"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Hunter Henry","NE","te","11","@LV","9.5","4400","0","0","0","0","0","0","0","0","0","4.6013","3.2692","39.5794","0.3532","0.0299","0.015","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Evan Engram","JAX","te","9","IND","9.5","4500","0","0","0","0","0","0","0","0","0","5.1566","3.9325","37.0224","0.287","0.0434","0.0217","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","D'Onta Foreman","CHI","rb","13","MIN","9.4","4400","0","0","0","0","0","0","9.2057","40.6567","0.2377","2.3809","1.9089","14.8586","0.0598","0.0907","0.0454","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Kendrick Bourne","NE","wr","11","@LV","10.7","4200","0","0","0","0","0","0","0.4619","2.5962","0.0218","5.0054","3.7367","47.7171","0.2736","0.0604","0.0302","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Dallas Goedert","PHI","te","10","@NYJ","9.3","4800","0","0","0","0","0","0","0","0","0","4.6712","3.4661","40.5878","0.2731","0.0456","0.0228","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","DJ Moore","CHI","wr","13","MIN","10.6","0","0","0","0","0","0","0","0","0","0","6.4159","3.941","50.2286","0.2271","0.0319","0.016","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Joshua Palmer","LAC","wr","5","DAL","10.5","0","0","0","0","0","0","0","0.2327","1.4261","0.0127","5.8172","4.0643","45.399","0.2447","0.0416","0.0208","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Justin Herbert","LAC","qb","5","DAL","19.2","7900","25.6442","38.0959","261.723","1.57","0.7372","2.17","3.2331","13.5739","0.1341","0","0","0","0","0.3132","0.1566","0.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Sam LaPorta","DET","te","9","@TB","9.1","5600","0","0","0","0","0","0","0","0","0","4.9219","3.5124","37.4351","0.2947","0.043","0.0215","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Dalton Kincaid","BUF","te","13","NYG","8.9","3300","0","0","0","0","0","0","0","0","0","4.4647","3.2963","36.5873","0.3028","0.0404","0.0202","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jahan Dotson","WAS","wr","14","@ATL","10.2","4700","0","0","0","0","0","0","0","0","0","5.4997","3.4637","47.2486","0.3045","0.0295","0.0147","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Tyler Higbee","LA","te","10","ARZ","8.8","4000","0","0","0","0","0","0","0","0","0","5.0348","3.8665","33.9019","0.25","0.041","0.0205","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Matthew Stafford","LA","qb","10","ARZ","18.8","6100","23.731","35.3915","269.0132","1.7318","0.6978","1.6849","1.5013","2.9871","0.0741","0","0","0","0","0.3396","0.1698","0.0495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Tua Tagovailoa","MIA","qb","10","CAR","18.8","7600","24.2132","35.3144","259.0299","1.6821","0.7306","1.9456","2.7947","10.0218","0.1003","0","0","0","0","0.6007","0.3003","0.0493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Daniel Jones","NYG","qb","13","@BUF","18.6","5700","20.1089","32.6086","220.1802","1.1627","0.7167","3.2491","6.1571","37.4859","0.2559","0","0","0","0","0.6628","0.3314","0.0726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Zach Ertz","ARZ","te","14","@LA","8.5","3600","0","0","0","0","0","0","0","0","0","4.9323","3.6498","33.9486","0.2241","0.0306","0.0153","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Jake Ferguson","DAL","te","7","@LAC","8.5","3900","0","0","0","0","0","0","0","0","0","4.6158","3.4033","35.2292","0.2481","0.0397","0.0199","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Courtland Sutton","DEN","wr","9","@KC","9.6","0","0","0","0","0","0","0","0","0","0","5.7927","3.4075","46.9895","0.2128","0.0196","0.0098","0.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Chuba Hubbard","CAR","rb","7","@MIA","8.2","4300","0","0","0","0","0","0","8.4491","32.8631","0.1971","2.3543","1.84","14.0154","0.0685","0.0564","0.0282","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Drake London","ATL","wr","11","WAS","9.5","4800","0","0","0","0","0","0","0","0","0","5.5274","3.4619","43.5423","0.2543","0.0594","0.0297","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Gus Edwards","BLT","rb","13","@TEN","8.1","0","0","0","0","0","0","0","9.8173","45.318","0.3098","0.9958","0.8018","5.6121","0.035","0.0772","0.0386","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Dak Prescott","DAL","qb","7","@LAC","18.2","6200","22.9314","35.4191","261.914","1.388","0.6912","1.8889","2.6894","12.0676","0.1145","0","0","0","0","0.489","0.2445","0.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Sam Howell","WAS","qb","14","@ATL","18.1","5500","19.6523","31.1109","215.5781","1.3676","0.8767","2.9772","5.3899","30.0576","0.23","0","0","0","0","0.5567","0.2783","0.0534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Robert Woods","HST","wr","7","NO","9.4","3800","0","0","0","0","0","0","0","0","0","5.7413","3.9637","41.031","0.187","0.0695","0.0348","0.0169","13.8101","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Kendre Miller","NO","rb","11","@HST","8","4500","0","0","0","0","0","0","6.9704","30.1518","0.2115","2.2783","1.8332","13.6019","0.0755","0.0622","0.0311","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Brandin Cooks","DAL","wr","7","@LAC","9.3","4600","0","0","0","0","0","0","0","0","0","5.2848","3.5633","43.2741","0.2012","0.0206","0.0103","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Gabe Davis","BUF","wr","13","NYG","9.3","0","0","0","0","0","0","0","0","0","0","4.3662","2.591","45.5104","0.3226","0.025","0.0125","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Logan Thomas","WAS","te","14","@ATL","8","3500","0","0","0","0","0","0","0","0","0","4.4685","3.2412","31.0949","0.2577","0.0428","0.0214","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Chris Brooks","MIA","rb","10","CAR","7.9","4000","0","0","0","0","0","0","8.1827","35.5516","0.2374","1.6397","1.3366","10.6453","0.0625","0.0649","0.0324","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Chigoziem Okonkwo","TEN","te","7","BLT","7.9","0","0","0","0","0","0","0","0","0","0","3.9327","2.9081","34.811","0.2267","0.0324","0.0162","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Justice Hill","BLT","rb","13","@TEN","7.8","0","0","0","0","0","0","0","8.5242","38.1311","0.2595","1.5523","1.2684","8.068","0.0462","0.0834","0.0417","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Tutu Atwell","LA","wr","10","ARZ","9.2","5100","0","0","0","0","0","0","0.5919","3.4698","0.0387","4.8334","3.0575","40.2832","0.2366","0.0335","0.0168","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Justin Fields","CHI","qb","13","MIN","17.9","7300","16.7223","27.0407","182.4784","0.8764","0.8221","3.8988","9.9187","53.3216","0.4151","0","0","0","0","1.163","0.5815","0.0414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Jerick McKinnon","KC","rb","10","DEN","7.7","0","0","0","0","0","0","0","4.1894","15.1084","0.099","3.1052","2.5704","18.7291","0.1841","0.0552","0.0276","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Ezekiel Elliott","NE","rb","11","@LV","7.7","4700","0","0","0","0","0","0","7.9496","31.4146","0.2551","1.8965","1.5219","10.3607","0.063","0.0248","0.0124","0.0251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Mac Jones","NE","qb","11","@LV","17.8","5000","22.4343","33.1667","247.7696","1.6143","0.8874","2.2099","3.4049","9.7349","0.0939","0","0","0","0","0.4121","0.206","0.0542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Adam Thielen","CAR","wr","7","@MIA","9.1","5900","0","0","0","0","0","0","0","0","0","5.3689","3.7148","37.7834","0.25","0.0318","0.0159","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Tank Dell","HST","wr","7","NO","9","5000","0","0","0","0","0","0","0","0","0","5.2474","3.3912","41.7487","0.2116","0.0322","0.0161","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Treylon Burks","TEN","wr","7","BLT","9","0","0","0","0","0","0","0","0.1819","1.164","0.0092","4.9012","3.233","41.4793","0.2102","0.0294","0.0147","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Trevor Lawrence","JAX","qb","9","IND","17.6","6500","22.7509","34.2148","232.0568","1.5338","0.7176","1.5936","3.7511","16.6911","0.1247","0","0","0","0","0.6324","0.3162","0.0402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Elijah Moore","CLV","wr","5","SF","8.8","4300","0","0","0","0","0","0","0","0","0","5.3802","3.1765","41.9769","0.2068","0.0234","0.0117","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Dalvin Cook","NYJ","rb","7","PHI","7.4","4800","0","0","0","0","0","0","8.2255","36.8926","0.2279","1.4578","1.203","7.8795","0.0378","0.1018","0.0509","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Samaje Perine","DEN","rb","9","@KC","7.4","0","0","0","0","0","0","0","6.7851","28.9847","0.1817","2.2096","1.7761","11.717","0.0682","0.0395","0.0197","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Antonio Gibson","WAS","rb","14","@ATL","7.4","4500","0","0","0","0","0","0","4.7664","18.5914","0.1225","2.979","2.3633","16.8296","0.1019","0.1036","0.0518","0.0086","32.0584","0.0239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Zay Jones","JAX","wr","9","IND","8.7","4100","0","0","0","0","0","0","0","0","0","5.0293","3.3795","37.5935","0.2346","0.0191","0.0096","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Kirk Cousins","MIN","qb","13","@CHI","17.3","7100","23.5916","36.0667","243.3737","1.6321","0.8338","1.9576","1.6068","6.2332","0.0819","0","0","0","0","0.4866","0.2433","0.0669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Tyler Boyd","CIN","wr","7","SEA","8.5","4600","0","0","0","0","0","0","0","0","0","4.1134","3.0697","37.2377","0.2582","0.0262","0.0131","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Derek Carr","NO","qb","11","@HST","17.1","5300","20.8897","32.8387","246.1391","1.6113","0.5765","1.9956","0.7119","6.1517","0","0","0","0","0","0.3897","0.1949","0.0663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jimmy Garoppolo","LV","qb","13","NE","17.1","5300","24.3415","35.7424","253.8353","1.5801","0.8927","2.3109","0.9722","4.597","0.021","0","0","0","0","0.2647","0.1324","0.0717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","DeVante Parker","NE","wr","11","@LV","8.4","3500","0","0","0","0","0","0","0","0","0","4.3215","2.7533","40.7242","0.2337","0.0204","0.0102","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Cole Kmet","CHI","te","13","MIN","7.1","4600","0","0","0","0","0","0","0","0","0","4.0851","2.8738","30.9719","0.1765","0.0248","0.0124","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Adam Trautman","DEN","te","9","@KC","7.1","0","0","0","0","0","0","0","0","0","0","4.1504","2.9979","28.0199","0.2118","0.041","0.0205","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Zack Moss","IND","rb","11","@JAX","7","6200","0","0","0","0","0","0","5.7092","24.4822","0.1594","2.359","1.8674","13.3806","0.0621","0.0681","0.034","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Kadarius Toney","KC","wr","10","DEN","8.3","0","0","0","0","0","0","0","0.8718","5.3979","0.0567","3.856","2.8785","30.4462","0.2395","0.0327","0.0163","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Rashid Shaheed","NO","wr","11","@HST","8.3","3700","0","0","0","0","0","0","0.1372","0.8355","0.0091","4.0099","2.6864","36.9769","0.2066","0.1256","0.0628","0.0076","83.4921","0.0723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Cam Akers","MIN","rb","13","@CHI","6.9","4800","0","0","0","0","0","0","8.9745","37.3215","0.2537","0.996","0.8045","6.3335","0.0286","0.1064","0.0532","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Gerald Everett","LAC","te","5","DAL","6.9","3700","0","0","0","0","0","0","0","0","0","3.7146","2.8522","27.6316","0.2045","0.0397","0.0199","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Juwan Johnson","NO","te","11","@HST","6.9","3100","0","0","0","0","0","0","0","0","0","3.4327","2.3215","29.4175","0.2578","0.0242","0.0121","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Keaontay Ingram","ARZ","rb","14","@LA","6.8","4500","0","0","0","0","0","0","6.4442","27.8634","0.1604","1.885","1.5231","11.5337","0.0526","0.0541","0.027","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jaxon Smith-Njigba","SEA","wr","5","@CIN","8.2","3600","0","0","0","0","0","0","0","0","0","4.724","3.0828","39.0153","0.1841","0.0293","0.0146","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Irv Smith Jr.","CIN","te","7","SEA","6.8","3000","0","0","0","0","0","0","0","0","0","3.5163","2.7264","22.8382","0.2841","0.039","0.0195","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Ryan Tannehill","TEN","qb","7","BLT","16.8","0","20.8395","31.6839","238.2193","1.369","0.6598","2.5438","1.4972","11.275","0.092","0","0","0","0","0.3316","0.1658","0.0487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","JuJu Smith-Schuster","NE","wr","11","@LV","8.1","3300","0","0","0","0","0","0","0","0","0","4.3525","3.2803","35.3602","0.1951","0.0484","0.0242","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Josh Downs","IND","wr","11","@JAX","8.1","4100","0","0","0","0","0","0","0","0","0","5.1257","3.2711","37.2818","0.1704","0.0311","0.0155","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","David Njoku","CLV","te","5","SF","6.7","3700","0","0","0","0","0","0","0","0","0","3.8932","2.7253","29.2487","0.1718","0.0323","0.0161","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Dalton Schultz","HST","te","7","NO","6.7","3600","0","0","0","0","0","0","0","0","0","3.7349","2.6914","27.973","0.1915","0.0263","0.0132","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Marvin Mims Jr.","DEN","wr","9","@KC","7.9","0","0","0","0","0","0","0","0.3348","2.1616","0.0169","4.1205","2.4832","36.8616","0.1772","0.098","0.049","0.0081","68.7828","0.0497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Kenneth Gainwell","PHI","rb","10","@NYJ","6.4","4600","0","0","0","0","0","0","5.4087","24.1667","0.2156","1.6746","1.3246","10.4512","0.0468","0.0438","0.0219","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Odell Beckham Jr.","BLT","wr","13","@TEN","7.8","0","0","0","0","0","0","0","0","0","0","4.5399","2.9356","34.1521","0.2343","0.0219","0.011","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Quentin Johnston","LAC","wr","5","DAL","7.8","3900","0","0","0","0","0","0","0","0","0","4.2052","2.7467","36.5886","0.2081","0.0261","0.013","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Baker Mayfield","TB","qb","5","DET","16.5","5400","22.1021","35.9861","237.5275","1.3473","0.8913","2.7834","2.5526","10.9217","0.1317","0","0","0","0","0.5272","0.2636","0.0534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Zach Wilson","NYJ","qb","7","PHI","16.5","4900","21.1246","33.0223","228.5848","1.2706","0.8219","3.6329","3.1657","15.9227","0.1506","0","0","0","0","0.441","0.2205","0.0516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Tyler Conklin","NYJ","te","7","PHI","6.4","3300","0","0","0","0","0","0","0","0","0","3.5998","2.6727","25.8199","0.1757","0.0451","0.0225","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Hayden Hurst","CAR","te","7","@MIA","6.4","3100","0","0","0","0","0","0","0","0","0","3.7324","2.747","24.6767","0.1912","0.0546","0.0273","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Jonnu Smith","ATL","te","11","WAS","6.3","3400","0","0","0","0","0","0","0","0","0","3.7133","2.8662","22.5256","0.1881","0.0377","0.0189","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Kareem Hunt","CLV","rb","5","SF","6.2","4700","0","0","0","0","0","0","5.9765","26.5072","0.2307","1.3788","1.1137","7.5784","0.032","0.0425","0.0212","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Devin Singletary","HST","rb","7","NO","6.2","4300","0","0","0","0","0","0","6.2067","27.4604","0.1695","1.5742","1.2806","8.9449","0.0468","0.0959","0.048","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Skyy Moore","KC","wr","10","DEN","7.6","0","0","0","0","0","0","0","0.2664","1.6244","0.0168","3.9924","2.7376","31.538","0.2299","0.0268","0.0134","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","DJ Chark Jr.","CAR","wr","7","@MIA","7.5","0","0","0","0","0","0","0","0","0","0","4.2491","2.3689","36.9511","0.2141","0.0196","0.0098","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Curtis Samuel","WAS","wr","14","@ATL","7.4","3700","0","0","0","0","0","0","1.5719","8.8072","0.1146","3.6091","2.5628","24.4672","0.1349","0.0466","0.0233","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
