"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"159","Mecole Hardman Jr.","NYJ","wr","7","@DAL","7.7","4000","0","0","0","0","0","0","0.7275","4.095","0.0342","4.1881","3.0539","31.6609","0.1397","0.0432","0.0216","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Isaiah Hodgins","NYG","wr","13","@ARZ","7.7","5000","0","0","0","0","0","0","0","0","0","3.9355","2.8995","34.4617","0.2182","0.0315","0.0158","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Elijah Moore","CLV","wr","5","@PIT","7.7","4000","0","0","0","0","0","0","0","0","0","4.8479","2.8242","37.1624","0.1815","0.0208","0.0104","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Michael Wilson","ARZ","wr","14","NYG","7.7","3300","0","0","0","0","0","0","0","0","0","4.5397","3.0411","34.5325","0.1787","0.0289","0.0144","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Quentin Johnston","LAC","wr","5","@TEN","7.7","3900","0","0","0","0","0","0","0","0","0","4.2167","2.7019","35.9888","0.2198","0.0257","0.0128","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Desmond Ridder","ATL","qb","11","GB","15","5000","18.0689","28.5541","196.3073","1.0949","0.5171","2.1647","5.0425","16.7809","0.2222","0","0","0","0","0.5514","0.2757","0.0488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Ryan Tannehill","TEN","qb","7","LAC","14.9","5000","19.1223","29.0936","218.2014","1.2008","0.6683","2.3546","1.4328","10.4672","0.0832","0","0","0","0","0.3094","0.1547","0.0446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Parris Campbell","NYG","wr","13","@ARZ","7.6","3500","0","0","0","0","0","0","0.6927","3.9042","0.0356","4.0249","2.8069","30.4425","0.1861","0.0372","0.0186","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Zach Ertz","ARZ","te","14","NYG","6.2","3500","0","0","0","0","0","0","0","0","0","3.5309","2.627","24.4007","0.1747","0.022","0.011","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Dawson Knox","BUF","te","13","LV","6.2","3100","0","0","0","0","0","0","0","0","0","2.9172","2.1513","25.2483","0.2464","0.0185","0.0093","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Zach Wilson","NYJ","qb","7","@DAL","14.8","4900","19.6235","30.61","212.2746","1.0966","0.7997","3.421","2.7178","14.7252","0.1258","0","0","0","0","0.3988","0.1994","0.0424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","C.J. Stroud","HST","qb","7","IND","14.8","5200","20.4762","30.4677","216.8609","1.2401","0.8268","2.1155","2.8847","10.3787","0.0834","0","0","0","0","0.4255","0.2128","0.0522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Ty Chandler","MIN","rb","13","@PHI","6.5","0","0","0","0","0","0","0","8.5971","37.2483","0.2071","0.8379","0.6742","5.1602","0.0218","0.082","0.041","0.006","47.3009","0.0267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Adam Thielen","CAR","wr","7","NO","7.4","4000","0","0","0","0","0","0","0","0","0","4.2733","2.999","30.6952","0.2058","0.0257","0.0128","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Josh Reynolds","DET","wr","9","SEA","7.4","3700","0","0","0","0","0","0","0","0","0","3.8096","2.4624","32.5599","0.2282","0.0432","0.0216","0.0071","51.5853","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Nick Westbrook-Ikhine","TEN","wr","7","LAC","7.4","3300","0","0","0","0","0","0","0","0","0","3.9307","2.5837","35.7159","0.196","0.028","0.014","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Damien Harris","BUF","rb","13","LV","6.4","5400","0","0","0","0","0","0","7.1096","30.734","0.2623","1.0277","0.8445","6.5824","0.0344","0.0524","0.0262","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Jake Ferguson","DAL","te","7","NYJ","6","3300","0","0","0","0","0","0","0","0","0","3.1964","2.3729","24.565","0.1935","0.0277","0.0139","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Chuba Hubbard","CAR","rb","7","NO","6.3","4800","0","0","0","0","0","0","7.6196","31.2601","0.2158","1.1047","0.8754","6.8202","0.0344","0.0446","0.0223","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Noah Fant","SEA","te","5","@DET","5.9","2900","0","0","0","0","0","0","0","0","0","3.1297","2.3818","23.7503","0.1765","0.0212","0.0106","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Rashod Bateman","BLT","wr","13","@CIN","7.2","5100","0","0","0","0","0","0","0.2458","1.4742","0.0118","4.1233","2.6468","33.6477","0.1454","0.0318","0.0159","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Salvon Ahmed","MIA","rb","10","@NE","6.2","4500","0","0","0","0","0","0","5.7186","21.7112","0.1246","1.9897","1.5966","12.7368","0.0538","0.046","0.023","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Bryce Young","CAR","qb","7","NO","14.5","5200","18.3534","29.2756","193.7424","1.138","0.8804","2.4246","3.8196","17.1268","0.1745","0","0","0","0","0.4745","0.2372","0.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Taysom Hill","NO","te","11","@CAR","5.8","3500","0","0","0","0","0","0","3.7718","20.0385","0.1832","1.4809","1.0872","11.0827","0.0857","0.0516","0.0258","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Tyler Conklin","NYJ","te","7","@DAL","5.8","3400","0","0","0","0","0","0","0","0","0","3.3206","2.4646","23.7878","0.1609","0.0416","0.0208","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Odell Beckham Jr.","BLT","wr","13","@CIN","7.1","4700","0","0","0","0","0","0","0.2458","1.1371","0.0116","4.3012","2.7089","31.3036","0.1641","0.0231","0.0115","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Alec Pierce","IND","wr","11","@HST","7.1","3500","0","0","0","0","0","0","0","0","0","4.1298","2.3728","34.8696","0.1931","0.0284","0.0142","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Trey Palmer","TB","wr","5","CHI","7.1","3400","0","0","0","0","0","0","0","0","0","4.2156","2.616","32.9476","0.1865","0.0249","0.0124","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Jerome Ford","CLV","rb","5","@PIT","6.1","4200","0","0","0","0","0","0","6.0861","26.1848","0.185","1.3813","1.0784","7.9023","0.0319","0.0839","0.042","0.0048","79.667","0.0522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Michael Mayer","LV","te","13","@BUF","5.7","2700","0","0","0","0","0","0","0","0","0","3.1677","2.2194","23.8396","0.1652","0.0272","0.0136","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Robert Woods","HST","wr","7","IND","7","4600","0","0","0","0","0","0","0","0","0","4.0204","2.882","30.5375","0.1603","0.0198","0.0099","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Curtis Samuel","WAS","wr","14","@DEN","7","4000","0","0","0","0","0","0","1.5906","8.912","0.1105","3.557","2.4442","23.0224","0.1091","0.046","0.023","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Romeo Doubs","GB","wr","6","@ATL","7","4800","0","0","0","0","0","0","0","0","0","4.3974","2.8764","31.0555","0.1587","0.0422","0.0211","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Isaiah Spiller","LAC","rb","5","@TEN","6","4000","0","0","0","0","0","0","5.9375","24.4488","0.1496","1.6164","1.3009","9.9259","0.0513","0.0489","0.0244","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Marvin Jones Jr.","DET","wr","9","SEA","6.9","3600","0","0","0","0","0","0","0","0","0","3.7782","2.5416","29.3495","0.229","0.0155","0.0078","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Hunter Renfrow","LV","wr","13","@BUF","6.9","3900","0","0","0","0","0","0","0","0","0","4.2124","3.0342","29.435","0.15","0.0431","0.0216","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Logan Thomas","WAS","te","14","@DEN","5.5","3100","0","0","0","0","0","0","0","0","0","3.2747","2.3145","21.9898","0.1655","0.0305","0.0153","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","K.J. Osborn","MIN","wr","13","@PHI","6.8","0","0","0","0","0","0","0","0","0","0","3.9214","2.6788","30.4562","0.1688","0.0259","0.0129","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Darnell Mooney","CHI","wr","13","@TB","6.8","4400","0","0","0","0","0","0","0","0","0","4.4363","2.7461","32.4724","0.1286","0.0161","0.0081","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Tank Dell","HST","wr","7","IND","6.8","3200","0","0","0","0","0","0","0","0","0","3.6828","2.4775","31.1053","0.1727","0.0703","0.0352","0.0058","16.6417","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Jonathan Mingo","CAR","wr","7","NO","6.8","3500","0","0","0","0","0","0","0","0","0","3.9536","2.4597","32.1886","0.1694","0.0234","0.0117","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Mo Alie-Cox","IND","te","11","@HST","5.4","2500","0","0","0","0","0","0","0","0","0","2.9252","2.0425","21.0537","0.1978","0.0349","0.0174","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Jimmy Garoppolo","LV","qb","13","@BUF","14.1","5300","21.5581","33.1804","221.7131","1.2533","0.9522","2.3986","0.8223","4.3132","0.0172","0","0","0","0","0.2468","0.1234","0.0649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Darius Slayton","NYG","wr","13","@ARZ","6.7","4400","0","0","0","0","0","0","0","0","0","3.7864","2.2803","32.6604","0.1844","0.0423","0.0212","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Marquez Valdes-Scantling","KC","wr","10","@JAX","6.7","4500","0","0","0","0","0","0","0","0","0","3.6424","2.0515","33.5701","0.2045","0.0138","0.0069","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Elijah Mitchell","SF","rb","9","@LA","5.7","4600","0","0","0","0","0","0","7.4862","33.4347","0.2211","0.5877","0.4895","3.561","0.0229","0.0202","0.0101","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","De'Von Achane","MIA","rb","10","@NE","5.7","4800","0","0","0","0","0","0","5.0323","21.269","0.1172","1.7536","1.4126","10.8393","0.0532","0.0458","0.0229","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Mike Gesicki","NE","te","11","MIA","5.3","3000","0","0","0","0","0","0","0","0","0","2.8553","1.9779","21.4587","0.1899","0.0165","0.0083","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Cade Otton","TB","te","5","CHI","5.2","3100","0","0","0","0","0","0","0","0","0","3.1045","2.1787","21.6055","0.141","0.0235","0.0117","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Deshaun Watson","CLV","qb","5","@PIT","13.8","6200","16.2023","27.2904","186.5287","0.9626","0.5297","3.1582","5.1743","17.9899","0.169","0","0","0","0","0.4762","0.2381","0.0366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Rashid Shaheed","NO","wr","11","@CAR","6.5","4100","0","0","0","0","0","0","0.1338","0.8144","0.0071","3.2338","2.1643","29.9891","0.1469","0.0914","0.0457","0.0037","66.1054","0.0452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Keaontay Ingram","ARZ","rb","14","NYG","5.5","4300","0","0","0","0","0","0","5.6746","24.9086","0.1685","1.198","0.9794","7.5362","0.039","0.0441","0.022","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Josh Downs","IND","wr","11","@HST","6.4","3400","0","0","0","0","0","0","0","0","0","3.9003","2.5236","28.7187","0.1488","0.024","0.012","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Zamir White","LV","rb","13","@BUF","5.4","4400","0","0","0","0","0","0","6.5948","28.0142","0.1773","0.9773","0.7748","5.5986","0.0261","0.0477","0.0238","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Tank Bigsby","JAX","rb","9","KC","5.4","4700","0","0","0","0","0","0","5.7708","26.1485","0.1785","1.0534","0.8554","6.5626","0.032","0.0449","0.0224","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Austin Hooper","LV","te","13","@BUF","5","2800","0","0","0","0","0","0","0","0","0","2.9992","2.1154","20.4159","0.1378","0.0198","0.0099","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Braxton Berrios","MIA","wr","10","@NE","6.3","3200","0","0","0","0","0","0","0","0","0","4.1143","3.021","22.2028","0.1015","0.1204","0.0602","0.0066","107.5632","0.0681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Durham Smythe","MIA","te","10","@NE","4.9","2900","0","0","0","0","0","0","0","0","0","2.6642","2.0551","19.3002","0.1501","0.0222","0.0111","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Deonte Harty","BUF","wr","13","LV","6.2","3300","0","0","0","0","0","0","0","0","0","3.1824","2.1623","28.919","0.1709","0.0725","0.0362","0.0044","17.5784","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Matt Breida","NYG","rb","13","@ARZ","5.1","5000","0","0","0","0","0","0","4.1313","18.9746","0.1109","1.4311","1.1389","9.3959","0.0708","0.0405","0.0203","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Trayveon Williams","CIN","rb","7","BLT","5.1","4300","0","0","0","0","0","0","4.1716","18.2914","0.1191","1.4173","1.1717","9.8634","0.0618","0.0367","0.0183","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Mack Hollins","ATL","wr","11","GB","6","3700","0","0","0","0","0","0","0","0","0","3.4071","2.1232","27.9332","0.1633","0.0155","0.0077","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Kendrick Bourne","NE","wr","11","MIA","6","4300","0","0","0","0","0","0","0.4734","2.6776","0.026","2.7632","2.0242","25.7208","0.1532","0.0349","0.0175","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Kylen Granson","IND","te","11","@HST","4.6","3000","0","0","0","0","0","0","0","0","0","2.5237","1.8281","18.9676","0.1345","0.0246","0.0123","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Trey McBride","ARZ","te","14","NYG","4.5","2800","0","0","0","0","0","0","0","0","0","2.459","1.8147","18.7034","0.1254","0.0254","0.0127","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Joshua Dobbs","ARZ","qb","14","NYG","13.1","5000","21.4666","32.2765","196.4738","1.1108","1.068","2.6357","2.3151","12.2705","0.057","0","0","0","0","0.4959","0.2479","0.0548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Jauan Jennings","SF","wr","9","@LA","5.7","3200","0","0","0","0","0","0","0","0","0","3.1441","2.1573","25.3456","0.1622","0.0293","0.0146","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Donovan Peoples-Jones","CLV","wr","5","@PIT","5.7","3700","0","0","0","0","0","0","0","0","0","3.2771","1.9288","28.6585","0.1298","0.0698","0.0349","0.0031","16.0373","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Noah Gray","KC","te","10","@JAX","4.3","3400","0","0","0","0","0","0","0","0","0","2.2064","1.6714","16.3285","0.1641","0.0184","0.0092","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Terrace Marshall Jr.","CAR","wr","7","NO","5.6","3300","0","0","0","0","0","0","0","0","0","3.2849","2.0524","26.9821","0.1336","0.024","0.012","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","John Metchie III","HST","wr","7","IND","5.5","3600","0","0","0","0","0","0","0","0","0","3.0997","2.1201","25.2059","0.1388","0.0201","0.0101","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Rashee Rice","KC","wr","10","@JAX","5.5","3800","0","0","0","0","0","0","0","0","0","3.012","2.0257","24.3432","0.1584","0.0192","0.0096","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Will Dissly","SEA","te","5","@DET","4.1","2800","0","0","0","0","0","0","0","0","0","2.0966","1.6412","16.5151","0.1336","0.0214","0.0107","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Kristian Wilkerson","LV","wr","13","@BUF","5.4","3000","0","0","0","0","0","0","0","0","0","3.2688","2.0292","24.7825","0.1422","0.019","0.0095","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","D'Onta Foreman","CHI","rb","13","@TB","4.4","4600","0","0","0","0","0","0","6.0332","26.9446","0.1487","0.5363","0.4232","3.1796","0.0107","0.0517","0.0259","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Kayshon Boutte","NE","wr","11","MIA","5.3","3000","0","0","0","0","0","0","0","0","0","3.0395","2.0208","22.9269","0.1409","0.0809","0.0404","0.0045","21.9272","0.0224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Chris Manhertz","DEN","te","9","WAS","3.9","2500","0","0","0","0","0","0","0","0","0","2.1305","1.5583","14.9718","0.1307","0.0184","0.0092","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Isaiah Likely","BLT","te","13","@CIN","3.9","3200","0","0","0","0","0","0","0","0","0","2.2248","1.5332","16.4746","0.1174","0.0169","0.0084","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Kalif Raymond","DET","wr","9","SEA","5.2","3200","0","0","0","0","0","0","0.3704","1.7756","0.0219","2.4558","1.8416","21.1577","0.122","0.0836","0.0418","0.0053","26.7501","0.0272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","Colby Parkinson","SEA","te","5","@DET","3.8","2500","0","0","0","0","0","0","0","0","0","2.0358","1.515","15.132","0.1171","0.017","0.0085","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","Demario Douglas","NE","wr","11","MIA","5.1","3100","0","0","0","0","0","0","0","0","0","2.8553","1.8864","22.969","0.1453","0.0179","0.009","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
