"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Gus Edwards","BLT","rb","13","DET","8.1","4800","0","0","0","0","0","0","9.7287","47.4209","0.3437","0.6957","0.5594","3.9978","0.0218","0.0741","0.0371","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Kenny Pickett","PIT","qb","6","@LA","18.8","5000","22.1037","34.0704","248.8547","1.5517","0.9258","2.2907","3.7247","18.6727","0.1471","0","0","0","0","0.4324","0.2162","0.0766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","AJ Dillon","GB","rb","6","@DEN","8","5300","0","0","0","0","0","0","10.0732","40.6753","0.3175","1.249","0.9761","7.1374","0.0357","0.0529","0.0264","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Hunter Henry","NE","te","11","BUF","8.9","4100","0","0","0","0","0","0","0","0","0","4.5827","3.1704","37.9951","0.3044","0.029","0.0145","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Elijah Moore","CLV","wr","5","@IND","9.3","4200","0","0","0","0","0","0","0","0","0","5.4075","3.3474","44.9057","0.2173","0.0247","0.0123","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Tyler Higbee","LA","te","10","PIT","8.8","3700","0","0","0","0","0","0","0","0","0","5.1489","3.922","34.2245","0.2266","0.0416","0.0208","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Jerick McKinnon","KC","rb","10","LAC","7.8","4700","0","0","0","0","0","0","4.0738","15.8287","0.1082","3.1337","2.5939","18.8965","0.1651","0.0547","0.0273","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Dalton Kincaid","BUF","te","13","@NE","8.6","3100","0","0","0","0","0","0","0","0","0","4.4993","3.2639","36.0424","0.2743","0.04","0.02","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Ezekiel Elliott","NE","rb","11","BUF","7.6","4800","0","0","0","0","0","0","7.6742","30.8375","0.2599","1.8888","1.5024","10.1854","0.0543","0.0241","0.0121","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Brock Purdy","SF","qb","9","@MIN","18.3","0","21.0794","32.2244","244.7868","1.5841","0.8015","2.2615","2.2744","15.1395","0.1102","0","0","0","0","0.3628","0.1814","0.0758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Zack Moss","IND","rb","11","CLV","7.5","6200","0","0","0","0","0","0","5.8159","25.991","0.2051","2.3454","1.8855","13.408","0.07","0.069","0.0345","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Kareem Hunt","CLV","rb","5","@IND","7.4","5000","0","0","0","0","0","0","8.6753","36.5272","0.2519","1.3858","1.1331","7.8715","0.0353","0.0581","0.0291","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Antonio Gibson","WAS","rb","14","@NYG","7.4","4700","0","0","0","0","0","0","4.8129","19.5071","0.1292","2.9457","2.3119","16.5648","0.087","0.1111","0.0555","0.0083","48.1269","0.0331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Zach Evans","LA","rb","10","PIT","7.4","4000","0","0","0","0","0","0","9.4941","42.2938","0.2905","0.7895","0.6421","4.8779","0.0262","0.0662","0.0331","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Justin Herbert","LAC","qb","5","@KC","18.1","8000","25.5399","38.8708","259.5706","1.3603","0.7816","2.4739","2.9314","13.6822","0.1091","0","0","0","0","0.301","0.1505","0.0652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Gabe Davis","BUF","wr","13","@NE","8.8","5900","0","0","0","0","0","0","0","0","0","4.4001","2.5406","44.2846","0.2773","0.0245","0.0123","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Cole Kmet","CHI","te","13","LV","8.3","4200","0","0","0","0","0","0","0","0","0","4.7776","3.368","36.3352","0.1999","0.0291","0.0146","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Justice Hill","BLT","rb","13","DET","7.2","4600","0","0","0","0","0","0","7.1396","33.7809","0.2452","1.5364","1.2536","8.1589","0.0409","0.0724","0.0362","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Craig Reynolds","DET","rb","9","@BLT","7.2","4900","0","0","0","0","0","0","9.0224","32.5922","0.196","1.5892","1.2803","9.4023","0.0484","0.0793","0.0397","0.0066","40.4985","0.0286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Matthew Stafford","LA","qb","10","PIT","18","6500","24.3217","36.2498","267.3008","1.5604","0.7592","2.0687","1.4695","3.1163","0.069","0","0","0","0","0.3459","0.1729","0.0647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Kendrick Bourne","NE","wr","11","BUF","8.7","4400","0","0","0","0","0","0","0.2112","1.1945","0.0107","4.3659","3.1613","39.9464","0.2084","0.0493","0.0247","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Rashid Shaheed","NO","wr","11","JAX","8.6","0","0","0","0","0","0","0","0.1296","0.7936","0.008","4.1332","2.8374","39.4631","0.2094","0.1177","0.0589","0.0066","76.563","0.0559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Derek Carr","NO","qb","11","JAX","17.8","0","22.1696","33.7438","260.2294","1.575","0.5089","1.9668","0.8071","6.3198","0","0","0","0","0","0.4004","0.2002","0.0598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Jayden Reed","GB","wr","6","@DEN","8.5","3700","0","0","0","0","0","0","0","0","0","5.0599","3.0291","38.7302","0.2039","0.1054","0.0527","0.0068","57.0701","0.0523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Drake London","ATL","wr","11","@TB","8.5","5100","0","0","0","0","0","0","0","0","0","5.3542","3.2216","40.1396","0.1972","0.0553","0.0277","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jaxon Smith-Njigba","SEA","wr","5","ARZ","8.5","3900","0","0","0","0","0","0","0","0","0","4.575","3.0472","38.911","0.2402","0.0289","0.0145","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Romeo Doubs","GB","wr","6","@DEN","8.4","4900","0","0","0","0","0","0","0","0","0","5.6043","3.5284","37.608","0.1724","0.0518","0.0259","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Josh Downs","IND","wr","11","CLV","8.3","4500","0","0","0","0","0","0","0","0","0","5.0962","3.3065","37.6334","0.1785","0.0314","0.0157","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Cam Akers","MIN","rb","13","SF","6.8","0","0","0","0","0","0","0","8.4588","35.6749","0.244","1.0063","0.8275","6.5288","0.0298","0.1009","0.0504","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Emari Demercado","ARZ","rb","14","@SEA","6.7","4800","0","0","0","0","0","0","4.5231","19.9548","0.1254","2.5399","2.0133","14.8243","0.0709","0.0485","0.0243","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Kadarius Toney","KC","wr","10","LAC","8.2","3800","0","0","0","0","0","0","0.8477","5.2488","0.049","3.8913","2.9045","30.7196","0.2147","0.0326","0.0163","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Marvin Mims Jr.","DEN","wr","9","GB","8.2","3600","0","0","0","0","0","0","0.3756","2.4384","0.0222","4.0169","2.4538","36.5778","0.1965","0.1208","0.0604","0.0062","112.483","0.0827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Logan Thomas","WAS","te","14","@NYG","7.6","3500","0","0","0","0","0","0","0","0","0","4.4185","3.1581","30.1906","0.2264","0.0417","0.0208","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Michael Mayer","LV","te","13","@CHI","7.6","2700","0","0","0","0","0","0","0","0","0","4.1434","2.9268","31.5896","0.2334","0.0358","0.0179","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Kenneth Gainwell","PHI","rb","10","MIA","6.6","0","0","0","0","0","0","0","5.5075","24.299","0.2286","1.6802","1.3482","10.9393","0.0554","0.0446","0.0223","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Zach Charbonnet","SEA","rb","5","ARZ","6.6","4300","0","0","0","0","0","0","5.777","26.9903","0.2181","1.5543","1.2629","9.7914","0.0541","0.049","0.0245","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Kirk Cousins","MIN","qb","13","SF","17.4","0","24.2979","36.5126","251.182","1.5702","0.8524","2.4361","1.6241","6.2696","0.0791","0","0","0","0","0.4925","0.2463","0.0725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Geno Smith","SEA","qb","5","ARZ","17.4","6000","20.7445","31.7671","234.9534","1.6104","1.1455","2.3096","2.8554","16.6548","0.0565","0","0","0","0","0.409","0.2045","0.0488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Baker Mayfield","TB","qb","5","ATL","17.4","5300","22.1302","35.6439","239.3699","1.5161","0.8354","2.5952","2.5663","10.785","0.1407","0","0","0","0","0.5239","0.262","0.0472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Rashee Rice","KC","wr","10","LAC","7.9","4700","0","0","0","0","0","0","0","0","0","4.3389","2.9304","35.233","0.2306","0.0278","0.0139","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Brian Hoyer","LV","qb","13","@CHI","17.2","4900","23.2143","35.2817","242.2841","1.4615","0.7575","1.967","0.8877","11.8349","0.0781","0","0","0","0","0.3979","0.199","0.0695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Luke Musgrave","GB","te","6","@DEN","7.2","3300","0","0","0","0","0","0","0","0","0","4.0671","2.7838","31.0177","0.2137","0.0341","0.017","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","David Njoku","CLV","te","5","@IND","7.1","3400","0","0","0","0","0","0","0","0","0","3.913","2.8353","30.9057","0.1823","0.0336","0.0168","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Royce Freeman","LA","rb","10","PIT","6.1","4000","0","0","0","0","0","0","3.0475","11.8726","0.077","2.8491","2.3222","16.0919","0.0858","0.0438","0.0219","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Sam Howell","WAS","qb","14","@NYG","16.9","5500","19.0846","30.7527","208.729","1.2013","0.8886","3.0191","5.3825","29.8787","0.2125","0","0","0","0","0.5551","0.2776","0.0498","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Trevor Lawrence","JAX","qb","9","@NO","16.8","0","22.9398","35.2294","225.2399","1.452","0.8885","1.8621","3.5926","17.0921","0.1197","0","0","0","0","0.6383","0.3191","0.0504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Odell Beckham Jr.","BLT","wr","13","DET","7.5","3900","0","0","0","0","0","0","0","0","0","4.4932","2.8572","33.171","0.2064","0.0213","0.0107","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Darius Slayton","NYG","wr","13","WAS","7.5","3700","0","0","0","0","0","0","0","0","0","4.3094","2.5515","36.4984","0.2032","0.0474","0.0237","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Quentin Johnston","LAC","wr","5","@KC","7.5","3800","0","0","0","0","0","0","0","0","0","4.2925","2.7241","36.1227","0.1808","0.0259","0.0129","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Connor Heyward","PIT","te","6","@LA","7","2500","0","0","0","0","0","0","0","0","0","3.6898","2.7634","28.465","0.2241","0.033","0.0165","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Latavius Murray","BUF","rb","13","@NE","6","4400","0","0","0","0","0","0","5.3676","21.0335","0.1352","2.0512","1.686","10.4585","0.0471","0.0394","0.0197","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Samaje Perine","DEN","rb","9","GB","6","4500","0","0","0","0","0","0","4.107","17.7465","0.1285","2.154","1.7523","11.8787","0.0787","0.0281","0.0141","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Jeff Wilson Jr.","MIA","rb","10","@PHI","6","0","0","0","0","0","0","0","4.9629","20.6677","0.1409","2.0056","1.5512","11.2627","0.0574","0.0662","0.0331","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Trey McBride","ARZ","te","14","@SEA","6.9","2600","0","0","0","0","0","0","0","0","0","3.9647","2.8218","28.7964","0.1885","0.0396","0.0198","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Jaleel McLaughlin","DEN","rb","9","GB","5.9","5000","0","0","0","0","0","0","5.835","26.3354","0.1981","1.2808","1.0275","7.833","0.0391","0.047","0.0235","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Darnell Mooney","CHI","wr","13","LV","7.2","3500","0","0","0","0","0","0","0","0","0","4.4551","2.8267","33.8046","0.1496","0.0166","0.0083","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Jonnu Smith","ATL","te","11","@TB","6.7","3600","0","0","0","0","0","0","0","0","0","4.1461","3.1236","24.377","0.1819","0.0411","0.0205","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Adam Trautman","DEN","te","9","GB","6.7","2600","0","0","0","0","0","0","0","0","0","3.8132","2.7782","26.0003","0.2053","0.038","0.019","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Curtis Samuel","WAS","wr","14","@NYG","7.1","4000","0","0","0","0","0","0","1.5872","8.8931","0.1068","3.5688","2.4832","23.6102","0.119","0.0462","0.0231","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Wan'Dale Robinson","NYG","wr","13","WAS","7","3800","0","0","0","0","0","0","0","0","0","4.0455","2.7411","31.1206","0.182","0.0247","0.0123","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Michael Wilson","ARZ","wr","14","@SEA","6.9","3800","0","0","0","0","0","0","0","0","0","4.4603","2.8339","31.6134","0.1464","0.0269","0.0135","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Skyy Moore","KC","wr","10","LAC","6.9","3500","0","0","0","0","0","0","0.259","1.5796","0.0145","3.6847","2.5263","29.1013","0.1885","0.0248","0.0124","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Jameson Williams","DET","wr","9","@BLT","6.9","3800","0","0","0","0","0","0","0","0","0","3.698","2.3273","32.8834","0.1929","0.0218","0.0109","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Darnell Washington","PIT","te","6","@LA","6.4","2500","0","0","0","0","0","0","0","0","0","3.2763","2.4018","27.0501","0.2027","0.0294","0.0147","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jamaal Williams","NO","rb","11","JAX","5.4","0","0","0","0","0","0","0","6.0389","24.0117","0.1904","1.1272","0.9338","6.6833","0.0352","0.064","0.032","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Mac Jones","NE","qb","11","BUF","16.2","4900","21.5458","33.1187","235.9695","1.3869","0.9747","2.3126","3.4152","9.5317","0.1001","0","0","0","0","0.4072","0.2036","0.0508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Russell Wilson","DEN","qb","9","GB","16.1","5400","19.6212","31.7796","215.2765","1.2325","0.6247","2.5396","3.9572","16.5032","0.1762","0","0","0","0","0.4382","0.2191","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","DeVante Parker","NE","wr","11","BUF","6.7","3400","0","0","0","0","0","0","0","0","0","3.6847","2.2649","33.1974","0.1745","0.0168","0.0084","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Rondale Moore","ARZ","wr","14","@SEA","6.7","3500","0","0","0","0","0","0","0.6785","3.9874","0.0319","4.2745","3.2382","23.5611","0.079","0.0379","0.0189","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Gerald Everett","LAC","te","5","@KC","6.2","3800","0","0","0","0","0","0","0","0","0","3.434","2.5914","25.0585","0.1695","0.0361","0.018","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Foster Moreau","NO","te","11","JAX","6.2","0","0","0","0","0","0","0","0","0","0","3.1938","2.3044","26.6994","0.19","0.0301","0.0151","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Ke'Shawn Vaughn","TB","rb","5","ATL","5.2","4400","0","0","0","0","0","0","4.9118","21.3253","0.1716","1.3063","1.038","7.2955","0.0412","0.0364","0.0182","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Jamal Agnew","JAX","wr","9","@NO","6.6","0","0","0","0","0","0","0","0.6467","3.2454","0.033","3.874","2.7879","22.269","0.1323","0.0993","0.0496","0.005","62.0562","0.0483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Brandon Powell","MIN","wr","13","SF","6.6","0","0","0","0","0","0","0","0","0","0","4.2937","3.2853","25.1793","0.1129","0.0569","0.0284","0.0075","11.2019","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Deshaun Watson","CLV","qb","5","@IND","15.8","5700","18.2643","29.3463","216.5848","1.0943","0.411","3.0975","5.338","18.7059","0.1451","0","0","0","0","0.494","0.247","0.0371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","JuJu Smith-Schuster","NE","wr","11","BUF","6.5","3200","0","0","0","0","0","0","0","0","0","3.7157","2.7169","28.9238","0.1433","0.0401","0.0201","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Deonte Harty","BUF","wr","13","@NE","6.5","3000","0","0","0","0","0","0","0.7001","4.0729","0.0297","3.176","2.1116","27.9871","0.1396","0.0804","0.0402","0.0052","17.724","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Dawson Knox","BUF","te","13","@NE","6","2900","0","0","0","0","0","0","0","0","0","2.9113","2.1131","24.6993","0.2201","0.0182","0.0091","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Matt Breida","NYG","rb","13","WAS","5","4800","0","0","0","0","0","0","4.2421","18.8695","0.1055","1.4071","1.1187","9.4046","0.0675","0.0411","0.0206","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Josh Reynolds","DET","wr","9","@BLT","6.4","4300","0","0","0","0","0","0","0","0","0","3.6674","2.2742","29.7746","0.1838","0.0175","0.0088","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
