"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Terry McLaurin","WAS","wr","14","PHI","11.5","5300","0","0","0","0","0","0","0","0","0","6.4184","4.0305","56.0359","0.2528","0.0208","0.0104","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jaylen Warren","PIT","rb","6","JAX","10.3","4900","0","0","0","0","0","0","7.6153","35.0047","0.221","3.2815","2.6973","20.4037","0.0989","0.0805","0.0403","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","George Pickens","PIT","wr","6","JAX","11.3","5600","0","0","0","0","0","0","0.2626","1.635","0.0158","5.6566","3.3652","54.0802","0.3337","0.0292","0.0146","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Pierre Strong Jr.","CLV","rb","5","@SEA","10.2","4300","0","0","0","0","0","0","10.2128","49.5084","0.2993","2.0306","1.5963","11.7528","0.0456","0.1028","0.0514","0.0066","52.7472","0.0317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Michael Thomas","NO","wr","11","@IND","11.2","4900","0","0","0","0","0","0","0","0","0","5.7725","4.2183","50.9952","0.2728","0.0382","0.0191","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Joshua Palmer","LAC","wr","5","CHI","11","5200","0","0","0","0","0","0","0.2437","1.4937","0.0139","5.8246","4.1456","46.8334","0.2892","0.0425","0.0212","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Trey McBride","ARZ","te","14","BLT","10","2800","0","0","0","0","0","0","0","0","0","5.5714","4.072","41.8044","0.2714","0.0571","0.0285","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Tyjae Spears","TEN","rb","7","ATL","9.8","4700","0","0","0","0","0","0","8.7466","38.2812","0.2796","2.4068","1.9513","15.302","0.0914","0.0888","0.0444","0.0067","30.9691","0.0229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Diontae Johnson","PIT","wr","6","JAX","10.8","5000","0","0","0","0","0","0","0","0","0","6.5317","4.3293","46.2023","0.2737","0.0447","0.0224","0.0256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","D'Onta Foreman","CHI","rb","13","@LAC","9.7","5500","0","0","0","0","0","0","8.7725","40.4674","0.2252","2.7742","2.21","16.4746","0.0556","0.0901","0.0451","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jerry Jeudy","DEN","wr","9","KC","10.7","5400","0","0","0","0","0","0","0","0","0","6.3199","4.0811","50.0979","0.2245","0.0275","0.0137","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Evan Engram","JAX","te","9","@PIT","9.4","4500","0","0","0","0","0","0","0","0","0","5.2134","3.8588","35.8481","0.3041","0.0425","0.0213","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Kyle Pitts","ATL","te","11","@TEN","9.4","3800","0","0","0","0","0","0","0","0","0","5.2498","3.2507","46.5211","0.2237","0.0272","0.0136","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Dallas Goedert","PHI","te","10","@WAS","9.3","4600","0","0","0","0","0","0","0","0","0","4.6461","3.4684","40.7359","0.2736","0.0456","0.0228","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Kenny Pickett","PIT","qb","6","JAX","18.4","4900","21.2458","33.5313","237.3935","1.5027","0.982","2.2501","4.5966","19.5468","0.2075","0","0","0","0","0.492","0.246","0.0683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Keaontay Ingram","ARZ","rb","14","BLT","8.9","4500","0","0","0","0","0","0","10.1051","43.9163","0.3012","1.565","1.2713","9.6477","0.0491","0.0738","0.0369","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tyrod Taylor","NYG","qb","13","NYJ","18.2","5300","19.619","31.2346","217.9147","1.2095","0.4515","3.3108","7.4781","26.0259","0.3457","0","0","0","0","0.7188","0.3594","0.0688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Tyler Allgeier","ATL","rb","11","@TEN","8.8","5000","0","0","0","0","0","0","9.2206","43.7694","0.2372","1.8333","1.4618","10.4522","0.0479","0.0491","0.0246","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Brandin Cooks","DAL","wr","7","LA","9.9","4600","0","0","0","0","0","0","0","0","0","5.2137","3.6526","45.2197","0.2565","0.0212","0.0106","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Courtland Sutton","DEN","wr","9","KC","9.9","5300","0","0","0","0","0","0","0","0","0","5.8663","3.493","48.3654","0.2288","0.0201","0.0101","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Elijah Moore","CLV","wr","5","@SEA","9.8","4100","0","0","0","0","0","0","0","0","0","6.0312","3.5629","47.1715","0.2168","0.0263","0.0131","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Jake Ferguson","DAL","te","7","LA","8.8","3600","0","0","0","0","0","0","0","0","0","4.5537","3.4581","36.2206","0.2744","0.0404","0.0202","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Hunter Henry","NE","te","11","@MIA","8.7","3700","0","0","0","0","0","0","0","0","0","4.4697","3.0726","36.844","0.3131","0.0281","0.0141","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Jared Goff","DET","qb","9","LV","17.9","6400","23.2506","34.525","246.0344","1.7413","0.6363","1.715","2.5563","4.0067","0.0966","0","0","0","0","0.527","0.2635","0.0646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Zach Wilson","NYJ","qb","7","@NYG","17.8","4800","20.9202","32.8067","226.628","1.5507","0.773","3.3902","3.1419","15.8965","0.1831","0","0","0","0","0.4414","0.2207","0.0538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Tank Dell","HST","wr","7","@CAR","9.6","4900","0","0","0","0","0","0","0","0","0","5.653","3.6001","44.4419","0.2281","0.0342","0.0171","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Jahan Dotson","WAS","wr","14","PHI","9.6","4500","0","0","0","0","0","0","0","0","0","5.5015","3.3755","45.7797","0.2418","0.0287","0.0144","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Zack Moss","IND","rb","11","NO","8.4","5700","0","0","0","0","0","0","7.4622","32.2179","0.2283","2.4183","1.9496","14.0074","0.0723","0.08","0.04","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","AJ Dillon","GB","rb","6","MIN","8.4","5100","0","0","0","0","0","0","10.2929","42.4134","0.3297","1.2709","1.0112","7.7079","0.0408","0.0543","0.0271","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Tyler Higbee","LA","te","10","@DAL","8.4","3300","0","0","0","0","0","0","0","0","0","5.0703","3.7908","32.8418","0.2003","0.0402","0.0201","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Gus Edwards","BLT","rb","13","@ARZ","8.2","5500","0","0","0","0","0","0","9.8989","47.8351","0.3506","0.6952","0.559","3.9005","0.0232","0.0753","0.0377","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Cole Kmet","CHI","te","13","@LAC","8.2","4100","0","0","0","0","0","0","0","0","0","4.7599","3.3396","35.9295","0.1882","0.0289","0.0144","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Josh Downs","IND","wr","11","NO","9.1","4800","0","0","0","0","0","0","0","0","0","5.5531","3.6283","41.459","0.1953","0.0345","0.0172","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Craig Reynolds","DET","rb","9","LV","7.9","4700","0","0","0","0","0","0","9.1063","33.5325","0.2455","1.6443","1.357","10.2282","0.0663","0.0827","0.0414","0.0075","45.37","0.0341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Tutu Atwell","LA","wr","10","@DAL","9","4400","0","0","0","0","0","0","0.5264","3.0676","0.0285","5.2393","3.1826","41.2506","0.1843","0.0339","0.017","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Jayden Reed","GB","wr","6","MIN","9","3700","0","0","0","0","0","0","0","0","0","5.1489","3.1695","40.979","0.2212","0.1185","0.0593","0.0073","71.8147","0.0579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Romeo Doubs","GB","wr","6","MIN","9","4900","0","0","0","0","0","0","0","0","0","5.7029","3.6869","39.8257","0.1963","0.0541","0.0271","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Derek Carr","NO","qb","11","@IND","17.1","5500","21.5977","33.0232","258.5024","1.4152","0.4589","1.8502","0.7115","6.1584","0","0","0","0","0","0.3901","0.1951","0.0553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Gabe Davis","BUF","wr","13","TB","8.9","0","0","0","0","0","0","0","0","0","0","4.289","2.5071","43.8216","0.305","0.0242","0.0121","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Drake London","ATL","wr","11","@TEN","8.8","5100","0","0","0","0","0","0","0","0","0","5.4165","3.282","41.03","0.2116","0.0564","0.0282","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Michael Mayer","LV","te","13","@DET","7.8","2900","0","0","0","0","0","0","0","0","0","4.2161","3.0102","32.5344","0.2337","0.0369","0.0184","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Trevor Lawrence","JAX","qb","9","@PIT","16.9","6200","22.3008","34.7877","223.0571","1.4808","0.8799","2.0607","3.6163","17.0927","0.1248","0","0","0","0","0.6385","0.3193","0.0492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Jordan Love","GB","qb","6","MIN","16.8","5700","21.5583","34.2844","240.0715","1.3927","1.0831","2.0084","2.3136","12.9807","0.1152","0","0","0","0","0.4701","0.235","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","David Njoku","CLV","te","5","@SEA","7.6","3600","0","0","0","0","0","0","0","0","0","4.3643","3.0619","33.0022","0.1891","0.0362","0.0181","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Jerick McKinnon","KC","rb","10","@DEN","7.4","4600","0","0","0","0","0","0","4.0111","14.0792","0.0764","3.1723","2.5926","18.3829","0.1704","0.0543","0.0271","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Antonio Gibson","WAS","rb","14","PHI","7.4","4500","0","0","0","0","0","0","4.6757","19.3026","0.1278","2.98","2.3528","16.8894","0.0804","0.1073","0.0537","0.009","43.0481","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Tua Tagovailoa","MIA","qb","10","NE","16.7","7700","22.6501","35.4737","237.7124","1.4589","0.797","2.127","2.7396","10.097","0.0992","0","0","0","0","0.5995","0.2998","0.0535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Brock Purdy","SF","qb","9","CIN","16.6","5600","20.897","32.7508","231.8884","1.3398","0.8506","2.2301","2.3274","15.2859","0.1036","0","0","0","0","0.3642","0.1821","0.0755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Kendrick Bourne","NE","wr","11","@MIA","8.4","4700","0","0","0","0","0","0","0.2242","1.26","0.0108","4.2583","3.0542","38.473","0.2019","0.0479","0.0239","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Logan Thomas","WAS","te","14","PHI","7.4","3400","0","0","0","0","0","0","0","0","0","4.4699","3.1817","30.2418","0.1942","0.042","0.021","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Luke Musgrave","GB","te","6","MIN","7.4","3500","0","0","0","0","0","0","0","0","0","4.1387","2.8895","32.3756","0.2067","0.0354","0.0177","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Ezekiel Elliott","NE","rb","11","@MIA","7.3","4600","0","0","0","0","0","0","8.1446","30.6165","0.2337","1.8423","1.4483","9.6207","0.0506","0.0248","0.0124","0.0222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Justice Hill","BLT","rb","13","@ARZ","7.3","4700","0","0","0","0","0","0","7.2645","34.0671","0.2495","1.5353","1.2526","7.9415","0.0434","0.0734","0.0367","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Rashid Shaheed","NO","wr","11","@IND","8.3","3900","0","0","0","0","0","0","0.1295","0.7887","0.0065","4.053","2.7868","38.8608","0.1859","0.1026","0.0513","0.0064","68.4638","0.0444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Chigoziem Okonkwo","TEN","te","7","ATL","7.3","3000","0","0","0","0","0","0","0","0","0","3.6238","2.6339","31.4165","0.2421","0.0293","0.0147","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Will Levis","TEN","qb","7","ATL","16.5","4400","18.794","29.388","213.8277","1.468","0.7873","2.4658","2.9766","17.1637","0.1164","0","0","0","0","0.4029","0.2015","0.0411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Emari Demercado","ARZ","rb","14","BLT","7.1","4800","0","0","0","0","0","0","4.646","20.6877","0.1372","2.5666","2.0844","15.7184","0.0855","0.05","0.025","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Wan'Dale Robinson","NYG","wr","13","NYJ","8.2","3700","0","0","0","0","0","0","0","0","0","4.8521","3.2553","36.7667","0.1952","0.0293","0.0147","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Marvin Mims Jr.","DEN","wr","9","KC","8.2","3300","0","0","0","0","0","0","0.3387","2.1987","0.0187","4.1729","2.5448","37.919","0.1891","0.0999","0.05","0.009","67.5023","0.0484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jimmy Garoppolo","LV","qb","13","@DET","16.4","5200","23.9294","35.9681","249.5024","1.4568","0.9457","2.3715","0.8782","4.6425","0.0189","0","0","0","0","0.2647","0.1323","0.0794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Sam Howell","WAS","qb","14","PHI","16.4","5200","19.2791","31.1807","210.1086","1.0691","0.9434","3.2267","5.443","30.0009","0.2038","0","0","0","0","0.5571","0.2786","0.0552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Russell Wilson","DEN","qb","9","KC","16.3","5300","20.3574","33.0247","223.2152","1.1848","0.6528","2.914","3.915","16.8403","0.164","0","0","0","0","0.4421","0.2211","0.0718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Bryce Young","CAR","qb","7","HST","16.3","5100","19.016","30.7482","206.7436","1.3725","0.905","2.5567","4.0306","18.0244","0.2106","0","0","0","0","0.5001","0.25","0.0406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Treylon Burks","TEN","wr","7","ATL","8.1","3900","0","0","0","0","0","0","0","0","0","4.5162","2.9005","37.0424","0.2258","0.0245","0.0123","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Quentin Johnston","LAC","wr","5","CHI","8.1","3500","0","0","0","0","0","0","0","0","0","4.2105","2.8053","37.7245","0.2413","0.0267","0.0133","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Tyler Boyd","CIN","wr","7","@SF","8","4600","0","0","0","0","0","0","0","0","0","4.1214","2.9938","35.8048","0.2186","0.0255","0.0128","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Connor Heyward","PIT","te","6","JAX","7","2600","0","0","0","0","0","0","0.2626","1.6426","0.0148","3.6252","2.6608","27.152","0.2108","0.0348","0.0174","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Kirk Cousins","MIN","qb","13","@GB","16.2","6900","23.1545","35.6871","237.61","1.457","0.8633","2.176","1.5572","6.1937","0.0752","0","0","0","0","0.4819","0.2409","0.0608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Jaxon Smith-Njigba","SEA","wr","5","CLV","7.9","4300","0","0","0","0","0","0","0","0","0","4.5188","2.9423","37.1644","0.1836","0.028","0.014","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Jonnu Smith","ATL","te","11","@TEN","6.9","3500","0","0","0","0","0","0","0","0","0","4.1943","3.1758","24.8714","0.1922","0.0418","0.0209","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Latavius Murray","BUF","rb","13","TB","6.7","0","0","0","0","0","0","0","5.8116","24.3342","0.1984","1.9994","1.662","10.5677","0.0559","0.0413","0.0206","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Michael Gallup","DAL","wr","7","LA","7.8","3400","0","0","0","0","0","0","0","0","0","4.5207","2.8703","35.9681","0.212","0.0194","0.0097","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Juwan Johnson","NO","te","11","@IND","6.8","3000","0","0","0","0","0","0","0","0","0","3.4696","2.4026","30.732","0.2135","0.0251","0.0125","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Adam Trautman","DEN","te","9","KC","6.8","2600","0","0","0","0","0","0","0","0","0","3.9613","2.8836","26.9786","0.1969","0.0394","0.0197","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Matthew Stafford","LA","qb","10","@DAL","16","6600","23.3534","35.7949","253.2964","1.273","0.8308","2.3106","1.3227","3.1804","0.0601","0","0","0","0","0.3399","0.1699","0.0591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Odell Beckham Jr.","BLT","wr","13","@ARZ","7.7","3800","0","0","0","0","0","0","0","0","0","4.4901","2.8939","33.6222","0.22","0.0216","0.0108","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Cam Akers","MIN","rb","13","@GB","6.6","4800","0","0","0","0","0","0","8.6534","35.972","0.23","0.984","0.7922","6.1713","0.0251","0.1027","0.0514","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Jeff Wilson Jr.","MIA","rb","10","NE","6.5","4500","0","0","0","0","0","0","5.4845","22.816","0.1702","1.9787","1.5545","11.7011","0.0688","0.0709","0.0354","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Kenneth Gainwell","PHI","rb","10","@WAS","6.5","4500","0","0","0","0","0","0","5.4989","24.466","0.215","1.6656","1.3211","10.5386","0.0486","0.0444","0.0222","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Deonte Harty","BUF","wr","13","TB","7.6","0","0","0","0","0","0","0","0.758","4.4361","0.0388","3.6118","2.4271","32.2863","0.1825","0.0864","0.0432","0.0046","18.5866","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
