"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Tua Tagovailoa","MIA","qb","10","NYG","19","7100","24.4667","35.7808","260.2907","1.7184","0.7632","2.0312","2.7459","10.1521","0.0997","0","0","0","0","0.6019","0.3009","0.0564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jahan Dotson","WAS","wr","14","CHI","9.9","0","0","0","0","0","0","0","0","0","0","5.4102","3.3625","45.8555","0.2869","0.0286","0.0143","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Trenton Irwin","CIN","wr","7","@ARZ","9.8","3200","0","0","0","0","0","0","0","0","0","4.6378","3.0314","43.4329","0.3614","0.0983","0.0491","0.0108","25.5649","0.0271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Courtland Sutton","DEN","wr","9","NYJ","9.8","5400","0","0","0","0","0","0","0","0","0","5.6712","3.3844","46.8664","0.2524","0.0195","0.0097","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jordan Addison","MIN","wr","13","KC","9.8","5300","0","0","0","0","0","0","0","0","0","5.2718","3.5745","45.9286","0.2395","0.034","0.017","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Evan Engram","JAX","te","9","@BUF","9.3","0","0","0","0","0","0","0","0","0","0","5.241","3.847","35.5714","0.2981","0.0424","0.0212","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Kenny Pickett","PIT","qb","6","BLT","18.8","5000","21.2372","33.4397","245.8954","1.5785","0.9653","2.101","3.7809","18.208","0.1598","0","0","0","0","0.4269","0.2134","0.0633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Robert Woods","HST","wr","7","@ATL","9.6","4000","0","0","0","0","0","0","0","0","0","5.6609","3.9297","40.8963","0.2158","0.0762","0.0381","0.0164","16.0758","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Adam Thielen","CAR","wr","7","@DET","9.6","5100","0","0","0","0","0","0","0","0","0","5.4992","3.9121","40.1303","0.2605","0.0335","0.0168","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","DJ Moore","CHI","wr","13","@WAS","9.6","0","0","0","0","0","0","0","0","0","0","6.1048","3.6469","45.9573","0.1882","0.0295","0.0148","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Drake London","ATL","wr","11","HST","9.6","4700","0","0","0","0","0","0","0","0","0","5.5141","3.4458","43.2894","0.274","0.0592","0.0296","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Calvin Austin III","PIT","wr","6","BLT","9.5","3500","0","0","0","0","0","0","0.4391","2.7497","0.0244","4.8947","3.1544","41.3319","0.2463","0.1039","0.052","0.0072","56.334","0.0419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Gus Edwards","BLT","rb","13","@PIT","8.1","5000","0","0","0","0","0","0","9.7925","45.8128","0.3052","0.9836","0.7794","5.3735","0.0273","0.0768","0.0384","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Nick Westbrook-Ikhine","TEN","wr","7","@IND","9.4","3500","0","0","0","0","0","0","0","0","0","4.7562","3.2085","44.7145","0.2623","0.0348","0.0174","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Hunter Henry","NE","te","11","NO","8.9","4400","0","0","0","0","0","0","0","0","0","4.5232","3.1467","37.7789","0.3156","0.0288","0.0144","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Raheem Mostert","MIA","rb","10","NYG","8","6200","0","0","0","0","0","0","7.8384","36.7571","0.2342","1.66","1.3322","10.4499","0.0777","0.0577","0.0288","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Ezekiel Elliott","NE","rb","11","NO","8","4700","0","0","0","0","0","0","8.375","33.267","0.2806","1.8643","1.4884","10.1739","0.0566","0.0254","0.0127","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Tyler Higbee","LA","te","10","PHI","8.8","4100","0","0","0","0","0","0","0","0","0","5.1825","3.9554","34.5377","0.213","0.042","0.021","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Antonio Gibson","WAS","rb","14","CHI","7.9","0","0","0","0","0","0","0","5.117","21.3135","0.1622","2.9305","2.3256","16.9729","0.0967","0.116","0.058","0.0078","49.6827","0.0347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jared Goff","DET","qb","9","CAR","18.3","6300","22.4408","34.0544","251.3962","1.7756","0.5972","1.6059","2.6352","3.9212","0.0951","0","0","0","0","0.5289","0.2645","0.0633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Jayden Reed","GB","wr","6","@LV","9.2","4000","0","0","0","0","0","0","0","0","0","5.2167","3.2508","42.0154","0.2247","0.1027","0.0514","0.0083","65.1904","0.0534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Romeo Doubs","GB","wr","6","@LV","9.2","4900","0","0","0","0","0","0","0","0","0","5.778","3.7793","40.8062","0.1962","0.0555","0.0277","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Jake Ferguson","DAL","te","7","@SF","8.7","3700","0","0","0","0","0","0","0","0","0","4.8301","3.4865","35.8502","0.256","0.0407","0.0204","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Dalton Kincaid","BUF","te","13","JAX","8.7","0","0","0","0","0","0","0","0","0","0","4.4774","3.2924","36.4749","0.2795","0.0403","0.0202","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","AJ Dillon","GB","rb","6","@LV","7.8","0","0","0","0","0","0","0","9.5962","39.2682","0.2931","1.2877","1.0239","7.6077","0.0414","0.052","0.026","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Gabe Davis","BUF","wr","13","JAX","9.1","0","0","0","0","0","0","0","0","0","0","4.3786","2.5836","45.2972","0.2968","0.0249","0.0125","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Tank Dell","HST","wr","7","@ATL","9.1","4800","0","0","0","0","0","0","0","0","0","5.174","3.3634","41.5921","0.2425","0.032","0.016","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Justice Hill","BLT","rb","13","@PIT","7.7","4400","0","0","0","0","0","0","8.5026","38.5637","0.256","1.5333","1.2332","7.7149","0.0349","0.0827","0.0414","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Tutu Atwell","LA","wr","10","PHI","9","5300","0","0","0","0","0","0","0.524","3.0718","0.029","4.9752","3.1225","40.9726","0.1975","0.0334","0.0167","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Zach Ertz","ARZ","te","14","CIN","8.5","3500","0","0","0","0","0","0","0","0","0","5.0593","3.7091","34.1863","0.2022","0.0311","0.0155","0.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jerick McKinnon","KC","rb","10","@MIN","7.6","4900","0","0","0","0","0","0","3.9508","13.8139","0.0692","3.2485","2.6956","19.3492","0.1799","0.055","0.0275","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Zack Moss","IND","rb","11","TEN","7.5","5800","0","0","0","0","0","0","5.9142","25.3847","0.1872","2.3811","1.931","14.1491","0.082","0.0705","0.0352","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Anthony Richardson","IND","qb","11","TEN","17.9","7000","20.6416","32.0036","212.3933","1.2418","0.8626","2.8387","6.8783","30.5112","0.3178","0","0","0","0","0.7299","0.3649","0.0638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Josh Downs","IND","wr","11","TEN","8.8","3700","0","0","0","0","0","0","0","0","0","5.1737","3.4292","39.4896","0.2114","0.0326","0.0163","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Matthew Stafford","LA","qb","10","PHI","17.8","5600","24.2717","36.4951","273.7004","1.4535","0.7727","2.2885","1.4151","3.1814","0.0607","0","0","0","0","0.3454","0.1727","0.0684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Brandin Cooks","DAL","wr","7","@SF","8.7","4700","0","0","0","0","0","0","0","0","0","5.1564","3.375","40.6737","0.1893","0.0196","0.0098","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Connor Heyward","PIT","te","6","BLT","8.2","2500","0","0","0","0","0","0","0","0","0","4.3647","3.2215","32.9319","0.261","0.0384","0.0192","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Dalvin Cook","NYJ","rb","7","@DEN","7.3","5100","0","0","0","0","0","0","8.6093","36.9783","0.2245","1.4434","1.1773","7.5103","0.0378","0.1061","0.053","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Marvin Jones Jr.","DET","wr","9","CAR","8.6","3000","0","0","0","0","0","0","0","0","0","4.6221","3.1442","36.5371","0.2827","0.0192","0.0096","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Kendrick Bourne","NE","wr","11","NO","8.6","4600","0","0","0","0","0","0","0.4866","2.7521","0.025","4.1259","3.0092","38.1445","0.2087","0.0498","0.0249","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Kadarius Toney","KC","wr","10","@MIN","8.6","4300","0","0","0","0","0","0","0.8221","5.0619","0.0446","4.0338","3.0628","32.5386","0.234","0.0336","0.0168","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Kendre Miller","NO","rb","11","@NE","7.2","4200","0","0","0","0","0","0","6.5549","27.3037","0.1457","2.2758","1.8163","13.6641","0.0611","0.0594","0.0297","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Sam Howell","WAS","qb","14","CHI","17.4","0","19.1545","30.583","210.3801","1.2732","0.8699","2.6905","5.5968","29.6742","0.2408","0","0","0","0","0.5631","0.2816","0.0448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Allen Robinson II","PIT","wr","6","BLT","8.3","3400","0","0","0","0","0","0","0","0","0","4.9571","3.2382","35.9935","0.2286","0.0236","0.0118","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Chigoziem Okonkwo","TEN","te","7","@IND","7.8","3200","0","0","0","0","0","0","0","0","0","3.8163","2.8396","34.1717","0.2348","0.0316","0.0158","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Luke Musgrave","GB","te","6","@LV","7.7","3500","0","0","0","0","0","0","0","0","0","4.1931","2.9525","33.1873","0.2269","0.0361","0.0181","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Jordan Love","GB","qb","6","@LV","17.2","5800","22.0341","34.7572","244.8583","1.4395","1.0945","2.1695","2.1815","13.2315","0.1104","0","0","0","0","0.4703","0.2351","0.071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Dak Prescott","DAL","qb","7","@SF","17.1","6100","21.8008","34.6004","247.0635","1.3139","0.7396","2.2588","2.6462","11.9389","0.1191","0","0","0","0","0.4836","0.2418","0.0612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Brock Purdy","SF","qb","9","DAL","17.1","5700","20.3144","31.698","234.4102","1.4382","0.8704","2.2992","2.3232","14.8796","0.1121","0","0","0","0","0.3586","0.1793","0.0606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Kalif Raymond","DET","wr","9","CAR","8.1","3300","0","0","0","0","0","0","0.3833","1.8373","0.0216","3.9038","2.9569","34.1865","0.1987","0.0757","0.0379","0.0065","18.3321","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Zay Jones","JAX","wr","9","@BUF","8.1","0","0","0","0","0","0","0","0","0","0","5.1116","3.262","35.2852","0.2044","0.0185","0.0092","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Marvin Mims Jr.","DEN","wr","9","NYJ","8.1","4000","0","0","0","0","0","0","0.38","2.4669","0.0237","4.0342","2.4655","36.7415","0.2084","0.0881","0.0441","0.0065","41.5877","0.036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Logan Thomas","WAS","te","14","CHI","7.6","0","0","0","0","0","0","0","0","0","0","4.3958","3.1591","30.1761","0.2276","0.0417","0.0208","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Kenneth Gainwell","PHI","rb","10","@LA","6.7","4800","0","0","0","0","0","0","5.3929","24.8541","0.2068","1.7247","1.397","11.4286","0.0562","0.0442","0.0221","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Skyy Moore","KC","wr","10","@MIN","8","4400","0","0","0","0","0","0","0.2512","1.5232","0.0132","4.1766","2.9173","33.7437","0.225","0.0281","0.0141","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","DeVante Parker","NE","wr","11","NO","7.9","3800","0","0","0","0","0","0","0","0","0","4.2481","2.6336","38.7064","0.2125","0.0195","0.0098","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","DJ Chark Jr.","CAR","wr","7","@DET","7.9","0","0","0","0","0","0","0","0","0","0","4.3523","2.5111","39.3888","0.2217","0.0208","0.0104","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Rashid Shaheed","NO","wr","11","@NE","7.9","3800","0","0","0","0","0","0","0.129","0.7857","0.0071","4.0054","2.6418","36.3568","0.1728","0.1181","0.059","0.0066","96.2678","0.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Cam Akers","MIN","rb","13","KC","6.5","4900","0","0","0","0","0","0","7.9337","34.1175","0.2198","1.0337","0.852","6.7726","0.0289","0.0953","0.0476","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jimmy Garoppolo","LV","qb","13","GB","16.9","5300","24.0377","35.4637","249.6661","1.578","0.9111","2.1884","0.973","4.5505","0.0217","0","0","0","0","0.2623","0.1312","0.0659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Rashee Rice","KC","wr","10","@MIN","7.8","3600","0","0","0","0","0","0","0","0","0","4.1409","2.8499","34.4003","0.2319","0.0271","0.0135","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Adam Trautman","DEN","te","9","NYJ","7.2","2700","0","0","0","0","0","0","0","0","0","4.0634","2.9595","27.6801","0.2336","0.0405","0.0202","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Russell Wilson","DEN","qb","9","NYJ","16.7","5700","19.6069","31.9429","218.2351","1.3211","0.6444","2.7551","3.9924","16.6838","0.1881","0","0","0","0","0.443","0.2215","0.0529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Zach Wilson","NYJ","qb","7","@DEN","16.6","4900","20.6874","32.7041","222.2518","1.3598","0.8334","3.3315","3.1194","15.8124","0.1662","0","0","0","0","0.4383","0.2191","0.0467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jameson Williams","DET","wr","9","CAR","7.6","4000","0","0","0","0","0","0","0","0","0","3.7789","2.5059","35.9167","0.2365","0.0234","0.0117","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Irv Smith Jr.","CIN","te","7","@ARZ","7.1","3100","0","0","0","0","0","0","0","0","0","3.5624","2.7764","23.3183","0.3198","0.0397","0.0199","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Ryan Tannehill","TEN","qb","7","@IND","16.5","4900","20.5241","30.6872","231.5563","1.3885","0.6024","2.4931","1.4132","11.0345","0.088","0","0","0","0","0.3241","0.162","0.0449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Mac Jones","NE","qb","11","NO","16.5","5100","21.5496","32.6677","235.4243","1.4467","0.944","1.9804","3.5776","9.4472","0.107","0","0","0","0","0.4166","0.2083","0.0429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Curtis Samuel","WAS","wr","14","CHI","7.4","0","0","0","0","0","0","0","1.6875","9.5136","0.1253","3.5504","2.4917","23.7788","0.1303","0.048","0.024","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","K.J. Osborn","MIN","wr","13","KC","7.4","4100","0","0","0","0","0","0","0","0","0","4.0314","2.8598","32.9002","0.1952","0.0276","0.0138","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Darius Slayton","NYG","wr","13","@MIA","7.4","4100","0","0","0","0","0","0","0","0","0","4.3813","2.5426","36.129","0.1878","0.0472","0.0236","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Michael Wilson","ARZ","wr","14","CIN","7.4","3700","0","0","0","0","0","0","0","0","0","4.6404","3.0478","34.251","0.1422","0.029","0.0145","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Dalton Schultz","HST","te","7","@ATL","6.9","3400","0","0","0","0","0","0","0","0","0","3.6827","2.6699","27.9217","0.2273","0.0261","0.0131","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Devin Singletary","HST","rb","7","@ATL","6","4400","0","0","0","0","0","0","6.0294","26.0535","0.1589","1.5522","1.257","8.7926","0.052","0.0935","0.0467","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Desmond Ridder","ATL","qb","11","HST","16.4","4900","19.6685","30.3802","204.4884","1.3435","0.5626","2.2818","4.595","16.7422","0.2285","0","0","0","0","0.5215","0.2607","0.0443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Justin Fields","CHI","qb","13","@WAS","16.4","0","15.5657","25.8291","165.1544","0.7545","0.8652","4.0009","9.6693","52.3084","0.3985","0","0","0","0","1.1353","0.5677","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Odell Beckham Jr.","BLT","wr","13","@PIT","7.3","4200","0","0","0","0","0","0","0","0","0","4.4843","2.7959","32.1667","0.1943","0.0209","0.0104","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Allen Lazard","NYJ","wr","7","@DEN","7.2","3900","0","0","0","0","0","0","0","0","0","4.0062","2.605","32.7955","0.2061","0.0169","0.0084","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Jonathan Mingo","CAR","wr","7","@DET","7.2","3300","0","0","0","0","0","0","0","0","0","4.1465","2.6195","34.3399","0.1751","0.0249","0.0124","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Taysom Hill","NO","te","11","@NE","6.7","3900","0","0","0","0","0","0","3.4839","18.5092","0.175","2.0634","1.4972","15.1708","0.1175","0.0535","0.0268","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
