"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Trey McBride","ARZ","te","14","LA","10.3","4700","0","0","0","0","0","0","0","0","0","5.7733","4.2711","44.1381","0.2437","0.0599","0.0299","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Christian Watson","GB","wr","6","@DET","11.7","0","0","0","0","0","0","0","0","0","0","6.5891","4.0414","56.0434","0.2882","0.0332","0.0166","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Tyler Allgeier","ATL","rb","11","NO","9.3","4600","0","0","0","0","0","0","9.1178","44.6529","0.2693","1.9026","1.5523","11.3309","0.0593","0.0495","0.0248","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jaylen Warren","PIT","rb","6","@CIN","9.3","5400","0","0","0","0","0","0","6.9744","31.5489","0.1641","3.3449","2.6959","19.5755","0.073","0.0758","0.0379","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Kyle Pitts","ATL","te","11","NO","10.1","4000","0","0","0","0","0","0","0","0","0","5.4483","3.4691","49.8199","0.2349","0.029","0.0145","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Demario Douglas","NE","wr","11","@NYG","11.4","4400","0","0","0","0","0","0","0.2532","1.6346","0.0132","6.324","4.1214","50.0666","0.2899","0.0875","0.0438","0.0089","14.6938","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Rashid Shaheed","NO","wr","11","@ATL","11.3","4300","0","0","0","0","0","0","0.1284","0.7818","0.0077","5.6188","3.7955","52.5396","0.2779","0.1078","0.0539","0.0094","49.5543","0.0399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Quentin Johnston","LAC","wr","5","BLT","11.2","4000","0","0","0","0","0","0","0","0","0","5.8435","3.8922","52.3836","0.2967","0.037","0.0185","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Jakobi Meyers","LV","wr","13","KC","11.1","5800","0","0","0","0","0","0","0","0","0","6.4286","4.4222","50.6671","0.223","0.0506","0.0253","0.0492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Evan Engram","JAX","te","9","@HST","9.7","4200","0","0","0","0","0","0","0","0","0","5.2151","3.9248","36.6825","0.3367","0.0433","0.0216","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Zack Moss","IND","rb","11","TB","8.8","4700","0","0","0","0","0","0","7.5961","33.8224","0.2589","2.3869","1.9325","14.113","0.0788","0.0805","0.0403","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Rashee Rice","KC","wr","10","@LV","11","5500","0","0","0","0","0","0","0","0","0","5.75","3.9725","48.0538","0.3285","0.0377","0.0189","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Ezekiel Elliott","NE","rb","11","@NYG","8.7","5000","0","0","0","0","0","0","9.5444","38.4053","0.3207","1.8458","1.4559","9.8871","0.0551","0.0276","0.0138","0.0248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","K.J. Osborn","MIN","wr","13","CHI","10.8","4200","0","0","0","0","0","0","0","0","0","5.6117","3.9893","46.0574","0.3404","0.0385","0.0192","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Christian Kirk","JAX","wr","9","@HST","10.8","5700","0","0","0","0","0","0","0.4588","2.3403","0.025","5.4726","3.6783","46.585","0.3181","0.0237","0.0118","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","George Pickens","PIT","wr","6","@CIN","10.7","4700","0","0","0","0","0","0","0.2405","1.4891","0.012","5.766","3.3174","52.8191","0.2719","0.0286","0.0143","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Clyde Edwards-Helaire","KC","rb","10","@LV","8.4","4000","0","0","0","0","0","0","7.4247","30.8646","0.2336","2.1429","1.7876","12.8541","0.1217","0.0713","0.0357","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Isaiah Likely","BLT","te","13","@LAC","9.2","3100","0","0","0","0","0","0","0","0","0","5.0757","3.5526","38.35","0.2763","0.0391","0.0195","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Trevor Lawrence","JAX","qb","9","@HST","18.2","6400","22.5343","34.7593","230.1855","1.6802","0.8189","1.8242","3.7056","17.1927","0.1416","0","0","0","0","0.6426","0.3213","0.0507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Terry McLaurin","WAS","wr","14","@DAL","10.4","0","0","0","0","0","0","0","0","0","0","5.7983","3.6703","50.9328","0.23","0.0189","0.0094","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Jamaal Williams","NO","rb","11","@ATL","8.2","4200","0","0","0","0","0","0","8.0632","31.0097","0.2341","2.3154","1.8909","13.2144","0.0681","0.0911","0.0455","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Joshua Dobbs","MIN","qb","13","CHI","18","5900","22.1974","33.7519","235.0749","1.6725","1.0606","2.4168","4.0146","15.8142","0.1402","0","0","0","0","0.6356","0.3178","0.0598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Diontae Johnson","PIT","wr","6","@CIN","10.3","4900","0","0","0","0","0","0","0","0","0","6.658","4.2827","45.0687","0.2096","0.0442","0.0221","0.0278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Jerry Jeudy","DEN","wr","9","CLV","10.1","4900","0","0","0","0","0","0","0","0","0","6.0178","3.858","47.2314","0.2257","0.0259","0.013","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Justin Fields","CHI","qb","13","@MIN","17.6","7000","16.8721","26.8906","182.5939","0.8607","0.8039","3.9706","9.7261","53.3675","0.3704","0","0","0","0","1.1531","0.5766","0.0428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Kareem Hunt","CLV","rb","5","@DEN","7.8","4800","0","0","0","0","0","0","8.838","37.781","0.3005","1.4169","1.1354","7.6557","0.0314","0.0591","0.0295","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Cole Kmet","CHI","te","13","@MIN","8.5","4400","0","0","0","0","0","0","0","0","0","4.808","3.4217","37.0618","0.211","0.0296","0.0148","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Jake Ferguson","DAL","te","7","WAS","8.5","0","0","0","0","0","0","0","0","0","0","4.4995","3.3651","35.0114","0.2611","0.0393","0.0197","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Tucker Kraft","GB","te","6","@DET","8.5","0","0","0","0","0","0","0","0","0","0","4.7861","3.4211","36.2711","0.2267","0.0419","0.0209","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Matthew Stafford","LA","qb","10","@ARZ","17.5","6300","23.5904","35.5187","261.8861","1.5001","0.7146","1.7994","1.3711","3.0883","0.0655","0","0","0","0","0.3384","0.1692","0.0564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Wan'Dale Robinson","NYG","wr","13","NE","9.8","3800","0","0","0","0","0","0","0","0","0","5.6958","3.855","43.8383","0.231","0.0347","0.0174","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Pat Freiermuth","PIT","te","6","@CIN","8.3","2900","0","0","0","0","0","0","0","0","0","4.6192","3.3119","34.4223","0.2493","0.0362","0.0181","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Derek Carr","NO","qb","11","@ATL","17.3","5800","21.0297","33.2781","254.5169","1.532","0.5276","1.8653","0.7077","6.2045","0","0","0","0","0","0.393","0.1965","0.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Brandin Cooks","DAL","wr","7","WAS","9.7","0","0","0","0","0","0","0","0.2778","1.1326","0.0165","5.1516","3.5331","43.3112","0.2395","0.0237","0.0118","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Elijah Moore","CLV","wr","5","@DEN","9.6","3700","0","0","0","0","0","0","0","0","0","5.8344","3.4367","45.4454","0.2235","0.0852","0.0426","0.0057","21.29","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Drake London","ATL","wr","11","NO","9.6","5000","0","0","0","0","0","0","0","0","0","5.6212","3.5368","44.5988","0.2399","0.0607","0.0304","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Hunter Henry","NE","te","11","@NYG","8.2","3400","0","0","0","0","0","0","0","0","0","4.1756","2.8996","34.9449","0.2922","0.0266","0.0133","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Daniel Bellinger","NYG","te","13","NE","8.2","2900","0","0","0","0","0","0","0","0","0","4.5748","3.4152","33.4593","0.2278","0.0463","0.0231","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Baker Mayfield","TB","qb","5","@IND","17.1","5500","23.2788","36.5491","253.8922","1.2709","0.7768","2.7047","3.335","11.4084","0.1247","0","0","0","0","0.6085","0.3043","0.0519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Dalton Schultz","HST","te","7","JAX","8.1","5400","0","0","0","0","0","0","0","0","0","4.4565","3.2412","33.8645","0.2282","0.0317","0.0159","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Courtland Sutton","DEN","wr","9","CLV","9.4","5400","0","0","0","0","0","0","0","0","0","5.5859","3.3","45.5839","0.2313","0.019","0.0095","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Dameon Pierce","HST","rb","7","JAX","7.2","5500","0","0","0","0","0","0","8.6324","38.0282","0.2158","1.2379","1.0161","7.2426","0.0396","0.1097","0.0548","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Taysom Hill","NO","te","11","@ATL","7.8","5000","0","0","0","0","0","0","5.0074","26.6029","0.2736","1.8523","1.3696","13.9735","0.1165","0.0676","0.0338","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Tim Boyle","NYJ","qb","7","MIA","16.8","0","23.3778","36.0355","257.8895","1.4826","2.0402","1.5142","1.4181","11.0612","0.1073","0","0","0","0","0.4523","0.2261","0.0473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Zay Jones","JAX","wr","9","@HST","9.2","3900","0","0","0","0","0","0","0","0","0","5.4083","3.5698","39.0825","0.2605","0.0202","0.0101","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Josh Downs","IND","wr","11","TB","9.2","4800","0","0","0","0","0","0","0","0","0","5.4811","3.6199","41.6211","0.2135","0.0344","0.0172","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Gus Edwards","BLT","rb","13","@LAC","6.9","6000","0","0","0","0","0","0","8.3503","41.1412","0.2647","0.7082","0.5684","3.9561","0.0197","0.0645","0.0323","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Kenny Pickett","PIT","qb","6","@CIN","16.7","4800","21.1223","34.2703","231.5583","1.2294","1.0913","2.4748","4.3424","19.8306","0.1693","0","0","0","0","0.4834","0.2417","0.0763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Tommy DeVito","NYG","qb","13","NE","16.6","5200","21.5043","32.7178","221.0546","1.2416","0.9147","2.6225","6.2523","18.8556","0.2352","0","0","0","0","0.6907","0.3453","0.0631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Brock Purdy","SF","qb","9","@SEA","16.6","0","19.9202","31.321","229.3729","1.3635","0.8109","2.1536","2.23","14.7069","0.1063","0","0","0","0","0.3543","0.1772","0.0634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Jayden Reed","GB","wr","6","@DET","9","0","0","0","0","0","0","0","0","0","0","5.1795","3.2183","41.5428","0.198","0.1253","0.0626","0.0087","78.8443","0.0593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Logan Thomas","WAS","te","14","@DAL","7.6","0","0","0","0","0","0","0","0","0","0","4.4908","3.2142","30.6242","0.2134","0.0424","0.0212","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Ty Chandler","MIN","rb","13","CHI","6.8","5000","0","0","0","0","0","0","7.8791","35.3544","0.2714","0.9199","0.7588","6.017","0.0371","0.0566","0.0283","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Romeo Doubs","GB","wr","6","@DET","8.9","0","0","0","0","0","0","0","0","0","0","5.7368","3.742","40.3427","0.1721","0.0549","0.0275","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Tyler Higbee","LA","te","10","@ARZ","7.5","3500","0","0","0","0","0","0","0","0","0","4.3763","3.3258","29.1299","0.1962","0.0353","0.0176","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Keaton Mitchell","BLT","rb","13","@LAC","6.7","4900","0","0","0","0","0","0","6.464","30.6681","0.2243","1.4165","1.1329","8.388","0.0389","0.052","0.026","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Jared Goff","DET","qb","9","GB","16.5","0","22.515","33.8352","240.1316","1.4981","0.6395","1.6311","2.402","3.9368","0.0834","0","0","0","0","0.5076","0.2538","0.0574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Jonnu Smith","ATL","te","11","NO","7.3","3400","0","0","0","0","0","0","0","0","0","4.3529","3.3722","26.5779","0.2013","0.0444","0.0222","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Michael Mayer","LV","te","13","KC","7.3","2800","0","0","0","0","0","0","0","0","0","4.0464","2.901","31.3318","0.2025","0.0355","0.0178","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Kenneth Gainwell","PHI","rb","10","BUF","6.5","4900","0","0","0","0","0","0","5.2018","24.2723","0.2231","1.6933","1.3484","10.8134","0.0483","0.0427","0.0213","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Jordan Love","GB","qb","6","@DET","16.3","0","21.7857","34.5425","244.5359","1.2368","1.0994","2.1361","2.132","13.1282","0.0986","0","0","0","0","0.466","0.233","0.0621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Gabe Davis","BUF","wr","13","@PHI","8.7","5300","0","0","0","0","0","0","0","0","0","4.4463","2.5456","44.2981","0.2587","0.0246","0.0123","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Antonio Gibson","WAS","rb","14","@DAL","6.4","0","0","0","0","0","0","0","3.6398","14.304","0.0849","2.8992","2.2835","15.8787","0.0784","0.0868","0.0434","0.0067","30.0396","0.0198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Tua Tagovailoa","MIA","qb","10","@NYJ","16.2","0","23.1882","35.4746","241.0165","1.3038","0.8643","2.2675","2.6047","10.2398","0.0865","0","0","0","0","0.5963","0.2981","0.0501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Dorian Thompson-Robinson","CLV","qb","5","@DEN","16.2","4900","18.055","30.2957","205.6969","1.0531","0.8443","2.6842","3.5509","32.4702","0.1594","0","0","0","0","0.4474","0.2237","0.0355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Sam Howell","WAS","qb","14","@DAL","16.2","0","19.2884","30.9862","206.0886","1.0742","0.9598","3.2882","5.3018","30.0104","0.2005","0","0","0","0","0.5526","0.2763","0.0518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Aidan O'Connell","LV","qb","13","KC","16.1","5000","23.0799","35.0991","242.4897","1.3521","1.014","2.6625","2.5312","7.4985","0.0746","0","0","0","0","0.425","0.2125","0.0935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tyler Conklin","NYJ","te","7","MIA","7.1","0","0","0","0","0","0","0","0","0","0","4.0752","3.0007","28.9201","0.1969","0.0506","0.0253","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Chigoziem Okonkwo","TEN","te","7","CAR","7.1","3100","0","0","0","0","0","0","0","0","0","3.6172","2.6347","31.4809","0.2073","0.0294","0.0147","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Miles Sanders","CAR","rb","7","@TEN","6.3","4400","0","0","0","0","0","0","6.2092","27.1794","0.1499","1.9187","1.5407","9.1441","0.0348","0.0613","0.0307","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","David Njoku","CLV","te","5","@DEN","7","4100","0","0","0","0","0","0","0","0","0","4.0007","2.801","30.1619","0.1855","0.0332","0.0166","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Joshua Kelley","LAC","rb","5","BLT","6.2","4500","0","0","0","0","0","0","7.8954","32.5842","0.2066","0.9504","0.7563","6.7324","0.0323","0.0617","0.0309","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Patrick Taylor","GB","rb","6","@DET","6.2","4000","0","0","0","0","0","0","6.9091","29.1147","0.1959","1.3441","1.074","7.5497","0.0373","0.0512","0.0256","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Robert Woods","HST","wr","7","JAX","8.3","4000","0","0","0","0","0","0","0","0","0","4.9826","3.4726","36.2147","0.1725","0.085","0.0425","0.0156","19.9562","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Trenton Irwin","CIN","wr","7","PIT","8.3","3200","0","0","0","0","0","0","0","0","0","4.064","2.6298","37.7382","0.295","0.0234","0.0117","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Rondale Moore","ARZ","wr","14","LA","8.3","3600","0","0","0","0","0","0","0.7259","4.2915","0.0307","4.9949","3.9567","29.6847","0.1138","0.0453","0.0227","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Tutu Atwell","LA","wr","10","@ARZ","8.3","4100","0","0","0","0","0","0","0.5698","3.3203","0.0328","4.5446","2.8189","36.9285","0.1934","0.0312","0.0156","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Geno Smith","SEA","qb","5","SF","15.9","0","20.5279","32.3254","232.3646","1.3151","1.2539","2.8172","2.788","17.0557","0.0485","0","0","0","0","0.4117","0.2059","0.0531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Samaje Perine","DEN","rb","9","CLV","6","4600","0","0","0","0","0","0","4.1613","18.2124","0.1391","2.1307","1.7264","11.6139","0.0775","0.0282","0.0141","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Jaleel McLaughlin","DEN","rb","9","CLV","6","4800","0","0","0","0","0","0","5.9121","27.0121","0.2138","1.2669","1.0123","7.6645","0.0383","0.0473","0.0237","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
