"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"160","Kendrick Bourne","NE","wr","11","@DAL","7.9","5000","0","0","0","0","0","0","0.4557","2.5615","0.0205","3.8248","2.8007","35.3616","0.1756","0.0463","0.0232","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Skyy Moore","KC","wr","10","@NYJ","7.9","4400","0","0","0","0","0","0","0.2532","1.5353","0.0135","4.3919","2.9574","33.7777","0.2131","0.0285","0.0143","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Bryce Young","CAR","qb","7","MIN","16.4","5200","20.2051","31.8573","214.8695","1.3378","0.8921","2.6527","3.9922","18.3933","0.1864","0","0","0","0","0.5038","0.2519","0.0483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Jimmy Garoppolo","LV","qb","13","@LAC","16.3","5300","23.9961","35.9961","250.4768","1.426","0.9578","2.3139","0.8868","4.6415","0.0182","0","0","0","0","0.265","0.1325","0.0764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Darius Slayton","NYG","wr","13","SEA","7.8","4000","0","0","0","0","0","0","0","0","0","4.4032","2.6283","37.7132","0.2124","0.0488","0.0244","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Dawson Knox","BUF","te","13","MIA","6","3100","0","0","0","0","0","0","0","0","0","2.878","2.098","24.4971","0.2323","0.0181","0.009","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Jordan Love","GB","qb","6","DET","16.2","0","21.4261","34.2735","236.0673","1.3088","1.1172","2.0283","2.2726","12.9632","0.1117","0","0","0","0","0.4664","0.2332","0.0635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Baker Mayfield","TB","qb","5","@NO","16.1","5400","22.3426","36.6661","240.1428","1.2357","0.953","2.9298","2.464","11.188","0.125","0","0","0","0","0.5327","0.2663","0.0523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Michael Gallup","DAL","wr","7","NE","7.6","3700","0","0","0","0","0","0","0","0","0","4.508","2.8048","34.7973","0.2016","0.019","0.0095","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Parris Campbell","NYG","wr","13","SEA","7.6","3200","0","0","0","0","0","0","0.6936","3.9337","0.0376","4.0138","2.7778","30.1988","0.1862","0.0369","0.0184","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Ezekiel Elliott","NE","rb","11","@DAL","6.5","5100","0","0","0","0","0","0","7.963","30.6262","0.2276","1.3463","1.071","7.037","0.0368","0.0222","0.0111","0.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Ryan Tannehill","TEN","qb","7","CIN","16","5000","20.8672","32.1185","234.6496","1.2407","0.7376","2.6988","1.4995","11.4278","0.0864","0","0","0","0","0.3355","0.1678","0.0583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Isaiah Spiller","LAC","rb","5","LV","6.4","4000","0","0","0","0","0","0","4.8244","20.6401","0.1468","1.9879","1.642","12.8927","0.0785","0.0454","0.0227","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Mac Jones","NE","qb","11","@DAL","15.9","5200","21.4733","32.7775","235.2097","1.3199","0.9786","2.4175","3.3652","9.6728","0.0886","0","0","0","0","0.4085","0.2043","0.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Noah Fant","SEA","te","5","@NYG","5.7","2900","0","0","0","0","0","0","0","0","0","3.068","2.3208","23.161","0.1753","0.0207","0.0103","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Kareem Hunt","CLV","rb","5","BLT","6.2","4700","0","0","0","0","0","0","6.0909","26.8805","0.228","1.3806","1.1227","7.8306","0.0358","0.0432","0.0216","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Darnell Mooney","CHI","wr","13","DEN","7.2","4100","0","0","0","0","0","0","0","0","0","4.498","2.8188","33.4889","0.1521","0.0165","0.0083","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Mo Alie-Cox","IND","te","11","LA","5.5","2500","0","0","0","0","0","0","0","0","0","3.0135","2.1738","22.6903","0.1736","0.0371","0.0186","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Deshaun Watson","CLV","qb","5","BLT","15.7","6000","17.8192","29.2957","210.1104","1.1178","0.4777","3.0526","5.4445","18.5432","0.1742","0","0","0","0","0.4958","0.2479","0.0362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Logan Thomas","WAS","te","14","@PHI","5.4","3100","0","0","0","0","0","0","0","0","0","3.2853","2.3168","21.989","0.1457","0.0306","0.0153","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","K.J. Osborn","MIN","wr","13","@CAR","7.1","4200","0","0","0","0","0","0","0","0","0","3.8851","2.7115","31.2179","0.2006","0.0262","0.0131","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Devin Duvernay","BLT","wr","13","@CLV","7.1","3000","0","0","0","0","0","0","0.5178","3.0651","0.0283","3.9741","2.8307","27.1376","0.1205","0.1027","0.0514","0.0043","69.8712","0.0538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Sam Howell","WAS","qb","14","@PHI","15.5","5000","18.8554","30.8613","202.4037","0.9825","0.9715","3.4048","5.2631","29.9052","0.1899","0","0","0","0","0.5488","0.2744","0.0502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","JuJu Smith-Schuster","NE","wr","11","@DAL","7","3900","0","0","0","0","0","0","0","0","0","3.9778","2.941","31.2803","0.1458","0.0434","0.0217","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Chris Moore","TEN","wr","7","CIN","6.9","3000","0","0","0","0","0","0","0","0","0","4.1878","3.0327","29.5308","0.1461","0.0241","0.012","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Austin Hooper","LV","te","13","@LAC","5.2","2500","0","0","0","0","0","0","0","0","0","3.0271","2.1798","21.1886","0.1463","0.0204","0.0102","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Mike Gesicki","NE","te","11","@DAL","5.2","2800","0","0","0","0","0","0","0","0","0","2.8457","1.9685","21.3303","0.1731","0.0164","0.0082","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Hayden Hurst","CAR","te","7","MIN","5.2","3300","0","0","0","0","0","0","0","0","0","2.9656","2.2287","20.1815","0.1588","0.0443","0.0222","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Cade Otton","TB","te","5","@NO","5.2","3100","0","0","0","0","0","0","0","0","0","3.1768","2.2164","21.9004","0.1319","0.0239","0.0119","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Tanner Hudson","CIN","te","7","@TEN","5.2","2500","0","0","0","0","0","0","0","0","0","2.5472","1.8852","20.6429","0.2061","0.0224","0.0112","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","C.J. Stroud","HST","qb","7","PIT","15.3","5600","21.6387","33.4444","224.3097","1.2713","1.0488","2.6385","3.0605","11.2971","0.0993","0","0","0","0","0.4612","0.2306","0.0703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Curtis Samuel","WAS","wr","14","@PHI","6.7","3500","0","0","0","0","0","0","1.4939","8.3705","0.0924","3.5685","2.4452","22.9913","0.095","0.0443","0.0222","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Julian Hill","MIA","te","10","@BUF","5","2500","0","0","0","0","0","0","0","0","0","2.7243","1.9244","20.9544","0.157","0.0236","0.0118","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Elijah Mitchell","SF","rb","9","ARZ","5.6","4600","0","0","0","0","0","0","6.4439","29.7128","0.2632","0.5678","0.4689","3.409","0.0245","0.0178","0.0089","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Chuba Hubbard","CAR","rb","7","MIN","5.6","4800","0","0","0","0","0","0","6.2781","25.8074","0.1828","1.1158","0.8895","7.0734","0.0392","0.0381","0.0191","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Kendre Miller","NO","rb","11","TB","5.6","4400","0","0","0","0","0","0","4.3459","19.3401","0.1337","1.7237","1.4075","10.7788","0.0582","0.0414","0.0207","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Alec Pierce","IND","wr","11","LA","6.6","3400","0","0","0","0","0","0","0","0","0","3.6635","2.2054","32.9537","0.1672","0.0264","0.0132","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Michael Wilson","ARZ","wr","14","@SF","6.6","3500","0","0","0","0","0","0","0","0","0","4.4221","2.777","30.7569","0.117","0.0264","0.0132","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Deonte Harty","BUF","wr","13","MIA","6.6","3100","0","0","0","0","0","0","0.7303","4.2738","0.0372","3.1396","2.1031","27.9317","0.1552","0.0905","0.0452","0.0046","20.9001","0.0198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Zach Charbonnet","SEA","rb","5","@NYG","5.5","4500","0","0","0","0","0","0","5.462","24.5607","0.16","1.2808","1.0312","7.8825","0.0379","0.0447","0.0223","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Jamal Agnew","JAX","wr","9","ATL","6.5","0","0","0","0","0","0","0","0.6634","3.3521","0.0398","3.58","2.6","21.1357","0.1603","0.1002","0.0501","0.0043","48.9665","0.0431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Marquez Valdes-Scantling","KC","wr","10","@NYJ","6.5","4100","0","0","0","0","0","0","0","0","0","3.5965","1.9917","32.4094","0.1968","0.0134","0.0067","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Desmond Ridder","ATL","qb","11","@JAX","14.9","0","19.0497","30.0737","198.6585","1.1078","0.5645","2.4502","4.3939","16.696","0.182","0","0","0","0","0.5103","0.2551","0.0478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Rondale Moore","ARZ","wr","14","@SF","6.4","3300","0","0","0","0","0","0","0.6412","3.7684","0.0266","4.2378","3.1792","22.8776","0.0575","0.037","0.0185","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Jonnu Smith","ATL","te","11","@JAX","4.7","0","0","0","0","0","0","0","0","0","0","2.8302","2.1477","16.841","0.137","0.0283","0.0141","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Kylen Granson","IND","te","11","LA","4.7","3000","0","0","0","0","0","0","0","0","0","2.5999","1.9433","20.4169","0.1204","0.0262","0.0131","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Donald Parham Jr.","LAC","te","5","LV","4.7","2800","0","0","0","0","0","0","0","0","0","2.3074","1.7447","19.0774","0.1603","0.0194","0.0097","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Cam Akers","MIN","rb","13","@CAR","5.3","4900","0","0","0","0","0","0","8.2223","32.8887","0.1865","0.4981","0.4042","3.2306","0.014","0.0946","0.0473","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Zamir White","LV","rb","13","@LAC","5.2","4900","0","0","0","0","0","0","5.6874","25.6083","0.1817","0.9863","0.7921","5.7573","0.0298","0.0424","0.0212","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Michael Mayer","LV","te","13","@LAC","4.6","2500","0","0","0","0","0","0","0","0","0","2.5169","1.8007","19.4663","0.1376","0.022","0.011","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Robert Woods","HST","wr","7","PIT","6.2","4300","0","0","0","0","0","0","0","0","0","3.7589","2.6075","27.0599","0.1335","0.0593","0.0296","0.0129","13.5046","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Isaiah Hodgins","NYG","wr","13","SEA","6","4600","0","0","0","0","0","0","0","0","0","3.0553","2.2348","26.6188","0.1687","0.0243","0.0122","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Donovan Peoples-Jones","CLV","wr","5","BLT","6","3800","0","0","0","0","0","0","0","0","0","3.2756","1.9893","29.8776","0.1431","0.0828","0.0414","0.003","20.4931","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Jared Goff","DET","qb","9","@GB","14.4","0","21.4273","33.1921","218.6353","1.3235","0.7305","1.8413","1.4124","4.1176","0.0339","0","0","0","0","0.4221","0.2111","0.0566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Terrace Marshall Jr.","CAR","wr","7","MIN","5.9","3500","0","0","0","0","0","0","0","0","0","3.3179","2.1051","27.8804","0.1512","0.0246","0.0123","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Trey Palmer","TB","wr","5","@NO","5.9","3700","0","0","0","0","0","0","0","0","0","3.6449","2.248","28.0537","0.1295","0.0214","0.0107","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Durham Smythe","MIA","te","10","@BUF","4.2","3000","0","0","0","0","0","0","0","0","0","2.3497","1.7847","16.6273","0.1246","0.0193","0.0096","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Noah Gray","KC","te","10","@NYJ","4.2","2800","0","0","0","0","0","0","0","0","0","2.1787","1.6322","15.8493","0.1617","0.0179","0.009","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Randall Cobb","NYJ","wr","7","KC","5.7","3000","0","0","0","0","0","0","0","0","0","3.0183","2.2084","25.7217","0.1405","0.0237","0.0118","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Will Dissly","SEA","te","5","@NYG","4","2800","0","0","0","0","0","0","0","0","0","2.0553","1.5994","16.1079","0.1326","0.0208","0.0104","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Trey McBride","ARZ","te","14","@SF","4","2600","0","0","0","0","0","0","0","0","0","2.3953","1.6878","17.1315","0.0972","0.0237","0.0118","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Chris Manhertz","DEN","te","9","@CHI","3.9","2500","0","0","0","0","0","0","0","0","0","2.1672","1.5819","15.2364","0.1311","0.0187","0.0094","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Mack Hollins","ATL","wr","11","@JAX","5.6","0","0","0","0","0","0","0","0","0","0","3.3346","2.0155","26.3959","0.1519","0.0147","0.0073","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Trayveon Williams","CIN","rb","7","@TEN","4.5","4700","0","0","0","0","0","0","3.0324","12.7295","0.0747","1.4412","1.1757","9.6528","0.0605","0.0546","0.0273","0.0036","53.6424","0.0379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Marvin Jones Jr.","DET","wr","9","@GB","5.5","0","0","0","0","0","0","0","0","0","0","3.302","2.116","24.0332","0.1627","0.0129","0.0065","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Braxton Berrios","MIA","wr","10","@BUF","5.5","3600","0","0","0","0","0","0","0","0","0","3.814","2.7448","19.8268","0.0765","0.1013","0.0506","0.0067","90.2252","0.0594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Taysom Hill","NO","te","11","TB","3.8","4500","0","0","0","0","0","0","3.3328","17.8217","0.193","0.4617","0.3428","3.4893","0.0285","0.0382","0.0191","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Colby Parkinson","SEA","te","5","@NYG","3.7","2500","0","0","0","0","0","0","0","0","0","1.9957","1.476","14.7544","0.1163","0.0166","0.0083","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Rashee Rice","KC","wr","10","@NYJ","5.3","3600","0","0","0","0","0","0","0","0","0","2.974","1.9721","23.5186","0.1507","0.0187","0.0094","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Demario Douglas","NE","wr","11","@DAL","5.3","3000","0","0","0","0","0","0","0","0","0","3.0292","2.0004","24.1955","0.1278","0.0739","0.037","0.0047","17.7805","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Tank Bigsby","JAX","rb","9","ATL","4.2","0","0","0","0","0","0","0","3.9802","17.1838","0.1266","1.0321","0.8427","6.5826","0.0403","0.0335","0.0167","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Brycen Hopkins","LA","te","10","@IND","3.5","2500","0","0","0","0","0","0","0","0","0","1.792","1.3123","15.2462","0.1048","0.0156","0.0078","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Keaontay Ingram","ARZ","rb","14","@SF","4.1","4600","0","0","0","0","0","0","4.061","17.3477","0.0979","1.1669","0.9212","6.7012","0.0241","0.0337","0.0169","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Chase Claypool","CHI","wr","13","DEN","5.1","3200","0","0","0","0","0","0","0.6975","3.8924","0.0392","2.8668","1.7528","20.824","0.092","0.0238","0.0119","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Tim Jones","JAX","wr","9","ATL","5.1","0","0","0","0","0","0","0","0","0","0","2.806","1.8972","21.9474","0.1605","0.0179","0.009","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Jalin Hyatt","NYG","wr","13","SEA","5.1","3500","0","0","0","0","0","0","0","0","0","2.7258","1.7525","24.146","0.1405","0.0166","0.0083","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Tony Jones Jr.","NO","rb","11","TB","4","4700","0","0","0","0","0","0","3.7594","14.9562","0.1012","1.2005","0.9722","6.9252","0.0372","0.0302","0.0151","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Clyde Edwards-Helaire","KC","rb","10","@NYJ","4","4300","0","0","0","0","0","0","4.8339","19.7792","0.1489","0.6571","0.5381","3.7775","0.0334","0.0414","0.0207","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","Josh Oliver","MIN","te","13","@CAR","3.3","2500","0","0","0","0","0","0","0","0","0","1.7931","1.3186","13.4548","0.109","0.0189","0.0095","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","Kayshon Boutte","NE","wr","11","@DAL","4.9","3000","0","0","0","0","0","0","0","0","0","2.9375","1.952","21.9893","0.1117","0.0185","0.0093","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
