Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
231,Lil'Jordan Humphrey,DEN,26,WR,1,0,1,0,0,0,,0,,0,,5,0,,1,100,0,39.6
232,Jalin Hyatt,NYG,23,WR,1,0,1,0,0,0,,0,,0,,18,0,,1,100,0,39.6
233,Alec Ingold,MIA,28,FB,1,0,1,0,0,0,0,0,,0,,5,0,,0,0,0,39.6
234,Ty Johnson,BUF,27,RB,1,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
235,Scott Matlock,LAC,24,DL,1,1,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
236,Jordan Matthews,CAR,32,TE,1,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
237,Bub Means,NOR,23,WR,1,0,1,0,0,0,,0,,0,,8,0,,0,0,0,39.6
238,Marvin Mims,DEN,22,WR,1,1,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
239,Luke Musgrave,GNB,24,TE,1,1,2,0,0,0,,0,,0,,16.5,0,,0,0,1,0
240,Miles Sanders,CAR,27,RB,1,0,2,0,0,0,,0,,0,,13.5,0,,0,0,0,39.6
241,Eric Saubert,SFO,30,TE,1,0,1,0,0,0,,0,,0,,0,0,,0,0,0,39.6
242,JuJu Smith-Schuster,KAN,28,WR,1,1,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
243,Durham Smythe,MIA,29,TE,1,1,3,0,0,0,,0,,0,,5.7,0,,0,0,0,39.6
244,D'Andre Swift,CHI,25,RB,1,1,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
245,Adam Trautman,DEN,27,TE,1,1,1,0,0,0,,0,,0,,5,0,,1,100,0,39.6
246,KaVontae Turpin,DAL,28,WR,1,0,1,0,0,0,,0,,0,,14,0,,0,0,0,39.6
247,Dontayvion Wicks,GNB,23,WR,1,0,3,0,0,0,,0,,0,,13,0,,2,66.7,0,39.6
248,Johnny Wilson,PHI,23,WR,1,0,1,0,0,0,,0,,0,,31,0,,0,0,0,39.6
249,Dareke Young,SEA,25,WR,1,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
