Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Nick Vannett,TEN,31,TE,10,6,12,11,84,2,4,24,2.2,60,5.5,1.9,0,,0,0,1,100.7
213,Cedrick Wilson Jr.,NOR,29,WR,9,0,14,11,122,1,5,68,6.2,54,4.9,8.1,0,,2,14.3,0,126.8
214,Braelon Allen,NYJ,20,RB,11,0,16,10,81,1,4,-8,-0.8,89,8.9,-0.1,1,10,2,12.5,0,96.1
215,Ray Davis,BUF,25,RB,11,0,11,10,149,1,4,27,2.7,122,12.2,1.9,0,,0,0,0,149.1
216,Ezekiel Elliott,DAL,29,RB,9,2,13,10,56,0,2,-28,-2.8,84,8.4,-2.1,1,10,0,0,0,84.1
217,Tyler Goodson,IND,24,RB,10,0,13,10,56,1,3,-8,-0.8,64,6.4,1.5,2,5,2,15.4,0,109.8
218,Derrick Henry,BAL,30,RB,11,11,12,10,96,2,5,-23,-2.3,119,11.9,-2.8,2,5,0,0,0,139.6
219,Roschon Johnson,CHI,23,RB,9,0,14,10,78,0,4,13,1.3,65,6.5,1.1,2,5,0,0,0,84.8
220,Lucas Krull,DEN,26,TE,7,2,14,10,96,0,5,61,6.1,35,3.5,6.7,1,10,0,0,0,90.2
221,Jordan Mason,SFO,25,RB,10,6,12,10,86,0,5,29,2.9,57,5.7,4.1,1,10,0,0,0,96.5
222,Christian McCaffrey,SFO,28,RB,2,2,12,10,95,0,4,53,5.3,42,4.2,4.8,1,10,0,0,1,64.9
223,Jalen McMillan,TAM,23,WR,6,5,22,10,109,1,6,77,7.7,32,3.2,13.7,0,,3,13.6,3,36.2
224,Brian Robinson Jr.,WAS,25,RB,8,7,13,10,88,0,2,-21,-2.1,109,10.9,-1.8,1,10,0,0,0,94.4
225,JuJu Smith-Schuster,KAN,28,WR,7,4,13,10,155,1,6,52,5.2,103,10.3,5.7,3,3.3,1,7.7,1,109.5
226,Cade Stover,HOU,24,TE,11,7,15,10,102,0,4,26,2.6,76,7.6,5.8,2,5,1,6.7,0,86
227,Parker Washington,JAX,22,WR,11,1,18,10,118,0,6,104,10.4,14,1.4,12.6,1,10,1,5.6,0,75.7
228,Robert Woods,HOU,32,WR,9,2,15,10,104,0,6,62,6.2,42,4.2,8.1,0,,1,6.7,0,86.5
229,Brock Wright,DET,26,TE,10,6,12,10,63,2,5,30,3,33,3.3,5.1,0,,0,0,1,93.4
230,Cam Akers,2TM,25,,10,2,12,9,43,2,2,0,0,43,4.8,-0.8,0,,0,0,0,119.1
231,Mo Alie-Cox,IND,31,TE,11,9,16,9,117,1,5,81,9,36,4,9.4,0,,1,6.3,0,100.3
232,Tyler Allgeier,ATL,24,RB,11,0,9,9,56,0,2,-1,-0.1,57,6.3,-0.1,1,9,0,0,0,92.6
233,Jake Bobo,SEA,26,WR,10,2,13,9,81,0,5,60,6.7,21,2.3,9.1,0,,1,7.7,0,85.7
234,Harrison Bryant,LVR,26,TE,8,2,12,9,86,0,5,15,1.7,71,7.9,3.4,2,4.5,0,0,1,59.7
235,DeAndre Carter,CHI,31,WR,10,0,14,9,72,0,3,40,4.4,32,3.6,11.1,2,4.5,0,0,1,47.3
236,Brandin Cooks,DAL,31,WR,4,4,19,9,91,1,6,75,8.3,16,1.8,12.8,0,,0,0,0,79.1
237,Jahan Dotson,PHI,24,WR,10,4,17,9,106,0,5,66,7.3,40,4.4,10.6,0,,0,0,0,72.2
238,Luke Farrell,JAX,27,TE,11,4,12,9,55,0,3,27,3,28,3.1,5.3,1,9,1,8.3,1,49
239,Julian Hill,MIA,24,TE,9,7,14,9,73,0,4,31,3.4,42,4.7,7.4,2,4.5,1,7.1,0,77.4
240,Hunter Luepke,DAL,24,RB,9,2,11,9,95,0,5,22,2.4,73,8.1,2.5,0,,0,0,0,102.7
241,Bub Means,NOR,23,WR,7,1,15,9,118,1,7,98,10.9,20,2.2,11.3,0,,1,6.7,0,107.1
242,Raheem Mostert,MIA,32,RB,7,1,12,9,105,0,7,13,1.4,92,10.2,0.8,2,4.5,0,0,0,101
243,Trey Palmer,TAM,23,WR,8,3,16,9,123,1,5,89,9.9,34,3.8,11.4,0,,0,0,0,101.8
244,Drew Sample,CIN,28,TE,11,9,11,9,51,1,3,18,2,33,3.7,2.2,0,,0,0,0,116.3
245,Tommy Tremble,CAR,24,TE,5,5,12,9,72,0,3,34,3.8,38,4.2,5.3,0,,0,0,1,54.9
246,Emanuel Wilson,GNB,25,RB,10,0,12,9,46,1,3,-40,-4.4,86,9.6,-4.3,1,9,0,0,0,108.3
247,Jalen Brooks,DAL,24,WR,9,1,24,8,107,0,5,72,9,35,4.4,13.1,1,8,1,4.2,2,13.7
248,Jamycal Hasty,NWE,28,RB,11,0,10,8,59,1,2,-12,-1.5,71,8.9,-1.5,1,8,0,0,0,124.6
249,D'Ernest Johnson,JAX,28,RB,11,1,13,8,77,0,3,-5,-0.6,82,10.3,0.5,0,,0,0,1,46
250,Ty Johnson,BUF,27,RB,11,1,12,8,97,2,6,60,7.5,37,4.6,7.3,1,8,0,0,0,130.9
251,Charlie Kolar,BAL,25,TE,11,3,10,8,125,1,4,52,6.5,73,9.1,6.3,0,,0,0,0,152.1
252,Adam Thielen,CAR,34,WR,3,3,12,8,109,1,5,84,10.5,25,3.1,10.5,0,,1,8.3,1,88.5
253,Adam Trautman,DEN,27,TE,11,10,13,8,155,1,7,67,8.4,88,11,6,0,,1,7.7,0,128.7
254,Marquez Valdes-Scantling,2TM,30,,9,3,17,8,227,3,6,127,15.9,100,12.5,19.1,0,,0,0,1,108.5
255,Odell Beckham Jr.,MIA,32,WR,6,0,12,7,45,0,2,33,4.7,12,1.7,5.7,0,,1,8.3,1,31.6
256,Britain Covey,PHI,27,WR,3,0,7,7,34,0,2,6,0.9,28,4,0.9,0,,0,0,0,86.9
257,Gerald Everett,CHI,30,TE,10,3,11,7,30,0,1,-7,-1,37,5.3,1.5,2,3.5,1,9.1,0,67.6
258,Kenneth Gainwell,PHI,25,RB,10,0,11,7,49,0,2,12,1.7,37,5.3,0.9,2,3.5,0,0,0,73.7
259,Kylen Granson,IND,26,TE,11,2,14,7,94,0,3,53,7.6,41,5.9,9.1,0,,0,0,1,42
260,Hayden Hurst,LAC,31,TE,7,2,12,7,65,0,1,48,6.9,17,2.4,4.8,0,,2,16.7,0,73.3
261,Xavier Hutchinson,HOU,24,WR,11,2,17,7,70,0,4,42,6,28,4,9.8,0,,2,11.8,0,53.6
262,Alec Ingold,MIA,28,FB,8,5,8,7,60,0,2,24,3.4,36,5.1,3.6,0,,0,0,0,97.9
263,Andrew Ogletree,IND,26,TE,11,2,9,7,66,1,4,29,4.1,37,5.3,6.6,0,,0,0,0,134.3
264,K.J. Osborn,NWE,27,WR,7,4,18,7,57,1,2,41,5.9,16,2.3,5.9,0,,1,5.6,0,66.2
265,Isiah Pacheco,KAN,25,RB,2,2,8,7,54,0,3,-28,-4,82,11.7,-2.1,1,7,1,12.5,0,94.8
266,Trent Sherfield,MIN,28,WR,10,0,8,7,77,1,3,39,5.6,38,5.4,6.3,0,,0,0,1,106.8
267,Pierre Strong,CLE,26,RB,8,0,13,7,77,0,3,-18,-2.6,95,13.6,-0.2,2,3.5,2,15.4,0,71.6
268,Sean Tucker,TAM,23,RB,10,0,8,7,97,1,6,-4,-0.6,101,14.4,0.1,1,7,0,0,0,156.8
269,Malik Washington,MIA,23,WR,7,1,9,7,45,0,1,19,2.7,26,3.7,4.4,0,,0,0,0,87.5
270,Nate Adkins,DEN,25,TE,11,6,7,6,34,2,2,21,3.5,13,2.2,6.3,0,,0,0,0,126.5
271,Davis Allen,LAR,23,TE,8,2,11,6,39,0,2,18,3,21,3.5,2.9,0,,2,18.2,0,62.3
272,Chris Brooks,GNB,24,RB,8,0,7,6,42,0,2,-12,-2,54,9,-1,1,6,1,14.3,0,91.7
273,Michael Burton,DEN,32,FB,11,1,6,6,38,0,1,21,3.5,17,2.8,3.5,0,,0,0,0,93.1
274,Parris Campbell,PHI,27,WR,4,0,7,6,30,1,1,21,3.5,9,1.5,3.7,0,,0,0,0,124.1
275,Ty Chandler,MIN,26,RB,10,0,6,6,42,0,2,-11,-1.8,53,8.8,-1.8,0,,0,0,0,95.8
276,Simi Fehoko,LAC,27,WR,8,2,16,6,106,0,6,90,15,16,2.7,14.8,0,,2,12.5,0,60.9
277,Eric Gray,NYG,25,RB,10,0,7,6,69,0,3,-23,-3.8,92,15.3,-3.4,1,6,1,14.3,0,107.7
278,Rakim Jarrett,TAM,23,WR,3,2,8,6,77,0,3,63,10.5,14,2.3,10.5,0,,0,0,0,104.7
279,Ryan Miller,TAM,24,WR,4,3,12,6,70,1,5,22,3.7,48,8,8.4,0,,1,8.3,1,61.1
280,Cordarrelle Patterson,PIT,33,RB,6,1,8,6,34,0,2,6,1,28,4.7,3,0,,0,0,1,42.7
281,Brevyn Spann-Ford,DAL,25,TE,10,0,11,6,62,0,5,16,2.7,46,7.7,5.7,0,,0,0,0,71
282,Tylan Wallace,BAL,25,WR,11,0,6,6,154,1,4,44,7.3,110,18.3,7.3,1,6,0,0,0,158.3
283,Zamir White,LVR,25,RB,8,5,8,6,30,0,2,-20,-3.3,50,8.3,-3.1,2,3,1,12.5,0,80.2
284,John Bates,WAS,27,TE,11,3,8,5,51,0,1,16,3.2,35,7,1.8,1,5,1,12.5,0,80.7
285,Trey Benson,ARI,21,RB,9,1,5,5,55,0,3,-14,-2.8,69,13.8,-2.8,2,2.5,0,0,0,112.5
286,Greg Dulcich,DEN,24,TE,4,3,12,5,28,0,,13,2.6,15,3,5.9,0,,2,16.7,0,49.3
287,D'Onta Foreman,CLE,28,RB,8,2,5,5,46,0,1,4,0.8,42,8.4,0.8,1,5,0,0,0,105
288,Xavier Gipson,NYJ,23,WR,11,0,9,5,40,1,3,20,4,20,4,12.8,0,,1,11.1,0,103.9
289,KhaDarel Hodge,ATL,29,WR,11,0,6,5,98,1,4,25,5,73,14.6,4.2,0,,0,0,0,158.3
290,Jalin Hyatt,NYG,23,WR,9,3,12,5,45,0,2,44,8.8,1,0.2,21.5,0,,2,16.7,1,17.7
291,Hunter Long,LAR,26,TE,10,2,5,5,43,0,1,23,4.6,20,4,4.6,0,,0,0,0,102.5
292,Michael Mayer,LVR,23,TE,4,3,10,5,26,0,3,15,3,11,2.2,4.2,0,,1,10,0,56.2
293,Bo Melton,GNB,25,WR,10,0,11,5,73,0,4,67,13.4,6,1.2,18.2,0,,0,0,1,29.7
294,Luke Musgrave,GNB,24,TE,4,2,7,5,22,0,1,7,1.4,15,3,5.7,0,,0,0,1,35.1
295,Brandon Powell,MIN,29,WR,10,1,8,5,51,0,4,43,8.6,8,1.6,10.6,0,,0,0,0,80.7
296,Eric Saubert,SFO,30,TE,10,3,6,5,74,0,2,43,8.6,31,6.2,7.2,0,,0,0,0,118.1
297,Laviska Shenault Jr.,SEA,26,WR,10,1,5,5,36,0,2,-10,-2,46,9.2,-2,0,,0,0,0,96.7
298,Durham Smythe,MIA,29,TE,10,3,10,5,24,0,,17,3.4,7,1.4,6,0,,1,10,0,56.2
299,Treylon Burks,TEN,24,WR,5,2,8,4,34,0,3,29,7.3,5,1.3,16.9,1,4,2,25,1,21.9
300,Jermaine Burton,CIN,23,WR,9,1,14,4,107,0,4,85,21.3,22,5.5,21.1,0,,1,7.1,0,58.9
301,Blake Corum,LAR,24,RB,10,0,4,4,31,0,2,-5,-1.3,36,9,-1.3,1,4,0,0,0,99
302,Ryan Flournoy,DAL,25,WR,6,1,6,4,44,0,2,26,6.5,18,4.5,8.7,0,,1,16.7,0,88.2
303,Isaac Guerendo,SFO,24,RB,10,0,5,4,22,0,2,2,0.5,20,5,1.4,0,,0,0,0,85
304,Malik Heath,GNB,24,WR,8,1,5,4,26,0,1,21,5.3,5,1.3,4.2,0,,0,0,0,88.3
305,Connor Heyward,PIT,25,TE,10,3,6,4,29,1,1,22,5.5,7,1.8,9.3,0,,2,33.3,0,117.4
306,Jordan Mims,NOR,25,RB,9,0,7,4,42,0,2,-2,-0.5,44,11,-1.4,0,,0,0,0,74.7
307,Jalen Reagor,LAC,25,WR,5,1,7,4,76,0,2,51,12.8,25,6.3,12.3,0,,0,0,0,94.9
308,Carson Steele,KAN,22,RB,10,2,7,4,15,0,0,-12,-3,27,6.8,-1.3,2,2,0,0,0,62.2
309,Tyquan Thornton,NWE,24,WR,6,1,8,4,47,0,2,23,5.8,24,6,15.8,1,4,0,0,1,28.6
310,Jamaal Williams,NOR,29,RB,8,0,6,4,21,0,1,-6,-1.5,27,6.8,-4,0,,0,0,0,72.2
311,Kevin Austin,NOR,24,WR,2,0,4,3,54,0,3,42,14,12,4,10.3,0,,0,0,0,116.7
312,Alex Bachman,LVR,28,WR,6,1,3,3,31,0,2,21,7,10,3.3,7,0,,0,0,0,109.7
313,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
314,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
315,Daniel Bellinger,NYG,24,TE,10,3,3,3,31,0,2,22,7.3,9,3,7.3,0,,0,0,0,109.7
316,Tank Bigsby,JAX,23,RB,10,1,5,3,36,0,1,-4,-1.3,40,13.3,-2.6,1,3,1,20,0,82.1
317,Pharaoh Brown,SEA,30,TE,8,4,5,3,19,0,,8,2.7,11,3.7,3.2,0,,1,20,0,67.9
318,Tanner Conner,MIA,26,TE,8,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
319,Malachi Corley,NYJ,22,WR,7,1,4,3,16,0,1,11,3.7,5,1.7,5.3,0,,0,0,0,81.2
320,Derius Davis,LAC,24,WR,8,1,5,3,39,0,2,-12,-4,51,17,4.4,0,,0,0,0,84.6
321,Audric Estime,DEN,21,RB,7,0,3,3,9,0,1,-6,-2,15,5,-2,0,,0,0,0,79.2
322,Peyton Hendershot,KAN,25,TE,4,0,3,3,26,0,1,11,3.7,15,5,3.7,0,,0,0,0,102.8
323,Trenton Irwin,CIN,29,WR,7,2,10,3,15,0,1,11,3.7,4,1.3,6.2,0,,1,10,0,39.6
324,Will Mallory,IND,25,TE,7,0,6,3,22,0,1,18,6,4,1.3,10.3,1,3,0,0,0,59
325,Bryce Oliver,TEN,24,WR,3,1,3,3,56,0,2,44,14.7,12,4,14.7,0,,0,0,0,118.7
326,Ben Sims,GNB,24,TE,10,4,4,3,40,0,1,25,8.3,15,5,9.8,0,,0,0,0,106.2
327,Ben Sinnott,WAS,22,TE,11,1,3,3,18,1,2,4,1.3,14,4.7,1.3,0,,0,0,0,131.2
328,Ainias Smith,PHI,23,WR,4,0,3,3,6,0,,-1,-0.3,7,2.3,-0.3,0,,0,0,0,79.2
329,Ian Thomas,CAR,28,TE,5,2,6,3,7,0,1,1,0.3,6,2,4.2,0,,1,16.7,1,16.7
330,Deuce Vaughn,DAL,23,RB,6,0,5,3,18,0,,5,1.7,13,4.3,0,1,3,0,0,0,67.1
331,Kimani Vidal,LAC,23,RB,4,0,3,3,49,1,1,23,7.7,26,8.7,7.7,0,,0,0,0,158.3
332,Blake Whiteheart,CLE,24,TE,4,0,3,3,13,1,1,9,3,4,1.3,3,0,,0,0,0,124.3
333,Kenny Yeboah,NYJ,26,TE,3,0,3,3,27,1,2,0,0,27,9,0,0,,0,0,0,143.7
334,Ronnie Bell,SFO,24,WR,8,0,6,2,22,0,2,20,10,2,1,10.8,0,,2,33.3,1,5.6
335,Nick Chubb,CLE,29,RB,4,4,6,2,6,0,1,-1,-0.5,7,3.5,-0.8,0,,0,0,0,42.4
336,Jacob Cowing,SFO,23,WR,9,0,3,2,50,0,1,34,17,16,8,9.7,0,,0,0,0,109.7
337,Josiah Deguara,JAX,27,TE,9,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
338,Ashton Dulin,IND,27,WR,11,2,7,2,67,1,2,24,12,43,21.5,16.3,1,2,1,14.3,1,67
339,D'Wayne Eskridge,MIA,27,WR,4,0,2,2,36,0,2,18,9,18,9,9,0,,0,0,0,118.7
340,C.J. Ham,MIN,31,FB,10,3,2,2,11,0,0,5,2.5,6,3,2.5,0,,0,0,0,89.6
341,Khalil Herbert,2TM,26,,8,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
342,Isaiah Hodgins,NYG,26,WR,3,0,2,2,12,0,,11,5.5,1,0.5,5.5,0,,0,0,0,91.7
343,Tim Jones,JAX,26,WR,11,0,4,2,30,0,2,13,6.5,17,8.5,7.3,0,,0,0,0,75
344,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
345,Scott Matlock,LAC,24,DL,10,5,3,2,16,0,,5,2.5,11,5.5,2.3,0,,1,33.3,0,79.9
346,Jeremy McNichols,WAS,29,RB,11,1,3,2,7,0,0,-2,-1,9,4.5,-1.3,0,,0,0,0,70.1
347,Kendre Miller,NOR,22,RB,2,0,3,2,1,0,0,-3,-1.5,4,2,-0.3,0,,1,33.3,0,70.1
348,Scott Miller,PIT,27,WR,9,0,4,2,31,0,1,9,4.5,22,11,14.8,1,2,0,0,0,76
349,Dante Pettis,NOR,29,WR,2,0,2,2,17,0,1,2,1,15,7.5,1,1,2,0,0,0,102.1
350,MyCole Pruitt,PIT,32,TE,5,2,4,2,19,0,,15,7.5,4,2,5.5,0,,0,0,0,63.5
351,Tip Reiman,ARI,23,TE,10,6,2,2,6,0,,2,1,4,2,1,1,2,0,0,0,79.2
352,Patrick Ricard,BAL,30,FB,11,5,4,2,8,1,1,3,1.5,5,2.5,1.3,0,,1,25,0,95.8
353,Allen Robinson,DET,31,WR,6,0,5,2,9,0,2,7,3.5,2,1,5,0,,1,20,0,47.9
354,Stone Smartt,LAC,26,TE,8,0,3,2,41,0,2,29,14.5,12,6,16,0,,1,33.3,0,109.7
355,Xavier Smith,LAR,27,WR,8,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
356,Jack Stoll,2TM,26,,8,2,3,2,10,0,,8,4,2,1,4,0,,0,0,0,71.5
357,J.J. Taylor,HOU,26,RB,5,0,3,2,0,0,0,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
358,Eric Tomlinson,LAC,32,TE,8,1,4,2,9,0,,-3,-1.5,12,6,2,1,2,1,25,0,56.2
359,Austin Trammell,JAX,26,WR,1,0,3,2,40,0,2,31,15.5,9,4.5,14.7,0,,0,0,0,109.7
360,Cody White,SEA,26,WR,2,0,3,2,44,0,2,31,15.5,13,6.5,13.3,0,,0,0,0,109.7
361,Kristian Wilkerson,LVR,27,WR,2,0,3,2,18,1,2,7,3.5,11,5.5,5.3,0,,0,0,0,122.2
362,Isaiah Williams,DET,23,WR,2,0,3,2,6,0,,-1,-0.5,7,3.5,5,2,1,0,0,0,70.1
363,Jeff Wilson,MIA,29,RB,4,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
364,Johnny Wilson,PHI,23,WR,10,2,7,2,14,1,2,8,4,6,3,11.9,0,,0,0,0,79.2
365,Charlie Woerner,ATL,27,TE,10,1,4,2,17,0,1,7,3.5,10,5,1,0,,0,0,0,61.5
366,Jaheim Bell,NWE,23,TE,9,0,2,1,1,0,,-2,-2,3,3,3,0,,0,0,0,56.2
367,Mike Caliendo,KAN,27,OL,10,0,1,1,5,0,1,2,2,3,3,2,0,,0,0,0,87.5
368,Julius Chestnut,TEN,24,RB,10,0,1,1,9,0,0,-3,-3,12,12,-3,0,,0,0,0,104.2
369,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
370,Chris Conley,SFO,32,WR,8,1,6,1,4,0,,4,4,0,0,19.2,0,,0,0,1,0
371,Dalvin Cook,DAL,29,RB,2,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
372,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
373,Jaelon Darden,CLE,25,WR,5,1,1,1,6,0,1,-3,-3,9,9,-3,0,,0,0,0,91.7
374,Zach Davidson,BUF,26,TE,1,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
375,Isaiah Davis,NYJ,22,RB,11,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
376,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
377,Payne Durham,TAM,24,TE,9,1,1,1,8,0,,2,2,6,6,2,0,,0,0,0,100
378,Devin Duvernay,JAX,27,WR,7,0,3,1,-1,0,0,-3,-3,2,2,20,0,,0,0,0,42.4
379,Ross Dwelley,ATL,29,TE,11,0,1,1,5,0,,1,1,4,4,1,0,,0,0,0,87.5
380,Gus Edwards,LAC,29,RB,6,2,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
381,Tucker Fisk,LAC,25,TE,2,1,2,1,6,0,,5,5,1,1,3.5,0,,0,0,0,56.2
382,Jody Fortson,KAN,29,TE,3,0,3,1,5,0,1,3,3,2,2,1.3,0,,0,0,1,2.8
383,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
384,Jared Goff,DET,30,QB,10,10,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
385,Cam Grandy,CIN,24,TE,2,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
386,Jha'Quan Jackson,TEN,24,WR,10,0,3,1,8,0,1,6,6,2,2,26,0,,0,0,0,42.4
387,Brandon Johnson,PIT,26,WR,3,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
388,Charlie Jones,CIN,26,WR,8,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
389,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
390,Zay Jones,ARI,29,WR,4,0,2,1,3,0,1,-2,-2,5,5,4.5,0,,0,0,0,56.2
391,Ramel Keyton,LVR,24,WR,2,0,3,1,7,0,1,7,7,0,0,10,0,,0,0,0,42.4
392,Marcedes Lewis,CHI,40,TE,10,2,2,1,2,0,1,1,1,1,1,7,0,,0,0,0,56.2
393,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
394,Vederian Lowe,NWE,25,T,8,7,1,1,4,1,1,4,4,0,0,4,0,,0,0,0,122.9
395,Patrick Mahomes,KAN,29,QB,10,10,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
396,Chris Manhertz,NYG,32,TE,10,6,2,1,2,1,1,2,2,0,0,3,0,,0,0,0,95.8
397,Quintin Morris,BUF,25,TE,11,1,2,1,2,1,1,2,2,0,0,16.5,0,,0,0,0,95.8
398,Wanya Morris,KAN,24,OL,10,8,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
399,Bo Nix,DEN,24,QB,11,11,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
400,Dameon Pierce,HOU,24,RB,5,0,1,1,1,0,0,-2,-2,3,3,-2,1,1,0,0,0,79.2
401,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
402,Kendric Pryor,CIN,26,WR,1,0,1,1,9,0,,9,9,0,0,9,0,,0,0,0,104.2
403,Ronnie Rivers,LAR,25,RB,10,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
404,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
405,Trenton Scott,WAS,30,T,11,1,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
406,John Samuel Shenker,LVR,26,TE,5,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
407,Ben Skowronek,PIT,27,WR,4,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
408,Tyler Smith,DAL,23,OL,10,10,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
409,Geoff Swaim,CLE,31,TE,8,2,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
410,Patrick Taylor,SFO,26,RB,8,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
411,Juanyeh Thomas,DAL,24,S,9,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
412,Jamari Thrash,CLE,24,WR,3,0,1,1,11,0,1,3,3,8,8,3,0,,0,0,0,112.5
413,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
414,Sione Vaki,DET,23,RB,9,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
415,Ben VanSumeren,PHI,24,LB,10,1,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
416,Casey Washington,ATL,23,WR,7,0,2,1,14,0,1,3,3,11,11,18,0,,0,0,0,72.9
417,Jared Wiley,KAN,24,TE,7,2,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
418,Jaylen Wright,MIA,21,RB,9,1,2,1,2,0,0,2,2,0,0,0.5,0,,0,0,0,56.2
419,Shane Zylstra,DET,28,TE,5,1,1,1,22,0,1,9,9,13,13,9,0,,0,0,0,118.7
420,Andrew Beck,GNB,28,FB,3,0,1,0,0,0,,0,,0,,-6,0,,0,0,0,39.6
421,Braxton Berrios,MIA,29,WR,6,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
422,Irvin Charles,NYJ,27,WR,11,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
423,Taylor Decker,DET,30,T,9,9,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
424,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
425,Sam Franklin,CAR,28,S,3,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
426,Feleipe Franks,CAR,27,TE,9,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
427,C.J. Goodwin,DAL,34,CB,10,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
428,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
429,Tom Kennedy,DET,28,WR,2,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
430,Jordan Matthews,CAR,32,TE,4,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
431,Skyy Moore,KAN,24,WR,6,0,3,0,0,0,,0,,0,,6,0,,2,66.7,0,39.6
432,James Pierre,PIT,28,CB,8,0,1,0,0,0,,0,,0,,14,0,,1,100,0,39.6
433,Adam Prentice,NOR,27,FB,11,4,3,0,0,0,,0,,0,,2.3,0,,0,0,0,39.6
434,Justyn Ross,KAN,25,WR,2,0,1,0,0,0,,0,,0,,10,0,,0,0,0,39.6
435,C.J. Stroud,HOU,23,QB,11,11,1,0,0,0,0,0,,0,,10,0,,0,0,0,39.6
436,Xavier Weaver,ARI,24,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
437,Dareke Young,SEA,25,WR,8,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
