Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Jalen McMillan,TAM,23,WR,8,7,27,13,145,1,8,99,7.6,46,3.5,13.4,0,,3,11.1,4,37.3
213,Mike Williams,2TM,30,,13,4,22,13,198,1,10,174,13.4,24,1.8,15.3,0,,2,9.1,2,66.1
214,Brock Wright,DET,26,TE,12,6,15,13,100,2,7,25,1.9,75,5.8,3.7,1,13,0,0,1,106.2
215,Braelon Allen,NYJ,20,RB,12,1,18,12,97,1,5,-19,-1.6,116,9.7,-0.7,1,12,2,11.1,0,98.6
216,Brandin Cooks,DAL,31,WR,5,5,26,12,107,2,9,88,7.3,19,1.6,13.4,0,,0,0,0,83.3
217,Emari Demercado,ARI,25,RB,12,0,16,12,89,0,3,17,1.4,72,6,2.1,0,,0,0,0,87.8
218,Mecole Hardman,KAN,26,WR,12,0,14,12,90,0,6,-9,-0.8,99,8.3,-1,0,,0,0,0,93.5
219,Raheem Mostert,MIA,32,RB,9,1,16,12,117,0,8,23,1.9,94,7.8,1.4,2,6,0,0,0,95.1
220,Ja'Lynn Polk,NWE,22,WR,12,6,31,12,87,2,4,74,6.2,13,1.1,11,0,,4,12.9,1,54.9
221,Josh Reynolds,DEN,29,WR,5,1,19,12,183,1,8,148,12.3,35,2.9,11.4,0,,0,0,0,112.4
222,Brian Robinson Jr.,WAS,25,RB,10,9,16,12,105,0,3,-21,-1.8,126,10.5,-1.8,1,12,0,0,1,65.9
223,Trey Sermon,IND,25,RB,13,3,13,12,75,0,3,-6,-0.5,81,6.8,-0.5,0,,0,0,0,90.7
224,JuJu Smith-Schuster,KAN,28,WR,9,5,16,12,171,1,7,54,4.5,117,9.8,5.3,4,3,1,6.3,1,103.9
225,Nick Vannett,TEN,31,TE,12,7,14,12,90,2,4,22,1.8,68,5.7,1.2,0,,0,0,1,103.3
226,Cedrick Wilson Jr.,NOR,29,WR,10,0,15,12,141,1,6,84,7,57,4.8,8.6,0,,2,13.3,0,128.1
227,Mo Alie-Cox,IND,31,TE,13,11,18,11,132,1,6,92,8.4,40,3.6,8.9,0,,1,5.6,0,102.1
228,Ray Davis,BUF,25,RB,12,0,12,11,153,1,4,29,2.6,124,11.3,1.9,0,,0,0,0,146.5
229,Jahan Dotson,PHI,24,WR,12,4,19,11,117,0,6,69,6.3,48,4.4,9.7,0,,0,0,0,76
230,Julian Hill,MIA,24,TE,11,9,17,11,86,0,4,36,3.3,50,4.5,6.7,2,5.5,2,11.8,0,77.1
231,Roschon Johnson,CHI,23,RB,11,0,15,11,88,0,5,18,1.6,70,6.4,1.4,2,5.5,0,0,0,87.6
232,Jordan Mason,SFO,25,RB,12,6,14,11,91,0,5,32,2.9,59,5.4,3.7,1,11,0,0,0,93.7
233,Ricky Pearsall,SFO,24,WR,6,2,18,11,132,1,5,83,7.5,49,4.5,9.9,1,11,0,0,0,102.1
234,Drew Sample,CIN,28,TE,12,10,13,11,59,1,3,21,1.9,38,3.5,2.1,0,,0,0,0,111.2
235,Robert Woods,HOU,32,WR,11,2,17,11,112,0,7,67,6.1,45,4.1,8.7,0,,1,5.9,0,83.5
236,Cam Akers,2TM,25,,12,2,13,10,49,2,2,-1,-0.1,50,5,-0.8,0,,0,0,0,121.5
237,Tyler Allgeier,ATL,24,RB,12,0,10,10,62,0,2,-2,-0.2,64,6.4,-0.2,1,10,0,0,0,92.5
238,Jake Bobo,SEA,26,WR,12,2,14,10,89,0,5,65,6.5,24,2.4,8.8,0,,1,7.1,0,88.1
239,Jalen Brooks,DAL,24,WR,11,1,28,10,148,0,6,111,11.1,37,3.7,13.4,1,10,1,3.6,2,24.1
240,Ezekiel Elliott,DAL,29,RB,11,2,13,10,56,0,2,-28,-2.8,84,8.4,-2.1,1,10,0,0,0,84.1
241,Tyler Goodson,IND,24,RB,12,0,13,10,56,1,3,-8,-0.8,64,6.4,1.5,2,5,2,15.4,0,109.8
242,Jamycal Hasty,NWE,28,RB,13,0,12,10,59,1,2,-13,-1.3,72,7.2,-1.3,1,10,0,0,0,114.9
243,Hunter Luepke,DAL,24,RB,11,3,12,10,105,0,5,24,2.4,81,8.1,2.5,0,,0,0,0,103.1
244,Trey Palmer,TAM,23,WR,10,3,18,10,141,1,6,107,10.7,34,3.4,12.6,0,,1,5.6,0,99.5
245,Marquez Valdes-Scantling,2TM,30,,10,4,20,10,263,4,8,161,16.1,102,10.2,19.6,0,,0,0,1,114.6
246,Malik Washington,MIA,23,WR,9,1,15,10,54,0,1,18,1.8,36,3.6,3.1,0,,1,6.7,0,72.6
247,Chris Brooks,GNB,24,RB,10,0,10,9,58,0,2,-21,-2.3,79,8.8,-1.6,1,9,1,10,0,90.8
248,Harrison Bryant,LVR,26,TE,8,2,12,9,86,0,5,15,1.7,71,7.9,3.4,2,4.5,0,0,1,59.7
249,DeAndre Carter,CHI,31,WR,12,0,14,9,72,0,3,40,4.4,32,3.6,11.1,2,4.5,0,0,1,47.3
250,Luke Farrell,JAX,27,TE,12,5,13,9,55,0,3,27,3,28,3.1,5.4,1,9,1,7.7,1,45.4
251,Alec Ingold,MIA,28,FB,10,5,10,9,75,0,3,26,2.9,49,5.4,3.1,0,,0,0,0,97.9
252,Ty Johnson,BUF,27,RB,12,1,13,9,106,2,6,54,6,52,5.8,6.3,1,9,0,0,0,133.3
253,Charlie Kolar,BAL,25,TE,12,3,11,9,131,1,4,55,6.1,76,8.4,6,0,,0,0,0,146.6
254,Bub Means,NOR,23,WR,7,1,15,9,118,1,7,98,10.9,20,2.2,11.3,0,,1,6.7,0,107.1
255,Cordarrelle Patterson,PIT,33,RB,8,1,11,9,71,0,4,23,2.6,48,5.3,3.7,0,,0,0,1,55.7
256,Adam Trautman,DEN,27,TE,13,11,16,9,158,1,7,68,7.6,90,10,5.5,0,,1,6.3,0,110.9
257,Tylan Wallace,BAL,25,WR,13,0,9,9,183,1,5,60,6.7,123,13.7,6.7,1,9,0,0,0,155.8
258,Emanuel Wilson,GNB,25,RB,12,0,12,9,46,1,3,-40,-4.4,86,9.6,-4.3,1,9,0,0,0,108.3
259,Odell Beckham Jr.,MIA,32,WR,8,0,17,8,54,0,3,41,5.1,13,1.6,8,0,,1,5.9,1,30
260,Eric Gray,NYG,25,RB,12,0,9,8,76,0,3,-23,-2.9,99,12.4,-2.7,1,8,1,11.1,0,101.9
261,D'Ernest Johnson,JAX,28,RB,11,1,13,8,77,0,3,-5,-0.6,82,10.3,0.5,0,,0,0,1,46
262,Michael Mayer,LVR,23,TE,6,4,14,8,42,0,3,30,3.8,12,1.5,4.2,0,,1,7.1,0,62.2
263,Andrew Ogletree,IND,26,TE,13,3,12,8,88,1,5,47,5.9,41,5.1,9.8,0,,1,8.3,0,116
264,Isiah Pacheco,KAN,25,RB,3,2,9,8,59,0,3,-31,-3.9,90,11.3,-2.2,1,8,1,11.1,0,94
265,Brevyn Spann-Ford,DAL,25,TE,12,0,13,8,86,0,6,34,4.3,52,6.5,6.2,0,,0,0,0,80.9
266,Sean Tucker,TAM,23,RB,12,0,9,8,104,1,6,1,0.1,103,12.9,0.7,1,8,0,0,0,151.9
267,Nate Adkins,DEN,25,TE,13,7,8,7,50,2,3,27,3.9,23,3.3,6.3,0,,0,0,0,132.3
268,Michael Burton,DEN,32,FB,13,2,7,7,46,0,1,21,3,25,3.6,3,0,,0,0,0,94
269,Britain Covey,PHI,27,WR,5,1,8,7,34,0,2,6,0.9,28,4,1.1,0,,1,12.5,0,84.4
270,Gerald Everett,CHI,30,TE,12,3,11,7,30,0,1,-7,-1,37,5.3,1.5,2,3.5,1,9.1,0,67.6
271,Kenneth Gainwell,PHI,25,RB,12,0,11,7,49,0,2,12,1.7,37,5.3,0.9,2,3.5,0,0,0,73.7
272,Kylen Granson,IND,26,TE,13,4,19,7,94,0,3,53,7.6,41,5.9,13.5,0,,1,5.3,1,31.5
273,Hayden Hurst,LAC,31,TE,7,2,12,7,65,0,1,48,6.9,17,2.4,4.8,0,,2,16.7,0,73.3
274,Xavier Hutchinson,HOU,24,WR,12,2,18,7,70,0,4,42,6,28,4,9.7,0,,2,11.1,0,50.7
275,Jalin Hyatt,NYG,23,WR,11,3,14,7,53,0,3,47,6.7,6,0.9,18.6,0,,2,14.3,1,29.8
276,Rakim Jarrett,TAM,23,WR,5,2,9,7,107,0,4,90,12.9,17,2.4,12.3,0,,0,0,0,116.2
277,Ryan Miller,TAM,24,WR,6,3,13,7,84,1,6,36,5.1,48,6.9,8.8,0,,1,7.7,1,67.5
278,K.J. Osborn,NWE,27,WR,7,4,18,7,57,1,2,41,5.9,16,2.3,5.9,0,,1,5.6,0,66.2
279,Trent Sherfield,MIN,28,WR,12,1,8,7,77,1,3,39,5.6,38,5.4,6.3,0,,0,0,1,106.8
280,Durham Smythe,MIA,29,TE,12,3,12,7,40,0,1,27,3.9,13,1.9,5.8,0,,1,8.3,0,64.6
281,Pierre Strong,CLE,26,RB,10,0,13,7,77,0,3,-18,-2.6,95,13.6,-0.2,2,3.5,2,15.4,0,71.6
282,Davis Allen,LAR,23,TE,10,4,12,6,39,0,2,18,3,21,3.5,2.6,0,,2,16.7,0,57.3
283,Kevin Austin,NOR,24,WR,3,0,7,6,85,0,6,66,11,19,3.2,9.3,0,,0,0,0,117.3
284,John Bates,WAS,27,TE,13,5,9,6,64,0,1,26,4.3,38,6.3,2.7,1,6,1,11.1,0,87.3
285,Parris Campbell,PHI,27,WR,5,0,8,6,30,1,1,21,3.5,9,1.5,4.3,0,,0,0,0,119.8
286,Ty Chandler,MIN,26,RB,12,0,6,6,42,0,2,-11,-1.8,53,8.8,-1.8,0,,0,0,0,95.8
287,Derius Davis,LAC,24,WR,10,2,8,6,46,0,2,-33,-5.5,79,13.2,0.1,1,6,0,0,0,88.5
288,Simi Fehoko,LAC,27,WR,8,2,16,6,106,0,6,90,15,16,2.7,14.8,0,,2,12.5,0,60.9
289,Xavier Gipson,NYJ,23,WR,12,0,10,6,39,1,3,17,2.8,22,3.7,11.2,0,,1,10,0,101.7
290,Malik Heath,GNB,24,WR,10,1,7,6,41,1,3,31,5.2,10,1.7,4.4,0,,0,0,0,130.7
291,Brandon Powell,MIN,29,WR,12,1,9,6,59,0,4,48,8,11,1.8,10,0,,0,0,0,85
292,Jalen Reagor,LAC,25,WR,7,1,11,6,96,0,3,71,11.8,25,4.2,10.9,0,,0,0,0,83.9
293,Zamir White,LVR,25,RB,8,5,8,6,30,0,2,-20,-3.3,50,8.3,-3.1,2,3,1,12.5,0,80.2
294,Trey Benson,ARI,21,RB,11,1,5,5,55,0,3,-14,-2.8,69,13.8,-2.8,2,2.5,0,0,0,112.5
295,Pharaoh Brown,SEA,30,TE,10,5,8,5,38,0,1,19,3.8,19,3.8,4,1,5,1,12.5,0,74
296,Nick Chubb,CLE,29,RB,6,6,9,5,31,1,3,0,0,31,6.2,-0.4,0,,0,0,0,99.8
297,Greg Dulcich,DEN,24,TE,4,3,12,5,28,0,,13,2.6,15,3,5.9,0,,2,16.7,0,49.3
298,D'Onta Foreman,CLE,28,RB,8,2,5,5,46,0,1,4,0.8,42,8.4,0.8,1,5,0,0,0,105
299,Isaac Guerendo,SFO,24,RB,12,0,6,5,19,0,2,-3,-0.6,22,4.4,0.3,0,,0,0,0,79.9
300,KhaDarel Hodge,ATL,29,WR,12,0,6,5,98,1,4,25,5,73,14.6,4.2,0,,0,0,0,158.3
301,Hunter Long,LAR,26,TE,12,2,6,5,43,0,1,23,4.6,20,4,3.5,0,,0,0,0,96.5
302,Bo Melton,GNB,25,WR,12,0,12,5,73,0,4,67,13.4,6,1.2,20.2,0,,0,0,1,27.4
303,Luke Musgrave,GNB,24,TE,4,2,7,5,22,0,1,7,1.4,15,3,5.7,0,,0,0,1,35.1
304,Eric Saubert,SFO,30,TE,12,3,7,5,74,0,2,43,8.6,31,6.2,6.9,0,,1,14.3,0,105.7
305,Laviska Shenault Jr.,SEA,26,WR,11,1,5,5,36,0,2,-10,-2,46,9.2,-2,0,,0,0,0,96.7
306,Carson Steele,KAN,22,RB,12,2,9,5,24,0,0,-11,-2.2,35,7,-1.2,3,1.7,0,0,0,60.9
307,Jamaal Williams,NOR,29,RB,9,0,7,5,28,0,2,-4,-0.8,32,6.4,-3.1,0,,0,0,0,78.3
308,Tank Bigsby,JAX,23,RB,11,1,6,4,43,0,1,-5,-1.3,48,12,-2.3,1,4,1,16.7,0,87.5
309,Treylon Burks,TEN,24,WR,5,2,8,4,34,0,3,29,7.3,5,1.3,16.9,1,4,2,25,1,21.9
310,Jermaine Burton,CIN,23,WR,10,1,14,4,107,0,4,85,21.3,22,5.5,21.1,0,,1,7.1,0,58.9
311,Blake Corum,LAR,24,RB,12,0,4,4,31,0,2,-5,-1.3,36,9,-1.3,1,4,0,0,0,99
312,Isaiah Davis,NYJ,22,RB,12,0,4,4,38,1,2,3,0.8,35,8.8,0.8,0,,0,0,0,145.8
313,Ryan Flournoy,DAL,25,WR,7,1,6,4,44,0,2,26,6.5,18,4.5,8.7,0,,1,16.7,0,88.2
314,Connor Heyward,PIT,25,TE,12,4,6,4,29,1,1,22,5.5,7,1.8,9.3,0,,2,33.3,0,117.4
315,Will Mallory,IND,25,TE,8,0,7,4,29,0,1,25,6.3,4,1,9.9,1,4,0,0,0,67
316,Jordan Mims,NOR,25,RB,9,0,7,4,42,0,2,-2,-0.5,44,11,-1.4,0,,0,0,0,74.7
317,MyCole Pruitt,PIT,32,TE,7,3,7,4,40,0,1,26,6.5,14,3.5,4,0,,0,0,0,73.5
318,Ben Sinnott,WAS,22,TE,13,1,4,4,21,1,2,6,1.5,15,3.8,1.5,0,,0,0,0,128.1
319,Tyquan Thornton,NWE,24,WR,6,1,8,4,47,0,2,23,5.8,24,6,15.8,1,4,0,0,1,28.6
320,Blake Whiteheart,CLE,24,TE,6,0,5,4,42,1,2,38,9.5,4,1,9,0,,0,0,0,141.2
321,Alex Bachman,LVR,28,WR,6,1,3,3,31,0,2,21,7,10,3.3,7,0,,0,0,0,109.7
322,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
323,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
324,Daniel Bellinger,NYG,24,TE,12,4,3,3,31,0,2,22,7.3,9,3,7.3,0,,0,0,0,109.7
325,Jonathon Brooks,CAR,21,RB,2,0,3,3,23,0,2,-8,-2.7,31,10.3,-2.7,0,,0,0,0,98.6
326,Tanner Conner,MIA,26,TE,8,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
327,Malachi Corley,NYJ,22,WR,8,1,6,3,16,0,1,11,3.7,5,1.7,8.3,0,,0,0,0,56.2
328,Devin Duvernay,JAX,27,WR,8,0,7,3,22,0,2,-1,-0.3,23,7.7,17,0,,1,14.3,0,50.9
329,Audric Estime,DEN,21,RB,9,0,3,3,9,0,1,-6,-2,15,5,-2,0,,0,0,0,79.2
330,Tucker Fisk,LAC,25,TE,4,3,4,3,14,0,,4,1.3,10,3.3,1.5,0,,0,0,0,79.2
331,Peyton Hendershot,KAN,25,TE,5,0,3,3,26,0,1,11,3.7,15,5,3.7,0,,0,0,0,102.8
332,Trenton Irwin,CIN,29,WR,7,2,10,3,15,0,1,11,3.7,4,1.3,6.2,0,,1,10,0,39.6
333,Scott Matlock,LAC,24,DL,12,7,4,3,18,0,,6,2,12,4,2,0,,1,25,0,83.3
334,Bryce Oliver,TEN,24,WR,5,1,3,3,56,0,2,44,14.7,12,4,14.7,0,,0,0,0,118.7
335,Dante Pettis,NOR,29,WR,3,0,4,3,22,0,1,7,2.3,15,5,0.3,1,3,0,0,0,87.5
336,Tip Reiman,ARI,23,TE,12,7,3,3,15,0,,7,2.3,8,2.7,2.3,1,3,0,0,0,87.5
337,Ben Sims,GNB,24,TE,12,5,4,3,40,0,1,25,8.3,15,5,9.8,0,,0,0,0,106.2
338,Stone Smartt,LAC,26,TE,10,0,5,3,44,0,2,25,8.3,19,6.3,11.6,0,,1,20,0,88.7
339,Ainias Smith,PHI,23,WR,5,1,3,3,6,0,,-1,-0.3,7,2.3,-0.3,0,,0,0,0,79.2
340,Ian Thomas,CAR,28,TE,5,2,6,3,7,0,1,1,0.3,6,2,4.2,0,,1,16.7,1,16.7
341,Deven Thompkins,CAR,25,WR,4,0,3,3,13,0,1,-14,-4.7,27,9,-4.7,0,,0,0,0,84.7
342,Jamari Thrash,CLE,24,WR,5,0,3,3,22,0,2,8,2.7,14,4.7,2.7,0,,0,0,0,97.2
343,Deuce Vaughn,DAL,23,RB,6,0,5,3,18,0,,5,1.7,13,4.3,0,1,3,0,0,0,67.1
344,Kimani Vidal,LAC,23,RB,5,0,3,3,49,1,1,23,7.7,26,8.7,7.7,0,,0,0,0,158.3
345,Charlie Woerner,ATL,27,TE,11,1,5,3,22,0,2,10,3.3,12,4,1.4,0,,0,0,0,70.4
346,Michael Woods II,CLE,24,WR,1,0,5,3,43,0,3,26,8.7,17,5.7,10.4,0,,0,0,0,87.9
347,Kenny Yeboah,NYJ,26,TE,4,0,3,3,27,1,2,0,0,27,9,0,0,,0,0,0,143.7
348,Ronnie Bell,SFO,24,WR,9,0,6,2,22,0,2,20,10,2,1,10.8,0,,2,33.3,1,5.6
349,Julius Chestnut,TEN,24,RB,12,0,2,2,11,0,0,-3,-1.5,14,7,-1.5,0,,0,0,0,89.6
350,Jacob Cowing,SFO,23,WR,10,0,3,2,50,0,1,34,17,16,8,9.7,0,,0,0,0,109.7
351,Josiah Deguara,JAX,27,TE,10,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
352,Ashton Dulin,IND,27,WR,12,2,8,2,67,1,2,24,12,43,21.5,19.3,1,2,1,12.5,1,62
353,Payne Durham,TAM,24,TE,11,3,2,2,34,0,1,28,14,6,3,14,0,,0,0,0,118.7
354,Gus Edwards,LAC,29,RB,8,3,3,2,3,0,0,-1,-0.5,4,2,-2,0,,0,0,0,70.1
355,D'Wayne Eskridge,MIA,27,WR,4,0,2,2,36,0,2,18,9,18,9,9,0,,0,0,0,118.7
356,C.J. Ham,MIN,31,FB,12,3,3,2,11,0,0,5,2.5,6,3,0,0,,0,0,0,72.9
357,Khalil Herbert,2TM,26,,9,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
358,Isaiah Hodgins,NYG,26,WR,3,0,2,2,12,0,,11,5.5,1,0.5,5.5,0,,0,0,0,91.7
359,Tim Jones,JAX,26,WR,12,0,4,2,30,0,2,13,6.5,17,8.5,7.3,0,,0,0,0,75
360,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
361,Sincere McCormick,LVR,24,RB,3,0,2,2,1,0,1,-9,-4.5,10,5,-4.5,0,,0,0,0,79.2
362,Jeremy McNichols,WAS,29,RB,13,1,3,2,7,0,0,-2,-1,9,4.5,-1.3,0,,0,0,0,70.1
363,Kendre Miller,NOR,22,RB,2,0,3,2,1,0,0,-3,-1.5,4,2,-0.3,0,,1,33.3,0,70.1
364,Scott Miller,PIT,27,WR,9,0,4,2,31,0,1,9,4.5,22,11,14.8,1,2,0,0,0,76
365,Quintin Morris,BUF,25,TE,12,2,3,2,16,1,2,8,4,8,4,13,0,,0,0,0,119.4
366,Dameon Pierce,HOU,24,RB,7,0,2,2,2,0,0,-3,-1.5,5,2.5,-1.5,1,2,0,0,0,79.2
367,Patrick Ricard,BAL,30,FB,13,5,4,2,8,1,1,3,1.5,5,2.5,1.3,0,,1,25,0,95.8
368,Allen Robinson,DET,31,WR,8,0,5,2,9,0,2,7,3.5,2,1,5,0,,1,20,0,47.9
369,Ben Skowronek,PIT,27,WR,6,1,2,2,27,0,1,18,9,9,4.5,9,0,,0,0,0,118.7
370,Xavier Smith,LAR,27,WR,10,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
371,Jack Stoll,2TM,26,,8,2,3,2,10,0,,8,4,2,1,4,0,,0,0,0,71.5
372,J.J. Taylor,HOU,26,RB,5,0,3,2,0,0,0,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
373,Eric Tomlinson,LAC,32,TE,8,1,4,2,9,0,,-3,-1.5,12,6,2,1,2,1,25,0,56.2
374,Austin Trammell,JAX,26,WR,1,0,3,2,40,0,2,31,15.5,9,4.5,14.7,0,,0,0,0,109.7
375,Cody White,SEA,26,WR,4,0,3,2,44,0,2,31,15.5,13,6.5,13.3,0,,0,0,0,109.7
376,Kristian Wilkerson,LVR,27,WR,2,0,3,2,18,1,2,7,3.5,11,5.5,5.3,0,,0,0,0,122.2
377,Isaiah Williams,2TM,23,,3,0,3,2,6,0,,-1,-0.5,7,3.5,5,2,1,0,0,0,70.1
378,Jeff Wilson,MIA,29,RB,5,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
379,Johnny Wilson,PHI,23,WR,11,3,8,2,14,1,2,8,4,6,3,11.4,0,,0,0,0,79.2
380,Jaheim Bell,NWE,23,TE,11,0,2,1,1,0,,-2,-2,3,3,3,0,,0,0,0,56.2
381,Mike Caliendo,KAN,27,OL,12,0,1,1,5,0,1,2,2,3,3,2,0,,0,0,0,87.5
382,Dan Chisena,CAR,27,WR,2,0,1,1,6,0,,5,5,1,1,5,0,,0,0,0,91.7
383,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
384,Chris Conley,SFO,32,WR,10,1,7,1,4,0,,4,4,0,0,22.3,0,,0,0,1,0
385,Dalvin Cook,DAL,29,RB,2,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
386,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
387,Jaelon Darden,CLE,25,WR,7,1,1,1,6,0,1,-3,-3,9,9,-3,0,,0,0,0,91.7
388,Zach Davidson,BUF,26,TE,1,0,2,1,5,0,,3,3,2,2,1.5,0,,0,0,0,56.2
389,Divine Deablo,LVR,26,LB,9,9,1,1,34,0,1,4,4,30,30,4,0,,0,0,0,118.7
390,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
391,Ross Dwelley,ATL,29,TE,12,0,1,1,5,0,,1,1,4,4,1,0,,0,0,0,87.5
392,John FitzPatrick,GNB,24,TE,4,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
393,Jody Fortson,KAN,29,TE,3,0,3,1,5,0,1,3,3,2,2,1.3,0,,0,0,1,2.8
394,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
395,Jared Goff,DET,30,QB,12,12,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
396,Cam Grandy,CIN,24,TE,3,1,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
397,Jha'Quan Jackson,TEN,24,WR,12,0,3,1,8,0,1,6,6,2,2,26,0,,0,0,0,42.4
398,Brandon Johnson,PIT,26,WR,3,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
399,Charlie Jones,CIN,26,WR,8,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
400,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
401,Zay Jones,ARI,29,WR,6,1,2,1,3,0,1,-2,-2,5,5,4.5,0,,0,0,0,56.2
402,Ramel Keyton,LVR,24,WR,3,0,3,1,7,0,1,7,7,0,0,10,0,,0,0,0,42.4
403,JC Latham,TEN,21,OT,12,12,1,1,0,0,,-4,-4,4,4,-4,0,,0,0,0,79.2
404,Marcedes Lewis,CHI,40,TE,12,3,2,1,2,0,1,1,1,1,1,7,0,,0,0,0,56.2
405,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
406,Vederian Lowe,NWE,25,T,10,9,1,1,4,1,1,4,4,0,0,4,0,,0,0,0,122.9
407,Patrick Mahomes,KAN,29,QB,12,12,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
408,Chris Manhertz,NYG,32,TE,12,8,2,1,2,1,1,2,2,0,0,3,0,,0,0,0,95.8
409,Wanya Morris,KAN,24,OL,12,10,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
410,Bo Nix,DEN,24,QB,13,13,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
411,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
412,Kendric Pryor,CIN,26,WR,1,0,1,1,9,0,,9,9,0,0,9,0,,0,0,0,104.2
413,Ronnie Rivers,LAR,25,RB,12,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
414,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
415,Trenton Scott,WAS,30,T,13,1,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
416,John Samuel Shenker,LVR,26,TE,5,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
417,Tyler Smith,DAL,23,OL,11,11,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
418,Geoff Swaim,CLE,31,TE,8,2,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
419,Patrick Taylor,SFO,26,RB,8,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
420,Juanyeh Thomas,DAL,24,S,11,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
421,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
422,Sione Vaki,DET,23,RB,11,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
423,Ben VanSumeren,PHI,24,LB,11,1,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
424,Casey Washington,ATL,23,WR,8,0,2,1,14,0,1,3,3,11,11,18,0,,0,0,0,72.9
425,Jared Wiley,KAN,24,TE,7,2,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
426,Jaylen Wright,MIA,21,RB,11,1,3,1,2,0,0,2,2,0,0,0.3,0,,0,0,0,42.4
427,Shane Zylstra,DET,28,TE,7,1,1,1,22,0,1,9,9,13,13,9,0,,0,0,0,118.7
428,Javon Baker,NWE,22,WR,8,1,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
429,Andrew Beck,GNB,28,FB,3,0,1,0,0,0,,0,,0,,-6,0,,0,0,0,39.6
430,Braxton Berrios,MIA,29,WR,6,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
431,Irvin Charles,NYJ,27,WR,12,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
432,Taylor Decker,DET,30,T,10,10,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
433,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
434,Sam Franklin,CAR,28,S,5,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
435,Feleipe Franks,CAR,27,TE,11,0,2,0,0,0,,0,,0,,18.5,0,,0,0,0,39.6
436,C.J. Goodwin,DAL,34,CB,12,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
437,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
