Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Brock Wright,DET,26,TE,11,6,14,12,87,2,6,22,1.8,65,5.4,3.8,1,12,0,0,1,102.4
213,Emari Demercado,ARI,25,RB,11,0,14,11,86,0,3,15,1.4,71,6.5,2.7,0,,0,0,0,92.3
214,Roschon Johnson,CHI,23,RB,10,0,15,11,88,0,5,18,1.6,70,6.4,1.4,2,5.5,0,0,0,87.6
215,Jordan Mason,SFO,25,RB,11,6,14,11,91,0,5,32,2.9,59,5.4,3.7,1,11,0,0,0,93.7
216,Jalen McMillan,TAM,23,WR,7,6,24,11,120,1,7,83,7.5,37,3.4,14,0,,3,12.5,3,35.4
217,Ricky Pearsall,SFO,24,WR,5,2,17,11,132,1,5,83,7.5,49,4.5,8.9,1,11,0,0,0,108
218,Brian Robinson Jr.,WAS,25,RB,9,8,15,11,99,0,3,-16,-1.5,115,10.5,-1.5,1,11,0,0,1,62.9
219,JuJu Smith-Schuster,KAN,28,WR,8,5,15,11,161,1,6,49,4.5,112,10.2,5.3,3,3.7,1,6.7,1,102.4
220,Adam Thielen,CAR,34,WR,4,4,16,11,166,1,7,106,9.6,60,5.5,10,0,,1,6.3,1,97.4
221,Nick Vannett,TEN,31,TE,11,6,13,11,84,2,4,24,2.2,60,5.5,1.5,0,,0,0,1,101.1
222,Cedrick Wilson Jr.,NOR,29,WR,9,0,14,11,122,1,5,68,6.2,54,4.9,8.1,0,,2,14.3,0,126.8
223,Robert Woods,HOU,32,WR,10,2,16,11,112,0,7,67,6.1,45,4.1,7.9,0,,1,6.3,0,88.5
224,Cam Akers,2TM,25,,11,2,13,10,49,2,2,-1,-0.1,50,5,-0.8,0,,0,0,0,121.5
225,Braelon Allen,NYJ,20,RB,11,0,16,10,81,1,4,-8,-0.8,89,8.9,-0.1,1,10,2,12.5,0,96.1
226,Jake Bobo,SEA,26,WR,11,2,14,10,89,0,5,65,6.5,24,2.4,8.8,0,,1,7.1,0,88.1
227,Ray Davis,BUF,25,RB,11,0,11,10,149,1,4,27,2.7,122,12.2,1.9,0,,0,0,0,149.1
228,Jahan Dotson,PHI,24,WR,11,4,18,10,110,0,6,63,6.3,47,4.7,9.9,0,,0,0,0,73.8
229,Ezekiel Elliott,DAL,29,RB,10,2,13,10,56,0,2,-28,-2.8,84,8.4,-2.1,1,10,0,0,0,84.1
230,Tyler Goodson,IND,24,RB,11,0,13,10,56,1,3,-8,-0.8,64,6.4,1.5,2,5,2,15.4,0,109.8
231,Jamycal Hasty,NWE,28,RB,12,0,12,10,59,1,2,-13,-1.3,72,7.2,-1.3,1,10,0,0,0,114.9
232,Derrick Henry,BAL,30,RB,12,12,12,10,96,2,5,-23,-2.3,119,11.9,-2.8,2,5,0,0,0,139.6
233,Julian Hill,MIA,24,TE,10,8,16,10,81,0,4,34,3.4,47,4.7,7,2,5,1,6.3,0,75.3
234,Lucas Krull,DEN,26,TE,8,2,14,10,96,0,5,61,6.1,35,3.5,6.7,1,10,0,0,0,90.2
235,Hunter Luepke,DAL,24,RB,10,3,12,10,105,0,5,24,2.4,81,8.1,2.5,0,,0,0,0,103.1
236,Raheem Mostert,MIA,32,RB,8,1,13,10,102,0,7,8,0.8,94,9.4,0.4,2,5,0,0,0,98.9
237,Trey Palmer,TAM,23,WR,9,3,17,10,141,1,6,107,10.7,34,3.4,11.8,0,,0,0,0,105.3
238,Tommy Tremble,CAR,24,TE,6,5,14,10,77,0,3,37,3.7,40,4,5.5,0,,0,0,1,54.8
239,Parker Washington,JAX,22,WR,11,1,18,10,118,0,6,104,10.4,14,1.4,12.6,1,10,1,5.6,0,75.7
240,Mo Alie-Cox,IND,31,TE,12,10,16,9,117,1,5,81,9,36,4,9.4,0,,1,6.3,0,100.3
241,Tyler Allgeier,ATL,24,RB,11,0,9,9,56,0,2,-1,-0.1,57,6.3,-0.1,1,9,0,0,0,92.6
242,Jalen Brooks,DAL,24,WR,10,1,27,9,148,0,6,113,12.6,35,3.9,14,1,9,1,3.7,2,21.8
243,Harrison Bryant,LVR,26,TE,8,2,12,9,86,0,5,15,1.7,71,7.9,3.4,2,4.5,0,0,1,59.7
244,DeAndre Carter,CHI,31,WR,11,0,14,9,72,0,3,40,4.4,32,3.6,11.1,2,4.5,0,0,1,47.3
245,Brandin Cooks,DAL,31,WR,4,4,19,9,91,1,6,75,8.3,16,1.8,12.8,0,,0,0,0,79.1
246,Luke Farrell,JAX,27,TE,11,4,12,9,55,0,3,27,3,28,3.1,5.3,1,9,1,8.3,1,49
247,Charlie Kolar,BAL,25,TE,12,3,11,9,131,1,4,55,6.1,76,8.4,6,0,,0,0,0,146.6
248,Bub Means,NOR,23,WR,7,1,15,9,118,1,7,98,10.9,20,2.2,11.3,0,,1,6.7,0,107.1
249,Drew Sample,CIN,28,TE,11,9,11,9,51,1,3,18,2,33,3.7,2.2,0,,0,0,0,116.3
250,Adam Trautman,DEN,27,TE,12,10,15,9,158,1,7,68,7.6,90,10,5.5,0,,1,6.7,0,118.2
251,Emanuel Wilson,GNB,25,RB,11,0,12,9,46,1,3,-40,-4.4,86,9.6,-4.3,1,9,0,0,0,108.3
252,Eric Gray,NYG,25,RB,11,0,9,8,76,0,3,-23,-2.9,99,12.4,-2.7,1,8,1,11.1,0,101.9
253,D'Ernest Johnson,JAX,28,RB,11,1,13,8,77,0,3,-5,-0.6,82,10.3,0.5,0,,0,0,1,46
254,Ty Johnson,BUF,27,RB,11,1,12,8,97,2,6,60,7.5,37,4.6,7.3,1,8,0,0,0,130.9
255,Brevyn Spann-Ford,DAL,25,TE,11,0,13,8,86,0,6,34,4.3,52,6.5,6.2,0,,0,0,0,80.9
256,Sean Tucker,TAM,23,RB,11,0,9,8,104,1,6,1,0.1,103,12.9,0.7,1,8,0,0,0,151.9
257,Marquez Valdes-Scantling,2TM,30,,9,3,17,8,227,3,6,127,15.9,100,12.5,19.1,0,,0,0,1,108.5
258,Malik Washington,MIA,23,WR,8,1,11,8,46,0,1,15,1.9,31,3.9,3.1,0,,0,0,0,80.1
259,Odell Beckham Jr.,MIA,32,WR,7,0,15,7,45,0,2,33,4.7,12,1.7,7,0,,1,6.7,1,25.7
260,Chris Brooks,GNB,24,RB,9,0,8,7,57,0,2,-12,-1.7,69,9.9,-0.9,1,7,1,12.5,0,96.4
261,Michael Burton,DEN,32,FB,12,1,7,7,46,0,1,21,3,25,3.6,3,0,,0,0,0,94
262,Britain Covey,PHI,27,WR,4,0,7,7,34,0,2,6,0.9,28,4,0.9,0,,0,0,0,86.9
263,Gerald Everett,CHI,30,TE,11,3,11,7,30,0,1,-7,-1,37,5.3,1.5,2,3.5,1,9.1,0,67.6
264,Kenneth Gainwell,PHI,25,RB,11,0,11,7,49,0,2,12,1.7,37,5.3,0.9,2,3.5,0,0,0,73.7
265,Kylen Granson,IND,26,TE,12,3,16,7,94,0,3,53,7.6,41,5.9,9.3,0,,0,0,1,37
266,Hayden Hurst,LAC,31,TE,7,2,12,7,65,0,1,48,6.9,17,2.4,4.8,0,,2,16.7,0,73.3
267,Xavier Hutchinson,HOU,24,WR,12,2,18,7,70,0,4,42,6,28,4,9.7,0,,2,11.1,0,50.7
268,Alec Ingold,MIA,28,FB,9,5,8,7,60,0,2,24,3.4,36,5.1,3.6,0,,0,0,0,97.9
269,Rakim Jarrett,TAM,23,WR,4,2,9,7,107,0,4,90,12.9,17,2.4,12.3,0,,0,0,0,116.2
270,Michael Mayer,LVR,23,TE,5,4,12,7,37,0,3,26,3.7,11,1.6,4.4,0,,1,8.3,0,63.5
271,Ryan Miller,TAM,24,WR,5,3,13,7,84,1,6,36,5.1,48,6.9,8.8,0,,1,7.7,1,67.5
272,Andrew Ogletree,IND,26,TE,12,2,10,7,66,1,4,29,4.1,37,5.3,6.9,0,,1,10,0,121.2
273,K.J. Osborn,NWE,27,WR,7,4,18,7,57,1,2,41,5.9,16,2.3,5.9,0,,1,5.6,0,66.2
274,Isiah Pacheco,KAN,25,RB,2,2,8,7,54,0,3,-28,-4,82,11.7,-2.1,1,7,1,12.5,0,94.8
275,Trent Sherfield,MIN,28,WR,11,1,8,7,77,1,3,39,5.6,38,5.4,6.3,0,,0,0,1,106.8
276,Pierre Strong,CLE,26,RB,9,0,13,7,77,0,3,-18,-2.6,95,13.6,-0.2,2,3.5,2,15.4,0,71.6
277,Tylan Wallace,BAL,25,WR,12,0,7,7,169,1,4,52,7.4,117,16.7,7.4,1,7,0,0,0,158.3
278,Nate Adkins,DEN,25,TE,12,7,7,6,34,2,2,21,3.5,13,2.2,6.3,0,,0,0,0,126.5
279,Davis Allen,LAR,23,TE,9,3,12,6,39,0,2,18,3,21,3.5,2.6,0,,2,16.7,0,57.3
280,John Bates,WAS,27,TE,12,4,9,6,64,0,1,26,4.3,38,6.3,2.7,1,6,1,11.1,0,87.3
281,Parris Campbell,PHI,27,WR,4,0,7,6,30,1,1,21,3.5,9,1.5,3.7,0,,0,0,0,124.1
282,Ty Chandler,MIN,26,RB,11,0,6,6,42,0,2,-11,-1.8,53,8.8,-1.8,0,,0,0,0,95.8
283,Simi Fehoko,LAC,27,WR,8,2,16,6,106,0,6,90,15,16,2.7,14.8,0,,2,12.5,0,60.9
284,Malik Heath,GNB,24,WR,9,1,7,6,41,1,3,31,5.2,10,1.7,4.4,0,,0,0,0,130.7
285,Cordarrelle Patterson,PIT,33,RB,7,1,8,6,34,0,2,6,1,28,4.7,3,0,,0,0,1,42.7
286,Jalen Reagor,LAC,25,WR,6,1,11,6,96,0,3,71,11.8,25,4.2,10.4,0,,0,0,0,83.9
287,Durham Smythe,MIA,29,TE,11,3,11,6,32,0,1,20,3.3,12,2,5.7,0,,1,9.1,0,60
288,Zamir White,LVR,25,RB,8,5,8,6,30,0,2,-20,-3.3,50,8.3,-3.1,2,3,1,12.5,0,80.2
289,Trey Benson,ARI,21,RB,10,1,5,5,55,0,3,-14,-2.8,69,13.8,-2.8,2,2.5,0,0,0,112.5
290,Pharaoh Brown,SEA,30,TE,9,5,7,5,38,0,1,19,3.8,19,3.8,3.9,0,,1,14.3,0,84.2
291,Derius Davis,LAC,24,WR,9,1,7,5,43,0,2,-25,-5,68,13.6,1.3,0,,0,0,0,87.2
292,Greg Dulcich,DEN,24,TE,4,3,12,5,28,0,,13,2.6,15,3,5.9,0,,2,16.7,0,49.3
293,D'Onta Foreman,CLE,28,RB,8,2,5,5,46,0,1,4,0.8,42,8.4,0.8,1,5,0,0,0,105
294,Xavier Gipson,NYJ,23,WR,11,0,9,5,40,1,3,20,4,20,4,12.8,0,,1,11.1,0,103.9
295,KhaDarel Hodge,ATL,29,WR,11,0,6,5,98,1,4,25,5,73,14.6,4.2,0,,0,0,0,158.3
296,Jalin Hyatt,NYG,23,WR,10,3,12,5,45,0,2,44,8.8,1,0.2,21.5,0,,2,16.7,1,17.7
297,Hunter Long,LAR,26,TE,11,2,5,5,43,0,1,23,4.6,20,4,4.6,0,,0,0,0,102.5
298,Bo Melton,GNB,25,WR,11,0,12,5,73,0,4,67,13.4,6,1.2,20.2,0,,0,0,1,27.4
299,Luke Musgrave,GNB,24,TE,4,2,7,5,22,0,1,7,1.4,15,3,5.7,0,,0,0,1,35.1
300,Brandon Powell,MIN,29,WR,11,1,8,5,51,0,4,43,8.6,8,1.6,10.6,0,,0,0,0,80.7
301,Eric Saubert,SFO,30,TE,11,3,7,5,74,0,2,43,8.6,31,6.2,6.9,0,,0,0,0,105.7
302,Laviska Shenault Jr.,SEA,26,WR,10,1,5,5,36,0,2,-10,-2,46,9.2,-2,0,,0,0,0,96.7
303,Carson Steele,KAN,22,RB,11,2,9,5,24,0,0,-11,-2.2,35,7,-1.2,3,1.7,0,0,0,60.9
304,Treylon Burks,TEN,24,WR,5,2,8,4,34,0,3,29,7.3,5,1.3,16.9,1,4,2,25,1,21.9
305,Jermaine Burton,CIN,23,WR,9,1,14,4,107,0,4,85,21.3,22,5.5,21.1,0,,1,7.1,0,58.9
306,Blake Corum,LAR,24,RB,11,0,4,4,31,0,2,-5,-1.3,36,9,-1.3,1,4,0,0,0,99
307,Ryan Flournoy,DAL,25,WR,7,1,6,4,44,0,2,26,6.5,18,4.5,8.7,0,,1,16.7,0,88.2
308,Isaac Guerendo,SFO,24,RB,11,0,5,4,22,0,2,2,0.5,20,5,1.4,0,,0,0,0,85
309,Connor Heyward,PIT,25,TE,11,4,6,4,29,1,1,22,5.5,7,1.8,9.3,0,,2,33.3,0,117.4
310,Jordan Mims,NOR,25,RB,9,0,7,4,42,0,2,-2,-0.5,44,11,-1.4,0,,0,0,0,74.7
311,Tyquan Thornton,NWE,24,WR,6,1,8,4,47,0,2,23,5.8,24,6,15.8,1,4,0,0,1,28.6
312,Blake Whiteheart,CLE,24,TE,5,0,4,4,42,1,2,38,9.5,4,1,9.5,0,,0,0,0,150
313,Jamaal Williams,NOR,29,RB,8,0,6,4,21,0,1,-6,-1.5,27,6.8,-4,0,,0,0,0,72.2
314,Kevin Austin,NOR,24,WR,2,0,4,3,54,0,3,42,14,12,4,10.3,0,,0,0,0,116.7
315,Alex Bachman,LVR,28,WR,6,1,3,3,31,0,2,21,7,10,3.3,7,0,,0,0,0,109.7
316,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
317,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
318,Daniel Bellinger,NYG,24,TE,11,4,3,3,31,0,2,22,7.3,9,3,7.3,0,,0,0,0,109.7
319,Tank Bigsby,JAX,23,RB,10,1,5,3,36,0,1,-4,-1.3,40,13.3,-2.6,1,3,1,20,0,82.1
320,Nick Chubb,CLE,29,RB,5,5,7,3,7,0,1,0,0,7,2.3,-0.6,0,,0,0,0,50.3
321,Tanner Conner,MIA,26,TE,8,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
322,Malachi Corley,NYJ,22,WR,7,1,4,3,16,0,1,11,3.7,5,1.7,5.3,0,,0,0,0,81.2
323,Audric Estime,DEN,21,RB,8,0,3,3,9,0,1,-6,-2,15,5,-2,0,,0,0,0,79.2
324,Peyton Hendershot,KAN,25,TE,5,0,3,3,26,0,1,11,3.7,15,5,3.7,0,,0,0,0,102.8
325,Trenton Irwin,CIN,29,WR,7,2,10,3,15,0,1,11,3.7,4,1.3,6.2,0,,1,10,0,39.6
326,Will Mallory,IND,25,TE,7,0,6,3,22,0,1,18,6,4,1.3,10.3,1,3,0,0,0,59
327,Bryce Oliver,TEN,24,WR,4,1,3,3,56,0,2,44,14.7,12,4,14.7,0,,0,0,0,118.7
328,Ben Sims,GNB,24,TE,11,4,4,3,40,0,1,25,8.3,15,5,9.8,0,,0,0,0,106.2
329,Ben Sinnott,WAS,22,TE,12,1,3,3,18,1,2,4,1.3,14,4.7,1.3,0,,0,0,0,131.2
330,Ainias Smith,PHI,23,WR,5,1,3,3,6,0,,-1,-0.3,7,2.3,-0.3,0,,0,0,0,79.2
331,Ian Thomas,CAR,28,TE,5,2,6,3,7,0,1,1,0.3,6,2,4.2,0,,1,16.7,1,16.7
332,Deven Thompkins,CAR,25,WR,3,0,3,3,13,0,1,-14,-4.7,27,9,-4.7,0,,0,0,0,84.7
333,Deuce Vaughn,DAL,23,RB,6,0,5,3,18,0,,5,1.7,13,4.3,0,1,3,0,0,0,67.1
334,Kimani Vidal,LAC,23,RB,4,0,3,3,49,1,1,23,7.7,26,8.7,7.7,0,,0,0,0,158.3
335,Kenny Yeboah,NYJ,26,TE,3,0,3,3,27,1,2,0,0,27,9,0,0,,0,0,0,143.7
336,Ronnie Bell,SFO,24,WR,9,0,6,2,22,0,2,20,10,2,1,10.8,0,,2,33.3,1,5.6
337,Julius Chestnut,TEN,24,RB,11,0,2,2,11,0,0,-3,-1.5,14,7,-1.5,0,,0,0,0,89.6
338,Jacob Cowing,SFO,23,WR,9,0,3,2,50,0,1,34,17,16,8,9.7,0,,0,0,0,109.7
339,Josiah Deguara,JAX,27,TE,9,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
340,Ashton Dulin,IND,27,WR,12,2,8,2,67,1,2,24,12,43,21.5,19.3,1,2,1,12.5,1,62
341,Payne Durham,TAM,24,TE,10,2,2,2,34,0,1,28,14,6,3,14,0,,0,0,0,118.7
342,D'Wayne Eskridge,MIA,27,WR,4,0,2,2,36,0,2,18,9,18,9,9,0,,0,0,0,118.7
343,Tucker Fisk,LAC,25,TE,3,2,3,2,13,0,,5,2.5,8,4,2.3,0,,0,0,0,75.7
344,C.J. Ham,MIN,31,FB,11,3,3,2,11,0,0,5,2.5,6,3,0,0,,0,0,0,72.9
345,Khalil Herbert,2TM,26,,8,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
346,Isaiah Hodgins,NYG,26,WR,3,0,2,2,12,0,,11,5.5,1,0.5,5.5,0,,0,0,0,91.7
347,Tim Jones,JAX,26,WR,11,0,4,2,30,0,2,13,6.5,17,8.5,7.3,0,,0,0,0,75
348,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
349,Scott Matlock,LAC,24,DL,11,6,3,2,16,0,,5,2.5,11,5.5,2.3,0,,1,33.3,0,79.9
350,Jeremy McNichols,WAS,29,RB,12,1,3,2,7,0,0,-2,-1,9,4.5,-1.3,0,,0,0,0,70.1
351,Kendre Miller,NOR,22,RB,2,0,3,2,1,0,0,-3,-1.5,4,2,-0.3,0,,1,33.3,0,70.1
352,Scott Miller,PIT,27,WR,9,0,4,2,31,0,1,9,4.5,22,11,14.8,1,2,0,0,0,76
353,Dante Pettis,NOR,29,WR,2,0,2,2,17,0,1,2,1,15,7.5,1,1,2,0,0,0,102.1
354,MyCole Pruitt,PIT,32,TE,6,3,4,2,19,0,,15,7.5,4,2,5.5,0,,0,0,0,63.5
355,Tip Reiman,ARI,23,TE,11,6,2,2,6,0,,2,1,4,2,1,1,2,0,0,0,79.2
356,Patrick Ricard,BAL,30,FB,12,5,4,2,8,1,1,3,1.5,5,2.5,1.3,0,,1,25,0,95.8
357,Allen Robinson,DET,31,WR,7,0,5,2,9,0,2,7,3.5,2,1,5,0,,1,20,0,47.9
358,Stone Smartt,LAC,26,TE,9,0,3,2,41,0,2,29,14.5,12,6,16,0,,1,33.3,0,109.7
359,Xavier Smith,LAR,27,WR,9,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
360,Jack Stoll,2TM,26,,8,2,3,2,10,0,,8,4,2,1,4,0,,0,0,0,71.5
361,J.J. Taylor,HOU,26,RB,5,0,3,2,0,0,0,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
362,Eric Tomlinson,LAC,32,TE,8,1,4,2,9,0,,-3,-1.5,12,6,2,1,2,1,25,0,56.2
363,Austin Trammell,JAX,26,WR,1,0,3,2,40,0,2,31,15.5,9,4.5,14.7,0,,0,0,0,109.7
364,Cody White,SEA,26,WR,3,0,3,2,44,0,2,31,15.5,13,6.5,13.3,0,,0,0,0,109.7
365,Kristian Wilkerson,LVR,27,WR,2,0,3,2,18,1,2,7,3.5,11,5.5,5.3,0,,0,0,0,122.2
366,Isaiah Williams,DET,23,WR,2,0,3,2,6,0,,-1,-0.5,7,3.5,5,2,1,0,0,0,70.1
367,Jeff Wilson,MIA,29,RB,4,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
368,Johnny Wilson,PHI,23,WR,11,3,8,2,14,1,2,8,4,6,3,11.4,0,,0,0,0,79.2
369,Charlie Woerner,ATL,27,TE,10,1,4,2,17,0,1,7,3.5,10,5,1,0,,0,0,0,61.5
370,Jaheim Bell,NWE,23,TE,10,0,2,1,1,0,,-2,-2,3,3,3,0,,0,0,0,56.2
371,Mike Caliendo,KAN,27,OL,11,0,1,1,5,0,1,2,2,3,3,2,0,,0,0,0,87.5
372,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
373,Chris Conley,SFO,32,WR,9,1,7,1,4,0,,4,4,0,0,22.3,0,,0,0,1,0
374,Dalvin Cook,DAL,29,RB,2,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
375,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
376,Jaelon Darden,CLE,25,WR,6,1,1,1,6,0,1,-3,-3,9,9,-3,0,,0,0,0,91.7
377,Zach Davidson,BUF,26,TE,1,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
378,Isaiah Davis,NYJ,22,RB,11,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
379,Divine Deablo,LVR,26,LB,8,8,1,1,34,0,1,4,4,30,30,4,0,,0,0,0,118.7
380,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
381,Devin Duvernay,JAX,27,WR,7,0,3,1,-1,0,0,-3,-3,2,2,20,0,,0,0,0,42.4
382,Ross Dwelley,ATL,29,TE,11,0,1,1,5,0,,1,1,4,4,1,0,,0,0,0,87.5
383,Gus Edwards,LAC,29,RB,7,2,2,1,2,0,0,-2,-2,4,4,-1,0,,0,0,0,56.2
384,John FitzPatrick,GNB,24,TE,4,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
385,Jody Fortson,KAN,29,TE,3,0,3,1,5,0,1,3,3,2,2,1.3,0,,0,0,1,2.8
386,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
387,Jared Goff,DET,30,QB,11,11,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
388,Cam Grandy,CIN,24,TE,2,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
389,Jha'Quan Jackson,TEN,24,WR,11,0,3,1,8,0,1,6,6,2,2,26,0,,0,0,0,42.4
390,Brandon Johnson,PIT,26,WR,3,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
391,Charlie Jones,CIN,26,WR,8,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
392,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
393,Zay Jones,ARI,29,WR,5,1,2,1,3,0,1,-2,-2,5,5,4.5,0,,0,0,0,56.2
394,Ramel Keyton,LVR,24,WR,3,0,3,1,7,0,1,7,7,0,0,10,0,,0,0,0,42.4
395,Marcedes Lewis,CHI,40,TE,11,2,2,1,2,0,1,1,1,1,1,7,0,,0,0,0,56.2
396,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
397,Vederian Lowe,NWE,25,T,9,8,1,1,4,1,1,4,4,0,0,4,0,,0,0,0,122.9
398,Patrick Mahomes,KAN,29,QB,11,11,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
399,Chris Manhertz,NYG,32,TE,11,7,2,1,2,1,1,2,2,0,0,3,0,,0,0,0,95.8
400,Quintin Morris,BUF,25,TE,11,1,2,1,2,1,1,2,2,0,0,16.5,0,,0,0,0,95.8
401,Wanya Morris,KAN,24,OL,11,9,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
402,Bo Nix,DEN,24,QB,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
403,Dameon Pierce,HOU,24,RB,6,0,1,1,1,0,0,-2,-2,3,3,-2,1,1,0,0,0,79.2
404,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
405,Kendric Pryor,CIN,26,WR,1,0,1,1,9,0,,9,9,0,0,9,0,,0,0,0,104.2
406,Ronnie Rivers,LAR,25,RB,11,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
407,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
408,Trenton Scott,WAS,30,T,12,1,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
409,John Samuel Shenker,LVR,26,TE,5,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
410,Ben Skowronek,PIT,27,WR,5,1,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
411,Tyler Smith,DAL,23,OL,10,10,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
412,Geoff Swaim,CLE,31,TE,8,2,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
413,Patrick Taylor,SFO,26,RB,8,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
414,Juanyeh Thomas,DAL,24,S,10,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
415,Jamari Thrash,CLE,24,WR,4,0,1,1,11,0,1,3,3,8,8,3,0,,0,0,0,112.5
416,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
417,Sione Vaki,DET,23,RB,10,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
418,Ben VanSumeren,PHI,24,LB,11,1,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
419,Casey Washington,ATL,23,WR,7,0,2,1,14,0,1,3,3,11,11,18,0,,0,0,0,72.9
420,Jared Wiley,KAN,24,TE,7,2,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
421,Jaylen Wright,MIA,21,RB,10,1,3,1,2,0,0,2,2,0,0,0.3,0,,0,0,0,42.4
422,Shane Zylstra,DET,28,TE,6,1,1,1,22,0,1,9,9,13,13,9,0,,0,0,0,118.7
423,Javon Baker,NWE,22,WR,7,1,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
424,Andrew Beck,GNB,28,FB,3,0,1,0,0,0,,0,,0,,-6,0,,0,0,0,39.6
425,Braxton Berrios,MIA,29,WR,6,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
426,Irvin Charles,NYJ,27,WR,11,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
427,Taylor Decker,DET,30,T,10,10,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
428,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
429,Sam Franklin,CAR,28,S,4,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
430,Feleipe Franks,CAR,27,TE,10,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
431,C.J. Goodwin,DAL,34,CB,11,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
432,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
433,Tom Kennedy,DET,28,WR,2,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
434,Jordan Matthews,CAR,32,TE,4,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
435,Skyy Moore,KAN,24,WR,6,0,3,0,0,0,,0,,0,,6,0,,2,66.7,0,39.6
436,James Pierre,PIT,28,CB,9,0,1,0,0,0,,0,,0,,14,0,,1,100,0,39.6
437,Adam Prentice,NOR,27,FB,11,4,3,0,0,0,,0,,0,,2.3,0,,0,0,0,39.6
438,Justyn Ross,KAN,25,WR,2,0,1,0,0,0,,0,,0,,10,0,,0,0,0,39.6
439,C.J. Stroud,HOU,23,QB,12,12,1,0,0,0,0,0,,0,,10,0,,0,0,0,39.6
