Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
215,Jeremy Ruckert,NYJ,24,TE,6,4,10,6,32,0,2,-9,-1.5,41,6.8,2,0,,0,0,0,65.4
216,Jonathan Taylor,IND,25,RB,4,4,10,6,77,0,4,-2,-0.3,79,13.2,0,1,6,1,10,0,84.2
217,Mason Tipton,NOR,24,WR,6,0,11,6,40,0,2,25,4.2,15,2.5,12.5,0,,1,9.1,0,62.7
218,Darnell Washington,PIT,23,TE,6,3,7,6,55,1,3,21,3.5,34,5.7,6.6,1,6,0,0,0,139
219,Justin Watson,KAN,29,WR,5,3,8,6,87,0,4,64,10.7,23,3.8,11.1,0,,0,0,0,109.9
220,Emanuel Wilson,GNB,25,RB,6,0,9,6,47,1,3,-26,-4.3,73,12.2,-4.2,1,6,0,0,0,116.4
221,Jalen Brooks,DAL,24,WR,6,0,14,5,77,0,4,43,8.6,34,6.8,11.7,1,5,0,0,2,15.2
222,Harrison Bryant,LVR,26,TE,6,2,8,5,45,0,2,9,1.8,36,7.2,4.4,1,5,0,0,1,38
223,Greg Dulcich,DEN,24,TE,4,3,12,5,28,0,,13,2.6,15,3,5.9,0,,2,16.7,0,49.3
224,Gerald Everett,CHI,30,TE,6,3,8,5,22,0,1,-4,-0.8,26,5.2,2.1,1,5,1,12.5,0,66.7
225,Luke Farrell,JAX,27,TE,6,1,7,5,31,0,3,19,3.8,12,2.4,3.9,0,,1,14.3,0,80.1
226,D'Onta Foreman,CLE,28,RB,6,2,5,5,46,0,1,4,0.8,42,8.4,0.8,1,5,0,0,0,105
227,Charlie Kolar,BAL,25,TE,6,2,6,5,98,1,3,37,7.4,61,12.2,7.5,0,,0,0,0,158.3
228,Bub Means,NOR,23,WR,5,0,9,5,45,1,4,45,9,0,0,8.2,0,,0,0,0,106.2
229,David Moore,CAR,29,WR,6,0,9,5,44,0,,33,6.6,11,2.2,5.8,0,,0,0,0,68.7
230,Luke Musgrave,GNB,24,TE,4,2,7,5,22,0,1,7,1.4,15,3,5.7,0,,0,0,1,35.1
231,Andrew Ogletree,IND,26,TE,6,1,6,5,56,1,3,30,6,26,5.2,8.2,0,,0,0,0,145.1
232,K.J. Osborn,NWE,27,WR,4,4,13,5,31,0,1,25,5,6,1.2,4.5,0,,1,7.7,0,46.6
233,Cordarrelle Patterson,PIT,33,RB,4,1,7,5,34,0,2,9,1.8,25,5,3.9,0,,0,0,1,42.3
234,Pierre Strong,CLE,26,RB,4,0,9,5,65,0,3,-8,-1.6,73,14.6,1.1,1,5,2,22.2,0,78.5
235,Zamir White,LVR,25,RB,4,4,7,5,16,0,1,-14,-2.8,30,6,-2.7,2,2.5,1,14.3,0,74.1
236,Nate Adkins,DEN,25,TE,6,3,5,4,19,0,,12,3,7,1.8,7,0,,0,0,0,82.5
237,Cam Akers,HOU,25,RB,5,2,7,4,16,1,1,5,1.3,11,2.8,-0.6,0,,0,0,0,101.8
238,Treylon Burks,TEN,24,WR,5,2,8,4,34,0,3,29,7.3,5,1.3,16.9,1,4,2,25,1,21.9
239,Michael Burton,DEN,32,FB,6,1,4,4,12,0,,6,1.5,6,1.5,1.5,0,,0,0,0,79.2
240,Eric Gray,NYG,25,RB,6,0,5,4,59,0,3,-15,-3.8,74,18.5,-3.2,0,,1,20,0,115.8
241,Mecole Hardman,KAN,26,WR,5,0,4,4,33,0,2,-11,-2.8,44,11,-2.8,0,,0,0,0,101
242,Malik Heath,GNB,24,WR,5,1,5,4,26,0,1,21,5.3,5,1.3,4.2,0,,0,0,0,88.3
243,Connor Heyward,PIT,25,TE,6,2,6,4,29,1,1,22,5.5,7,1.8,9.3,0,,2,33.3,0,117.4
244,D'Ernest Johnson,JAX,28,RB,6,0,6,4,25,0,1,-13,-3.3,38,9.5,-1.8,0,,0,0,0,75
245,Ty Johnson,BUF,27,RB,6,1,6,4,61,1,3,54,13.5,7,1.8,10.2,0,,0,0,0,139.6
246,Dawson Knox,BUF,28,TE,6,4,6,4,42,1,2,22,5.5,20,5,5.8,0,,0,0,0,126.4
247,Michael Mayer,LVR,23,TE,3,2,7,4,21,0,3,13,3.3,8,2,4.1,0,,0,0,0,62.2
248,Raheem Mostert,MIA,32,RB,2,1,5,4,28,0,2,-6,-1.5,34,8.5,0,1,4,0,0,0,90
249,Puka Nacua,LAR,23,WR,1,1,4,4,35,0,1,18,4.5,17,4.3,4.5,0,,0,0,0,103.1
250,Josh Oliver,MIN,27,TE,5,5,5,4,37,1,2,24,6,13,3.3,11,0,,0,0,0,137.1
251,Trey Palmer,TAM,23,WR,4,1,6,4,45,1,2,25,6.3,20,5,6.3,0,,0,0,0,128.5
252,Drew Sample,CIN,28,TE,6,5,4,4,28,0,1,9,2.3,19,4.8,2.3,0,,0,0,0,95.8
253,Eric Saubert,SFO,30,TE,6,2,5,4,67,0,2,36,9,31,7.8,7.2,0,,0,0,0,118.7
254,Laviska Shenault Jr.,SEA,26,WR,6,0,4,4,26,0,1,-13,-3.3,39,9.8,-3.3,0,,0,0,0,93.7
255,Cade Stover,HOU,24,TE,6,4,5,4,51,0,2,18,4.5,33,8.3,4.8,0,,0,0,0,109.2
256,Sean Tucker,TAM,23,RB,6,0,4,4,70,1,4,4,1,66,16.5,1,0,,0,0,0,158.3
257,DJ Turner,LVR,27,WR,6,2,10,4,58,0,2,36,9,22,5.5,14.9,1,4,0,0,0,59.6
258,Nick Vannett,TEN,31,TE,5,2,4,4,20,1,1,6,1.5,14,3.5,1.5,0,,0,0,0,127.1
259,Jamaal Williams,NOR,29,RB,6,0,6,4,21,0,1,-6,-1.5,27,6.8,-4,0,,0,0,0,72.2
260,Alex Bachman,LVR,28,WR,3,0,3,3,31,0,2,21,7,10,3.3,7,0,,0,0,0,109.7
261,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
262,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
263,Kendrick Bourne,NWE,29,WR,2,0,3,3,15,0,,0,0,15,5,0,0,,0,0,0,87.5
264,Pharaoh Brown,SEA,30,TE,4,1,5,3,19,0,,8,2.7,11,3.7,3.2,0,,1,20,0,67.9
265,Tanner Conner,MIA,26,TE,5,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
266,Simi Fehoko,LAC,27,WR,5,0,7,3,61,0,3,51,17,10,3.3,15.9,0,,1,14.3,0,74.1
267,Kenneth Gainwell,PHI,25,RB,5,0,6,3,22,0,1,3,1,19,6.3,0.7,2,1.5,0,0,0,59
268,Xavier Gipson,NYJ,23,WR,6,0,6,3,22,0,1,2,0.7,20,6.7,8.2,0,,1,16.7,0,59
269,Julian Hill,MIA,24,TE,5,4,5,3,30,0,2,14,4.7,16,5.3,10.4,2,1.5,1,20,0,77.1
270,Kareem Hunt,KAN,29,RB,2,1,4,3,31,0,2,-2,-0.7,33,11,-2.5,0,,0,0,0,96.9
271,Xavier Hutchinson,HOU,24,WR,6,0,8,3,34,0,1,12,4,22,7.3,4.9,0,,2,25,0,51
272,Alec Ingold,MIA,28,FB,5,2,4,3,16,0,0,4,1.3,12,4,2.3,0,,0,0,0,81.2
273,Lucas Krull,DEN,26,TE,2,0,5,3,16,0,,9,3,7,2.3,1.4,0,,0,0,0,65.4
274,Jalen McMillan,TAM,23,WR,4,3,7,3,59,1,3,51,17,8,2.7,15.1,0,,1,14.3,1,72.9
275,Bo Melton,GNB,25,WR,6,0,7,3,46,0,2,41,13.7,5,1.7,18.6,0,,0,0,1,25.6
276,Marvin Mims,DEN,22,WR,6,1,8,3,26,0,0,9,3,17,5.7,23.1,0,,0,0,1,7.3
277,Brandon Powell,MIN,29,WR,5,1,6,3,29,0,2,24,8,5,1.7,11,0,,0,0,0,63.9
278,Trent Sherfield,MIN,28,WR,5,0,4,3,33,0,1,17,5.7,16,5.3,7,0,,0,0,1,59.4
279,Cedric Tillman,CLE,24,WR,6,1,5,3,9,0,,2,0.7,7,2.3,1.2,0,,1,20,0,64.6
280,Parker Washington,JAX,22,WR,6,0,5,3,21,0,,16,5.3,5,1.7,4.4,1,3,1,20,0,69.6
281,Blake Whiteheart,CLE,24,TE,4,0,3,3,13,1,1,9,3,4,1.3,3,0,,0,0,0,124.3
282,Cedrick Wilson Jr.,NOR,29,WR,6,0,4,3,31,0,1,9,3,22,7.3,5.3,0,,0,0,0,96.9
283,Robert Woods,HOU,32,WR,5,0,5,3,28,0,1,3,1,25,8.3,7.2,0,,0,0,0,75.4
284,John Bates,WAS,27,TE,6,2,3,2,14,0,,8,4,6,3,1.7,0,,0,0,0,77.1
285,Daniel Bellinger,NYG,24,TE,6,3,2,2,20,0,1,19,9.5,1,0.5,9.5,0,,0,0,0,108.3
286,Trey Benson,ARI,21,RB,5,1,2,2,12,0,0,-10,-5,22,11,-5,0,,0,0,0,91.7
287,Josiah Deguara,JAX,27,TE,4,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
288,Ashton Dulin,IND,27,WR,6,2,5,2,67,1,2,24,12,43,21.5,17.2,1,2,0,0,1,87.5
289,Kylen Granson,IND,26,TE,6,1,5,2,49,0,1,18,9,31,15.5,12.6,0,,0,0,1,36.7
290,C.J. Ham,MIN,31,FB,5,1,2,2,11,0,0,5,2.5,6,3,2.5,0,,0,0,0,89.6
291,Khalil Herbert,CHI,26,RB,6,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
292,Taysom Hill,NOR,34,TE,3,3,3,2,2,0,0,-1,-0.5,3,1.5,7,0,,0,0,0,70.1
293,KhaDarel Hodge,ATL,29,WR,6,0,2,2,67,1,2,22,11,45,22.5,11,0,,0,0,0,158.3
294,Tanner Hudson,CIN,30,TE,2,0,3,2,18,0,,8,4,10,5,4.3,0,,0,0,0,82.6
295,Trenton Irwin,CIN,29,WR,3,1,8,2,11,0,1,7,3.5,4,2,5.8,0,,0,0,0,39.6
296,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
297,Hunter Long,LAR,26,TE,5,1,2,2,16,0,,7,3.5,9,4.5,3.5,0,,0,0,0,100
298,Scott Miller,PIT,27,WR,6,0,2,2,31,0,1,9,4.5,22,11,4.5,1,2,0,0,0,118.7
299,Jordan Mims,NOR,25,RB,6,0,4,2,13,0,1,3,1.5,10,5,-2.5,0,,0,0,0,57.3
300,Ben Sims,GNB,24,TE,6,1,2,2,38,0,1,23,11.5,15,7.5,11.5,0,,0,0,0,118.7
301,Xavier Smith,LAR,27,WR,3,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
302,Durham Smythe,MIA,29,TE,5,2,7,2,11,0,,7,3.5,4,2,7.1,0,,1,14.3,0,39.6
303,Brevyn Spann-Ford,DAL,25,TE,6,0,4,2,20,0,1,8,4,12,6,7.5,0,,0,0,0,64.6
304,Carson Steele,KAN,22,RB,5,2,5,2,2,0,0,-9,-4.5,11,5.5,-1.2,2,1,0,0,0,47.9
305,J.J. Taylor,HOU,26,RB,3,0,3,2,0,0,,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
306,Tyquan Thornton,NWE,24,WR,5,1,5,2,27,0,1,24,12,3,1.5,18,0,,0,0,1,18.3
307,Adam Trautman,DEN,27,TE,6,6,3,2,32,0,2,7,3.5,25,12.5,4,0,,1,33.3,0,102.1
308,Marquez Valdes-Scantling,BUF,30,WR,6,0,9,2,26,0,1,20,10,6,3,15.7,0,,0,0,0,39.6
309,Deuce Vaughn,DAL,23,RB,4,0,3,2,14,0,,3,1.5,11,5.5,0.7,1,2,0,0,0,77.1
310,Kimani Vidal,LAC,23,RB,1,0,2,2,40,1,1,20,10,20,10,10,0,,0,0,0,158.3
311,Tylan Wallace,BAL,25,WR,6,0,2,2,31,0,2,18,9,13,6.5,9,1,2,0,0,0,118.7
312,Kristian Wilkerson,LVR,27,WR,1,0,3,2,18,1,2,7,3.5,11,5.5,5.3,0,,0,0,0,122.2
313,Jeff Wilson,MIA,29,RB,4,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
314,Ronnie Bell,SFO,24,WR,5,0,3,1,12,0,1,15,15,-3,-3,16.3,0,,2,66.7,0,46.5
315,Tank Bigsby,JAX,23,RB,6,0,1,1,28,0,1,-3,-3,31,31,-3,0,,0,0,0,118.7
316,Jermaine Burton,CIN,23,WR,5,0,2,1,47,0,1,40,40,7,7,33.5,0,,0,0,0,95.8
317,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
318,Chris Conley,SFO,32,WR,5,0,3,1,4,0,,4,4,0,0,21.7,0,,0,0,0,42.4
319,Malachi Corley,NYJ,22,WR,3,0,1,1,4,0,,-1,-1,5,5,-1,0,,0,0,0,83.3
320,Blake Corum,LAR,24,RB,5,0,1,1,8,0,0,-6,-6,14,14,-6,1,1,0,0,0,100
321,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
322,Jaelon Darden,CLE,25,WR,2,0,1,1,6,0,1,-3,-3,9,9,-3,0,,0,0,0,91.7
323,Derius Davis,LAC,24,WR,5,1,2,1,8,0,0,-3,-3,11,11,18.5,0,,0,0,0,60.4
324,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
325,Payne Durham,TAM,24,TE,6,1,1,1,8,0,,2,2,6,6,2,0,,0,0,0,100
326,Devin Duvernay,JAX,27,WR,5,0,1,1,-1,0,0,-3,-3,2,2,-3,0,,0,0,0,79.2
327,Gus Edwards,LAC,29,RB,4,1,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
328,D'Wayne Eskridge,MIA,27,WR,2,0,1,1,30,0,1,13,13,17,17,13,0,,0,0,0,118.7
329,Ryan Flournoy,DAL,25,WR,2,0,1,1,12,0,,9,9,3,3,9,0,,0,0,0,116.7
330,Jody Fortson,KAN,29,TE,1,0,1,1,5,0,1,3,3,2,2,3,0,,0,0,0,87.5
331,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
332,Jared Goff,DET,30,QB,5,5,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
333,Jamycal Hasty,NWE,28,RB,6,0,3,1,9,0,,-6,-6,15,15,-3,0,,0,0,0,42.4
334,Isaiah Hodgins,NYG,26,WR,2,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
335,Jalin Hyatt,NYG,23,WR,6,2,7,1,6,0,,6,6,0,0,26.3,0,,1,14.3,1,0
336,Brandon Johnson,PIT,26,WR,1,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
337,Charlie Jones,CIN,26,WR,6,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
338,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
339,Marcedes Lewis,CHI,40,TE,6,2,1,1,2,0,1,1,1,1,1,1,0,,0,0,0,79.2
340,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
341,Patrick Mahomes,KAN,29,QB,5,5,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
342,Will Mallory,IND,25,TE,3,0,2,1,7,0,1,7,7,0,0,13,0,,0,0,0,58.3
343,Scott Matlock,LAC,24,DL,5,4,2,1,7,0,,2,2,5,5,2,0,,1,50,0,58.3
344,Jeremy McNichols,WAS,29,RB,6,0,1,1,6,0,0,-3,-3,9,9,-3,0,,0,0,0,91.7
345,John Metchie,HOU,24,WR,3,0,1,1,7,0,,-2,-2,9,9,-2,0,,0,0,0,95.8
346,Ryan Miller,TAM,24,WR,1,0,1,1,39,0,1,1,1,38,38,1,0,,0,0,0,118.7
347,Wanya Morris,KAN,24,OL,5,3,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
348,Dameon Pierce,HOU,24,RB,2,0,1,1,1,0,0,-2,-2,3,3,-2,0,,0,0,0,79.2
349,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
350,MyCole Pruitt,PIT,32,TE,2,2,2,1,9,0,,8,8,1,1,2.5,0,,0,0,0,62.5
351,Tip Reiman,ARI,23,TE,6,3,1,1,5,0,,2,2,3,3,2,1,1,0,0,0,87.5
352,Ronnie Rivers,LAR,25,RB,5,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
353,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
354,Trenton Scott,WAS,30,T,6,0,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
355,Stone Smartt,LAC,26,TE,5,0,1,1,10,0,1,7,7,3,3,7,0,,0,0,0,108.3
356,Tyler Smith,DAL,23,OL,6,6,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
357,Jack Stoll,PHI,26,TE,3,0,2,1,4,0,,3,3,1,1,3.5,0,,0,0,0,56.2
358,Patrick Taylor,SFO,26,RB,6,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
359,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
360,Sione Vaki,DET,23,RB,5,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
361,Malik Washington,MIA,23,WR,2,0,1,1,8,0,,5,5,3,3,5,0,,0,0,0,100
362,Nick Westbrook-Ikhine,TEN,27,WR,5,0,2,1,9,1,1,9,9,0,0,4.5,0,,0,0,0,102.1
363,Jared Wiley,KAN,24,TE,5,1,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
364,Johnny Wilson,PHI,23,WR,5,2,6,1,9,0,1,3,3,6,6,13,0,,0,0,0,39.6
365,Charlie Woerner,ATL,27,TE,6,1,2,1,4,0,,3,3,1,1,2.5,0,,0,0,0,56.2
366,Davis Allen,LAR,23,TE,3,0,2,0,0,0,,0,,0,,-1.5,0,,1,50,0,39.6
367,Andrew Beck,GNB,28,FB,2,0,1,0,0,0,,0,,0,,-6,0,,0,0,0,39.6
368,Odell Beckham Jr.,MIA,32,WR,1,0,1,0,0,0,,0,,0,,9,0,,0,0,1,0
369,Braxton Berrios,MIA,29,WR,5,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
370,Taylor Decker,DET,30,T,5,5,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
371,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
372,Feleipe Franks,CAR,27,TE,6,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
373,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
374,Tom Kennedy,DET,28,WR,2,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
375,Jordan Matthews,CAR,32,TE,2,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
376,Skyy Moore,KAN,24,WR,5,0,2,0,0,0,,0,,0,,4.5,0,,1,50,0,39.6
377,Adam Prentice,NOR,27,FB,6,1,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
378,Patrick Ricard,BAL,30,FB,6,3,1,0,0,0,,0,,0,,-5,0,,0,0,0,39.6
379,Allen Robinson,DET,31,WR,2,0,1,0,0,0,,0,,0,,4,0,,0,0,0,39.6
380,Ian Thomas,CAR,28,TE,1,0,3,0,0,0,,0,,0,,8,0,,0,0,1,0
381,Eric Tomlinson,LAC,32,TE,5,0,1,0,0,0,,0,,0,,4,0,,0,0,0,39.6
382,Xavier Weaver,ARI,24,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
383,Jaylen Wright,MIA,21,RB,4,1,1,0,0,0,0,0,,0,,-1,0,,0,0,0,39.6
384,Dareke Young,SEA,25,WR,5,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
