Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
214,Luke Schoonmaker,DAL,26,TE,7,1,10,8,56,0,3,28,3.5,28,3.5,4.3,0,,0,0,0,90
215,Adam Thielen,CAR,34,WR,3,3,12,8,109,1,5,84,10.5,25,3.1,10.5,0,,1,8.3,1,88.5
216,Nick Vannett,TEN,31,TE,7,4,9,8,45,1,2,3,0.4,42,5.3,0.2,0,,0,0,1,85
217,Emanuel Wilson,GNB,25,RB,8,0,11,8,45,1,3,-35,-4.4,80,10,-4.3,1,8,0,0,0,110
218,Brock Wright,DET,26,TE,7,4,10,8,57,1,4,26,3.3,31,3.9,5.7,0,,0,0,1,84.2
219,Mo Alie-Cox,IND,31,TE,8,6,13,7,100,1,4,68,9.7,32,4.6,10,0,,0,0,0,104.6
220,Harrison Bryant,LVR,26,TE,7,2,10,7,64,0,4,11,1.6,53,7.6,3.7,2,3.5,0,0,1,47.5
221,Britain Covey,PHI,27,WR,3,0,7,7,34,0,2,6,0.9,28,4,0.9,0,,0,0,0,86.9
222,Ezekiel Elliott,DAL,29,RB,7,2,10,7,40,0,2,-23,-3.3,63,9,-2.2,1,7,0,0,0,77.1
223,Julian Hill,MIA,24,TE,7,5,10,7,45,0,2,19,2.7,26,3.7,6.9,2,3.5,1,10,0,79.2
224,Mack Hollins,BUF,31,WR,8,6,20,7,81,2,6,54,7.7,27,3.9,14.8,0,,3,15,0,81.5
225,Alec Ingold,MIA,28,FB,7,4,8,7,60,0,2,24,3.4,36,5.1,3.6,0,,0,0,0,97.9
226,Dawson Knox,BUF,28,TE,8,6,11,7,97,1,4,68,9.7,29,4.1,9.7,0,,0,0,0,122.2
227,Charlie Kolar,BAL,25,TE,8,3,9,7,121,1,4,48,6.9,73,10.4,6.6,0,,0,0,0,155.8
228,Hunter Luepke,DAL,24,RB,7,2,8,7,91,0,5,22,3.1,69,9.9,3.1,0,,0,0,0,114.1
229,Josh Oliver,MIN,27,TE,7,7,8,7,72,2,4,37,5.3,35,5,8.5,0,,0,0,0,143.7
230,K.J. Osborn,NWE,27,WR,6,4,17,7,57,1,2,41,5.9,16,2.3,5.6,0,,1,5.9,0,70
231,Isiah Pacheco,KAN,25,RB,2,2,8,7,54,0,3,-28,-4,82,11.7,-2.1,1,7,1,12.5,0,94.8
232,Trey Palmer,TAM,23,WR,6,2,11,7,90,1,4,66,9.4,24,3.4,9.8,0,,0,0,0,119.5
233,Ricky Pearsall,SFO,24,WR,2,1,9,7,59,0,2,45,6.4,14,2,8.2,0,,0,0,0,94
234,Cade Stover,HOU,24,TE,8,5,9,7,85,0,3,25,3.6,60,8.6,5.7,2,3.5,1,11.1,0,106
235,Pierre Strong,CLE,26,RB,6,0,13,7,77,0,3,-18,-2.6,95,13.6,-0.2,2,3.5,2,15.4,0,71.6
236,Jonathan Taylor,IND,25,RB,5,5,11,7,89,0,5,-5,-0.7,94,13.4,-0.3,2,3.5,1,9.1,0,88.8
237,Parris Campbell,PHI,27,WR,4,0,7,6,30,1,1,21,3.5,9,1.5,3.7,0,,0,0,0,124.1
238,Ty Chandler,MIN,26,RB,7,0,6,6,42,0,2,-11,-1.8,53,8.8,-1.8,0,,0,0,0,95.8
239,Jahan Dotson,PHI,24,WR,7,3,13,6,35,0,3,11,1.8,24,4,9.2,0,,0,0,0,53
240,Gerald Everett,CHI,30,TE,7,3,10,6,25,0,1,-3,-0.5,28,4.7,2.1,1,6,1,10,0,64.6
241,Simi Fehoko,LAC,27,WR,7,2,15,6,106,0,6,90,15,16,2.7,15.5,0,,2,13.3,0,64.9
242,Eric Gray,NYG,25,RB,8,0,7,6,69,0,3,-23,-3.8,92,15.3,-3.4,1,6,1,14.3,0,107.7
243,Mecole Hardman,KAN,26,WR,7,0,7,6,58,0,3,-3,-0.5,61,10.2,-0.4,0,,0,0,0,101.2
244,Jamycal Hasty,NWE,28,RB,8,0,8,6,58,1,2,-8,-1.3,66,11,-1.4,1,6,0,0,0,134.4
245,Kareem Hunt,KAN,29,RB,4,3,7,6,40,0,4,-13,-2.2,53,8.8,-3,0,,0,0,0,90.5
246,Hayden Hurst,LAC,31,TE,5,2,10,6,59,0,1,42,7,17,2.8,5.2,0,,1,10,0,76.7
247,Roschon Johnson,CHI,23,RB,6,0,8,6,57,0,3,10,1.7,47,7.8,0.5,2,3,0,0,0,94.3
248,Marvin Mims,DEN,22,WR,8,1,13,6,52,0,1,6,1,46,7.7,17.2,0,,1,7.7,1,25.2
249,Adam Trautman,DEN,27,TE,8,7,10,6,117,1,6,60,10,57,9.5,6.5,0,,1,10,0,134.2
250,Sean Tucker,TAM,23,RB,8,0,7,6,91,1,6,3,0.5,88,14.7,1.1,1,6,0,0,0,158.3
251,Parker Washington,JAX,22,WR,8,0,9,6,67,0,3,59,9.8,8,1.3,8.8,1,6,1,11.1,0,88.7
252,Zamir White,LVR,25,RB,6,4,8,6,30,0,2,-20,-3.3,50,8.3,-3.1,2,3,1,12.5,0,80.2
253,Nate Adkins,DEN,25,TE,8,4,6,5,22,1,1,15,3,7,1.4,6.3,0,,0,0,0,121.5
254,Jalen Brooks,DAL,24,WR,7,0,15,5,77,0,4,43,8.6,34,6.8,12.6,1,5,0,0,2,11.7
255,Michael Burton,DEN,32,FB,8,1,5,5,40,0,1,23,4.6,17,3.4,4.6,0,,0,0,0,100
256,Greg Dulcich,DEN,24,TE,4,3,12,5,28,0,,13,2.6,15,3,5.9,0,,2,16.7,0,49.3
257,Luke Farrell,JAX,27,TE,8,3,7,5,31,0,3,19,3.8,12,2.4,3.9,0,,1,14.3,0,80.1
258,D'Onta Foreman,CLE,28,RB,8,2,5,5,46,0,1,4,0.8,42,8.4,0.8,1,5,0,0,0,105
259,Xavier Hutchinson,HOU,24,WR,8,1,10,5,64,0,3,42,8.4,22,4.4,6.9,0,,2,20,0,70.4
260,Ty Johnson,BUF,27,RB,8,1,8,5,65,2,4,58,11.6,7,1.4,9.6,0,,0,0,0,127.6
261,Raheem Mostert,MIA,32,RB,4,1,7,5,39,0,3,-1,-0.2,40,8,-0.3,1,5,0,0,0,84.8
262,Luke Musgrave,GNB,24,TE,4,2,7,5,22,0,1,7,1.4,15,3,5.7,0,,0,0,1,35.1
263,Andrew Ogletree,IND,26,TE,8,2,7,5,56,1,3,30,6,26,5.2,8.6,0,,0,0,0,134.5
264,Cordarrelle Patterson,PIT,33,RB,4,1,7,5,34,0,2,9,1.8,25,5,3.9,0,,0,0,1,42.3
265,Laviska Shenault Jr.,SEA,26,WR,8,0,5,5,36,0,2,-10,-2,46,9.2,-2,0,,0,0,0,96.7
266,Nick Westbrook-Ikhine,TEN,27,WR,7,1,10,5,58,3,5,54,10.8,4,0.8,8.7,0,,0,0,1,67.9
267,Robert Woods,HOU,32,WR,6,0,7,5,46,0,3,16,3.2,30,6,7,0,,0,0,0,89
268,Cam Akers,2TM,25,,7,2,7,4,16,1,1,5,1.3,11,2.8,-0.6,0,,0,0,0,101.8
269,Kendrick Bourne,NWE,29,WR,4,2,8,4,29,0,1,14,3.5,15,3.8,8,0,,4,50,0,58.9
270,Treylon Burks,TEN,24,WR,5,2,8,4,34,0,3,29,7.3,5,1.3,16.9,1,4,2,25,1,21.9
271,Kenneth Gainwell,PHI,25,RB,7,0,8,4,33,0,2,7,1.8,26,6.5,0.6,2,2,0,0,0,60.9
272,Xavier Gipson,NYJ,23,WR,8,0,7,4,23,1,2,3,0.8,20,5,7.1,0,,1,14.3,0,103
273,Isaac Guerendo,SFO,24,RB,8,0,5,4,22,0,2,2,0.5,20,5,1.4,0,,0,0,0,85
274,Malik Heath,GNB,24,WR,7,1,5,4,26,0,1,21,5.3,5,1.3,4.2,0,,0,0,0,88.3
275,Connor Heyward,PIT,25,TE,8,3,6,4,29,1,1,22,5.5,7,1.8,9.3,0,,2,33.3,0,117.4
276,Taysom Hill,NOR,34,TE,4,4,7,4,23,0,0,6,1.5,17,4.3,5,1,4,1,14.3,0,63.4
277,Hunter Long,LAR,26,TE,7,1,4,4,39,0,1,22,5.5,17,4.3,5.5,0,,0,0,0,107.3
278,Michael Mayer,LVR,23,TE,3,2,7,4,21,0,3,13,3.3,8,2,4.1,0,,0,0,0,62.2
279,Bo Melton,GNB,25,WR,8,0,9,4,54,0,3,49,12.3,5,1.3,17.9,0,,0,0,1,24.5
280,John Metchie,HOU,24,WR,5,0,5,4,36,0,1,18,4.5,18,4.5,5.8,0,,0,0,0,96.7
281,Ryan Miller,TAM,24,WR,2,1,6,4,58,0,3,16,4,42,10.5,9.5,0,,0,0,1,58.3
282,Drew Sample,CIN,28,TE,8,6,5,4,28,0,1,9,2.3,19,4.8,2.4,0,,0,0,0,90
283,Eric Saubert,SFO,30,TE,8,2,5,4,67,0,2,36,9,31,7.8,7.2,0,,0,0,0,118.7
284,Trent Sherfield,MIN,28,WR,7,0,5,4,43,1,2,23,5.8,20,5,6.8,0,,0,0,1,102.5
285,Tyquan Thornton,NWE,24,WR,6,1,8,4,47,0,2,23,5.8,24,6,15.8,1,4,0,0,1,28.6
286,Jamaal Williams,NOR,29,RB,8,0,6,4,21,0,1,-6,-1.5,27,6.8,-4,0,,0,0,0,72.2
287,Alex Bachman,LVR,28,WR,5,1,3,3,31,0,2,21,7,10,3.3,7,0,,0,0,0,109.7
288,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
289,John Bates,WAS,27,TE,8,2,5,3,34,0,1,9,3,25,8.3,2.4,1,3,0,0,0,80.4
290,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
291,Daniel Bellinger,NYG,24,TE,8,3,3,3,31,0,2,22,7.3,9,3,7.3,0,,0,0,0,109.7
292,Tank Bigsby,JAX,23,RB,8,1,5,3,36,0,1,-4,-1.3,40,13.3,-2.6,1,3,1,20,0,82.1
293,Pharaoh Brown,SEA,30,TE,6,3,5,3,19,0,,8,2.7,11,3.7,3.2,0,,1,20,0,67.9
294,Tanner Conner,MIA,26,TE,6,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
295,Kylen Granson,IND,26,TE,8,1,9,3,53,0,1,21,7,32,10.7,10.4,0,,0,0,1,14.8
296,Trenton Irwin,CIN,29,WR,4,2,9,3,15,0,1,11,3.7,4,1.3,5.6,0,,0,0,0,42.4
297,Rakim Jarrett,TAM,23,WR,1,0,3,3,58,0,3,52,17.3,6,2,17.3,0,,0,0,0,118.7
298,Brandon Powell,MIN,29,WR,7,1,6,3,29,0,2,24,8,5,1.7,11,0,,0,0,0,63.9
299,Jalen Reagor,LAC,25,WR,2,0,3,3,76,0,2,55,18.3,21,7,18.3,0,,0,0,0,118.7
300,Ben Sims,GNB,24,TE,8,3,4,3,40,0,1,25,8.3,15,5,9.8,0,,0,0,0,106.2
301,Carson Steele,KAN,22,RB,7,2,6,3,10,0,0,-9,-3,19,6.3,-1,2,1.5,0,0,0,56.2
302,Kimani Vidal,LAC,23,RB,3,0,3,3,49,1,1,23,7.7,26,8.7,7.7,0,,0,0,0,158.3
303,Malik Washington,MIA,23,WR,4,0,4,3,17,0,,10,3.3,7,2.3,6.5,0,,0,0,0,82.3
304,Blake Whiteheart,CLE,24,TE,4,0,3,3,13,1,1,9,3,4,1.3,3,0,,0,0,0,124.3
305,Ronnie Bell,SFO,24,WR,7,0,6,2,22,0,2,20,10,2,1,10.8,0,,2,33.3,1,5.6
306,Trey Benson,ARI,21,RB,7,1,2,2,12,0,0,-10,-5,22,11,-5,0,,0,0,0,91.7
307,Jermaine Burton,CIN,23,WR,7,0,5,2,88,0,2,68,34,20,10,27.8,0,,0,0,0,87.5
308,Blake Corum,LAR,24,RB,7,0,2,2,17,0,1,-8,-4,25,12.5,-4,1,2,0,0,0,102.1
309,Jacob Cowing,SFO,23,WR,7,0,3,2,50,0,1,34,17,16,8,9.7,0,,0,0,0,109.7
310,Josiah Deguara,JAX,27,TE,6,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
311,Ashton Dulin,IND,27,WR,8,2,5,2,67,1,2,24,12,43,21.5,17.2,1,2,1,20,1,87.5
312,D'Wayne Eskridge,MIA,27,WR,3,0,2,2,36,0,2,18,9,18,9,9,0,,0,0,0,118.7
313,C.J. Ham,MIN,31,FB,7,2,2,2,11,0,0,5,2.5,6,3,2.5,0,,0,0,0,89.6
314,Khalil Herbert,CHI,26,RB,6,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
315,KhaDarel Hodge,ATL,29,WR,8,0,2,2,67,1,2,22,11,45,22.5,11,0,,0,0,0,158.3
316,Tanner Hudson,CIN,30,TE,4,0,4,2,18,0,,8,4,10,5,10.8,0,,0,0,0,62.5
317,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
318,Will Mallory,IND,25,TE,5,0,5,2,12,0,1,12,6,0,0,11.2,1,2,0,0,0,47.9
319,Scott Matlock,LAC,24,DL,7,4,3,2,16,0,,5,2.5,11,5.5,2.3,0,,1,33.3,0,79.9
320,Kendre Miller,NOR,22,RB,2,0,3,2,1,0,0,-3,-1.5,4,2,-0.3,0,,1,33.3,0,70.1
321,Scott Miller,PIT,27,WR,8,0,4,2,31,0,1,9,4.5,22,11,14.8,1,2,0,0,0,76
322,Jordan Mims,NOR,25,RB,6,0,4,2,13,0,1,3,1.5,10,5,-2.3,0,,0,0,0,57.3
323,MyCole Pruitt,PIT,32,TE,4,2,3,2,19,0,,15,7.5,4,2,4,0,,0,0,0,84
324,Tip Reiman,ARI,23,TE,8,5,2,2,6,0,,2,1,4,2,1,1,2,0,0,0,79.2
325,Ben Sinnott,WAS,22,TE,8,0,2,2,6,1,1,0,0,6,3,0,0,,0,0,0,118.7
326,Stone Smartt,LAC,26,TE,7,0,3,2,41,0,2,29,14.5,12,6,16,0,,1,33.3,0,109.7
327,Xavier Smith,LAR,27,WR,5,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
328,Durham Smythe,MIA,29,TE,7,2,7,2,11,0,,7,3.5,4,2,7.1,0,,1,14.3,0,39.6
329,Brevyn Spann-Ford,DAL,25,TE,7,0,6,2,20,0,1,8,4,12,6,6.8,0,,0,0,0,43.7
330,Jack Stoll,PHI,26,TE,5,2,3,2,10,0,,8,4,2,1,4,0,,0,0,0,71.5
331,J.J. Taylor,HOU,26,RB,3,0,3,2,0,0,,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
332,Ian Thomas,CAR,28,TE,3,0,5,2,4,0,1,-1,-0.5,5,2.5,4.6,0,,1,20,1,8.3
333,Marquez Valdes-Scantling,BUF,30,WR,6,0,9,2,26,0,1,20,10,6,3,15.7,0,,0,0,0,39.6
334,Deuce Vaughn,DAL,23,RB,4,0,3,2,14,0,,3,1.5,11,5.5,0.7,1,2,0,0,0,77.1
335,Tylan Wallace,BAL,25,WR,8,0,2,2,31,0,2,18,9,13,6.5,9,1,2,0,0,0,118.7
336,Kristian Wilkerson,LVR,27,WR,2,0,3,2,18,1,2,7,3.5,11,5.5,5.3,0,,0,0,0,122.2
337,Isaiah Williams,DET,23,WR,1,0,3,2,6,0,,-1,-0.5,7,3.5,5,2,1,0,0,0,70.1
338,Jeff Wilson,MIA,29,RB,4,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
339,Charlie Woerner,ATL,27,TE,8,1,3,2,17,0,1,7,3.5,10,5,3,0,,0,0,0,81.2
340,Chris Brooks,GNB,24,RB,6,0,1,1,1,0,0,1,1,0,0,1,0,,0,0,0,79.2
341,Julius Chestnut,TEN,24,RB,7,0,1,1,9,0,0,-3,-3,12,12,-3,0,,0,0,0,104.2
342,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
343,Nick Chubb,CLE,29,RB,2,2,5,1,10,0,1,5,5,5,5,0.2,0,,0,0,0,39.6
344,Chris Conley,SFO,32,WR,7,1,6,1,4,0,,4,4,0,0,19.2,0,,0,0,1,0
345,Dalvin Cook,DAL,29,RB,1,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
346,Malachi Corley,NYJ,22,WR,4,0,1,1,4,0,,-1,-1,5,5,-1,0,,0,0,0,83.3
347,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
348,Jaelon Darden,CLE,25,WR,4,1,1,1,6,0,1,-3,-3,9,9,-3,0,,0,0,0,91.7
349,Derius Davis,LAC,24,WR,5,1,2,1,8,0,0,-3,-3,11,11,18.5,0,,0,0,0,60.4
350,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
351,Payne Durham,TAM,24,TE,7,1,1,1,8,0,,2,2,6,6,2,0,,0,0,0,100
352,Devin Duvernay,JAX,27,WR,5,0,1,1,-1,0,0,-3,-3,2,2,-3,0,,0,0,0,79.2
353,Gus Edwards,LAC,29,RB,4,1,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
354,Ryan Flournoy,DAL,25,WR,3,0,1,1,12,0,,9,9,3,3,9,0,,0,0,0,116.7
355,Jody Fortson,KAN,29,TE,3,0,3,1,5,0,1,3,3,2,2,1.3,0,,0,0,1,2.8
356,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
357,Jared Goff,DET,30,QB,7,7,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
358,Isaiah Hodgins,NYG,26,WR,2,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
359,Jalin Hyatt,NYG,23,WR,7,2,8,1,6,0,,6,6,0,0,27.5,0,,2,25,1,0
360,Brandon Johnson,PIT,26,WR,3,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
361,Charlie Jones,CIN,26,WR,8,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
362,Tim Jones,JAX,26,WR,8,0,2,1,20,0,1,3,3,17,17,6,0,,0,0,0,85.4
363,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
364,Zay Jones,ARI,29,WR,2,0,2,1,3,0,1,-2,-2,5,5,4.5,0,,0,0,0,56.2
365,Marcedes Lewis,CHI,40,TE,7,2,2,1,2,0,1,1,1,1,1,7,0,,0,0,0,56.2
366,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
367,Patrick Mahomes,KAN,29,QB,7,7,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
368,Jeremy McNichols,WAS,29,RB,8,1,1,1,6,0,0,-3,-3,9,9,-3,0,,0,0,0,91.7
369,Wanya Morris,KAN,24,OL,7,5,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
370,Dameon Pierce,HOU,24,RB,4,0,1,1,1,0,0,-2,-2,3,3,-2,1,1,0,0,0,79.2
371,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
372,Ronnie Rivers,LAR,25,RB,7,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
373,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
374,Trenton Scott,WAS,30,T,8,0,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
375,John Samuel Shenker,LVR,26,TE,5,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
376,Tyler Smith,DAL,23,OL,7,7,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
377,Geoff Swaim,CLE,31,TE,6,1,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
378,Patrick Taylor,SFO,26,RB,8,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
379,Eric Tomlinson,LAC,32,TE,7,1,3,1,7,0,,-3,-3,10,10,2.7,1,1,1,33.3,0,42.4
380,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
381,Sione Vaki,DET,23,RB,7,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
382,Casey Washington,ATL,23,WR,4,0,1,1,14,0,1,3,3,11,11,3,0,,0,0,0,118.7
383,Jared Wiley,KAN,24,TE,7,2,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
384,Johnny Wilson,PHI,23,WR,7,2,6,1,9,0,1,3,3,6,6,13,0,,0,0,0,39.6
385,Davis Allen,LAR,23,TE,5,0,2,0,0,0,,0,,0,,-1.5,0,,1,50,0,39.6
386,Andrew Beck,GNB,28,FB,3,0,1,0,0,0,,0,,0,,-6,0,,0,0,0,39.6
387,Odell Beckham Jr.,MIA,32,WR,3,0,3,0,0,0,,0,,0,,6.7,0,,1,33.3,1,0
388,Braxton Berrios,MIA,29,WR,6,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
389,Irvin Charles,NYJ,27,WR,8,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
390,Taylor Decker,DET,30,T,7,7,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
391,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
392,Sam Franklin,CAR,28,S,1,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
393,Feleipe Franks,CAR,27,TE,8,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
394,Jha'Quan Jackson,TEN,24,WR,7,0,1,0,0,0,,0,,0,,41,0,,0,0,0,39.6
395,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
396,Tom Kennedy,DET,28,WR,2,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
397,Chris Manhertz,NYG,32,TE,8,5,1,0,0,0,,0,,0,,4,0,,0,0,0,39.6
398,Jordan Matthews,CAR,32,TE,2,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
399,Skyy Moore,KAN,24,WR,6,0,3,0,0,0,,0,,0,,6,0,,2,66.7,0,39.6
400,Adam Prentice,NOR,27,FB,8,2,2,0,0,0,,0,,0,,3.5,0,,0,0,0,39.6
401,Patrick Ricard,BAL,30,FB,8,4,2,0,0,0,,0,,0,,1,0,,1,50,0,39.6
402,Allen Robinson,DET,31,WR,3,0,2,0,0,0,,0,,0,,6,0,,0,0,0,39.6
403,Xavier Weaver,ARI,24,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
404,Jaylen Wright,MIA,21,RB,6,1,1,0,0,0,0,0,,0,,-1,0,,0,0,0,39.6
405,Dareke Young,SEA,25,WR,7,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
