Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
216,Emanuel Wilson,GNB,25,RB,5,0,7,5,28,1,2,-26,-5.2,54,10.8,-5.1,1,5,0,0,0,117.9
217,Cam Akers,HOU,25,RB,4,2,7,4,16,1,1,5,1.3,11,2.8,-0.6,0,,0,0,0,101.8
218,Kayshon Boutte,NWE,22,WR,3,1,5,4,47,0,3,38,9.5,9,2.3,8.2,0,,0,0,0,105.8
219,Jalen Brooks,DAL,24,WR,5,0,8,4,62,0,3,38,9.5,24,6,14,1,4,0,0,1,36.5
220,Michael Burton,DEN,32,FB,5,1,4,4,12,0,,6,1.5,6,1.5,1.5,0,,0,0,0,79.2
221,Grant Calcaterra,PHI,26,TE,4,2,5,4,56,0,4,35,8.8,21,5.3,12.2,0,,0,0,0,113.3
222,Jalen Coker,CAR,23,WR,2,0,5,4,68,0,4,37,9.3,31,7.8,13.2,0,,0,0,0,118.7
223,Ray Davis,BUF,25,RB,5,0,5,4,18,0,1,-11,-2.8,29,7.3,-3.4,0,,0,0,0,81.7
224,Emari Demercado,ARI,25,RB,5,0,4,4,26,0,1,-2,-0.5,28,7,-0.5,0,,0,0,0,93.7
225,Tyler Goodson,IND,24,RB,4,0,4,4,33,0,1,-2,-0.5,35,8.8,-0.5,0,,0,0,0,101
226,Eric Gray,NYG,25,RB,5,0,5,4,59,0,3,-15,-3.8,74,18.5,-3.2,0,,0,0,0,115.8
227,Mecole Hardman,KAN,26,WR,5,0,4,4,33,0,2,-11,-2.8,44,11,-2.8,0,,0,0,0,101
228,Malik Heath,GNB,24,WR,4,1,5,4,26,0,1,21,5.3,5,1.3,4.2,0,,0,0,0,88.3
229,Roschon Johnson,CHI,23,RB,4,0,5,4,32,0,1,11,2.8,21,5.3,2,1,4,0,0,0,93.3
230,Ty Johnson,BUF,27,RB,5,0,6,4,61,1,3,54,13.5,7,1.8,10.2,0,,0,0,0,139.6
231,Michael Mayer,LVR,23,TE,3,2,7,4,21,0,3,13,3.3,8,2,4.1,0,,0,0,0,62.2
232,Raheem Mostert,MIA,32,RB,2,1,5,4,28,0,2,-6,-1.5,34,8.5,0,1,4,0,0,0,90
233,Puka Nacua,LAR,23,WR,1,1,4,4,35,0,1,18,4.5,17,4.3,4.5,0,,0,0,0,103.1
234,Josh Oliver,MIN,27,TE,5,5,5,4,37,1,2,24,6,13,3.3,11,0,,0,0,0,137.1
235,Trey Palmer,TAM,23,WR,4,1,6,4,45,1,2,25,6.3,20,5,6.3,0,,0,0,0,128.5
236,Kalif Raymond,DET,30,WR,4,0,5,4,36,0,1,15,3.8,21,5.3,3.6,0,,0,0,0,96.7
237,Jeremy Ruckert,NYJ,24,TE,5,4,7,4,25,0,2,2,0.5,23,5.8,2,0,,0,0,0,64.6
238,Drew Sample,CIN,28,TE,5,4,4,4,28,0,1,9,2.3,19,4.8,2.3,0,,0,0,0,95.8
239,Eric Saubert,SFO,30,TE,5,1,5,4,67,0,2,36,9,31,7.8,7.2,0,,0,0,0,118.7
240,Laviska Shenault Jr.,SEA,26,WR,5,0,4,4,26,0,1,-13,-3.3,39,9.8,-3.3,0,,0,0,0,93.7
241,Sterling Shepard,TAM,31,WR,3,0,7,4,55,1,3,47,11.8,8,2,17.7,0,,0,0,0,122
242,Cade Stover,HOU,24,TE,5,3,4,4,51,0,2,18,4.5,33,8.3,4.5,0,,0,0,0,118.7
243,Nick Vannett,TEN,31,TE,4,1,4,4,20,1,1,6,1.5,14,3.5,1.5,0,,0,0,0,127.1
244,Jamaal Williams,NOR,29,RB,5,0,6,4,21,0,1,-6,-1.5,27,6.8,-4,0,,0,0,0,72.2
245,Nate Adkins,DEN,25,TE,5,3,4,3,14,0,,7,2.3,7,2.3,7.5,0,,0,0,0,79.2
246,Mo Alie-Cox,IND,31,TE,5,4,7,3,59,1,3,41,13.7,18,6,11.4,0,,0,0,0,112.5
247,Tyler Badie,DEN,24,RB,3,0,3,3,-2,0,0,-6,-2,4,1.3,-2,0,,0,0,0,79.2
248,David Bell,CLE,24,WR,1,0,3,3,27,0,1,19,6.3,8,2.7,6.3,0,,0,0,0,104.2
249,Pharaoh Brown,SEA,30,TE,3,0,5,3,19,0,,8,2.7,11,3.7,3.2,0,,1,20,0,67.9
250,Treylon Burks,TEN,24,WR,4,2,7,3,24,0,2,19,6.3,5,1.7,17.9,1,3,2,28.6,1,12.5
251,Tanner Conner,MIA,26,TE,5,1,4,3,16,0,1,11,3.7,5,1.7,11.5,0,,0,0,0,81.2
252,D'Onta Foreman,CLE,28,RB,5,2,3,3,30,0,1,-1,-0.3,31,10.3,-0.3,1,3,0,0,0,108.3
253,Kenneth Gainwell,PHI,25,RB,4,0,5,3,22,0,1,3,1,19,6.3,1.8,2,1.5,0,0,0,70.4
254,Xavier Gipson,NYJ,23,WR,5,0,6,3,22,0,1,2,0.7,20,6.7,8.2,0,,1,16.7,0,59
255,Connor Heyward,PIT,25,TE,5,2,5,3,25,1,1,20,6.7,5,1.7,10.8,0,,2,40,0,112.5
256,Julian Hill,MIA,24,TE,5,4,5,3,30,0,2,14,4.7,16,5.3,10.4,2,1.5,1,20,0,77.1
257,Kareem Hunt,KAN,29,RB,2,1,4,3,31,0,2,-2,-0.7,33,11,-2.5,0,,0,0,0,96.9
258,Xavier Hutchinson,HOU,24,WR,5,0,6,3,34,0,1,12,4,22,7.3,4.7,0,,2,33.3,0,67.4
259,Alec Ingold,MIA,28,FB,5,2,4,3,16,0,0,4,1.3,12,4,2.3,0,,0,0,0,81.2
260,Dawson Knox,BUF,28,TE,5,3,5,3,30,0,1,10,3.3,20,6.7,4.6,0,,0,0,0,77.1
261,Jalen McMillan,TAM,23,WR,3,3,6,3,59,1,3,51,17,8,2.7,15.7,0,,1,16.7,0,124.3
262,Marvin Mims,DEN,22,WR,5,1,5,3,26,0,0,9,3,17,5.7,14.6,0,,0,0,0,73.7
263,David Moore,CAR,29,WR,5,0,7,3,27,0,,24,8,3,1,6.1,0,,0,0,0,53.9
264,Andrew Ogletree,IND,26,TE,5,1,4,3,32,1,1,17,5.7,15,5,9,0,,0,0,0,137.5
265,Brandon Powell,MIN,29,WR,5,1,6,3,29,0,2,24,8,5,1.7,11,0,,0,0,0,63.9
266,Trent Sherfield,MIN,28,WR,5,0,4,3,33,0,1,17,5.7,16,5.3,7,0,,0,0,1,59.4
267,Pierre Strong,CLE,26,RB,3,0,6,3,30,0,1,1,0.3,29,9.7,2.5,1,3,2,33.3,0,64.6
268,Cedric Tillman,CLE,24,WR,5,1,5,3,9,0,,2,0.7,7,2.3,1.2,0,,1,20,0,64.6
269,Parker Washington,JAX,22,WR,5,0,5,3,21,0,,16,5.3,5,1.7,4.4,1,3,1,20,0,69.6
270,Blake Whiteheart,CLE,24,TE,4,0,3,3,13,1,1,9,3,4,1.3,3,0,,0,0,0,124.3
271,Robert Woods,HOU,32,WR,5,0,5,3,28,0,1,3,1,25,8.3,7.2,0,,0,0,0,75.4
272,John Bates,WAS,27,TE,5,2,3,2,14,0,,8,4,6,3,1.7,0,,0,0,0,77.1
273,Daniel Bellinger,NYG,24,TE,5,2,2,2,20,0,1,19,9.5,1,0.5,9.5,0,,0,0,0,108.3
274,Trey Benson,ARI,21,RB,4,1,2,2,12,0,0,-10,-5,22,11,-5,0,,0,0,0,91.7
275,Harrison Bryant,LVR,26,TE,5,1,3,2,21,0,1,4,2,17,8.5,7.3,1,2,0,0,1,47.2
276,Josiah Deguara,JAX,27,TE,3,0,2,2,10,0,,0,0,10,5,0,0,,0,0,0,87.5
277,Ashton Dulin,IND,27,WR,5,2,4,2,67,1,2,24,12,43,21.5,11.5,1,2,0,0,1,95.8
278,Kylen Granson,IND,26,TE,5,0,4,2,49,0,1,18,9,31,15.5,10,0,,0,0,1,55.2
279,C.J. Ham,MIN,31,FB,5,1,2,2,11,0,0,5,2.5,6,3,2.5,0,,0,0,0,89.6
280,Khalil Herbert,CHI,26,RB,5,0,2,2,4,0,0,-2,-1,6,3,-1,0,,0,0,0,79.2
281,Taysom Hill,NOR,34,TE,3,3,3,2,2,0,0,-1,-0.5,3,1.5,7,0,,0,0,0,70.1
282,KhaDarel Hodge,ATL,29,WR,5,0,2,2,67,1,2,22,11,45,22.5,11,0,,0,0,0,158.3
283,Tanner Hudson,CIN,30,TE,1,0,3,2,18,0,,8,4,10,5,4.3,0,,0,0,0,82.6
284,Trenton Irwin,CIN,29,WR,2,1,8,2,11,0,1,7,3.5,4,2,5.8,0,,0,0,0,39.6
285,D'Ernest Johnson,JAX,28,RB,5,0,4,2,9,0,0,-6,-3,15,7.5,-1,0,,0,0,0,56.2
286,Brevin Jordan,HOU,24,TE,2,1,3,2,7,0,1,4,2,3,1.5,0.3,0,,0,0,0,70.1
287,Hunter Long,LAR,26,TE,5,1,2,2,16,0,,7,3.5,9,4.5,3.5,0,,0,0,0,100
288,Bo Melton,GNB,25,WR,5,0,5,2,40,0,2,35,17.5,5,2.5,23.2,0,,0,0,0,68.7
289,Scott Miller,PIT,27,WR,5,0,2,2,31,0,1,9,4.5,22,11,4.5,1,2,0,0,0,118.7
290,Xavier Smith,LAR,27,WR,3,0,2,2,6,0,1,1,0.5,5,2.5,0.5,0,,0,0,0,79.2
291,Durham Smythe,MIA,29,TE,5,2,7,2,11,0,,7,3.5,4,2,7.1,0,,1,14.3,0,39.6
292,Brevyn Spann-Ford,DAL,25,TE,5,0,4,2,20,0,1,8,4,12,6,7.5,0,,0,0,0,64.6
293,Carson Steele,KAN,22,RB,5,2,5,2,2,0,0,-9,-4.5,11,5.5,-1.2,2,1,0,0,0,47.9
294,J.J. Taylor,HOU,26,RB,3,0,3,2,0,0,,-1,-0.5,1,0.5,-2,0,,1,33.3,0,70.1
295,Tyquan Thornton,NWE,24,WR,5,1,5,2,27,0,1,24,12,3,1.5,18,0,,0,0,1,18.3
296,Adam Trautman,DEN,27,TE,5,5,3,2,32,0,2,7,3.5,25,12.5,4,0,,1,33.3,0,102.1
297,DJ Turner,LVR,27,WR,5,1,6,2,21,0,1,3,1.5,18,9,17.2,1,2,0,0,0,44.4
298,Marquez Valdes-Scantling,BUF,30,WR,5,0,9,2,26,0,1,20,10,6,3,15.7,0,,0,0,0,39.6
299,Deuce Vaughn,DAL,23,RB,4,0,3,2,14,0,,3,1.5,11,5.5,0.7,1,2,0,0,0,77.1
300,Tylan Wallace,BAL,25,WR,5,0,2,2,31,0,2,18,9,13,6.5,9,1,2,0,0,0,118.7
301,Jeff Wilson,MIA,29,RB,4,0,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,,0,0,0,91.7
302,Ronnie Bell,SFO,24,WR,4,0,3,1,12,0,1,15,15,-3,-3,16.3,0,,2,66.7,0,46.5
303,Tank Bigsby,JAX,23,RB,5,0,1,1,28,0,1,-3,-3,31,31,-3,0,,0,0,0,118.7
304,Kendrick Bourne,NWE,29,WR,1,0,1,1,6,0,,-2,-2,8,8,-2,0,,0,0,0,91.7
305,Jermaine Burton,CIN,23,WR,5,0,2,1,47,0,1,40,40,7,7,33.5,0,,0,0,0,95.8
306,Robbie Chosen,MIA,31,WR,2,0,4,1,5,0,,4,4,1,1,11.8,0,,0,0,1,0
307,Chris Conley,SFO,32,WR,4,0,3,1,4,0,,4,4,0,0,21.7,0,,0,0,0,42.4
308,Malachi Corley,NYJ,22,WR,3,0,1,1,4,0,,-1,-1,5,5,-1,0,,0,0,0,83.3
309,Blake Corum,LAR,24,RB,5,0,1,1,8,0,0,-6,-6,14,14,-6,1,1,0,0,0,100
310,Jamison Crowder,WAS,31,WR,2,0,1,1,5,0,,-3,-3,8,8,-3,0,,0,0,0,87.5
311,Grant Dubose,MIA,23,WR,2,0,3,1,13,0,1,13,13,0,0,17.3,0,,0,0,1,8.3
312,Payne Durham,TAM,24,TE,5,1,1,1,8,0,,2,2,6,6,2,0,,0,0,0,100
313,Devin Duvernay,JAX,27,WR,5,0,1,1,-1,0,0,-3,-3,2,2,-3,0,,0,0,0,79.2
314,Gus Edwards,LAC,29,RB,4,1,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
315,Evan Engram,JAX,30,TE,1,1,4,1,5,0,,4,4,1,1,4.5,0,,0,0,0,39.6
316,D'Wayne Eskridge,MIA,27,WR,2,0,1,1,30,0,1,13,13,17,17,13,0,,0,0,0,118.7
317,Simi Fehoko,LAC,27,WR,4,0,3,1,17,0,1,10,10,7,7,11,0,,1,33.3,0,53.5
318,Jody Fortson,KAN,29,TE,1,0,1,1,5,0,1,3,3,2,2,3,0,,0,0,0,87.5
319,Myles Gaskin,MIN,27,RB,5,0,1,1,11,0,,-2,-2,13,13,-2,0,,0,0,0,112.5
320,Jared Goff,DET,30,QB,4,4,1,1,7,1,1,5,5,2,2,5,0,,0,0,0,135.4
321,Brandon Johnson,PIT,26,WR,1,0,1,1,9,0,,5,5,4,4,5,0,,0,0,0,104.2
322,Charlie Jones,CIN,26,WR,5,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
323,Velus Jones Jr.,CHI,27,WR,1,0,1,1,8,0,0,-5,-5,13,13,-5,0,,0,0,0,100
324,Lucas Krull,DEN,26,TE,1,0,1,1,5,0,,1,1,4,4,1,0,,0,0,0,87.5
325,MarShawn Lloyd,GNB,23,RB,1,0,1,1,3,0,,-5,-5,8,8,-5,0,,0,0,0,79.2
326,Patrick Mahomes,KAN,29,QB,5,5,1,1,2,0,0,-1,-1,3,3,-1,0,,0,0,0,79.2
327,Will Mallory,IND,25,TE,2,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
328,Scott Matlock,LAC,24,DL,4,3,2,1,7,0,,2,2,5,5,2,0,,1,50,0,58.3
329,Jeremy McNichols,WAS,29,RB,5,0,1,1,6,0,0,-3,-3,9,9,-3,0,,0,0,0,91.7
330,John Metchie,HOU,24,WR,2,0,1,1,7,0,,-2,-2,9,9,-2,0,,0,0,0,95.8
331,Wanya Morris,KAN,24,OL,5,3,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
332,James Proche,CLE,28,WR,4,0,1,1,3,0,,-1,-1,4,4,-1,1,1,0,0,0,79.2
333,MyCole Pruitt,PIT,32,TE,2,2,2,1,9,0,,8,8,1,1,2.5,0,,0,0,0,62.5
334,Tip Reiman,ARI,23,TE,5,2,1,1,5,0,,2,2,3,3,2,1,1,0,0,0,87.5
335,Ronnie Rivers,LAR,25,RB,5,0,1,1,0,0,0,-7,-7,7,7,-7,0,,0,0,0,79.2
336,John Ross,PHI,29,WR,1,0,2,1,6,0,1,4,4,2,2,23.5,0,,0,0,0,56.2
337,Trenton Scott,WAS,30,T,5,0,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
338,Tyler Smith,DAL,23,OL,5,5,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
339,Jack Stoll,PHI,26,TE,2,0,2,1,4,0,,3,3,1,1,3.5,0,,0,0,0,56.2
340,Brycen Tremayne,WAS,25,WR,1,0,1,1,-2,0,,-2,-2,0,0,-2,0,,0,0,0,79.2
341,Sean Tucker,TAM,23,RB,5,0,1,1,14,0,1,0,0,14,14,0,0,,0,0,0,118.7
342,Sione Vaki,DET,23,RB,4,0,1,1,17,0,1,15,15,2,2,15,0,,0,0,0,118.7
343,Malik Washington,MIA,23,WR,2,0,1,1,8,0,,5,5,3,3,5,0,,0,0,0,100
344,Jared Wiley,KAN,24,TE,5,1,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
345,Cedrick Wilson Jr.,NOR,29,WR,5,0,1,1,3,0,,-7,-7,10,10,-7,0,,0,0,0,79.2
346,Johnny Wilson,PHI,23,WR,4,2,6,1,9,0,1,3,3,6,6,13,0,,0,0,0,39.6
347,Charlie Woerner,ATL,27,TE,5,1,2,1,4,0,,3,3,1,1,2.5,0,,0,0,0,56.2
348,Davis Allen,LAR,23,TE,3,0,2,0,0,0,,0,,0,,-1.5,0,,1,50,0,39.6
349,Odell Beckham Jr.,MIA,32,WR,1,0,2,0,0,0,,0,,0,,18.5,0,,0,0,1,0
350,Braxton Berrios,MIA,29,WR,5,0,4,0,0,0,,0,,0,,6.5,0,,0,0,0,39.6
351,Erik Ezukanma,MIA,24,WR,1,0,2,0,0,0,,0,,0,,29.5,0,,0,0,0,39.6
352,Feleipe Franks,CAR,27,TE,5,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
353,Jamycal Hasty,NWE,28,RB,5,0,1,0,0,0,,0,,0,,-7,0,,0,0,0,39.6
354,Jalin Hyatt,NYG,23,WR,5,2,3,0,0,0,,0,,0,,39.7,0,,1,33.3,1,0
355,Kameron Johnson,TAM,22,WR,4,0,1,0,0,0,,0,,0,,3,0,,1,100,0,39.6
356,Tom Kennedy,DET,28,WR,2,0,1,0,0,0,,0,,0,,11,0,,0,0,0,39.6
357,Jordan Matthews,CAR,32,TE,2,1,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
358,Bub Means,NOR,23,WR,4,0,1,0,0,0,,0,,0,,8,0,,0,0,0,39.6
359,Skyy Moore,KAN,24,WR,5,0,2,0,0,0,,0,,0,,4.5,0,,1,50,0,39.6
360,Adam Prentice,NOR,27,FB,5,1,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
361,Patrick Ricard,BAL,30,FB,5,3,1,0,0,0,,0,,0,,-5,0,,0,0,0,39.6
362,Eric Tomlinson,LAC,32,TE,4,0,1,0,0,0,,0,,0,,4,0,,0,0,0,39.6
363,Jaylen Wright,MIA,21,RB,4,1,1,0,0,0,0,0,,0,,-1,0,,0,0,0,39.6
364,Dareke Young,SEA,25,WR,5,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
