"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Sammy Watkins","BLT","wr","10","@CIN","4.7","3300","0","0","0","0","0","0","0","0","0","2.9454","1.7924","23.6323","0.084","0.0308","0.0154","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","JaMycal Hasty","JAX","rb","11","LAC","4.3","4600","0","0","0","0","0","0","2.3074","10.0026","0.0894","1.7264","1.4007","10.5851","0.0549","0.0346","0.0173","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Joshua Kelley","LAC","rb","8","@JAX","4.2","5000","0","0","0","0","0","0","4.3856","15.7915","0.0893","1.293","1.0493","8.093","0.0347","0.0518","0.0259","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Trenton Irwin","CIN","wr","10","BLT","4.5","3200","0","0","0","0","0","0","0","0","0","2.1134","1.3782","19.7439","0.185","0.0136","0.0068","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","DeAndre Carter","LAC","wr","8","@JAX","4.4","3600","0","0","0","0","0","0","0.1142","0.5375","0.0037","2.2269","1.5376","18.0825","0.1096","0.0992","0.0496","0.0023","79.4147","0.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Mike Gesicki","MIA","te","11","@BUF","6.6","3200","0","0","0","0","0","0","0","0","0","3.838","2.5196","29.1738","0.18","0.0155","0.0078","0.0272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Jamal Agnew","JAX","wr","11","LAC","4.2","3000","0","0","0","0","0","0","1.4598","7.7085","0.0587","2.0584","1.4876","11.015","0.0736","0.0249","0.0124","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","DeeJay Dallas","SEA","rb","11","@SF","3.9","4300","0","0","0","0","0","0","2.1578","8.6525","0.0555","1.5514","1.2602","9.0958","0.036","0.0689","0.0345","0.0033","77.5435","0.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Gus Edwards","BLT","rb","10","@CIN","3.7","4600","0","0","0","0","0","0","4.3588","20.4917","0.128","0.5653","0.4333","3.7411","0.0119","0.0448","0.0224","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","James Proche","BLT","wr","10","@CIN","3.9","3000","0","0","0","0","0","0","0","0","0","2.4694","1.5058","17.0881","0.0654","0.0788","0.0394","0.0024","67.4469","0.0493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Kyle Juszczyk","SF","rb","9","SEA","3.5","4000","0","0","0","0","0","0","0.9375","3.4819","0.0557","1.4127","1.1082","11.2702","0.0885","0.019","0.0095","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Cade Johnson","SEA","wr","11","@SF","3.6","3000","0","0","0","0","0","0","0","0","0","2.0896","1.3362","16.9312","0.0884","0.0357","0.0178","0.0048","10.1916","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Jordan Mason","SF","rb","9","SEA","3.2","4300","0","0","0","0","0","0","1.9578","9.0993","0.0803","1.0821","0.8874","6.7712","0.0447","0.0208","0.0104","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Matt Breida","NYG","rb","9","@MIN","2.5","4900","0","0","0","0","0","0","2.3451","9.3668","0.0389","0.8137","0.6466","4.7205","0.0299","0.0311","0.0155","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Khalil Shakir","BUF","wr","7","MIA","2.6","3000","0","0","0","0","0","0","0.0728","0.4728","0.0035","1.2847","0.8802","11.175","0.0914","0.0096","0.0048","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Dareke Young","SEA","wr","11","@SF","2.2","3000","0","0","0","0","0","0","0","0","0","1.2981","0.8381","10.4287","0.0532","0.0088","0.0044","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Alec Ingold","MIA","rb","11","@BUF","1.9","4000","0","0","0","0","0","0","0.2891","1.1187","0.0089","1.0408","0.804","6.654","0.0378","0.0084","0.0042","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Nyheim Hines","BUF","rb","7","MIA","1.9","4500","0","0","0","0","0","0","1.238","4.6972","0.0374","0.6423","0.533","4.3193","0.0316","0.0099","0.0049","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Chris Evans","CIN","rb","10","BLT","1.6","4400","0","0","0","0","0","0","1.2404","5.0429","0.0346","0.4025","0.324","3.3582","0.0328","0.0108","0.0054","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Laquon Treadwell","SEA","wr","11","@SF","1.8","3100","0","0","0","0","0","0","0.1068","0.5432","0.0035","0.9815","0.6727","7.4513","0.0455","0.0074","0.0037","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Justice Hill","BLT","rb","10","@CIN","1.4","4000","0","0","0","0","0","0","0.5231","2.4333","0.0116","0.7735","0.6246","3.5945","0.0089","0.0127","0.0063","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Patrick Ricard","BLT","rb","10","@CIN","1.4","4000","0","0","0","0","0","0","0.548","2.2357","0.0153","0.714","0.5546","3.9572","0.0176","0.0093","0.0046","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Gary Brightwell","NYG","rb","9","@MIN","1.4","4200","0","0","0","0","0","0","1.0576","4.2603","0.0298","0.3755","0.299","2.087","0.0105","0.0316","0.0158","0.0008","39.6352","0.0334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Zander Horvath","LAC","rb","8","@JAX","1.4","4000","0","0","0","0","0","0","0.6167","2.4485","0.0151","0.6465","0.5277","3.9925","0.0211","0.0092","0.0046","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Reggie Gilliam","BUF","rb","7","MIA","1.3","4000","0","0","0","0","0","0","0","0","0","0.71","0.5887","4.8575","0.0376","0.0055","0.0027","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","David Sills","NYG","wr","9","@MIN","1.5","3000","0","0","0","0","0","0","0","0","0","1.0014","0.6073","6.8754","0.0345","0.0061","0.003","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Donald Parham","LAC","te","8","@JAX","3.6","2700","0","0","0","0","0","0","0","0","0","1.8318","1.2845","16.0376","0.1134","0.013","0.0065","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Kenyan Drake","BLT","rb","10","@CIN","0.9","4300","0","0","0","0","0","0","0.6227","2.6604","0.0205","0.3273","0.2612","1.6487","0.0053","0.0075","0.0038","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Tyrion Davis-Price","SF","rb","9","SEA","0.9","4000","0","0","0","0","0","0","0.9375","3.9385","0.0385","0","0","0","0","0.0375","0.0188","0.0009","58.4313","0.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","John Brown","BUF","wr","7","MIA","1.2","3100","0","0","0","0","0","0","0","0","0","0.6085","0.3895","5.07","0.0439","0.0034","0.0017","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Malik Davis","DAL","rb","9","@TB","0.8","4200","0","0","0","0","0","0","0.7014","2.9562","0.0224","0.2428","0.1961","1.4881","0.0073","0.0063","0.0031","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Larry Rountree III","LAC","rb","8","@JAX","0.8","4000","0","0","0","0","0","0","0.2513","0.8964","0.0061","0.3951","0.3231","2.4157","0.0113","0.0047","0.0023","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Tim Jones","JAX","wr","11","LAC","1","3000","0","0","0","0","0","0","0","0","0","0.5976","0.3947","4.5228","0.0301","0.0041","0.0021","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Jalen Reagor","MIN","wr","7","NYG","1","3000","0","0","0","0","0","0","0","0","0","0.5647","0.3884","4.1028","0.0296","0.0032","0.0016","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Cameron Brate","TB","te","11","DAL","3.1","2500","0","0","0","0","0","0","0","0","0","1.6938","1.2229","11.9403","0.1089","0.0141","0.007","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Scotty Miller","TB","wr","11","DAL","0.9","3000","0","0","0","0","0","0","0","0","0","0.5004","0.3251","4.1802","0.0249","0.0027","0.0013","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Giovani Bernard","TB","rb","11","DAL","0.6","4000","0","0","0","0","0","0","0.1131","0.4061","0.0025","0.308","0.2554","1.8218","0.0114","0.0039","0.0019","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","C.J. Ham","MIN","rb","7","NYG","0.6","4000","0","0","0","0","0","0","0.4385","1.861","0.0173","0.1329","0.108","1.038","0.0066","0.0038","0.0019","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Kenny Golladay","NYG","wr","9","@MIN","0.8","3000","0","0","0","0","0","0","0","0","0","0.5007","0.2666","4.1341","0.0244","0.0021","0.0011","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Josh Oliver","BLT","te","10","@CIN","2.9","2500","0","0","0","0","0","0","0","0","0","1.8148","1.2403","12.5322","0.0588","0.017","0.0085","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Sony Michel","LAC","rb","8","@JAX","0.4","0","0","0","0","0","0","0","0.2741","1.0373","0.0049","0.1437","0.116","0.8345","0.0041","0.0021","0.001","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Kene Nwangwu","MIN","rb","7","NYG","0.4","4000","0","0","0","0","0","0","0.0258","0.1158","0.0009","0.0332","0.0282","0.2061","0.0013","0.029","0.0145","0","66.8606","0.0506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Jalen Nailor","MIN","wr","7","NYG","0.7","3000","0","0","0","0","0","0","0","0","0","0.3654","0.2498","3.4139","0.024","0.0026","0.0013","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Danny Gray","SF","wr","9","SEA","0.7","3000","0","0","0","0","0","0","0","0","0","0.3607","0.2396","2.8212","0.0215","0.0025","0.0012","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Case Keenum","BUF","qb","7","MIA","0.5","4900","0.4876","0.7617","5.8022","0.0532","0.0147","0.0428","0.044","0.2531","0.0023","0","0","0","0","0.0109","0.0054","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Jake Ferguson","DAL","te","9","@TB","2.8","2500","0","0","0","0","0","0","0","0","0","1.5261","1.0969","11.5499","0.0928","0.012","0.006","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Marcus Johnson","NYG","wr","9","@MIN","0.6","3000","0","0","0","0","0","0","0","0","0","0.3755","0.2144","2.8443","0.0126","0.002","0.001","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Chase Daniel","LAC","qb","8","@JAX","0.4","4900","0.5219","0.7469","5.4572","0.0345","0.0232","0.0662","0.0889","0.2594","0.0027","0","0","0","0","0.0125","0.0062","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Blaine Gabbert","TB","qb","11","DAL","0.4","4900","0.561","0.7574","6.1705","0.0388","0.0217","0.0557","0.0618","0.2682","0.0018","0","0","0","0","0.0122","0.0061","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Tyrod Taylor","NYG","qb","9","@MIN","0.4","4900","0.4258","0.6518","4.4776","0.0252","0.011","0.0672","0.0965","0.3908","0.0055","0","0","0","0","0.0101","0.005","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Nick Mullens","MIN","qb","7","NYG","0.4","4700","0.4963","0.739","5.6211","0.0424","0.0218","0.0342","0.0337","0.1716","0.0018","0","0","0","0","0.0107","0.0053","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Cooper Rush","DAL","qb","9","@TB","0.4","4800","0.475","0.7415","5.1666","0.0345","0.0171","0.0465","0.0438","0.218","0.0019","0","0","0","0","0.0111","0.0055","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Ke'Shawn Vaughn","TB","rb","11","DAL","0.3","4000","0","0","0","0","0","0","0.0452","0.1892","0.0012","0.154","0.127","0.9734","0.0053","0.0023","0.0011","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Salvon Ahmed","MIA","rb","11","@BUF","0.3","4000","0","0","0","0","0","0","0.2891","1.1216","0.0078","0.0651","0.052","0.3598","0.0012","0.0019","0.0009","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Snoop Conner","JAX","rb","11","LAC","0.3","4000","0","0","0","0","0","0","0.3296","1.4391","0.0132","0.0664","0.0542","0.4059","0.0022","0.0027","0.0013","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","KaVontae Turpin","DAL","wr","9","@TB","0.5","3000","0","0","0","0","0","0","0","0","0","0.1387","0.0893","1.1221","0.0071","0.0566","0.0283","0.0002","61.4662","0.0488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Ray-Ray McCloud III","SF","wr","9","SEA","0.5","3100","0","0","0","0","0","0","0","0","0","0.3607","0.2536","1.9917","0.0145","0.0021","0.0011","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Malik Turner","HST","wr","6","0","0.5","0","0","0","0","0","0","0","0","0","0","0.2405","0.1622","2.0662","0.0162","0.0017","0.0008","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","C.J. Beathard","JAX","qb","11","LAC","0.3","4700","0.4586","0.7188","4.8486","0.0315","0.0263","0.0465","0.0474","0.2535","0.0024","0","0","0","0","0.0109","0.0055","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Braylon Sanders","MIA","wr","11","@BUF","0.4","3000","0","0","0","0","0","0","0","0","0","0.1952","0.1096","1.7884","0.0091","0.0015","0.0007","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Jaelon Darden","CLV","wr","9","0","0.4","0","0","0","0","0","0","0","0.0226","0.1395","0.0008","0.1155","0.0786","0.8985","0.0055","0.0446","0.0223","0.0003","39.1404","0.0271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Jalen Tolbert","DAL","wr","9","@TB","0.4","3000","0","0","0","0","0","0","0","0","0","0.2081","0.1286","1.8064","0.0114","0.0013","0.0007","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Michael Bandy","LAC","wr","8","@JAX","0.4","3000","0","0","0","0","0","0","0","0","0","0.2155","0.1377","1.7525","0.0105","0.0014","0.0007","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Tony Jones Jr.","SEA","rb","11","@SF","0.1","4000","0","0","0","0","0","0","0.0855","0.3148","0.0018","0.0317","0.0254","0.1846","0.0007","0.0007","0.0004","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Ty Chandler","MIN","rb","7","NYG","0.1","4000","0","0","0","0","0","0","0.0258","0.115","0.001","0.0332","0.0279","0.2241","0.0013","0.0005","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Breshad Perriman","TB","wr","11","DAL","0.3","3000","0","0","0","0","0","0","0.0226","0.1092","0.0008","0.154","0.0913","1.2685","0.0077","0.0016","0.0008","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Trent Taylor","CIN","wr","10","BLT","0.3","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0656","0.0328","0","62.816","0.0514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","D'Wayne Eskridge","SEA","wr","11","@SF","0.3","3000","0","0","0","0","0","0","0.0855","0.5325","0.0027","0.1266","0.0815","0.968","0.0048","0.0016","0.0008","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Jason Moore","LAC","wr","8","@JAX","0.3","3000","0","0","0","0","0","0","0","0","0","0.1437","0.0948","1.1736","0.0071","0.001","0.0005","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Tevin Coleman","SF","rb","9","SEA","0","4000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Antonio Williams","NYG","rb","9","@MIN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Trayveon Williams","CIN","rb","10","BLT","0","4000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Myles Gaskin","MIA","rb","11","@BUF","0","4000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Godwin Igwebuike","SEA","rb","11","@SF","0","4000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Kendric Pryor","JAX","wr","11","LAC","0.2","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0556","0.0278","0","54.4739","0.0446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Cedrick Wilson","MIA","wr","11","@BUF","0.2","3000","0","0","0","0","0","0","0","0","0","0.1301","0.0845","0.9922","0.0049","0.0012","0.0006","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Jimmy Garoppolo","SF","qb","9","SEA","0","4000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Drew Lock","SEA","qb","11","@SF","0","4600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Lamar Jackson","BLT","qb","10","@CIN","0","6800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Tua Tagovailoa","MIA","qb","11","@BUF","0","6300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Durham Smythe","MIA","te","11","@BUF","2.3","2500","0","0","0","0","0","0","0","0","0","1.3661","1.0275","9.1908","0.0514","0.0097","0.0049","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Quintin Morris","BUF","te","7","MIA","2.3","2500","0","0","0","0","0","0","0","0","0","1.1495","0.858","9.0655","0.089","0.0116","0.0058","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
