"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"156","Jerry Jeudy","DEN","wr","9","@LV","8.9","5500","0","0","0","0","0","0","0.0482","0.2847","0.0016","4.9636","2.9649","42.6434","0.2463","0.0322","0.0161","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Corey Davis","NYJ","wr","10","@PIT","8.8","4500","0","0","0","0","0","0","0","0","0","4.9969","2.8766","44.5628","0.2256","0.0516","0.0258","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Jahan Dotson","WAS","wr","14","@DAL","8.8","4300","0","0","0","0","0","0","0.3087","1.9583","0.0102","5.025","3.2436","38.6443","0.2212","0.0357","0.0178","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Albert Okwuegbunam","DEN","te","9","@LV","6.8","3300","0","0","0","0","0","0","0","0","0","3.6379","2.7356","28.1025","0.2013","0.0362","0.0181","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Juwan Johnson","NO","te","14","MIN","6.7","0","0","0","0","0","0","0","0","0","0","3.6206","2.5024","30.1557","0.1821","0.0281","0.014","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","DeAndre Carter","LAC","wr","8","@HST","8.7","4000","0","0","0","0","0","0","0.12","0.5766","0.0043","3.9293","2.7096","37.5561","0.2756","0.1082","0.0541","0.0059","74.3897","0.0657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Chris Moore","HST","wr","6","LAC","8.7","3500","0","0","0","0","0","0","0.0206","0.1003","0.0008","4.7179","3.5681","37.3301","0.2158","0.0342","0.0171","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Isaiah McKenzie","BUF","wr","7","@BLT","8.6","5100","0","0","0","0","0","0","0.3498","1.746","0.013","4.4038","3.3703","31.1375","0.2444","0.0986","0.0493","0.0103","72.4508","0.0539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Russell Gage","TB","wr","11","KC","8.6","5600","0","0","0","0","0","0","0.0224","0.1216","0.0008","4.7357","3.3703","37.2953","0.2353","0.0492","0.0246","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Harrison Bryant","CLV","te","9","@ATL","6.6","2900","0","0","0","0","0","0","0","0","0","3.4765","2.4723","27.4712","0.2162","0.0402","0.0201","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Christian Watson","GB","wr","14","NE","8.5","3700","0","0","0","0","0","0","0","0","0","4.0594","2.7034","40.0341","0.2731","0.027","0.0135","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Logan Thomas","WAS","te","14","@DAL","6.5","3300","0","0","0","0","0","0","0","0","0","3.6696","2.6107","27.082","0.1944","0.0304","0.0152","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Will Dissly","SEA","te","11","@DET","6.5","3200","0","0","0","0","0","0","0","0","0","3.3436","2.639","25.8437","0.2007","0.0338","0.0169","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Noah Fant","SEA","te","11","@DET","6.4","3100","0","0","0","0","0","0","0","0","0","3.4429","2.6473","26.751","0.1729","0.0217","0.0109","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Alexander Mattison","MIN","rb","7","@NO","5.8","0","0","0","0","0","0","0","4.8005","19.5269","0.1217","1.8136","1.5034","11.5915","0.0669","0.0385","0.0192","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Julio Jones","TB","wr","11","KC","8.3","5600","0","0","0","0","0","0","0","0","0","3.8643","2.7501","40.2691","0.2304","0.0213","0.0107","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Kenneth Walker III","SEA","rb","11","@DET","5.7","4800","0","0","0","0","0","0","3.7299","16.6741","0.1209","2.0194","1.6724","12.1395","0.0643","0.0417","0.0208","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","DeVante Parker","NE","wr","10","@GB","8.2","4600","0","0","0","0","0","0","0.0496","0.2454","0.0018","5.2229","3.0622","39.6548","0.1762","0.0318","0.0159","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Elijah Moore","NYJ","wr","10","@PIT","8.2","4800","0","0","0","0","0","0","0.3226","1.9353","0.0132","4.8772","2.9061","37.697","0.189","0.0287","0.0143","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Craig Reynolds","DET","rb","6","SEA","5.5","4700","0","0","0","0","0","0","6.0243","25.4971","0.1853","1.0422","0.8628","6.6224","0.0463","0.0441","0.0221","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","K.J. Osborn","MIN","wr","7","@NO","8.1","0","0","0","0","0","0","0","0.0516","0.3103","0.0018","4.1681","2.8205","35.2001","0.2445","0.0784","0.0392","0.0036","19.1257","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Pharaoh Brown","HST","te","6","LAC","6.1","2800","0","0","0","0","0","0","0","0","0","3.3303","2.5896","24.7994","0.1647","0.0343","0.0172","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Trestan Ebner","CHI","rb","14","@NYG","5.4","4300","0","0","0","0","0","0","4.7814","20.8796","0.1524","1.5483","1.2374","9.2564","0.0406","0.0444","0.0222","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Tyler Conklin","NYJ","te","10","@PIT","6","3600","0","0","0","0","0","0","0","0","0","3.6804","2.7002","24.6985","0.1347","0.0536","0.0268","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Chris Godwin","TB","wr","11","KC","7.9","6200","0","0","0","0","0","0","0.0224","0.1218","0.001","3.9401","3.006","34.9441","0.2171","0.0408","0.0204","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Hunter Henry","NE","te","10","@GB","5.9","2900","0","0","0","0","0","0","0.0248","0.128","0.0009","3.3887","2.2539","25.2579","0.1663","0.0185","0.0092","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Dontrell Hilliard","TEN","rb","6","@IND","5.3","4900","0","0","0","0","0","0","2.6947","11.7513","0.0676","1.966","1.6325","11.9853","0.0852","0.1129","0.0565","0.0022","78.8202","0.0605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Trevor Lawrence","JAX","qb","11","@PHI","16.9","5700","21.7437","35.3704","233.6665","1.2955","1.0495","2.2612","5.0943","18.3602","0.1783","0","0","0","0","0.7041","0.352","0.055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Baker Mayfield","CAR","qb","13","ARZ","16.6","5200","22.4461","34.6379","240.533","1.334","0.8655","2.4817","2.7885","10.8844","0.1154","0","0","0","0","0.5215","0.2607","0.0675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Kyle Philips","TEN","wr","6","@IND","7.6","3900","0","0","0","0","0","0","0","0","0","4.1134","2.8631","32.9769","0.2192","0.0284","0.0142","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Jaylen Warren","PIT","rb","9","NYJ","4.9","4900","0","0","0","0","0","0","4.6784","20.9566","0.174","1.0765","0.8802","6.7263","0.035","0.049","0.0245","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Jimmy Garoppolo","SF","qb","9","LA","16.5","5600","20.9205","32.4015","249.9045","1.3685","0.9272","2.539","2.5377","5.7577","0.099","0","0","0","0","0.4458","0.2229","0.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Carson Wentz","WAS","qb","14","@DAL","16.5","6000","23.2095","35.1075","233.0877","1.3009","0.5594","2.8683","2.9629","15.2719","0.0798","0","0","0","0","0.6579","0.3289","0.0558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Mike Gesicki","MIA","te","11","@CIN","5.4","0","0","0","0","0","0","0","0","0","0","2.9731","2.0234","23.6113","0.1605","0.0152","0.0076","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Justin Fields","CHI","qb","14","@NYG","16.4","5300","18.8481","29.5945","200.7807","1.0689","1.0954","3.7437","9.5763","30.6306","0.3432","0","0","0","0","1.0615","0.5308","0.0583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Brandon Bolden","LV","rb","6","DEN","4.7","4500","0","0","0","0","0","0","2.7959","11.3209","0.056","1.8002","1.4855","11.4542","0.0633","0.0825","0.0412","0.0094","45.1045","0.0347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Jerick McKinnon","KC","rb","8","@TB","4.7","4000","0","0","0","0","0","0","3.4917","13.7713","0.0893","1.711","1.3881","10.0463","0.0584","0.034","0.017","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Kendrick Bourne","NE","wr","10","@GB","7.3","3700","0","0","0","0","0","0","0.0248","0.1437","0.0008","4.0105","2.6594","35.7072","0.1545","0.034","0.017","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Olamide Zaccheaus","ATL","wr","14","CLV","7.3","4100","0","0","0","0","0","0","0.1309","0.7524","0.0051","4.2072","2.4792","35.4917","0.1793","0.0309","0.0155","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Jonnu Smith","NE","te","10","@GB","5.3","2900","0","0","0","0","0","0","0.2977","1.949","0.0116","3.1711","2.2704","20.1119","0.1248","0.0306","0.0153","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Isaiah Likely","BLT","te","10","BUF","5.3","2700","0","0","0","0","0","0","0","0","0","2.9095","2.0327","23.5053","0.1414","0.0237","0.0119","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Equanimeous St. Brown","CHI","wr","14","@NYG","7.2","4200","0","0","0","0","0","0","0.0476","0.2796","0.0016","4.3294","2.528","33.6928","0.1954","0.024","0.012","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Austin Hooper","TEN","te","6","@IND","5.2","3100","0","0","0","0","0","0","0","0","0","2.8733","2.1318","20.2772","0.1686","0.0182","0.0091","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Tre'Quan Smith","NO","wr","14","MIN","7.1","0","0","0","0","0","0","0","0","0","0","3.4901","2.3994","33.0687","0.2252","0.0337","0.0168","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Jauan Jennings","SF","wr","9","LA","6.9","3000","0","0","0","0","0","0","0.0266","0.1588","0.001","4.0985","2.6355","30.4862","0.1876","0.0322","0.0161","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Dante Pettis","CHI","wr","14","@NYG","6.9","3300","0","0","0","0","0","0","0.0476","0.2637","0.0017","3.9567","2.4793","31.8857","0.1873","0.025","0.0125","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Mo Alie-Cox","IND","te","14","TEN","4.9","2700","0","0","0","0","0","0","0","0","0","2.4865","1.8273","20.3285","0.1667","0.0284","0.0142","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Samaje Perine","CIN","rb","10","MIA","4.3","0","0","0","0","0","0","0","2.5397","10.2177","0.0593","1.7166","1.4599","10.6635","0.0665","0.0251","0.0125","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Justice Hill","BLT","rb","10","BUF","4.3","4000","0","0","0","0","0","0","5.5204","24.1036","0.1489","0.6235","0.5111","3.5585","0.0165","0.0404","0.0202","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","James Cook","BUF","rb","7","@BLT","4.3","4600","0","0","0","0","0","0","1.3335","5.4575","0.0353","2.1124","1.7382","13.7516","0.0709","0.0291","0.0145","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Nick Westbrook-Ikhine","TEN","wr","6","@IND","6.8","4100","0","0","0","0","0","0","0.0544","0.3273","0.0018","3.4177","2.3888","30.3347","0.208","0.0288","0.0144","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Cameron Brate","TB","te","11","KC","4.8","3700","0","0","0","0","0","0","0","0","0","2.5004","1.813","18.3624","0.1871","0.022","0.011","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Cade Otton","TB","te","11","KC","4.8","2500","0","0","0","0","0","0","0","0","0","2.4626","1.7996","19.8946","0.1563","0.0214","0.0107","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Zack Moss","BUF","rb","7","@BLT","4.1","5000","0","0","0","0","0","0","4.6343","18.5199","0.1292","0.8593","0.7081","5.5656","0.0299","0.0382","0.0191","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Rachaad White","TB","rb","11","KC","4.1","4300","0","0","0","0","0","0","3.0436","13.5408","0.1059","1.2123","1.0139","8.0279","0.0395","0.0305","0.0153","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Matt Breida","NYG","rb","9","CHI","4","5100","0","0","0","0","0","0","2.5509","11.4641","0.0745","1.2978","1.0743","8.8052","0.0691","0.0398","0.0199","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Sony Michel","LAC","rb","8","@HST","4","4200","0","0","0","0","0","0","5.3299","22.1304","0.141","0.5457","0.4494","3.331","0.0202","0.0277","0.0139","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","O.J. Howard","HST","te","6","LAC","4.5","2700","0","0","0","0","0","0","0","0","0","2.3243","1.6646","19.5363","0.135","0.0183","0.0091","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Ian Thomas","CAR","te","13","ARZ","4.5","2700","0","0","0","0","0","0","0","0","0","2.6504","1.9554","18.4608","0.1144","0.0263","0.0131","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Bennett Skowronek","LA","wr","7","@SF","6.4","3800","0","0","0","0","0","0","0","0","0","3.6666","2.3883","28.994","0.1703","0.0225","0.0112","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","David Sills","NYG","wr","9","CHI","6.4","3000","0","0","0","0","0","0","0","0","0","3.5844","2.2981","28.6015","0.1989","0.0227","0.0114","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Shi Smith","CAR","wr","13","ARZ","6.4","3000","0","0","0","0","0","0","0.0461","0.2817","0.0016","3.7493","2.4753","28.521","0.1585","0.0248","0.0124","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Geoff Swaim","TEN","te","6","@IND","4.4","3000","0","0","0","0","0","0","0","0","0","2.3289","1.8997","15.0594","0.1592","0.0201","0.01","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Greg Dortch","ARZ","wr","13","@CAR","6.3","5000","0","0","0","0","0","0","0","0","0","3.5265","2.5416","26.3423","0.1725","0.0246","0.0123","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Durham Smythe","MIA","te","11","@CIN","4.3","0","0","0","0","0","0","0","0","0","0","2.3854","1.8574","16.5886","0.1169","0.0189","0.0095","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Joshua Kelley","LAC","rb","8","@HST","3.5","4300","0","0","0","0","0","0","3.2411","12.5347","0.0909","0.9823","0.823","6.2331","0.0344","0.0422","0.0211","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Demarcus Robinson","BLT","wr","10","BUF","6.1","3400","0","0","0","0","0","0","0","0","0","3.7408","2.4368","26.8568","0.1585","0.0262","0.0131","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Keelan Cole","LV","wr","6","DEN","6.1","3000","0","0","0","0","0","0","0","0","0","3.3626","2.2161","28.681","0.1632","0.0173","0.0086","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Brock Wright","DET","te","6","SEA","4.1","2500","0","0","0","0","0","0","0","0","0","2.0844","1.5391","16.5207","0.1445","0.0178","0.0089","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Zach Wilson","NYJ","qb","10","@PIT","14.8","5200","19.7136","32.168","211.6463","1.0245","0.8952","3.5543","3.9487","16.0416","0.1881","0","0","0","0","0.6112","0.3056","0.0519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","K.J. Hamler","DEN","wr","9","@LV","5.8","3900","0","0","0","0","0","0","0.0482","0.2754","0.0016","3.0213","1.8688","25.0762","0.1634","0.0819","0.0409","0.0047","67.4203","0.0563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Eric Saubert","DEN","te","9","@LV","3.8","2500","0","0","0","0","0","0","0","0","0","2.1272","1.5532","15.4523","0.1202","0.0178","0.0089","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Johnny Mundt","MIN","te","7","@NO","3.8","0","0","0","0","0","0","0","0","0","0","1.9727","1.5011","15.2845","0.122","0.0175","0.0088","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Tommy Sweeney","BUF","te","7","@BLT","3.7","2500","0","0","0","0","0","0","0","0","0","1.9692","1.4657","14.697","0.1195","0.021","0.0105","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Marquise Goodwin","SEA","wr","11","@DET","5.6","3600","0","0","0","0","0","0","0.3272","1.3048","0.0111","2.9132","1.7311","26.2463","0.1507","0.0679","0.034","0.0063","19.4039","0.0213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Breshad Perriman","TB","wr","11","KC","5.6","4100","0","0","0","0","0","0","0.0224","0.1074","0.0008","3.0687","1.8217","26.5626","0.1685","0.0234","0.0117","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Brian Hoyer","NE","qb","10","@GB","14.5","5100","19.7582","32.4539","229.7785","1.0365","0.7947","2.1754","2.6288","8.8751","0.0899","0","0","0","0","0.5847","0.2924","0.0723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Noah Gray","KC","te","8","@TB","3.5","2500","0","0","0","0","0","0","0","0","0","1.9294","1.3778","14.2007","0.1203","0.0158","0.0079","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Ameer Abdullah","LV","rb","6","DEN","2.9","4000","0","0","0","0","0","0","1.0364","4.0011","0.0202","1.4265","1.1951","8.7394","0.0551","0.0162","0.0081","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Jelani Woods","IND","te","14","TEN","3.4","2600","0","0","0","0","0","0","0","0","0","1.7809","1.2987","14.4366","0.1115","0.0154","0.0077","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
