"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Nico Collins","HST","wr","6","WAS","11.9","4100","0","0","0","0","0","0","0.0655","0.4062","0.0028","6.3948","3.9346","57.6334","0.3028","0.0345","0.0173","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Justin Fields","CHI","qb","14","@ATL","20.1","7600","18.4406","29.2093","203.015","1.3961","0.9428","4.114","9.1339","43.9469","0.461","0","0","0","0","1.0914","0.5457","0.0658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Rondale Moore","ARZ","wr","13","SF","11.6","5300","0","0","0","0","0","0","0.5104","3.1169","0.0182","7.437","5.6963","42.1504","0.1839","0.0637","0.0318","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Adam Thielen","MIN","wr","7","DAL","11.5","5500","0","0","0","0","0","0","0.0493","0.2398","0.0021","5.7983","4.296","47.9355","0.3553","0.0347","0.0174","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Darnell Mooney","CHI","wr","14","@ATL","11.5","5400","0","0","0","0","0","0","0.3853","2.195","0.0193","6.4554","4.1827","48.8986","0.3184","0.0371","0.0186","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Latavius Murray","DEN","rb","9","LV","8.7","5000","0","0","0","0","0","0","11.0299","42.772","0.4148","1.1393","0.9366","6.1185","0.0377","0.0544","0.0272","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Michael Carter","NYJ","rb","10","@NE","8.7","5400","0","0","0","0","0","0","8.3428","35.4949","0.2459","2.5073","2.0039","13.3573","0.038","0.0481","0.0241","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Michael Gallup","DAL","wr","9","@MIN","11.3","5100","0","0","0","0","0","0","0.0998","0.5584","0.0037","6.0452","3.7824","52.3743","0.3172","0.0261","0.0131","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Dalton Schultz","DAL","te","9","@MIN","10.7","4300","0","0","0","0","0","0","0","0","0","5.556","4.1618","43.1807","0.3402","0.0385","0.0193","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Kareem Hunt","CLV","rb","9","@BUF","8.5","5100","0","0","0","0","0","0","6.1336","26.7375","0.2202","2.8158","2.2827","16.5386","0.0778","0.0484","0.0242","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Terrace Marshall Jr.","CAR","wr","13","@BLT","11.2","4400","0","0","0","0","0","0","0.0438","0.2731","0.0013","6.5887","4.2605","52.0508","0.2426","0.0408","0.0204","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Foster Moreau","LV","te","6","@DEN","10.6","3700","0","0","0","0","0","0","0","0","0","5.6963","3.9465","47.1305","0.2819","0.0509","0.0255","0.0208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Pat Freiermuth","PIT","te","9","CIN","10.6","4200","0","0","0","0","0","0","0","0","0","5.8371","4.2586","42.6985","0.3107","0.0491","0.0246","0.0201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Darius Slayton","NYG","wr","9","DET","11.1","5000","0","0","0","0","0","0","0","0","0","5.6159","3.3019","51.1184","0.4036","0.0354","0.0177","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Wan'Dale Robinson","NYG","wr","9","DET","11.1","4600","0","0","0","0","0","0","0.2946","1.8772","0.0138","5.771","3.9679","45.8463","0.3571","0.0429","0.0215","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Darrell Henderson","LA","rb","7","@NO","8.2","5200","0","0","0","0","0","0","8.7315","33.6801","0.2568","1.9308","1.5615","11.7098","0.0791","0.027","0.0135","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Van Jefferson","LA","wr","7","@NO","10.9","4500","0","0","0","0","0","0","0","0","0","5.8626","3.6206","50.6598","0.3333","0.0277","0.0138","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Kirk Cousins","MIN","qb","7","DAL","19.2","6100","23.541","35.4926","266.6672","1.7625","0.7813","2.3372","2.0972","8.0045","0.0907","0","0","0","0","0.6185","0.3092","0.0591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Devin Duvernay","BLT","wr","10","CAR","10.8","5000","0","0","0","0","0","0","0.3452","2.1285","0.0171","5.3476","4.0217","41.0707","0.3104","0.1048","0.0524","0.0079","75.6086","0.0651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jerick McKinnon","KC","rb","8","@LAC","8","5100","0","0","0","0","0","0","3.8409","15.8093","0.1318","3.2336","2.6798","19.9799","0.1427","0.0406","0.0203","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jakobi Meyers","NE","wr","10","NYJ","10.6","5500","0","0","0","0","0","0","0","0","0","6.1218","4.2061","48.0776","0.2257","0.0586","0.0293","0.0247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Parris Campbell","IND","wr","14","PHI","10.6","4300","0","0","0","0","0","0","0.1934","1.1535","0.007","5.9244","4.1635","45.1482","0.269","0.0387","0.0193","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Dawson Knox","BUF","te","7","CLV","10","3200","0","0","0","0","0","0","0","0","0","4.8504","3.4664","39.4879","0.4075","0.0488","0.0244","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Taylor Heinicke","WAS","qb","14","@HST","18.5","5300","22.2578","33.6505","235.9594","1.5749","0.8296","2.694","3.6473","19.8337","0.1564","0","0","0","0","0.5042","0.2521","0.0574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Mack Hollins","LV","wr","6","@DEN","10.2","4500","0","0","0","0","0","0","0","0","0","5.7957","3.4678","48.7834","0.2688","0.0291","0.0146","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Donovan Peoples-Jones","CLV","wr","9","@BUF","10.2","4600","0","0","0","0","0","0","0.0468","0.2811","0.0014","5.3868","3.192","53.656","0.2209","0.046","0.023","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Justin Watson","KC","wr","8","@LAC","10.2","3000","0","0","0","0","0","0","0","0","0","5.0921","3.2408","46.191","0.3583","0.0322","0.0161","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Hayden Hurst","CIN","te","10","@PIT","9.6","3500","0","0","0","0","0","0","0.0485","0.2706","0.002","4.9389","3.6906","35.3542","0.3781","0.0614","0.0307","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","A.J. Dillon","GB","rb","14","TEN","7.4","0","0","0","0","0","0","0","8.6575","33.0695","0.1812","1.6979","1.4161","11.3873","0.0593","0.0756","0.0378","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Robert Tonyan","GB","te","14","TEN","9.5","0","0","0","0","0","0","0","0","0","0","4.7608","3.6808","38.0985","0.3183","0.0317","0.0159","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Taysom Hill","NO","te","14","LA","9.4","5000","1.3425","1.9479","15.6729","0.0911","0.0478","0.1965","6.8297","38.142","0.2638","1.6199","1.1976","12.2376","0.0836","0.0843","0.0421","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Khalil Herbert","CHI","rb","14","@ATL","7.2","5600","0","0","0","0","0","0","7.4412","33.8358","0.284","1.2017","0.9783","7.1672","0.0475","0.0394","0.0197","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","D'Andre Swift","DET","rb","6","@NYG","7.2","6100","0","0","0","0","0","0","5.3076","23.366","0.2206","2.2357","1.8352","12.3347","0.0718","0.0537","0.0269","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Matthew Stafford","LA","qb","7","@NO","18.2","5500","24.3021","36.5735","259.5786","1.7021","0.7539","2.2113","1.5204","4.4111","0.0568","0","0","0","0","0.3273","0.1637","0.0706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Randall Cobb","GB","wr","14","TEN","9.8","0","0","0","0","0","0","0","0","0","0","4.7275","3.6205","43.0563","0.284","0.0396","0.0198","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Greg Dulcich","DEN","te","9","LV","9.2","3800","0","0","0","0","0","0","0","0","0","4.8869","3.3978","40.1849","0.275","0.0382","0.0191","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Damien Harris","NE","rb","10","NYJ","7","5800","0","0","0","0","0","0","9.1258","37.4698","0.358","0.6353","0.5164","3.6548","0.0144","0.0708","0.0354","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Jarvis Landry","NO","wr","14","LA","9.7","4500","0","0","0","0","0","0","0","0","0","5.3678","3.8864","42.7764","0.2236","0.0455","0.0228","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Melvin Gordon III","DEN","rb","9","LV","6.9","5700","0","0","0","0","0","0","7.0167","28.4908","0.2727","1.4691","1.1994","8.5265","0.0511","0.1391","0.0696","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Chuba Hubbard","CAR","rb","13","@BLT","6.9","5000","0","0","0","0","0","0","7.5063","29.3534","0.1755","1.8461","1.4769","10.87","0.0455","0.0577","0.0288","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Gerald Everett","LAC","te","8","KC","9","4800","0","0","0","0","0","0","0","0","0","4.8564","3.6844","37.4874","0.2438","0.0601","0.03","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Russell Wilson","DEN","qb","9","LV","17.8","5800","19.663","31.9885","226.9671","1.402","0.6188","2.6161","4.2849","22.8658","0.1408","0","0","0","0","0.3859","0.193","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Christian Watson","GB","wr","14","TEN","9.5","0","0","0","0","0","0","0","0.1196","0.7611","0.0051","4.7941","3.0988","44.7124","0.276","0.0322","0.0161","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Harrison Bryant","CLV","te","9","@BUF","8.9","3100","0","0","0","0","0","0","0","0","0","5.2644","3.6799","38.2415","0.209","0.0573","0.0287","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Kendall Hinton","DEN","wr","9","LV","9.4","3600","0","0","0","0","0","0","0","0","0","5.2467","3.3643","42.9105","0.2642","0.033","0.0165","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Chase Edmonds","DEN","rb","9","LV","6.6","4400","0","0","0","0","0","0","4.8966","20.6184","0.1489","2.2186","1.7955","13.8512","0.0789","0.0519","0.0259","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Deon Jackson","IND","rb","14","PHI","6.6","5300","0","0","0","0","0","0","3.8931","15.6899","0.1239","2.4492","2.0238","15.1865","0.0694","0.1031","0.0515","0.0078","48.4987","0.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Josh Reynolds","DET","wr","6","@NYG","9.3","4700","0","0","0","0","0","0","0","0","0","5.2587","3.2571","42.8375","0.2673","0.0336","0.0168","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Trey McBride","ARZ","te","13","SF","8.7","2900","0","0","0","0","0","0","0","0","0","4.8761","3.4363","37.3815","0.2292","0.047","0.0235","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jimmy Garoppolo","SF","qb","9","@ARZ","17.5","5900","21.9315","32.2568","244.0293","1.7291","0.857","2.1704","1.9711","4.1215","0.0686","0","0","0","0","0.3368","0.1684","0.0674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Olamide Zaccheaus","ATL","wr","14","CHI","9.2","4000","0","0","0","0","0","0","0.0479","0.2757","0.002","4.626","2.9453","43.4137","0.2827","0.0347","0.0174","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Cole Kmet","CHI","te","14","@ATL","8.6","4100","0","0","0","0","0","0","0","0","0","4.8066","3.4179","35.5413","0.2557","0.0374","0.0187","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Cam Akers","LA","rb","7","@NO","6.4","4400","0","0","0","0","0","0","8.7315","32.8324","0.1989","1.0883","0.8734","7.5557","0.042","0.0976","0.0488","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Jaylen Warren","PIT","rb","9","CIN","6.4","4900","0","0","0","0","0","0","5.6992","25.6765","0.1773","1.6957","1.387","10.4979","0.045","0.0595","0.0298","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Davis Mills","HST","qb","6","WAS","17.4","5200","22.9826","35.3416","258.7405","1.5023","1.0594","2.7333","1.7529","8.2429","0.0573","0","0","0","0","0.5188","0.2594","0.0635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Kenny Pickett","PIT","qb","9","CIN","17.3","5300","22.176","34.327","226.2199","1.3246","1.4137","2.9183","5.7301","24.7151","0.2254","0","0","0","0","0.6516","0.3258","0.0824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Noah Brown","DAL","wr","9","@MIN","8.9","3700","0","0","0","0","0","0","0","0","0","4.9969","3.2887","39.8739","0.2462","0.0494","0.0247","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Robert Woods","TEN","wr","6","@GB","8.8","0","0","0","0","0","0","0","0.1103","0.4942","0.0044","5.285","3.7813","36.6635","0.1999","0.034","0.017","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Dontrell Hilliard","TEN","rb","6","@GB","6","0","0","0","0","0","0","0","1.4343","6.5842","0.0389","3.0403","2.4717","16.5821","0.1084","0.1143","0.0571","0.0022","87.0835","0.0646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Bennett Skowronek","LA","wr","7","@NO","8.7","3900","0","0","0","0","0","0","0","0","0","4.985","3.4159","38.4346","0.2194","0.0315","0.0157","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Treylon Burks","TEN","wr","6","@GB","8.7","0","0","0","0","0","0","0","0","0","0","4.9441","3.2245","40.0784","0.2272","0.0324","0.0162","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Nyheim Hines","BUF","rb","7","CLV","5.9","5000","0","0","0","0","0","0","2.3597","10.6056","0.107","2.4594","2.0198","15.7554","0.0995","0.0276","0.0138","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","DeVante Parker","NE","wr","10","NYJ","8.6","4100","0","0","0","0","0","0","0.0551","0.2706","0.0025","4.8801","2.9814","40.1054","0.2337","0.0307","0.0153","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","James Cook","BUF","rb","7","CLV","5.8","4400","0","0","0","0","0","0","4.4157","20.7598","0.1941","1.4688","1.2039","9.8988","0.0579","0.0472","0.0236","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Colt McCoy","ARZ","qb","13","SF","16.8","4900","25.0727","36.8393","246.3112","1.3755","0.9946","2.5926","3.5396","12.3455","0.0909","0","0","0","0","0.6615","0.3308","0.0791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Andy Dalton","NO","qb","14","LA","16.8","5300","21.0328","32.8276","245.5422","1.427","0.7689","2.4993","1.4867","10.1036","0.0262","0","0","0","0","0.2655","0.1327","0.0694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Demarcus Robinson","BLT","wr","10","CAR","8.5","4000","0","0","0","0","0","0","0","0","0","4.8328","3.1783","34.8697","0.2902","0.0337","0.0169","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Isaiah McKenzie","BUF","wr","7","CLV","8.5","4400","0","0","0","0","0","0","0.3738","1.8424","0.019","4.4064","3.3092","29.3771","0.2593","0.0985","0.0493","0.0104","71.4956","0.0608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Alec Pierce","IND","wr","14","PHI","8.5","3900","0","0","0","0","0","0","0.0967","0.6207","0.0036","4.435","2.771","41.8635","0.2174","0.0372","0.0186","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Samaje Perine","CIN","rb","10","@PIT","5.7","5100","0","0","0","0","0","0","3.9809","16.3524","0.101","2.0635","1.7412","12.0227","0.0773","0.0318","0.0159","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Jahan Dotson","WAS","wr","14","@HST","8.4","4400","0","0","0","0","0","0","0","0","0","4.679","3.0626","36.8972","0.2573","0.031","0.0155","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Logan Thomas","WAS","te","14","@HST","7.8","2800","0","0","0","0","0","0","0","0","0","4.2334","3.0495","30.996","0.257","0.0344","0.0172","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Austin Hooper","TEN","te","6","@GB","7.8","0","0","0","0","0","0","0","0","0","0","4.4894","3.2169","31.0584","0.2265","0.0259","0.013","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Chase Claypool","CHI","wr","14","@ATL","8.3","4800","0","0","0","0","0","0","0","0","0","4.7787","2.9723","37.5083","0.2526","0.0482","0.0241","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Hunter Henry","NE","te","10","NYJ","7.7","3300","0","0","0","0","0","0","0.0276","0.1412","0.0012","4.0716","2.7827","32.0447","0.2606","0.021","0.0105","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Eno Benjamin","HST","rb","6","WAS","5.4","5300","0","0","0","0","0","0","2.2051","8.7332","0.0628","2.6115","2.1854","14.9431","0.0683","0.0303","0.0151","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","K.J. Osborn","MIN","wr","7","DAL","8.1","4000","0","0","0","0","0","0","0.0493","0.2932","0.0019","4.3487","2.988","34.7822","0.2391","0.0641","0.032","0.0033","13.5528","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Tyquan Thornton","NE","wr","10","NYJ","8.1","3300","0","0","0","0","0","0","0.4411","2.8118","0.0197","4.4759","2.7109","34.6428","0.1975","0.0933","0.0467","0.0052","51.7002","0.0442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Alexander Mattison","MIN","rb","7","DAL","5.3","5400","0","0","0","0","0","0","3.9678","17.314","0.1271","1.5814","1.3309","10.262","0.0638","0.03","0.015","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Derek Carr","LV","qb","6","@DEN","16.4","5600","22.1689","35.1317","245.6423","1.3703","0.6151","2.1358","2.0151","7.3075","0.0445","0","0","0","0","0.5516","0.2758","0.0632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
