"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"158","P.J. Walker","CAR","qb","13","@ATL","17.6","0","23.1934","35.5621","254.3242","1.5713","1.5576","2.8308","2.1855","11.8476","0.1117","0","0","0","0","0.5182","0.2591","0.0712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Sam Ehlinger","IND","qb","14","WAS","17.6","5000","20.823","31.8049","220.8907","1.261","0.8717","2.9166","4.5316","27.6531","0.2197","0","0","0","0","0.5989","0.2994","0.0526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Mack Hollins","LV","wr","6","@NO","8.8","4500","0","0","0","0","0","0","0","0","0","4.5039","2.8136","41.7505","0.2685","0.0239","0.012","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Kenneth Gainwell","PHI","rb","7","PIT","4.6","4700","0","0","0","0","0","0","3.066","13.0938","0.1434","1.2307","0.9936","7.9539","0.0453","0.1076","0.0538","0.0037","72.5601","0.0593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Julio Jones","TB","wr","11","BLT","8.7","0","0","0","0","0","0","0","0","0","0","3.9513","2.8523","42.1564","0.2422","0.0224","0.0112","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","DeVante Parker","NE","wr","10","@NYJ","8.6","4400","0","0","0","0","0","0","0.0552","0.2739","0.0021","4.8929","3.013","40.5761","0.224","0.0307","0.0154","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Jacoby Brissett","CLV","qb","9","CIN","17.3","5100","21.2653","33.3957","243.9289","1.2595","0.569","2.359","3.5909","13.8363","0.1609","0","0","0","0","0.6484","0.3242","0.0777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Jauan Jennings","SF","wr","9","@LA","8.5","3300","0","0","0","0","0","0","0.0261","0.1571","0.0009","4.9172","3.2234","37.1193","0.2415","0.0389","0.0195","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Malik Davis","DAL","rb","9","CHI","4.3","4700","0","0","0","0","0","0","3.933","17.6002","0.1592","0.8758","0.7279","5.831","0.0349","0.0333","0.0166","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Jaylen Warren","PIT","rb","9","@PHI","4.3","4600","0","0","0","0","0","0","3.042","12.9422","0.0746","1.7088","1.3702","9.8994","0.0348","0.0387","0.0194","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Logan Thomas","WAS","te","14","@IND","6.4","3000","0","0","0","0","0","0","0","0","0","3.6347","2.5946","26.3521","0.1801","0.0301","0.0151","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Taysom Hill","NO","te","14","LV","6.4","5000","1.3572","1.9729","16.7728","0.1022","0.0442","0.1787","3.9421","21.9746","0.1568","1.1917","0.8904","9.2375","0.0647","0.0726","0.0363","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Devin Duvernay","BLT","wr","10","@TB","8.3","0","0","0","0","0","0","0","0.3038","1.8875","0.0097","4.5447","3.2693","33.6724","0.1805","0.083","0.0415","0.0086","66.5457","0.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","J.D. McKissic","WAS","rb","14","@IND","4.1","4500","0","0","0","0","0","0","1.1625","4.6348","0.03","2.1872","1.7364","13.0752","0.065","0.0322","0.0161","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Tyquan Thornton","NE","wr","10","@NYJ","8.2","3800","0","0","0","0","0","0","0.4416","2.8272","0.0162","4.4875","2.7653","35.726","0.1934","0.0905","0.0453","0.0061","52.6457","0.0405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Jeff Wilson Jr.","SF","rb","9","@LA","4","5100","0","0","0","0","0","0","5.1403","19.5709","0.133","0.7565","0.6033","4.5667","0.032","0.0634","0.0317","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Malcolm Brown","LA","rb","7","SF","3.9","4600","0","0","0","0","0","0","5.5974","20.7655","0.2038","0.3822","0.3181","2.106","0.0107","0.0314","0.0157","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Parris Campbell","IND","wr","14","WAS","7.9","4500","0","0","0","0","0","0","0.2125","1.2255","0.0089","4.4422","3.0477","33.3953","0.2075","0.0297","0.0149","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Avery Williams","ATL","rb","14","CAR","3.7","4600","0","0","0","0","0","0","1.2512","5.4044","0.0466","1.7546","1.4654","10.3046","0.0614","0.0224","0.0112","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","DeeJay Dallas","SEA","rb","11","NYG","3.7","4600","0","0","0","0","0","0","2.0327","9.0439","0.0752","1.2407","1.0361","8.1248","0.0419","0.0606","0.0303","0.0031","64.3073","0.0369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Trevor Lawrence","JAX","qb","11","DEN","16.6","0","20.8868","34.1018","230.155","1.1938","0.9517","1.9536","5.5925","18.0388","0.2321","0","0","0","0","0.7665","0.3832","0.0328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Matt Breida","NYG","rb","9","@SEA","3.6","4900","0","0","0","0","0","0","2.8765","11.926","0.0646","1.1287","0.9183","7.5416","0.0622","0.0407","0.0204","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Russell Wilson","DEN","qb","9","@JAX","16.5","0","18.1914","31.4371","214.8118","1.2083","0.6089","2.6428","4.1451","23.2644","0.1423","0","0","0","0","0.3656","0.1828","0.0502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Brevin Jordan","HST","te","6","TEN","5.7","2600","0","0","0","0","0","0","0","0","0","3.1807","2.3379","23.2327","0.167","0.0264","0.0132","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Tommy Tremble","CAR","te","13","@ATL","5.7","2600","0","0","0","0","0","0","0.0456","0.2813","0.0022","3.1309","2.2157","23.5265","0.1759","0.0252","0.0126","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Taylor Heinicke","WAS","qb","14","@IND","16.4","5200","22.3436","33.7429","228.1983","1.2273","0.8898","2.5957","3.487","19.1972","0.1333","0","0","0","0","0.4729","0.2364","0.0463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Jared Goff","DET","qb","6","MIA","16.4","5500","23.0739","35.2982","239.0349","1.4636","0.661","2.157","1.8834","5.0045","0.0785","0","0","0","0","0.5047","0.2524","0.0619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Kenny Pickett","PIT","qb","9","@PHI","16.2","5100","21.5507","34.836","227.2761","1.1514","1.6423","2.9565","4.8374","24.9593","0.1856","0","0","0","0","0.6061","0.3031","0.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Foster Moreau","LV","te","6","@NO","5.4","3100","0","0","0","0","0","0","0","0","0","2.7637","1.945","24.2371","0.1631","0.0263","0.0132","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Jordan Akins","HST","te","6","TEN","5.3","2600","0","0","0","0","0","0","0","0","0","2.8661","2.1497","23.3344","0.1288","0.0277","0.0139","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Jimmy Garoppolo","SF","qb","9","@LA","15.9","5600","22.0572","32.8421","239.7657","1.4088","0.9007","2.4657","2.0072","4.7165","0.0608","0","0","0","0","0.3765","0.1883","0.0698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Boston Scott","PHI","rb","7","PIT","2.9","4200","0","0","0","0","0","0","2.1269","8.8398","0.0946","0.8497","0.6927","5.6802","0.0323","0.0232","0.0116","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Justice Hill","BLT","rb","10","@TB","2.9","0","0","0","0","0","0","0","2.4555","11.4532","0.0679","0.9149","0.7414","4.8809","0.0213","0.027","0.0135","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Samori Toure","GB","wr","14","@BUF","7","3000","0","0","0","0","0","0","0","0","0","3.7518","2.386","34.0254","0.1777","0.0245","0.0122","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","K.J. Hamler","DEN","wr","9","@JAX","7","0","0","0","0","0","0","0","0.4546","2.5964","0.0174","4.0494","2.2487","31.5499","0.1919","0.0247","0.0124","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","James Cook","BUF","rb","7","GB","2.8","4500","0","0","0","0","0","0","2.3071","10.2279","0.0907","0.7213","0.5941","4.6259","0.0257","0.0251","0.0125","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Mike Thomas","CIN","wr","10","@CLV","6.9","3000","0","0","0","0","0","0","0","0","0","4.2204","2.5957","29.4426","0.2157","0.0245","0.0122","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Chris Myarick","NYG","te","9","@SEA","4.9","2800","0","0","0","0","0","0","0","0","0","2.5397","1.8617","18.8727","0.1878","0.0222","0.0111","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Tanner Hudson","NYG","te","9","@SEA","4.9","2500","0","0","0","0","0","0","0","0","0","2.571","1.7851","20.2183","0.1828","0.0211","0.0105","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Isaiah Likely","BLT","te","10","@TB","4.8","0","0","0","0","0","0","0","0","0","0","2.6855","1.8651","21.177","0.1288","0.0219","0.0109","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Equanimeous St. Brown","CHI","wr","14","@DAL","6.7","3900","0","0","0","0","0","0","0.0444","0.26","0.0014","4.1866","2.432","31.9877","0.1611","0.0228","0.0114","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Pharaoh Brown","CLV","te","9","CIN","4.7","2500","0","0","0","0","0","0","0","0","0","2.6931","2.0568","19.4068","0.1113","0.0275","0.0137","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","JaMycal Hasty","JAX","rb","11","DEN","2.4","0","0","0","0","0","0","0","2.6548","10.9863","0.0743","0.5134","0.4108","3.1545","0.0122","0.0263","0.0132","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Justin Fields","CHI","qb","14","@DAL","15.3","5200","17.4925","28.4263","188.7546","0.9058","1.0559","4.5739","9.1238","34.9515","0.2767","0","0","0","0","1.1436","0.5718","0.0491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","C.J. Uzomah","NYJ","te","10","NE","4.5","2500","0","0","0","0","0","0","0","0","0","2.6091","1.9653","18.4749","0.1125","0.0193","0.0097","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Tyler Conklin","NYJ","te","10","NE","4.5","3200","0","0","0","0","0","0","0","0","0","2.7263","1.9945","18.644","0.106","0.0398","0.0199","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Parker Hesse","ATL","te","14","CAR","4.5","2500","0","0","0","0","0","0","0","0","0","2.3703","1.7579","18.703","0.1397","0.021","0.0105","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Mac Jones","NE","qb","10","@NYJ","15.2","5300","19.0623","30.3141","223.0578","1.271","1.0551","2.0898","2.6722","10.894","0.0905","0","0","0","0","0.3875","0.1938","0.0569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Zach Wilson","NYJ","qb","10","NE","15.2","5100","19.3374","31.8135","203.3735","1.1112","0.7717","3.2122","4.0846","15.5194","0.2494","0","0","0","0","0.5432","0.2716","0.0476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Demarcus Robinson","BLT","wr","10","@TB","6.4","0","0","0","0","0","0","0","0","0","0","4.043","2.5868","27.8039","0.1611","0.0277","0.0138","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","David Bell","CLV","wr","9","CIN","6.4","3200","0","0","0","0","0","0","0.0993","0.6338","0.0033","3.6325","2.3569","29.5435","0.1518","0.0249","0.0125","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Marlon Mack","DEN","rb","9","@JAX","2.2","0","0","0","0","0","0","0","3.0809","11.9182","0.074","0.3547","0.278","1.9992","0.0098","0.0217","0.0109","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Ameer Abdullah","LV","rb","6","@NO","2","4000","0","0","0","0","0","0","0.5451","1.9367","0.0068","1.0577","0.8777","6.1347","0.0377","0.0101","0.0051","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Shi Smith","CAR","wr","13","@ATL","6.1","3400","0","0","0","0","0","0","0.0228","0.1407","0.0009","3.5685","2.313","26.4217","0.1572","0.0575","0.0288","0.0048","14.4918","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Ian Thomas","CAR","te","13","@ATL","4","2600","0","0","0","0","0","0","0","0","0","2.3903","1.7607","15.4153","0.1188","0.0236","0.0118","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Jake Ferguson","DAL","te","9","CHI","4","2700","0","0","0","0","0","0","0","0","0","2.0548","1.5194","16.2428","0.1402","0.0181","0.009","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Craig Reynolds","DET","rb","6","MIA","1.8","4500","0","0","0","0","0","0","1.2158","5.0033","0.0236","0.6771","0.5608","4.2672","0.0218","0.0122","0.0061","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Marquise Goodwin","SEA","wr","11","NYG","5.9","4400","0","0","0","0","0","0","0.3351","1.3327","0.0122","2.9712","1.8138","27.5462","0.1684","0.0574","0.0287","0.0057","14.6595","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Robbie Anderson","ARZ","wr","13","@MIN","5.9","0","0","0","0","0","0","0","0","0","0","3.5524","2.3556","24.9629","0.1596","0.0195","0.0098","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Cam Sims","WAS","wr","14","@IND","5.9","3000","0","0","0","0","0","0","0","0","0","3.5704","2.3138","27.0938","0.1351","0.0202","0.0101","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Trent Sherfield","MIA","wr","11","@DET","5.9","3000","0","0","0","0","0","0","0","0","0","3.3626","2.2556","26.0176","0.1702","0.0211","0.0105","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Chris Evans","CIN","rb","10","@CLV","1.7","4000","0","0","0","0","0","0","1.2392","5.352","0.0407","0.4765","0.3802","3.4351","0.0282","0.0113","0.0057","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Ty Johnson","NYJ","rb","10","NE","1.6","4800","0","0","0","0","0","0","2.1182","8.4714","0.0702","0.1759","0.1396","1.0547","0.0055","0.0166","0.0083","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Bennett Skowronek","LA","wr","7","SF","5.6","4100","0","0","0","0","0","0","0","0","0","3.0926","2.1552","24.855","0.1522","0.0198","0.0099","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Jonnu Smith","NE","te","10","@NYJ","3.6","3100","0","0","0","0","0","0","0","0","0","2.0556","1.5066","13.7105","0.1109","0.0184","0.0092","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Patrick Ricard","BLT","rb","10","@TB","1.4","0","0","0","0","0","0","0","0.481","2.005","0.0156","0.7083","0.559","4.1988","0.025","0.0089","0.0044","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Jeff Smith","NYJ","wr","10","NE","5.5","3000","0","0","0","0","0","0","0","0","0","3.9282","2.2676","25.0239","0.1209","0.0211","0.0105","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Peyton Hendershot","DAL","te","9","CHI","3.5","2600","0","0","0","0","0","0","0","0","0","1.819","1.343","14.4001","0.1203","0.016","0.008","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Brandon Bolden","LV","rb","6","@NO","1.3","4700","0","0","0","0","0","0","0.7583","2.8191","0.0097","0.3753","0.3051","2.3237","0.0124","0.0793","0.0397","0.0035","73.9688","0.0537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Zack Moss","BUF","rb","7","GB","1.3","4300","0","0","0","0","0","0","0.868","3.668","0.0333","0.4122","0.3402","2.6125","0.0151","0.0106","0.0053","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Kalif Raymond","DET","wr","6","MIA","5.4","4300","0","0","0","0","0","0","0.3814","1.9074","0.015","2.6118","1.8336","23.0157","0.125","0.074","0.037","0.0039","51.4707","0.0378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Kylen Granson","IND","te","14","WAS","3.4","2700","0","0","0","0","0","0","0","0","0","1.9081","1.3705","14.954","0.0843","0.0191","0.0096","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Jelani Woods","IND","te","14","WAS","3.4","2500","0","0","0","0","0","0","0","0","0","1.8484","1.3131","14.2502","0.1046","0.0157","0.0078","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Justin Jackson","DET","rb","6","MIA","1.2","4000","0","0","0","0","0","0","0.6675","2.7421","0.015","0.5159","0.4348","2.9895","0.0151","0.008","0.004","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Zamir White","LV","rb","6","@NO","1.2","4000","0","0","0","0","0","0","1.7537","6.7502","0.0399","0.1365","0.1116","0.8336","0.0043","0.0125","0.0063","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Zonovan Knight","NYJ","rb","10","NE","1.2","4000","0","0","0","0","0","0","1.676","7.2799","0.0588","0.0586","0.0473","0.3544","0.0016","0.0115","0.0058","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Brock Wright","DET","te","6","MIA","3.3","2500","0","0","0","0","0","0","0","0","0","1.7412","1.295","13.783","0.0953","0.0152","0.0076","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Chigoziem Okonkwo","TEN","te","6","@HST","3.3","0","0","0","0","0","0","0","0","0","0","1.6275","1.211","12.5779","0.1305","0.0145","0.0073","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Dare Ogunbowale","HST","rb","6","TEN","1.1","4300","0","0","0","0","0","0","0.7565","2.6898","0.015","0.2796","0.2239","1.6924","0.0077","0.0769","0.0385","0.0012","81.097","0.0524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","D'Ernest Johnson","CLV","rb","9","CIN","1","4000","0","0","0","0","0","0","0.3971","1.9885","0.0132","0.4384","0.3576","2.5682","0.0097","0.0071","0.0035","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
