"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Aaron Rodgers","GB","qb","14","LA","20.3","5800","22.5321","33.9343","254.4696","1.9857","0.4986","2.08","2.7499","6.1536","0.1858","0","0","0","0","0.2731","0.1366","0.0641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Amon-Ra St. Brown","DET","wr","6","@NYJ","12.7","7800","0","0","0","0","0","0","0.3594","2.314","0.0155","7.3272","5.2775","52.1643","0.2785","0.0366","0.0183","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","JuJu Smith-Schuster","KC","wr","8","@HST","12.6","5800","0","0","0","0","0","0","0","0","0","6.1911","4.8437","48.2447","0.4495","0.0895","0.0447","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Diontae Johnson","PIT","wr","9","@CAR","12.6","5100","0","0","0","0","0","0","0.4798","2.9275","0.0147","7.6197","5.0268","50.9426","0.3007","0.063","0.0315","0.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","D.J. Moore","CAR","wr","13","PIT","12.6","5300","0","0","0","0","0","0","0.2992","1.9066","0.0104","7.0085","4.2534","58.2109","0.3228","0.0319","0.016","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Cordarrelle Patterson","ATL","rb","14","@NO","9.6","5900","0","0","0","0","0","0","8.7543","36.8497","0.3031","2.3984","1.8689","15.5759","0.0856","0.0491","0.0245","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Julio Jones","TB","wr","11","CIN","12.5","3900","0","0","0","0","0","0","0","0","0","6.0971","4.1991","59.9468","0.3206","0.0304","0.0152","0.0164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Curtis Samuel","WAS","wr","14","NYG","12.5","4500","0","0","0","0","0","0","1.5242","8.9896","0.1018","6.107","4.3718","45.8074","0.3164","0.0601","0.0301","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Rex Burkhead","HST","rb","6","KC","9.5","4600","0","0","0","0","0","0","9.314","34.462","0.2442","2.8822","2.3705","16.3891","0.0839","0.0694","0.0347","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Dare Ogunbowale","HST","rb","6","KC","9.4","4700","0","0","0","0","0","0","6.0885","22.6592","0.1423","4.0145","3.2162","22.4418","0.0908","0.1234","0.0617","0.0112","72.2663","0.0452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Chris Moore","HST","wr","6","KC","12.3","4200","0","0","0","0","0","0","0","0","0","6.931","5.2881","51.3286","0.2617","0.0471","0.0236","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Kirk Cousins","MIN","qb","7","IND","19.8","0","23.6676","35.3534","266.4752","1.9112","0.7648","2.1302","2.0966","7.469","0.0928","0","0","0","0","0.5964","0.2982","0.0544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Allen Lazard","GB","wr","14","LA","12.2","5400","0","0","0","0","0","0","0","0","0","6.0776","4.0297","53.6033","0.419","0.0252","0.0126","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Cam Akers","LA","rb","7","@GB","9.2","5500","0","0","0","0","0","0","11.7233","46.4801","0.3885","1.3168","1.0098","8.1622","0.0378","0.1455","0.0727","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","DeVonta Smith","PHI","wr","7","@CHI","12.1","6400","0","0","0","0","0","0","0.1072","0.6707","0.0042","6.1197","4.0921","53.6451","0.3743","0.0387","0.0193","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Tyler Higbee","LA","te","7","@GB","10.1","3300","0","0","0","0","0","0","0","0","0","6.4557","4.5602","42.8486","0.186","0.0434","0.0217","0.0238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Evan Engram","JAX","te","11","DAL","10.1","3800","0","0","0","0","0","0","0","0","0","5.7764","4.0927","41.9099","0.2849","0.0521","0.026","0.0182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tua Tagovailoa","MIA","qb","11","@BUF","19.6","0","24.2706","36.5564","278.8708","1.6362","0.8223","2.6809","2.1123","10.556","0.0711","0","0","0","0","0.4258","0.2129","0.0857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Darren Waller","LV","te","6","NE","9.9","4100","0","0","0","0","0","0","0","0","0","5.2624","3.7916","43.296","0.2634","0.0436","0.0218","0.0307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Michael Carter","NYJ","rb","10","DET","8.9","4900","0","0","0","0","0","0","7.4729","31.7393","0.2631","2.5876","2.1162","15.3978","0.0689","0.0583","0.0292","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Zay Jones","JAX","wr","11","DAL","11.8","4900","0","0","0","0","0","0","0","0","0","7.0263","4.6401","50.7774","0.2964","0.03","0.015","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Donovan Peoples-Jones","CLV","wr","9","BLT","11.8","0","0","0","0","0","0","0","0.0508","0.3023","0.0019","5.919","3.6544","59.4354","0.2973","0.05","0.025","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Raheem Mostert","MIA","rb","11","@BUF","8.8","0","0","0","0","0","0","0","7.974","34.0818","0.1942","2.4862","1.9916","15.859","0.0847","0.0596","0.0298","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Kadarius Toney","KC","wr","8","@HST","11.7","4800","0","0","0","0","0","0","0.8784","5.5179","0.0386","5.1833","3.8695","43.508","0.4185","0.044","0.022","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Gerald Everett","LAC","te","8","TEN","9.7","4300","0","0","0","0","0","0","0","0","0","5.1106","3.9298","39.0259","0.2902","0.062","0.031","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Mitchell Trubisky","PIT","qb","9","@CAR","19.2","5000","23.9743","35.9681","249.0219","1.5738","0.8105","2.3095","4.4419","17.375","0.1977","0","0","0","0","0.5276","0.2638","0.0648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Adam Thielen","MIN","wr","7","IND","11.6","0","0","0","0","0","0","0","0.0501","0.2422","0.0023","5.7959","4.319","47.3882","0.3837","0.0318","0.0159","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Devin Singletary","BUF","rb","7","MIA","8.6","0","0","0","0","0","0","0","8.5297","34.7064","0.2097","2.27","1.9084","14.2708","0.0837","0.1163","0.0582","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Derek Carr","LV","qb","6","NE","19.1","5600","24.2864","36.1681","270.362","1.6907","0.5634","1.8846","2.6267","7.1799","0.0618","0","0","0","0","0.5747","0.2874","0.0829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Michael Gallup","DAL","wr","9","@JAX","11.5","4500","0","0","0","0","0","0","0.1064","0.5968","0.0044","6.2535","3.8169","51.8835","0.3606","0.0239","0.012","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Jerick McKinnon","KC","rb","8","@HST","8.5","5200","0","0","0","0","0","0","5.051","20.5668","0.1824","2.9156","2.4288","18.3026","0.1687","0.0576","0.0288","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Tyler Boyd","CIN","wr","10","@TB","11.4","4800","0","0","0","0","0","0","0","0","0","5.7413","4.1784","49.1946","0.3498","0.0422","0.0211","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","A.J. Dillon","GB","rb","14","LA","8.4","5700","0","0","0","0","0","0","9.2965","35.0891","0.2371","1.972","1.6345","12.7208","0.074","0.0791","0.0396","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Terrace Marshall Jr.","CAR","wr","13","PIT","11.3","3500","0","0","0","0","0","0","0.0499","0.3084","0.0022","6.5554","4.0474","51.8177","0.2974","0.0369","0.0185","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Cole Kmet","CHI","te","14","PHI","9.3","4000","0","0","0","0","0","0","0","0","0","5.6071","3.8996","40.7829","0.199","0.0416","0.0208","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Jarvis Landry","NO","wr","14","ATL","11.2","3800","0","0","0","0","0","0","0","0","0","5.5074","4.1446","46.6122","0.3598","0.047","0.0235","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","David Njoku","CLV","te","9","BLT","9.2","0","0","0","0","0","0","0","0","0","0","5.0777","3.6663","40.3312","0.2351","0.0412","0.0206","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Kareem Hunt","CLV","rb","9","BLT","8.2","0","0","0","0","0","0","0","5.458","22.73","0.2023","2.7943","2.2892","17.3811","0.0994","0.0441","0.0221","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Tyler Huntley","BLT","qb","10","@CLV","18.6","0","19.6453","30.8088","212.157","1.1266","0.6553","2.7577","9.2485","37.6925","0.3627","0","0","0","0","0.8022","0.4011","0.0554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Christian Watson","GB","wr","14","LA","11","5700","0","0","0","0","0","0","0.1284","0.8064","0.0082","5.3664","3.3868","49.5036","0.3759","0.033","0.0165","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Taysom Hill","NO","te","14","ATL","9","4800","1.4317","1.9863","17.191","0.1371","0.0415","0.1586","5.279","29.4877","0.2366","1.662","1.2587","13.3204","0.1311","0.067","0.0335","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","James Cook","BUF","rb","7","MIA","8","0","0","0","0","0","0","0","7.2609","29.7543","0.1844","2.1668","1.7587","15.7145","0.0872","0.0721","0.036","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Nelson Agholor","NE","wr","10","@LV","10.9","3400","0","0","0","0","0","0","0","0","0","5.3688","3.4081","51.0695","0.3557","0.0447","0.0224","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Darius Slayton","NYG","wr","9","@WAS","10.9","4900","0","0","0","0","0","0","0","0","0","6.1052","3.451","52.9399","0.308","0.035","0.0175","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Marquez Valdes-Scantling","KC","wr","8","@HST","10.8","3800","0","0","0","0","0","0","0","0","0","5.0033","2.9052","51.6363","0.4169","0.0297","0.0149","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Justin Fields","CHI","qb","14","PHI","18.3","7400","18.2236","29.1634","197.5932","0.9806","1.0754","4.3755","9.8402","48.4136","0.4169","0","0","0","0","1.142","0.571","0.0703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Jordan Mason","SF","rb","9","@SEA","7.7","0","0","0","0","0","0","0","9.0546","39.2317","0.3271","1.0759","0.861","6.357","0.0382","0.0643","0.0321","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Nick Westbrook-Ikhine","TEN","wr","6","@LAC","10.7","4100","0","0","0","0","0","0","0.0816","0.493","0.0029","5.3201","3.587","49.1407","0.32","0.0414","0.0207","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Hunter Henry","NE","te","10","@LV","8.7","3300","0","0","0","0","0","0","0.0258","0.1335","0.001","4.2769","3.0122","35.8813","0.3303","0.0219","0.011","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Taylor Heinicke","WAS","qb","14","NYG","18.2","5100","21.8874","33.3318","232.8873","1.592","0.7771","2.2681","3.4831","18.1467","0.1489","0","0","0","0","0.5329","0.2665","0.0532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Isaiah McKenzie","BUF","wr","7","MIA","10.6","0","0","0","0","0","0","0","1.0809","5.333","0.0522","5.1246","3.851","36.3006","0.3183","0.0949","0.0475","0.0134","51.3454","0.043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Hunter Renfrow","LV","wr","6","NE","10.6","3800","0","0","0","0","0","0","0","0","0","5.6724","4.3182","44.8611","0.2652","0.0701","0.035","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Robert Tonyan","GB","te","14","LA","8.6","3000","0","0","0","0","0","0","0","0","0","4.2996","3.2696","33.24","0.3131","0.0277","0.0138","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Trey McBride","ARZ","te","13","@DEN","8.6","2800","0","0","0","0","0","0","0","0","0","5.1089","3.5784","37.5549","0.1996","0.0513","0.0256","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Tyler Allgeier","ATL","rb","14","@NO","7.6","4700","0","0","0","0","0","0","7.9041","36.2651","0.2262","1.641","1.329","9.4117","0.0406","0.0529","0.0265","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Daniel Jones","NYG","qb","9","@WAS","18.1","5400","20.4104","32.3043","221.0682","1.2714","0.747","3.0375","6.135","31.7528","0.2194","0","0","0","0","0.7619","0.381","0.0723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Alec Pierce","IND","wr","14","@MIN","10.5","0","0","0","0","0","0","0","0.0993","0.6427","0.0037","5.4296","3.2614","50.5399","0.3039","0.0428","0.0214","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Chuba Hubbard","CAR","rb","13","PIT","7.5","4900","0","0","0","0","0","0","7.8054","30.8414","0.2662","1.7521","1.3989","10.6391","0.0563","0.0553","0.0277","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Deshaun Watson","CLV","qb","9","BLT","18","0","20.5332","31.1881","233.4885","1.2823","0.7079","2.686","6.2344","24.4314","0.2083","0","0","0","0","0.5755","0.2877","0.0458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Trevor Lawrence","JAX","qb","11","DAL","18","6000","22.9667","35.8716","246.2452","1.5228","0.9078","2.0068","3.697","15.5874","0.1206","0","0","0","0","0.6619","0.331","0.0598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Van Jefferson","LA","wr","7","@GB","10.3","4400","0","0","0","0","0","0","0","0","0","6.4878","3.5036","48.9384","0.2843","0.0247","0.0123","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Parris Campbell","IND","wr","14","@MIN","10.3","0","0","0","0","0","0","0","0.1987","1.1853","0.0069","5.5952","3.9508","43.2537","0.2732","0.0349","0.0174","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Juwan Johnson","NO","te","14","ATL","8.3","3400","0","0","0","0","0","0","0","0","0","3.9757","2.814","34.6122","0.3247","0.0296","0.0148","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Geno Smith","SEA","qb","11","SF","17.9","0","22.418","34.0549","254.4286","1.5515","1.3697","2.8123","3.21","15.8838","0.0678","0","0","0","0","0.4166","0.2083","0.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Mac Jones","NE","qb","10","@LV","17.9","5000","20.9744","31.8776","246.7481","1.6614","0.9293","2.3227","2.5988","9.8496","0.0806","0","0","0","0","0.3825","0.1913","0.0805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Ryan Tannehill","TEN","qb","6","@LAC","17.8","5300","21.2187","31.7309","223.4625","1.447","0.7791","2.7463","3.5372","16.7304","0.2724","0","0","0","0","0.5126","0.2563","0.0668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Brock Purdy","SF","qb","9","@SEA","17.7","0","20.9579","32.3429","222.8533","1.593","1.0229","2.1508","2.9802","19.7825","0.1478","0","0","0","0","0.4758","0.2379","0.0678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Robert Woods","TEN","wr","6","@LAC","10.1","4400","0","0","0","0","0","0","0.1088","0.4895","0.0043","5.8254","4.2585","41.9052","0.2422","0.0356","0.0178","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Zach Wilson","NYJ","qb","10","DET","17.6","5100","20.5076","33.0612","230.5722","1.4769","0.751","3.1023","3.0952","15.9288","0.1752","0","0","0","0","0.4586","0.2293","0.0596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Austin Hooper","TEN","te","6","@LAC","8","3000","0","0","0","0","0","0","0","0","0","4.3987","3.2357","31.7937","0.2564","0.025","0.0125","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","D'Andre Swift","DET","rb","6","@NYJ","7","5700","0","0","0","0","0","0","5.5711","23.0845","0.2402","2.1586","1.751","11.0929","0.0594","0.0595","0.0297","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Daniel Bellinger","NYG","te","9","@WAS","7.9","3200","0","0","0","0","0","0","0","0","0","4.4429","3.2086","32.5306","0.2322","0.0363","0.0181","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Phillip Dorsett","HST","wr","6","KC","9.7","3300","0","0","0","0","0","0","0","0","0","5.7644","3.3795","46.8848","0.2327","0.0315","0.0157","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Olamide Zaccheaus","ATL","wr","14","@NO","9.7","3400","0","0","0","0","0","0","0.046","0.2759","0.0015","5.5227","3.3258","47.2607","0.2396","0.0376","0.0188","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Isaiah Hodgins","NYG","wr","9","@WAS","9.7","3800","0","0","0","0","0","0","0","0","0","5.3496","3.5373","44.5082","0.2514","0.0427","0.0214","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Tyler Conklin","NYJ","te","10","DET","7.6","3100","0","0","0","0","0","0","0","0","0","4.3424","3.1923","30.4348","0.2131","0.0619","0.0309","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Mike Gesicki","MIA","te","11","@BUF","7.6","0","0","0","0","0","0","0","0","0","0","4.132","2.8199","32.9495","0.2302","0.019","0.0095","0.0309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Mitchell Wilcox","CIN","te","10","@TB","7.6","2700","0","0","0","0","0","0","0","0","0","3.7579","2.7395","30.2389","0.2926","0.0316","0.0158","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Desmond Ridder","ATL","qb","14","@NO","17.1","5200","20.8885","33.5386","230.6694","1.2386","0.9503","2.8147","4.4737","19.3703","0.2137","0","0","0","0","0.5923","0.2961","0.0873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Elijah Moore","NYJ","wr","10","DET","9.5","3600","0","0","0","0","0","0","0","0","0","5.2644","3.2153","43.7959","0.2897","0.0261","0.0131","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
