"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Gardner Minshew","PHI","qb","7","@DAL","20.3","4800","22.5594","34.766","268.1435","1.7701","0.5504","2.7357","5.1883","14.263","0.1125","0","0","0","0","0.6132","0.3066","0.0478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Marquez Valdes-Scantling","KC","wr","8","SEA","12.8","4300","0","0","0","0","0","0","0","0","0","5.9657","3.4393","60.3878","0.4973","0.0351","0.0175","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Drake London","ATL","wr","14","@BLT","12.8","4800","0","0","0","0","0","0","0","0","0","7.9419","4.8335","57.1193","0.3209","0.0743","0.0372","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Tyler Allgeier","ATL","rb","14","@BLT","9.7","5200","0","0","0","0","0","0","11.4122","51.8948","0.2918","1.5945","1.2839","9.2411","0.0379","0.0698","0.0349","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Tyler Higbee","LA","te","7","DEN","11.4","3200","0","0","0","0","0","0","0","0","0","6.6568","4.9166","46.4022","0.2702","0.0461","0.023","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Julio Jones","TB","wr","11","@ARZ","12.6","3500","0","0","0","0","0","0","0","0","0","6.0499","4.2173","60.2141","0.3325","0.031","0.0155","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Adam Thielen","MIN","wr","7","NYG","12.5","5300","0","0","0","0","0","0","0.0507","0.2449","0.0023","5.9246","4.5075","50.41","0.4469","0.033","0.0165","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Mike Williams","LAC","wr","8","@IND","12.5","6300","0","0","0","0","0","0","0","0","0","6.2845","3.9129","58.6204","0.3857","0.0178","0.0089","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Terry McLaurin","WAS","wr","14","@SF","12.3","6200","0","0","0","0","0","0","0","0","0","7.2829","4.6075","57.8205","0.2564","0.0307","0.0153","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","DeVonta Smith","PHI","wr","7","@DAL","12.3","6600","0","0","0","0","0","0","0.0964","0.603","0.0035","6.2454","4.2024","56.2058","0.3495","0.0393","0.0196","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Dalton Schultz","DAL","te","9","PHI","11","4200","0","0","0","0","0","0","0","0","0","5.8509","4.3122","44.7949","0.3306","0.0373","0.0186","0.0195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Dak Prescott","DAL","qb","9","PHI","19.7","6100","23.8408","36.0851","265.1538","1.6902","0.7127","2.1533","3.0533","11.5216","0.1573","0","0","0","0","0.58","0.29","0.0612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Darius Slayton","NYG","wr","9","@MIN","12.1","5200","0","0","0","0","0","0","0","0","0","6.3721","3.7847","56.9122","0.3887","0.0524","0.0262","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Diontae Johnson","PIT","wr","9","LV","12.1","5300","0","0","0","0","0","0","0.5295","3.1931","0.0198","7.0999","4.7411","48.3306","0.3108","0.0584","0.0292","0.0216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Jakobi Meyers","NE","wr","10","CIN","12.1","4800","0","0","0","0","0","0","0","0","0","6.6521","4.6225","54.6788","0.2723","0.0626","0.0313","0.0514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Allen Lazard","GB","wr","14","@MIA","12.1","5500","0","0","0","0","0","0","0","0","0","6.0672","4.0623","54.2122","0.386","0.0256","0.0128","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Terrace Marshall Jr.","CAR","wr","13","DET","12.1","3600","0","0","0","0","0","0","0.0463","0.2868","0.002","6.68","4.2429","55.5353","0.3231","0.0388","0.0194","0.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","James Cook","BUF","rb","7","@CHI","9","4900","0","0","0","0","0","0","6.3559","29.2192","0.2351","2.5574","2.0513","17.9974","0.1257","0.0691","0.0345","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Van Jefferson","LA","wr","7","DEN","12","4200","0","0","0","0","0","0","0","0","0","6.6884","3.8948","55.7268","0.3677","0.0276","0.0138","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Tutu Atwell","LA","wr","7","DEN","12","3500","0","0","0","0","0","0","1.5023","9.1125","0.0664","6.0889","3.7668","49.4223","0.2969","0.0516","0.0258","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Juwan Johnson","NO","te","14","@CLV","10.7","3800","0","0","0","0","0","0","0","0","0","5.4054","3.6726","46.8598","0.3485","0.0378","0.0189","0.0195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Donovan Peoples-Jones","CLV","wr","9","NO","11.5","5100","0","0","0","0","0","0","0.0518","0.3088","0.0021","5.9091","3.6339","57.446","0.2932","0.0494","0.0247","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Christian Watson","GB","wr","14","@MIA","11.5","6000","0","0","0","0","0","0","0.1204","0.7646","0.0062","5.6582","3.6241","52.753","0.3641","0.035","0.0175","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Zay Jones","JAX","wr","11","@NYJ","11.4","0","0","0","0","0","0","0","0","0","0","6.7569","4.4078","47.7442","0.3315","0.0283","0.0141","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Courtland Sutton","DEN","wr","9","@LA","11.4","5000","0","0","0","0","0","0","0","0","0","6.7221","3.8944","54.0799","0.2955","0.0251","0.0125","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Kareem Hunt","CLV","rb","9","NO","8.3","4900","0","0","0","0","0","0","5.47","23.5242","0.2316","2.7896","2.2692","16.5697","0.0946","0.0442","0.0221","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jamaal Williams","DET","rb","6","@CAR","8.3","5200","0","0","0","0","0","0","12.4018","48.0151","0.4455","0.3723","0.3035","2.2162","0.0124","0.1019","0.0509","0.0377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Curtis Samuel","WAS","wr","14","@SF","11.3","4400","0","0","0","0","0","0","2.0407","12.1658","0.1161","5.9868","4.0374","41.1191","0.1864","0.0622","0.0311","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Evan Engram","JAX","te","11","@NYJ","10","0","0","0","0","0","0","0","0","0","0","5.555","3.9118","39.4352","0.3319","0.0484","0.0242","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Daniel Bellinger","NYG","te","9","@MIN","9.9","3300","0","0","0","0","0","0","0","0","0","5.2681","3.9003","39.109","0.3328","0.0434","0.0217","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Tyler Boyd","CIN","wr","10","@NE","11.2","4900","0","0","0","0","0","0","0.0926","0.5039","0.003","5.6502","4.124","48.1386","0.334","0.0425","0.0212","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","A.J. Dillon","GB","rb","14","@MIA","8.1","5900","0","0","0","0","0","0","8.7178","32.9275","0.2","2.0792","1.7208","13.556","0.0706","0.0766","0.0383","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Deon Jackson","IND","rb","14","LAC","8.1","6000","0","0","0","0","0","0","8.4378","36.2904","0.3107","1.4256","1.1817","8.445","0.042","0.1404","0.0702","0.0093","40.7429","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Kenny Pickett","PIT","qb","9","LV","18.6","4900","21.9981","33.749","230.1723","1.5353","1.1409","2.6482","5.5155","22.9868","0.2556","0","0","0","0","0.5832","0.2916","0.0746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Isaiah McKenzie","BUF","wr","7","@CHI","11","4000","0","0","0","0","0","0","1.1289","5.628","0.0549","5.22","3.8595","36.5369","0.3516","0.1198","0.0599","0.011","75.6549","0.0677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Antonio Gibson","WAS","rb","14","@SF","7.9","5300","0","0","0","0","0","0","6.9476","26.2232","0.19","2.87","2.2713","14.9045","0.0568","0.1189","0.0595","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Isaiah Hodgins","NYG","wr","9","@MIN","10.9","4100","0","0","0","0","0","0","0","0","0","5.5835","3.8732","48.9043","0.3286","0.0467","0.0234","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Rashid Shaheed","NO","wr","14","@CLV","10.9","3500","0","0","0","0","0","0","0.4488","2.8647","0.0173","5.4682","3.6277","50.1344","0.2684","0.0498","0.0249","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Darren Waller","LV","te","6","@PIT","9.6","4300","0","0","0","0","0","0","0","0","0","5.1592","3.6206","41.449","0.2695","0.0411","0.0206","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","David Njoku","CLV","te","9","NO","9.6","4300","0","0","0","0","0","0","0","0","0","5.3692","3.8026","41.2108","0.2498","0.042","0.021","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Alec Pierce","IND","wr","14","LAC","10.8","3700","0","0","0","0","0","0","0.2996","1.9193","0.0114","5.7689","3.3671","52.1885","0.2776","0.047","0.0235","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Gerald Everett","LAC","te","8","@IND","9.5","4200","0","0","0","0","0","0","0","0","0","5.0926","3.8478","38.0447","0.2846","0.06","0.03","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Cole Kmet","CHI","te","14","BUF","9.5","4400","0","0","0","0","0","0","0","0","0","5.7667","4.0462","41.7701","0.1927","0.0424","0.0212","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Justin Fields","CHI","qb","14","BUF","18.2","7500","18.8461","29.2701","195.538","0.9421","1.0139","4.4083","9.7721","50.9925","0.3754","0","0","0","0","1.1585","0.5793","0.0774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Dawson Knox","BUF","te","7","@CHI","9.3","4100","0","0","0","0","0","0","0","0","0","4.2741","3.0902","35.7404","0.4159","0.0413","0.0206","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Parris Campbell","IND","wr","14","LAC","10.6","4400","0","0","0","0","0","0","0.2996","1.7686","0.0107","5.9347","4.1816","45.2085","0.2513","0.0379","0.019","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Michael Carter","NYJ","rb","10","JAX","7.5","0","0","0","0","0","0","0","5.7939","23.4108","0.1866","2.6","2.0934","15.3757","0.0668","0.0495","0.0247","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Trevor Lawrence","JAX","qb","11","@NYJ","18","0","21.776","34.55","231.2853","1.6737","0.9347","2.273","3.7436","15.9815","0.1463","0","0","0","0","0.6777","0.3388","0.0439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Corey Davis","NYJ","wr","10","JAX","10.5","0","0","0","0","0","0","0","0","0","0","5.5885","3.2629","51.1905","0.3111","0.0569","0.0284","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jerry Jeudy","DEN","wr","9","@LA","10.5","5800","0","0","0","0","0","0","0.0979","0.5845","0.0044","6.1594","3.6542","48.802","0.2791","0.0349","0.0174","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Hunter Henry","NE","te","10","CIN","9.2","3200","0","0","0","0","0","0","0.0245","0.125","0.001","4.7381","3.3063","38.8063","0.3109","0.0236","0.0118","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Greg Dulcich","DEN","te","9","@LA","9.2","3600","0","0","0","0","0","0","0","0","0","4.9749","3.3683","40.4459","0.2673","0.0361","0.0181","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Khalil Herbert","CHI","rb","14","BUF","7.4","4000","0","0","0","0","0","0","5.4806","25.662","0.1634","2.4237","1.9724","14.699","0.0635","0.0426","0.0213","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Chuba Hubbard","CAR","rb","13","DET","7.4","4900","0","0","0","0","0","0","7.2526","28.911","0.243","1.7854","1.4393","11.4322","0.0599","0.0533","0.0267","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Brian Robinson Jr.","WAS","rb","14","@SF","7.3","5400","0","0","0","0","0","0","11.7858","45.6641","0.2638","0.6789","0.5364","3.7731","0.015","0.1057","0.0528","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Derek Carr","LV","qb","6","@PIT","17.9","5500","22.8822","35.5047","253.685","1.6262","0.5924","2.0235","2.5774","7.0249","0.0595","0","0","0","0","0.5855","0.2928","0.0729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Deshaun Watson","CLV","qb","9","NO","17.8","6000","20.0593","31.3403","229.4325","1.2703","0.8069","2.8403","6.3","24.7608","0.2243","0","0","0","0","0.5631","0.2815","0.0516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Zach Wilson","NYJ","qb","10","JAX","17.8","0","20.0396","33.1025","232.732","1.4063","0.7248","3.3008","3.73","16.0163","0.2297","0","0","0","0","0.4906","0.2453","0.0591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Tre'Quan Smith","NO","wr","14","@CLV","10.3","3000","0","0","0","0","0","0","0","0","0","5.0597","3.4434","47.4098","0.3209","0.0479","0.0239","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Robert Tonyan","GB","te","14","@MIA","9","3000","0","0","0","0","0","0","0","0","0","4.5334","3.4862","35.6238","0.3118","0.0292","0.0146","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Demarcus Robinson","BLT","wr","10","ATL","10.2","4000","0","0","0","0","0","0","0","0","0","5.9731","3.9646","42.3043","0.307","0.0611","0.0305","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Michael Gallup","DAL","wr","9","PHI","10.2","4200","0","0","0","0","0","0","0.1016","0.5625","0.0042","5.6086","3.4838","47.0382","0.2808","0.022","0.011","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Trace McSorley","ARZ","qb","13","TB","17.6","4500","23.3099","36.2051","249.7216","1.4173","1.3781","2.6143","4.8472","16.5565","0.1431","0","0","0","0","0.5887","0.2944","0.0845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Noah Fant","SEA","te","11","@KC","8.8","3400","0","0","0","0","0","0","0","0","0","4.8289","3.5904","36.7823","0.2246","0.0253","0.0127","0.0285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Nico Collins","HST","wr","6","@TEN","10.1","4400","0","0","0","0","0","0","0","0","0","5.8885","3.5186","48.7447","0.2539","0.0286","0.0143","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Hayden Hurst","CIN","te","10","@NE","8.7","3200","0","0","0","0","0","0","0.0463","0.2586","0.0018","4.5544","3.3963","32.4936","0.3248","0.0553","0.0276","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Jaylen Warren","PIT","rb","9","LV","6.9","4900","0","0","0","0","0","0","5.8247","25.0394","0.1816","1.9918","1.6402","12.4431","0.06","0.0637","0.0318","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Trey McBride","ARZ","te","13","TB","8.6","2800","0","0","0","0","0","0","0","0","0","4.9184","3.5198","37.1508","0.2135","0.0497","0.0249","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Gus Edwards","BLT","rb","10","ATL","6.8","4800","0","0","0","0","0","0","7.4222","36.0783","0.3585","0.5563","0.439","4.0387","0.0233","0.0759","0.0379","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Nick Foles","IND","qb","14","LAC","17.4","4700","22.4285","35.5625","256.6059","1.423","0.7587","1.9201","1.5872","8.2901","0.0741","0","0","0","0","0.4214","0.2107","0.0685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Andy Dalton","NO","qb","14","@CLV","17.3","5100","20.7076","32.3473","244.8872","1.5487","0.7956","2.3786","2.306","9.7184","0.0419","0","0","0","0","0.2792","0.1396","0.0725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Samaje Perine","CIN","rb","10","@NE","6.7","5100","0","0","0","0","0","0","6.3186","24.9498","0.1576","1.9176","1.6126","11.0707","0.0772","0.0374","0.0187","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Tyquan Thornton","NE","wr","10","CIN","9.7","3000","0","0","0","0","0","0","0.3919","2.496","0.0168","5.3029","3.3119","41.535","0.2429","0.1055","0.0527","0.0087","70.5147","0.0478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Mack Hollins","LV","wr","6","@PIT","9.6","4500","0","0","0","0","0","0","0","0","0","5.4272","3.3652","44.1164","0.2787","0.0255","0.0127","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Dontrell Hilliard","TEN","rb","6","HST","6.5","4000","0","0","0","0","0","0","1.5069","7.0669","0.0569","2.8463","2.376","17.4182","0.166","0.1266","0.0633","0.0021","72.0368","0.0659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Sam Darnold","CAR","qb","13","DET","17","5100","20.7962","33.6835","228.7733","1.3844","0.933","2.5728","2.8717","18.9924","0.1368","0","0","0","0","0.5621","0.2811","0.0596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Nelson Agholor","NE","wr","10","CIN","9.5","3300","0","0","0","0","0","0","0","0","0","4.9577","3.0743","45.6299","0.2889","0.0407","0.0203","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Richie James Jr.","NYG","wr","9","@MIN","9.5","3900","0","0","0","0","0","0","0","0","0","4.9842","3.5727","41.1096","0.2615","0.0819","0.0409","0.0074","14.4311","0.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Geno Smith","SEA","qb","11","@KC","16.9","5800","22.6138","35.0406","246.8255","1.4017","1.4223","3.0845","2.9859","16.4593","0.0544","0","0","0","0","0.4382","0.2191","0.0912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Mac Jones","NE","qb","10","CIN","16.9","5000","21.5143","32.9965","242.3351","1.4747","0.9646","2.0887","2.692","9.9055","0.0751","0","0","0","0","0.3711","0.1855","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
