"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Jeff Wilson Jr.","MIA","rb","11","CLV","8.1","5500","0","0","0","0","0","0","7.1442","31.3015","0.2788","1.8002","1.4662","11.9243","0.0939","0.0944","0.0472","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Rachaad White","TB","rb","11","SEA","8","0","0","0","0","0","0","0","7.5406","29.9904","0.2105","2.1642","1.813","14.2094","0.0721","0.0614","0.0307","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jerry Jeudy","DEN","wr","9","@TEN","12.1","5700","0","0","0","0","0","0","0.1944","1.1578","0.0068","6.9364","4.0636","56.8381","0.3027","0.0417","0.0209","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","A.J. Dillon","GB","rb","14","DAL","7.7","6700","0","0","0","0","0","0","8.3453","34.604","0.2143","1.7088","1.4118","11.1515","0.0505","0.0748","0.0374","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Clyde Edwards-Helaire","KC","rb","8","JAX","7.7","5800","0","0","0","0","0","0","7.6779","32.9128","0.3457","1.219","1.0216","8.0821","0.0682","0.0465","0.0233","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Tyler Allgeier","ATL","rb","14","@CAR","7.7","0","0","0","0","0","0","0","8.3022","36.422","0.2396","1.5893","1.2869","9.7179","0.0456","0.0577","0.0288","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Matthew Stafford","LA","qb","7","ARZ","20.3","5600","25.381","36.2547","280.2904","1.9271","0.6695","2.0179","1.6528","4.2694","0.059","0","0","0","0","0.3268","0.1634","0.0681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Zach Ertz","ARZ","te","13","@LA","9.8","5200","0","0","0","0","0","0","0.045","0.203","0.0016","5.8638","4.1687","39.1681","0.2547","0.0283","0.0141","0.0208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Harrison Bryant","CLV","te","9","@MIA","9.8","2700","0","0","0","0","0","0","0","0","0","5.3882","3.8585","41.3386","0.2738","0.061","0.0305","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Terry McLaurin","WAS","wr","14","@PHI","11.8","5900","0","0","0","0","0","0","0","0","0","7.1468","4.5198","56.5666","0.2253","0.034","0.017","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","D'Andre Swift","DET","rb","6","@CHI","7.5","6400","0","0","0","0","0","0","5.5447","24.9026","0.2453","2.2209","1.8244","12.3271","0.0778","0.0548","0.0274","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Khalil Herbert","CHI","rb","14","DET","7.4","5900","0","0","0","0","0","0","7.4656","35.1809","0.2958","1.1959","0.9813","7.5937","0.0454","0.0399","0.02","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Marquez Valdes-Scantling","KC","wr","8","JAX","11.6","4100","0","0","0","0","0","0","0.3423","1.9627","0.0165","5.3634","3.1147","54.054","0.419","0.0367","0.0183","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Isiah Pacheco","KC","rb","8","JAX","7.3","5000","0","0","0","0","0","0","9.1206","39.4266","0.3849","0.5572","0.466","3.7017","0.025","0.0759","0.0379","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Donovan Peoples-Jones","CLV","wr","9","@MIA","11.5","4300","0","0","0","0","0","0","0.0516","0.3102","0.0017","5.5135","3.4441","57.7401","0.3128","0.0491","0.0245","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Kalif Raymond","DET","wr","6","@CHI","11.4","4400","0","0","0","0","0","0","0.4599","2.3226","0.0179","5.5991","3.857","48.9582","0.2841","0.1185","0.0592","0.0053","78.4257","0.0666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Darnell Mooney","CHI","wr","14","DET","11.4","5500","0","0","0","0","0","0","0.3866","2.185","0.0188","6.4247","4.1454","48.6611","0.3053","0.0369","0.0185","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Taysom Hill","NO","te","14","@PIT","9.3","5000","1.3002","1.9168","15.3683","0.0897","0.0455","0.1814","7.0091","39.4961","0.2399","1.5957","1.1675","11.9363","0.0831","0.0882","0.0441","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Dalton Schultz","DAL","te","9","@GB","9.3","3800","0","0","0","0","0","0","0","0","0","5.0525","3.682","37.9279","0.2922","0.0349","0.0175","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Latavius Murray","DEN","rb","9","@TEN","7.1","5200","0","0","0","0","0","0","10.6199","37.9717","0.2871","0.9824","0.7975","5.1056","0.0284","0.0524","0.0262","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Allen Robinson II","LA","wr","7","ARZ","11.3","4800","0","0","0","0","0","0","0.0977","0.4589","0.0041","6.1368","4.1583","48.4943","0.338","0.0223","0.0112","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Robert Tonyan","GB","te","14","DAL","9.2","3700","0","0","0","0","0","0","0","0","0","4.7914","3.6434","37.7599","0.2773","0.0317","0.0159","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","DeAndre Carter","LAC","wr","8","@SF","11.2","4700","0","0","0","0","0","0","0.1093","0.5283","0.0038","6.0483","4.0239","48.2471","0.2809","0.1143","0.0572","0.0085","89.2095","0.0677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","DeVonta Smith","PHI","wr","7","WAS","11.2","6100","0","0","0","0","0","0","0.1096","0.6792","0.0048","5.7238","3.85","50.325","0.3386","0.0396","0.0198","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Evan Engram","JAX","te","11","@KC","9.1","3300","0","0","0","0","0","0","0","0","0","5.4594","3.7694","39.1169","0.2163","0.0505","0.0252","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Greg Dulcich","DEN","te","9","@TEN","9.1","3400","0","0","0","0","0","0","0","0","0","4.8525","3.3731","39.9319","0.2665","0.0387","0.0193","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jerick McKinnon","KC","rb","8","JAX","6.8","4800","0","0","0","0","0","0","4.2058","16.7909","0.1506","2.3334","1.9478","14.9852","0.1187","0.0391","0.0195","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Cam Akers","LA","rb","7","ARZ","6.8","4500","0","0","0","0","0","0","8.1066","33.4014","0.2487","1.0809","0.8842","7.9181","0.0451","0.0915","0.0457","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Kyler Murray","ARZ","qb","13","@LA","19.4","7200","23.9079","36.2039","225.2361","1.1929","0.8549","2.8389","7.2258","40.2005","0.3199","0","0","0","0","0.7795","0.3898","0.0694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Rondale Moore","ARZ","wr","13","@LA","11","5200","0","0","0","0","0","0","0.4949","3.0441","0.0145","7.1443","5.5936","39.5055","0.1511","0.0628","0.0314","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Brian Robinson Jr.","WAS","rb","14","@PHI","6.7","5000","0","0","0","0","0","0","9.4796","39.4955","0.2713","0.6957","0.55","3.9271","0.0132","0.0576","0.0288","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Marcus Mariota","ATL","qb","14","@CAR","19.2","0","19.8905","32.2887","243.2369","1.3926","0.7168","3.0346","5.113","26.5032","0.2235","0","0","0","0","0.7075","0.3538","0.0663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Adam Thielen","MIN","wr","7","@BUF","10.8","5400","0","0","0","0","0","0","0.0466","0.2287","0.0018","5.7408","4.1276","45.691","0.3167","0.0334","0.0167","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Sammy Watkins","GB","wr","14","DAL","10.8","4000","0","0","0","0","0","0","0","0","0","5.9642","3.9887","50.6136","0.2487","0.0562","0.0281","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Curtis Samuel","WAS","wr","14","@PHI","10.8","5100","0","0","0","0","0","0","1.2887","7.7237","0.058","6.1348","4.1935","42.3413","0.178","0.0583","0.0292","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Mack Hollins","LV","wr","6","IND","10.8","4200","0","0","0","0","0","0","0","0","0","5.5617","3.5775","51.9731","0.3017","0.0297","0.0148","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Darius Slayton","NYG","wr","9","HST","10.8","4600","0","0","0","0","0","0","0","0","0","5.5749","3.2351","49.1744","0.4123","0.0345","0.0173","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Aaron Rodgers","GB","qb","14","DAL","19.1","5800","23.1713","35.3159","265.6478","1.562","0.5284","2.1599","2.6683","6.91","0.153","0","0","0","0","0.2533","0.1266","0.0779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Jacoby Brissett","CLV","qb","9","@MIA","19","5400","21.5293","33.3066","251.0385","1.521","0.4693","2.3986","3.5474","13.8331","0.2082","0","0","0","0","0.6728","0.3364","0.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Dontrell Hilliard","TEN","rb","6","DEN","6.3","4700","0","0","0","0","0","0","1.4753","6.9519","0.0471","3.2891","2.6493","17.6833","0.1132","0.1012","0.0506","0.0017","44.0937","0.0381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Dak Prescott","DAL","qb","9","@GB","18.9","6600","22.7073","35.488","253.5879","1.6121","0.7277","2.2416","2.942","11.9015","0.1748","0","0","0","0","0.5946","0.2973","0.0486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Justin Herbert","LAC","qb","8","@SF","18.9","6800","25.4236","38.5685","256.6238","1.5624","0.9075","2.3357","2.6537","13.062","0.1713","0","0","0","0","0.2513","0.1256","0.0663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Justin Fields","CHI","qb","14","DET","18.9","6500","18.2837","28.7999","203.7225","1.2875","0.859","3.8422","9.1989","40.9153","0.3658","0","0","0","0","1.0909","0.5454","0.0565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Derek Carr","LV","qb","6","IND","18.8","5600","23.6435","35.6793","270.1751","1.6031","0.4922","1.8586","2.6477","7.4024","0.0585","0","0","0","0","0.6174","0.3087","0.0672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Michael Gallup","DAL","wr","9","@GB","10.4","4900","0","0","0","0","0","0","0.1001","0.5609","0.0039","5.8663","3.5156","48.8651","0.2904","0.0244","0.0122","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Chase Edmonds","DEN","rb","9","@TEN","5.9","4700","0","0","0","0","0","0","4.5201","17.5488","0.0908","2.2625","1.8124","13.7749","0.0693","0.0501","0.025","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Olamide Zaccheaus","ATL","wr","14","@CAR","10.2","0","0","0","0","0","0","0","0.0497","0.2882","0.0018","5.4709","3.3615","48.6669","0.2902","0.039","0.0195","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Zay Jones","JAX","wr","11","@KC","10.1","4400","0","0","0","0","0","0","0.3277","1.7453","0.0105","6.3072","4.0336","43.4873","0.2113","0.0321","0.016","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Nyheim Hines","BUF","rb","7","MIN","5.8","5400","0","0","0","0","0","0","2.3437","9.5311","0.0804","2.5151","2.0746","16.476","0.1041","0.0279","0.0139","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jimmy Garoppolo","SF","qb","9","LAC","18.4","5800","22.6394","33.1416","256.6303","1.8054","0.8514","2.024","2.0135","4.3096","0.0678","0","0","0","0","0.3522","0.1761","0.0723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Marcus Johnson","NYG","wr","9","HST","10","3400","0","0","0","0","0","0","0","0","0","5.4825","3.3571","46.2525","0.3055","0.0303","0.0152","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Mike Gesicki","MIA","te","11","CLV","7.9","3500","0","0","0","0","0","0","0","0","0","4.0852","2.8381","33.0516","0.2799","0.0195","0.0098","0.0256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Rex Burkhead","HST","rb","6","@NYG","5.7","4400","0","0","0","0","0","0","2.4698","9.3313","0.0717","2.7559","2.2426","15.6857","0.0875","0.0286","0.0143","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Melvin Gordon III","DEN","rb","9","@TEN","5.7","5700","0","0","0","0","0","0","6.5129","24.4554","0.1831","1.3992","1.1342","7.7803","0.0421","0.1303","0.0652","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Cole Kmet","CHI","te","14","DET","7.8","3400","0","0","0","0","0","0","0","0","0","4.5056","3.2242","32.8436","0.1962","0.0359","0.018","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Kadarius Toney","KC","wr","8","JAX","9.6","5000","0","0","0","0","0","0","0.2934","1.8275","0.0142","4.632","3.3983","37.8563","0.3427","0.0341","0.0171","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Alec Pierce","IND","wr","14","@LV","9.6","4100","0","0","0","0","0","0","0.0977","0.6319","0.0038","5.1465","3.1162","46.3303","0.2572","0.0406","0.0203","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Noah Fant","SEA","te","11","@TB","7.5","0","0","0","0","0","0","0","0","0","0","4.0908","3.0715","31.4377","0.1979","0.0231","0.0116","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","James Cook","BUF","rb","7","MIN","5.3","4800","0","0","0","0","0","0","4.1536","17.8097","0.1388","1.5021","1.2373","10.3345","0.0604","0.0451","0.0226","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Geno Smith","SEA","qb","11","@TB","17.9","0","22.4744","34.253","257.1908","1.5156","1.417","2.657","3.0633","15.5557","0.0758","0","0","0","0","0.4188","0.2094","0.0757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Marvin Jones Jr.","JAX","wr","11","@KC","9.5","4300","0","0","0","0","0","0","0","0","0","5.4934","3.4612","43.4696","0.258","0.0177","0.0089","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Sony Michel","LAC","rb","8","@SF","5.2","4700","0","0","0","0","0","0","5.7687","21.2058","0.0893","1.6298","1.3079","9.1809","0.0426","0.0342","0.0171","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Boston Scott","PHI","rb","7","WAS","5.2","4100","0","0","0","0","0","0","3.9177","15.9694","0.1681","1.4894","1.2203","10.0425","0.0581","0.0413","0.0206","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Julio Jones","TB","wr","11","SEA","9.4","0","0","0","0","0","0","0","0","0","0","4.4043","3.0897","44.9648","0.273","0.0234","0.0117","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Robert Woods","TEN","wr","6","DEN","9.4","4900","0","0","0","0","0","0","0.1135","0.5027","0.0053","5.9598","4.132","39.611","0.1782","0.0368","0.0184","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Chuba Hubbard","CAR","rb","13","ATL","5.1","0","0","0","0","0","0","0","5.2331","21.4918","0.1946","1.1064","0.8877","6.5923","0.0369","0.0389","0.0195","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Raheem Blackshear","CAR","rb","13","ATL","5.1","0","0","0","0","0","0","0","3.7952","15.9143","0.1381","1.4752","1.1951","9.1975","0.0466","0.061","0.0305","0.003","56.1256","0.0374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Chase Claypool","CHI","wr","14","DET","9.3","4800","0","0","0","0","0","0","0","0","0","5.3122","3.3138","42.4149","0.2713","0.0534","0.0267","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Kenneth Gainwell","PHI","rb","7","WAS","5","4800","0","0","0","0","0","0","4.6848","19.8924","0.2281","0.7885","0.6406","5.1623","0.0296","0.1015","0.0507","0.005","50.4314","0.0453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Kirk Cousins","MIN","qb","7","@BUF","17.6","6000","22.7587","35.2099","252.4255","1.5593","0.8498","2.727","1.9199","8.0641","0.0821","0","0","0","0","0.6051","0.3025","0.0649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Kenny Pickett","PIT","qb","9","NO","17.6","5100","21.8178","33.8489","223.0344","1.4416","1.4971","2.6576","5.4733","24.6257","0.2517","0","0","0","0","0.6794","0.3397","0.0654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Juwan Johnson","NO","te","14","@PIT","7.1","3000","0","0","0","0","0","0","0","0","0","3.8172","2.6194","31.5223","0.2121","0.0284","0.0142","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Alexander Mattison","MIN","rb","7","@BUF","4.8","5600","0","0","0","0","0","0","3.7501","15.7144","0.1005","1.5657","1.2874","9.7741","0.0533","0.0286","0.0143","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Jaylen Warren","PIT","rb","9","NO","4.8","4900","0","0","0","0","0","0","3.4627","14.9312","0.1062","1.6741","1.3653","10.2367","0.0488","0.0412","0.0206","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Davis Mills","HST","qb","6","@NYG","17.4","5100","22.9301","35.3367","259.5578","1.4785","1.0254","2.4874","1.6739","8.8075","0.0525","0","0","0","0","0.5369","0.2685","0.0686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Jordan Wilkins","IND","rb","14","@LV","4.7","4000","0","0","0","0","0","0","2.4917","10.0775","0.0564","2.2479","1.8402","11.3734","0.05","0.0302","0.0151","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Brock Wright","DET","te","6","@CHI","6.8","2700","0","0","0","0","0","0","0","0","0","3.5659","2.6156","27.6622","0.2191","0.0299","0.0149","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Russell Wilson","DEN","qb","9","@TEN","17.2","5900","19.0433","31.7512","226.7275","1.273","0.6423","2.7142","4.1129","23.2179","0.1225","0","0","0","0","0.3534","0.1767","0.0538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Trevor Lawrence","JAX","qb","11","@KC","17.2","5400","22.3608","36.025","241.5181","1.2566","0.986","2.1966","4.9829","18.9907","0.172","0","0","0","0","0.7583","0.3791","0.0601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
