"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"158","Jared Goff","DET","qb","6","MIN","16.9","5600","22.703","35.6945","242.1406","1.5465","0.7025","1.994","1.8628","5.1021","0.0793","0","0","0","0","0.4429","0.2214","0.0442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Deshaun Watson","CLV","qb","9","@CIN","16.9","6400","20.4853","32.0318","227.9516","1.0963","0.8116","2.9652","6.1571","24.677","0.1896","0","0","0","0","0.5954","0.2977","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Keaontay Ingram","ARZ","rb","13","NE","3.4","4500","0","0","0","0","0","0","3.6989","14.8924","0.0938","0.7936","0.6562","4.9912","0.0229","0.03","0.015","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Richie James Jr.","NYG","wr","9","PHI","7.2","3600","0","0","0","0","0","0","0","0","0","3.9955","2.7586","32.4575","0.1777","0.0748","0.0374","0.0057","13.5315","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Brandon Powell","LA","wr","7","LV","7.2","0","0","0","0","0","0","0","1.248","6.9172","0.0548","4.0234","2.9699","22.201","0.1002","0.108","0.054","0.0093","66.7227","0.0622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Mac Jones","NE","qb","10","@ARZ","16.5","5100","20.3069","31.2838","237.5353","1.4289","0.9116","2.3667","2.8739","10.3258","0.0808","0","0","0","0","0.4102","0.2051","0.0623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Isaiah Likely","BLT","te","10","@PIT","6","2700","0","0","0","0","0","0","0","0","0","3.4123","2.3331","26.1919","0.1688","0.026","0.013","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Mike White","NYJ","qb","10","@BUF","16.3","5500","22.4882","36.1696","250.1395","1.1881","1.2801","1.8272","1.9751","12.0076","0.1305","0","0","0","0","0.4921","0.2461","0.0651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Tyler Conklin","NYJ","te","10","@BUF","5.9","3100","0","0","0","0","0","0","0","0","0","3.6159","2.5873","24.7769","0.1346","0.0508","0.0254","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Tyquan Thornton","NE","wr","10","@ARZ","6.8","3000","0","0","0","0","0","0","0.4094","2.6365","0.0151","3.6071","2.2742","29.1856","0.1615","0.0971","0.0486","0.0083","56.1216","0.0432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","C.J. Uzomah","NYJ","te","10","@BUF","5.8","2500","0","0","0","0","0","0","0","0","0","3.3771","2.5356","23.8727","0.1354","0.0242","0.0121","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Josh Reynolds","DET","wr","6","MIN","6.7","3400","0","0","0","0","0","0","0","0","0","3.7682","2.3836","30.9113","0.2002","0.0241","0.012","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Trent Sherfield","MIA","wr","11","@LAC","6.7","3400","0","0","0","0","0","0","0","0","0","3.4466","2.3268","30.4718","0.2016","0.0209","0.0105","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Jack Stoll","PHI","te","7","@NYG","5.7","2800","0","0","0","0","0","0","0","0","0","2.9862","2.2138","22.9066","0.1941","0.0256","0.0128","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Sam Darnold","CAR","qb","13","@SEA","16","5200","20.3351","33.6995","219.377","1.2671","1.0332","2.6919","2.7571","18.6909","0.1491","0","0","0","0","0.5517","0.2758","0.0559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Baker Mayfield","LA","qb","7","LV","16","4900","21.7355","35.2045","228.5951","1.2926","0.8999","2.6511","2.7868","10.4093","0.1523","0","0","0","0","0.4937","0.2469","0.0704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Justin Watson","KC","wr","8","@DEN","6.6","3100","0","0","0","0","0","0","0","0","0","3.3224","1.9841","31.6958","0.2298","0.019","0.0095","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Tyrion Davis-Price","SF","rb","9","TB","2.6","4000","0","0","0","0","0","0","2.5453","10.5657","0.0971","0.4829","0.3893","2.8968","0.0168","0.0394","0.0197","0.0032","42.9339","0.0338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Steven Sims","PIT","wr","9","BLT","6.4","3100","0","0","0","0","0","0","0.5691","3.6698","0.025","3.6074","2.5917","23.5757","0.1472","0.0372","0.0186","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Ameer Abdullah","LV","rb","6","@LA","2.5","0","0","0","0","0","0","0","0.5648","1.9023","0.0058","1.391","1.1445","8.0011","0.0567","0.0119","0.0059","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Kenyan Drake","BLT","rb","10","@PIT","2.5","5100","0","0","0","0","0","0","1.8515","7.7891","0.0669","0.9119","0.7373","4.7974","0.0212","0.0188","0.0094","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Matt Breida","NYG","rb","9","PHI","2.5","4300","0","0","0","0","0","0","2.0491","8.6468","0.0436","0.8116","0.6594","5.4567","0.033","0.0287","0.0143","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Ronald Jones","KC","rb","8","@DEN","2.5","4000","0","0","0","0","0","0","2.7264","11.3559","0.1096","0.4241","0.3451","2.3824","0.0126","0.0233","0.0117","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","DeAndre Carter","LAC","wr","8","MIA","6.3","3800","0","0","0","0","0","0","0.1128","0.5397","0.0042","3.0102","2.1784","26.6762","0.1785","0.0806","0.0403","0.005","51.44","0.0387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Benny Snell Jr.","PIT","rb","9","BLT","2.4","4300","0","0","0","0","0","0","4.339","15.6952","0.1276","0.0644","0.054","0.3547","0.0015","0.0372","0.0186","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Alec Ingold","MIA","rb","11","@LAC","2.3","4000","0","0","0","0","0","0","0.3247","1.3827","0.0129","1.1489","0.9307","8.1881","0.0587","0.01","0.005","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Cameron Brate","TB","te","11","@SF","5.1","3000","0","0","0","0","0","0","0","0","0","2.8275","2.0027","19.6096","0.188","0.024","0.012","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Teagan Quitoriano","HST","te","6","@DAL","5.1","2500","0","0","0","0","0","0","0","0","0","3.1588","2.1658","22.7073","0.1075","0.0258","0.0129","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Kyle Juszczyk","SF","rb","9","TB","2.2","4200","0","0","0","0","0","0","0.9015","3.2236","0.0502","0.8149","0.6241","6.2537","0.0455","0.0131","0.0066","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Malik Davis","DAL","rb","9","HST","2.2","4200","0","0","0","0","0","0","1.6944","7.4878","0.0704","0.559","0.4687","3.7755","0.0259","0.0153","0.0076","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Raheem Blackshear","CAR","rb","13","@SEA","2.2","4000","0","0","0","0","0","0","0.4951","2.0052","0.015","1.0485","0.838","6.1948","0.0287","0.0447","0.0224","0.001","76.614","0.0529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Kendrick Bourne","NE","wr","10","@ARZ","6","3200","0","0","0","0","0","0","0","0","0","3.0109","2.1629","28.706","0.1556","0.033","0.0165","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Brock Wright","DET","te","6","MIN","5","2900","0","0","0","0","0","0","0","0","0","2.6962","2.0333","19.882","0.1538","0.0231","0.0115","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Tommy Tremble","CAR","te","13","@SEA","5","2600","0","0","0","0","0","0","0.0472","0.2925","0.0023","2.8679","1.9602","20.3806","0.1478","0.0217","0.0108","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Gary Brightwell","NYG","rb","9","PHI","2.1","4000","0","0","0","0","0","0","1.9155","8.3033","0.0591","0.437","0.3566","2.6727","0.0132","0.0394","0.0197","0.0017","50.5413","0.0334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Noah Brown","DAL","wr","9","HST","5.9","3500","0","0","0","0","0","0","0","0","0","3.0578","2.0655","25.6065","0.2047","0.0303","0.0152","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Brevin Jordan","HST","te","6","@DAL","4.9","2500","0","0","0","0","0","0","0","0","0","3.1588","2.1772","20.6865","0.108","0.0237","0.0118","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Marlon Mack","DEN","rb","9","KC","2","4000","0","0","0","0","0","0","1.2835","5.2943","0.0314","0.7823","0.633","4.7996","0.0222","0.014","0.007","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","JaMycal Hasty","JAX","rb","11","@TEN","2","4700","0","0","0","0","0","0","1.5054","5.6995","0.034","0.7391","0.5917","4.5592","0.0231","0.0191","0.0095","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Brandon Johnson","DEN","wr","9","KC","5.8","3000","0","0","0","0","0","0","0","0","0","3.3167","2.1215","26.9636","0.1518","0.0217","0.0108","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Elijah Moore","NYJ","wr","10","@BUF","5.8","3500","0","0","0","0","0","0","0","0","0","3.5477","2.0796","28.0177","0.1379","0.0175","0.0087","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","D'Ernest Johnson","CLV","rb","9","@CIN","1.8","4000","0","0","0","0","0","0","0.3945","1.8594","0.0116","1.0488","0.8329","5.6583","0.0189","0.014","0.007","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Chris Evans","CIN","rb","10","CLV","1.7","4000","0","0","0","0","0","0","1.2117","5.6472","0.048","0.4052","0.3254","3.3753","0.0303","0.0106","0.0053","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Zander Horvath","LAC","rb","8","MIA","1.7","4000","0","0","0","0","0","0","1.06","3.972","0.0226","0.6608","0.5535","4.347","0.0263","0.0124","0.0062","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Isaiah Spiller","LAC","rb","8","MIA","1.7","4000","0","0","0","0","0","0","2.0524","7.5861","0.043","0.4038","0.3383","2.6685","0.0147","0.0163","0.0081","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Justice Hill","BLT","rb","10","@PIT","1.6","4000","0","0","0","0","0","0","0.4356","2.0083","0.0103","0.9119","0.7431","4.4265","0.017","0.0138","0.0069","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Kevin Harris","NE","rb","10","@ARZ","1.6","4000","0","0","0","0","0","0","2.6355","11.0494","0.0751","0","0","0","0","0.017","0.0085","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Snoop Conner","JAX","rb","11","@TEN","1.5","4000","0","0","0","0","0","0","0.9741","3.6786","0.0232","0.6047","0.4879","3.6284","0.019","0.0113","0.0057","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Pierre Strong Jr.","NE","rb","10","@ARZ","1.3","4000","0","0","0","0","0","0","0.9211","3.8943","0.0263","0.477","0.3887","2.8981","0.0134","0.01","0.005","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Craig Reynolds","DET","rb","6","MIN","1.3","4000","0","0","0","0","0","0","1.7041","7.1576","0.0411","0.1949","0.1605","1.1812","0.0064","0.011","0.0055","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Harrison Bryant","CLV","te","9","@CIN","4.1","2800","0","0","0","0","0","0","0","0","0","2.5294","1.7673","17.7544","0.0941","0.0274","0.0137","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Brandon Bolden","LV","rb","6","@LA","1.2","0","0","0","0","0","0","0","0.7859","2.7805","0.0085","0.3732","0.3027","2.2849","0.0137","0.0591","0.0295","0.0035","49.1907","0.0418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Zamir White","LV","rb","6","@LA","1.1","0","0","0","0","0","0","0","1.8173","6.6455","0.0391","0.1357","0.1108","0.8164","0.0048","0.0126","0.0063","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","David Bell","CLV","wr","9","@CIN","4.9","3100","0","0","0","0","0","0","0.0986","0.6387","0.0033","2.807","1.7812","21.5763","0.1001","0.0788","0.0394","0.0054","71.1382","0.0478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Rex Burkhead","HST","rb","6","@DAL","1","4000","0","0","0","0","0","0","0.8364","2.9772","0.0221","0.3948","0.3124","1.9797","0.0092","0.0069","0.0035","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","DeSean Jackson","BLT","wr","10","@PIT","4.8","3400","0","0","0","0","0","0","0","0","0","2.471","1.4009","26.3798","0.1247","0.0172","0.0086","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Jauan Jennings","SF","wr","9","TB","4.8","3000","0","0","0","0","0","0","0.0265","0.1583","0.0013","2.7768","1.7982","20.0627","0.1483","0.0265","0.0132","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Amari Rodgers","HST","wr","6","@DAL","4.8","3000","0","0","0","0","0","0","0","0","0","3.3233","2.0201","21.8736","0.0889","0.0202","0.0101","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Skyy Moore","KC","wr","8","@DEN","4.8","3200","0","0","0","0","0","0","0","0","0","2.5802","1.7168","21.3811","0.1574","0.0167","0.0084","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Jonnu Smith","NE","te","10","@ARZ","3.8","2900","0","0","0","0","0","0","0","0","0","2.1165","1.6125","14.3737","0.1129","0.0189","0.0094","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Zach Pascal","PHI","wr","7","@NYG","4.7","3300","0","0","0","0","0","0","0","0","0","2.6752","1.7506","20.2824","0.1533","0.0182","0.0091","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Derek Watt","PIT","rb","9","BLT","0.8","4000","0","0","0","0","0","0","0.3082","1.169","0.0083","0.3543","0.2902","2.1198","0.0141","0.0049","0.0024","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Patrick Ricard","BLT","rb","10","@PIT","0.8","4000","0","0","0","0","0","0","0.4629","1.8743","0.0142","0.3236","0.254","1.8613","0.0105","0.0061","0.003","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Spencer Brown","CAR","rb","13","@SEA","0.8","4000","0","0","0","0","0","0","0.613","2.4554","0.0176","0.2775","0.2219","1.5643","0.0079","0.0062","0.0031","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","A.J. Green","ARZ","wr","13","NE","4.6","3200","0","0","0","0","0","0","0","0","0","2.6784","1.655","21.5031","0.1282","0.0097","0.0049","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Cade Otton","TB","te","11","@SF","3.6","2800","0","0","0","0","0","0","0","0","0","1.9869","1.4341","14.9018","0.1104","0.0158","0.0079","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Jake Ferguson","DAL","te","9","HST","3.6","2800","0","0","0","0","0","0","0","0","0","1.7755","1.3365","14.4482","0.1356","0.0154","0.0077","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","James Mitchell","DET","te","6","MIN","3.6","2600","0","0","0","0","0","0","0","0","0","1.9816","1.422","15.4395","0.1085","0.0169","0.0085","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Jacob Hollister","LV","te","6","@LA","3.4","0","0","0","0","0","0","0","0","0","0","2.0696","1.4801","11.9706","0.1121","0.0159","0.0079","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Malcolm Brown","LA","rb","7","LV","0.6","0","0","0","0","0","0","0","0.3004","1.1364","0.0128","0.2944","0.2394","1.5503","0.0076","0.0048","0.0024","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Reggie Gilliam","BUF","rb","7","NYJ","0.6","4000","0","0","0","0","0","0","0","0","0","0.3655","0.299","2.3577","0.0168","0.0029","0.0014","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Devine Ozigbo","DEN","rb","9","KC","0.6","4000","0","0","0","0","0","0","0.4568","1.9036","0.0132","0.1877","0.1538","1.1502","0.0055","0.0045","0.0023","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Giovani Bernard","TB","rb","11","@SF","0.5","4000","0","0","0","0","0","0","0.1076","0.3536","0.0017","0.3057","0.2488","1.7055","0.01","0.0036","0.0018","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Michael Burton","KC","rb","8","@DEN","0.5","4000","0","0","0","0","0","0","0.4194","1.6126","0.016","0.1414","0.116","0.846","0.005","0.0037","0.0019","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Sony Michel","LAC","rb","8","MIA","0.5","4000","0","0","0","0","0","0","0.4962","1.7727","0.0074","0.1468","0.1218","0.9102","0.0052","0.0031","0.0015","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Hassan Haskins","TEN","rb","6","JAX","0.5","4000","0","0","0","0","0","0","0.5354","2.1994","0.0184","0.0884","0.0747","0.5761","0.004","0.0042","0.0021","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Kalif Raymond","DET","wr","6","MIN","4.3","3300","0","0","0","0","0","0","0.432","2.1383","0.018","1.9816","1.4018","17.1581","0.0919","0.0803","0.0401","0.0024","53.5213","0.0436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Dare Ogunbowale","HST","rb","6","@DAL","0.4","4000","0","0","0","0","0","0","0.2851","1.0203","0.0065","0.0658","0.0505","0.3315","0.0011","0.0499","0.025","0.0002","48.492","0.0377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Kene Nwangwu","MIN","rb","7","@DET","0.4","4000","0","0","0","0","0","0","0.0249","0.1082","0.0008","0.0332","0.0276","0.1936","0.0012","0.0257","0.0128","0","68.0298","0.0559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Ronnie Rivers","LA","rb","7","LV","0.4","0","0","0","0","0","0","0","0.416","1.7081","0.0154","0.0981","0.0797","0.5873","0.0033","0.0035","0.0017","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
