"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Chris Olave","NO","wr","14","@TB","13","6400","0","0","0","0","0","0","0","0","0","6.7874","4.1789","63.8257","0.3262","0.0494","0.0247","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Aaron Rodgers","GB","qb","14","@CHI","21.9","5800","24.3149","35.458","280.2733","2.0445","0.4","1.7316","2.6995","6.552","0.1614","0","0","0","0","0.2791","0.1395","0.0863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Michael Pittman Jr.","IND","wr","14","@DAL","12.9","6100","0","0","0","0","0","0","0.2787","1.6635","0.0084","7.2061","5.0453","57.9045","0.2545","0.0822","0.0411","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Marquez Valdes-Scantling","KC","wr","8","@CIN","12.8","4100","0","0","0","0","0","0","0","0","0","6.4338","3.6326","62.5788","0.4107","0.038","0.019","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Allen Robinson II","LA","wr","7","SEA","12.7","3000","0","0","0","0","0","0","0.095","0.4494","0.0047","7.2387","4.6904","53.819","0.3823","0.0243","0.0122","0.0173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","DeVonta Smith","PHI","wr","7","TEN","12.5","6200","0","0","0","0","0","0","0.101","0.625","0.0041","6.5938","4.3872","56.4712","0.3442","0.0432","0.0216","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Justin Herbert","LAC","qb","8","@LV","21.3","7200","27.0463","39.0391","271.5122","1.9108","0.7857","2.392","2.7539","13.939","0.1711","0","0","0","0","0.2632","0.1316","0.0818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Kareem Hunt","CLV","rb","9","@HST","8.1","4800","0","0","0","0","0","0","4.6388","20.3385","0.2256","2.779","2.2866","16.8421","0.1202","0.0413","0.0207","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Tyler Allgeier","ATL","rb","14","PIT","8.1","4700","0","0","0","0","0","0","8.2721","37.7596","0.2559","1.6372","1.3577","10.1339","0.0535","0.0547","0.0274","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Curtis Samuel","WAS","wr","14","@NYG","12.2","4500","0","0","0","0","0","0","1.4633","8.7397","0.0773","6.1489","4.3804","45.9434","0.2882","0.0612","0.0306","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Courtland Sutton","DEN","wr","9","@BLT","12.1","5500","0","0","0","0","0","0","0","0","0","6.9679","4.1833","58.9768","0.277","0.0271","0.0135","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Gabriel Davis","BUF","wr","7","@NE","12.1","0","0","0","0","0","0","0","0.0447","0.2674","0.0016","5.6627","3.2727","59.1278","0.4136","0.0319","0.0159","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Corey Davis","NYJ","wr","10","@MIN","12","4100","0","0","0","0","0","0","0","0","0","6.3948","3.7779","59.3018","0.3198","0.0668","0.0334","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Evan Engram","JAX","te","11","@DET","9.9","3000","0","0","0","0","0","0","0","0","0","5.4767","3.9293","40.5922","0.2989","0.0514","0.0257","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Raheem Mostert","MIA","rb","11","@SF","7.7","5500","0","0","0","0","0","0","6.5047","26.0376","0.1499","2.4741","1.9922","15.6543","0.0972","0.052","0.026","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Robert Tonyan","GB","te","14","@CHI","9.8","3200","0","0","0","0","0","0","0","0","0","4.8493","3.7642","38.8167","0.3413","0.0316","0.0158","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Dawson Knox","BUF","te","7","@NE","9.8","0","0","0","0","0","0","0","0","0","0","4.9331","3.5197","39.8564","0.3676","0.048","0.024","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tua Tagovailoa","MIA","qb","11","@SF","20.8","6700","24.5257","36.3996","278.9432","1.928","0.8369","2.7552","2.0835","10.1454","0.0876","0","0","0","0","0.414","0.207","0.0857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Derek Carr","LV","qb","6","LAC","20.6","5600","24.5217","37.0314","279.208","1.9218","0.5243","1.766","2.6352","7.299","0.0656","0","0","0","0","0.5954","0.2977","0.0982","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Tyler Boyd","CIN","wr","10","KC","11.6","5300","0","0","0","0","0","0","0.082","0.443","0.003","5.7765","4.2612","50.1605","0.3343","0.0447","0.0224","0.0291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Diontae Johnson","PIT","wr","9","@ATL","11.6","5200","0","0","0","0","0","0","0.4601","2.8077","0.0174","6.7133","4.5308","45.3247","0.3208","0.059","0.0295","0.0229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Greg Dulcich","DEN","te","9","@BLT","9.5","3400","0","0","0","0","0","0","0","0","0","5.1569","3.6073","41.9214","0.2514","0.0395","0.0198","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Michael Gallup","DAL","wr","9","IND","11.5","4600","0","0","0","0","0","0","0.1085","0.6029","0.0051","5.8445","3.7429","51.9705","0.3697","0.0248","0.0124","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Jerry Jeudy","DEN","wr","9","@BLT","11.5","5700","0","0","0","0","0","0","0.0918","0.5467","0.0029","6.6917","3.9512","55.4665","0.2739","0.04","0.02","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Kenny Pickett","PIT","qb","9","@ATL","20.4","5200","23.0724","35.0791","238.2812","1.833","1.2585","2.7663","5.4086","24.6503","0.2693","0","0","0","0","0.608","0.304","0.0839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","D'Andre Swift","DET","rb","6","JAX","7.1","5600","0","0","0","0","0","0","4.8243","20.3575","0.2176","2.2699","1.9004","13.0108","0.093","0.0604","0.0302","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Zay Jones","JAX","wr","11","@DET","11.3","4900","0","0","0","0","0","0","0.3642","1.9492","0.0135","6.3271","4.2766","47.1561","0.2994","0.0332","0.0166","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Mack Hollins","LV","wr","6","LAC","11.3","4600","0","0","0","0","0","0","0","0","0","5.7788","3.7534","52.1248","0.3485","0.03","0.015","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Jakobi Meyers","NE","wr","10","BUF","11.3","0","0","0","0","0","0","0","0","0","0","6.2568","4.3933","51.6838","0.2479","0.06","0.03","0.0393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Cole Kmet","CHI","te","14","GB","9.2","3800","0","0","0","0","0","0","0","0","0","5.5112","3.8378","39.9675","0.2107","0.0412","0.0206","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Cam Akers","LA","rb","7","SEA","7","5100","0","0","0","0","0","0","8.0543","31.5019","0.243","1.3369","1.0678","9.2695","0.0568","0.0894","0.0447","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Devin Duvernay","BLT","wr","10","DEN","11.1","4500","0","0","0","0","0","0","1.1753","7.2187","0.0544","5.3747","4.0172","40.027","0.2776","0.0996","0.0498","0.0074","55.288","0.0452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Ty Johnson","NYJ","rb","10","@MIN","6.8","5000","0","0","0","0","0","0","5.5379","21.0657","0.1427","2.428","1.9169","14.1012","0.072","0.0525","0.0263","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Adam Thielen","MIN","wr","7","NYJ","11","5000","0","0","0","0","0","0","0.0526","0.2569","0.0025","5.619","4.1364","45.2481","0.358","0.0321","0.016","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Hayden Hurst","CIN","te","10","KC","8.9","3500","0","0","0","0","0","0","0.041","0.2269","0.0017","4.6562","3.5036","33.755","0.311","0.057","0.0285","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Julio Jones","TB","wr","11","NO","10.9","3900","0","0","0","0","0","0","0","0","0","5.2016","3.5991","51.9543","0.3144","0.0269","0.0135","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Jaylen Warren","PIT","rb","9","@ATL","6.5","4900","0","0","0","0","0","0","5.7748","24.7105","0.1862","1.7368","1.424","10.6301","0.0608","0.0595","0.0297","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Trevor Lawrence","JAX","qb","11","@DET","19.6","5900","23.4218","36.0071","255.1651","1.7552","0.8619","1.896","4.1406","16.3514","0.1422","0","0","0","0","0.7277","0.3638","0.0644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Olamide Zaccheaus","ATL","wr","14","PIT","10.7","3600","0","0","0","0","0","0","0.0481","0.2863","0.002","5.5097","3.4703","50.7691","0.3057","0.0398","0.0199","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Marcus Mariota","ATL","qb","14","PIT","19.5","5400","21.7159","33.213","242.7436","1.5461","0.7585","3.0099","4.7018","24.6534","0.1983","0","0","0","0","0.6183","0.3092","0.0807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Marvin Jones Jr.","JAX","wr","11","@DET","10.5","4000","0","0","0","0","0","0","0","0","0","5.5107","3.6415","46.0683","0.3526","0.0186","0.0093","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","DeAndre Carter","LAC","wr","8","@LV","10.5","3900","0","0","0","0","0","0","0.1097","0.5333","0.0038","5.1673","3.6869","44.4297","0.2995","0.105","0.0525","0.0075","63.8869","0.0527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Van Jefferson","LA","wr","7","SEA","10.5","4800","0","0","0","0","0","0","0","0","0","5.7714","3.4498","47.9733","0.335","0.0255","0.0127","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Harrison Bryant","CLV","te","9","@HST","8.4","2700","0","0","0","0","0","0","0","0","0","4.6317","3.3527","34.2594","0.2482","0.0513","0.0257","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Jordan Mason","SF","rb","9","MIA","6.2","4500","0","0","0","0","0","0","7.0859","28.6269","0.2109","1.1778","0.9719","7.6043","0.0474","0.054","0.027","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Jimmy Garoppolo","SF","qb","9","MIA","19.4","5700","23.4242","33.8814","265.8024","1.9408","0.8218","2.0759","1.9528","3.5959","0.0639","0","0","0","0","0.3162","0.1581","0.0825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Dontrell Hilliard","TEN","rb","6","@PHI","6.1","4600","0","0","0","0","0","0","1.4297","6.3676","0.0339","3.0907","2.5295","17.373","0.1224","0.1029","0.0514","0.0024","60.9188","0.0462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Donovan Peoples-Jones","CLV","wr","9","@HST","10.3","4900","0","0","0","0","0","0","0.0543","0.3261","0.0021","4.9604","3.095","50.7925","0.3061","0.0436","0.0218","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Daniel Jones","NYG","qb","9","WAS","19.1","5500","19.9017","32.3634","229.4746","1.4036","0.741","2.8953","6.2303","30.5047","0.2497","0","0","0","0","0.7788","0.3894","0.0719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Randall Cobb","GB","wr","14","@CHI","10.2","4200","0","0","0","0","0","0","0","0","0","4.8154","3.6954","44.1663","0.313","0.0393","0.0196","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Logan Thomas","WAS","te","14","@NYG","8.1","2900","0","0","0","0","0","0","0","0","0","4.5324","3.2597","33.1512","0.2457","0.0357","0.0179","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Hunter Henry","NE","te","10","BUF","8.1","0","0","0","0","0","0","0","0.0238","0.1225","0.0009","4.2125","2.9343","34.4089","0.2708","0.0215","0.0108","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Austin Hooper","TEN","te","6","@PHI","8.1","3000","0","0","0","0","0","0","0","0","0","4.5638","3.309","32.2348","0.2513","0.0258","0.0129","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Jerick McKinnon","KC","rb","8","@CIN","5.9","4500","0","0","0","0","0","0","1.4249","5.674","0.0423","3.032","2.4837","18.2822","0.1154","0.0358","0.0179","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Christian Watson","GB","wr","14","@CHI","10.1","5200","0","0","0","0","0","0","0.1268","0.808","0.005","4.8832","3.1839","46.6607","0.3181","0.0321","0.016","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Mike Gesicki","MIA","te","11","@SF","7.9","3300","0","0","0","0","0","0","0","0","0","4.1119","2.8214","32.914","0.2776","0.0189","0.0094","0.0287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Darius Slayton","NYG","wr","9","WAS","9.9","5100","0","0","0","0","0","0","0","0","0","5.4866","3.0973","47.936","0.3083","0.0325","0.0162","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Alec Pierce","IND","wr","14","@DAL","9.9","3700","0","0","0","0","0","0","0.0929","0.5992","0.0029","5.4211","3.291","48.9322","0.2373","0.0438","0.0219","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Geno Smith","SEA","qb","11","@LA","18.8","6100","22.4663","33.6872","254.6534","1.7485","1.3533","2.9714","3.1493","16.0638","0.0807","0","0","0","0","0.4186","0.2093","0.0686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Deshaun Watson","CLV","qb","9","@HST","18.8","6500","20.639","30.9411","232.0029","1.5331","0.6712","2.8169","5.5925","22.8953","0.2051","0","0","0","0","0.5575","0.2787","0.0464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Parris Campbell","IND","wr","14","@DAL","9.8","4600","0","0","0","0","0","0","0.1858","1.117","0.0056","5.5864","3.8877","42.3017","0.224","0.0352","0.0176","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Noah Fant","SEA","te","11","@LA","7.7","3000","0","0","0","0","0","0","0","0","0","4.0255","3.0501","31.5132","0.2271","0.0222","0.0111","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Kirk Cousins","MIN","qb","7","NYJ","18.6","5700","22.6164","34.3755","253.2275","1.7855","0.7945","2.4288","2.1482","7.5071","0.1035","0","0","0","0","0.6188","0.3094","0.0449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Justin Fields","CHI","qb","14","GB","18.6","7400","17.8085","28.7541","192.9396","1.0409","0.994","4.3514","10.7309","47.9324","0.4692","0","0","0","0","1.2118","0.6059","0.0669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Samaje Perine","CIN","rb","10","KC","5.4","6000","0","0","0","0","0","0","3.3396","14.2168","0.098","1.9605","1.6761","11.9121","0.0832","0.0257","0.0129","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Boston Scott","PHI","rb","7","TEN","5.4","4500","0","0","0","0","0","0","3.6092","14.406","0.1339","1.845","1.5125","12.0304","0.063","0.0404","0.0202","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Mark Ingram II","NO","rb","14","@TB","5.3","4800","0","0","0","0","0","0","6.4593","24.0921","0.1389","1.3127","1.094","7.1451","0.0273","0.058","0.029","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Alexander Mattison","MIN","rb","7","NYJ","5.3","4800","0","0","0","0","0","0","4.2373","18.0251","0.1405","1.5325","1.2831","9.7557","0.0654","0.0303","0.0152","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Jarvis Landry","NO","wr","14","@TB","9.5","4000","0","0","0","0","0","0","0","0","0","5.4107","3.8185","41.7804","0.221","0.0439","0.022","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Isaiah McKenzie","BUF","wr","7","@NE","9.5","0","0","0","0","0","0","0","1.0275","5.1279","0.0407","4.8289","3.5348","32.9509","0.244","0.1036","0.0518","0.0121","79.8926","0.0582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Juwan Johnson","NO","te","14","@TB","7.3","3400","0","0","0","0","0","0","0","0","0","3.906","2.6157","31.7666","0.2302","0.0271","0.0135","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Deon Jackson","IND","rb","14","@DAL","5.1","5300","0","0","0","0","0","0","1.1846","4.6332","0.0323","2.7767","2.2803","16.078","0.0652","0.0714","0.0357","0.0056","26.8414","0.0283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Kenneth Gainwell","PHI","rb","7","TEN","5.1","5100","0","0","0","0","0","0","4.3159","17.7291","0.1906","1.1191","0.904","7.2615","0.0377","0.1123","0.0561","0.0066","71.8345","0.0555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Robert Woods","TEN","wr","6","@PHI","9.2","4300","0","0","0","0","0","0","0.11","0.4962","0.0042","5.3726","3.8815","37.9639","0.2133","0.0337","0.0168","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Jahan Dotson","WAS","wr","14","@NYG","9.2","3700","0","0","0","0","0","0","0","0","0","5.2297","3.3756","40.8684","0.2701","0.0335","0.0168","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","DeVante Parker","NE","wr","10","BUF","9.1","0","0","0","0","0","0","0","0.0477","0.2349","0.0019","4.9249","3.1091","42.8746","0.2448","0.0311","0.0155","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Mike Boone","DEN","rb","9","@BLT","4.8","4000","0","0","0","0","0","0","3.2589","13.5661","0.0752","1.9645","1.5843","11.4752","0.0467","0.0341","0.0171","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Chase Claypool","CHI","wr","14","GB","8.9","3800","0","0","0","0","0","0","0","0","0","5.4839","3.3068","41.8224","0.2215","0.0528","0.0264","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Will Dissly","SEA","te","11","@LA","6.8","2800","0","0","0","0","0","0","0","0","0","3.4549","2.7061","26.4336","0.2325","0.0326","0.0163","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Taylor Heinicke","WAS","qb","14","@NYG","17.8","5100","21.829","33.5822","235.8491","1.4666","0.798","2.4323","3.4034","18.8138","0.1334","0","0","0","0","0.4768","0.2384","0.0528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
