"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"158","Kenny Golladay","NYG","wr","9","@PHI","8.6","3000","0","0","0","0","0","0","0","0","0","4.7927","2.6962","42.3686","0.2545","0.0216","0.0108","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Royce Freeman","HST","rb","6","@IND","6.6","4400","0","0","0","0","0","0","9.8649","32.3173","0.1202","1.6838","1.348","9.8745","0.0403","0.0643","0.0321","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Greg Dortch","ARZ","wr","13","@SF","8.4","3800","0","0","0","0","0","0","0.2533","1.4421","0.0088","5.6098","4.0258","30.1923","0.1273","0.1047","0.0523","0.0089","86.4813","0.0652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Noah Brown","DAL","wr","9","@WAS","8.3","3300","0","0","0","0","0","0","0","0","0","4.8062","2.9919","36.6211","0.2534","0.0433","0.0217","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Jelani Woods","IND","te","14","HST","7.6","2900","0","0","0","0","0","0","0","0","0","4.1393","2.949","31.982","0.2331","0.0406","0.0203","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Sam Darnold","CAR","qb","13","@NO","16.2","5300","20.7304","34.1517","224.6294","1.2653","1.0474","2.8193","2.7181","19.3325","0.1311","0","0","0","0","0.5753","0.2876","0.0635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Anthony Brown","BLT","qb","10","@CIN","16.2","4000","20.6292","33.1585","222.0951","1.0297","0.9222","2.8785","6.1905","20.3712","0.2644","0","0","0","0","0.7061","0.3531","0.0882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","D.J. Chark Jr.","DET","wr","6","@GB","8.2","4300","0","0","0","0","0","0","0","0","0","4.6345","2.6902","39.1106","0.2402","0.0203","0.0101","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Colby Parkinson","SEA","te","11","LA","7.4","2600","0","0","0","0","0","0","0","0","0","3.9066","2.8317","30.2691","0.2459","0.0303","0.0151","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","DeVante Parker","NE","wr","10","@BUF","8.1","3700","0","0","0","0","0","0","0","0","0","4.5866","2.8614","39.0708","0.2076","0.0278","0.0139","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Laquon Treadwell","SEA","wr","11","LA","8","3200","0","0","0","0","0","0","0.1184","0.6073","0.0054","4.1566","2.9262","32.8883","0.2643","0.0284","0.0142","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Byron Pringle","CHI","wr","14","MIN","7.9","3300","0","0","0","0","0","0","0","0","0","4.693","3.0595","34.6937","0.2046","0.0249","0.0124","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Jalen Reagor","MIN","wr","7","@CHI","7.9","3000","0","0","0","0","0","0","0","0","0","4.7618","3.1416","32.6524","0.2417","0.0254","0.0127","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Baker Mayfield","LA","qb","7","@SEA","15.8","5200","21.2851","34.7152","224.6651","1.3617","0.9192","2.5722","2.3233","10.0818","0.1179","0","0","0","0","0.4731","0.2365","0.0716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Dare Ogunbowale","HST","rb","6","@IND","5.9","4100","0","0","0","0","0","0","7.262","24.3568","0.1202","1.652","1.302","8.8096","0.0337","0.1224","0.0612","0.0053","81.3625","0.0572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","David Sills","NYG","wr","9","@PHI","7.8","0","0","0","0","0","0","0","0","0","0","4.7927","3.027","34.9382","0.205","0.03","0.015","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Josh Palmer","LAC","wr","8","@DEN","7.8","5500","0","0","0","0","0","0","0","0","0","4.391","3.0229","34.1162","0.2145","0.0314","0.0157","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Kadarius Toney","KC","wr","8","@LV","7.7","0","0","0","0","0","0","0","0.8177","5.1069","0.0298","3.4417","2.5876","29.3309","0.2343","0.0313","0.0156","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","DeeJay Dallas","SEA","rb","11","LA","5.8","4200","0","0","0","0","0","0","3.5769","13.7193","0.1053","2.1564","1.7839","13.5909","0.0748","0.0586","0.0293","0.0045","31.2852","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Tyler Conklin","NYJ","te","10","@MIA","6.9","3600","0","0","0","0","0","0","0","0","0","4.0273","2.9205","28.1803","0.1809","0.0547","0.0273","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Mac Jones","NE","qb","10","@BUF","15.6","5000","20.302","32.0152","235.5206","1.2831","0.9395","2.4932","2.4479","8.9042","0.059","0","0","0","0","0.3328","0.1664","0.0801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Hunter Renfrow","LV","wr","6","KC","7.6","0","0","0","0","0","0","0","0","0","0","4.4607","3.2492","32.9313","0.1683","0.0527","0.0263","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Treylon Burks","TEN","wr","6","@JAX","7.6","4200","0","0","0","0","0","0","0","0","0","4.6483","2.7881","36.471","0.1812","0.0262","0.0131","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Brandon Powell","LA","wr","7","@SEA","7.5","3000","0","0","0","0","0","0","1.2669","6.9499","0.0442","4.6292","3.4711","21.189","0.0817","0.1191","0.0595","0.0104","79.2965","0.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Damiere Byrd","ATL","wr","14","TB","7.4","3000","0","0","0","0","0","0","0.0225","0.1093","0.001","4.0917","2.6622","34.2628","0.1798","0.0603","0.0302","0.0128","13.5782","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Elijah Moore","NYJ","wr","10","@MIA","7.4","3400","0","0","0","0","0","0","0","0","0","4.283","2.5745","34.3729","0.2166","0.0208","0.0104","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Jared Goff","DET","qb","6","@GB","15.3","5800","21.6813","35.0117","227.4328","1.3449","0.802","2.1924","2.4452","4.6201","0.1019","0","0","0","0","0.4939","0.2469","0.0451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Jordan Akins","HST","te","6","@IND","6.5","3000","0","0","0","0","0","0","0","0","0","3.717","2.6899","28.5363","0.1509","0.0321","0.016","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Mike Gesicki","MIA","te","11","NYJ","6.5","3400","0","0","0","0","0","0","0","0","0","3.629","2.418","28.0621","0.2051","0.0154","0.0077","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Nick Westbrook-Ikhine","TEN","wr","6","@JAX","7.2","3300","0","0","0","0","0","0","0.0795","0.4771","0.0031","4.1226","2.5481","33.6777","0.1943","0.0298","0.0149","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Romeo Doubs","GB","wr","14","DET","7.2","4400","0","0","0","0","0","0","0","0","0","3.9482","2.7442","31.0343","0.2172","0.0419","0.021","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","David Blough","ARZ","qb","13","@SF","15","4900","22.8819","36.9551","225.8787","1.133","1.3699","3.1878","3.3649","14.6583","0.1376","0","0","0","0","0.5568","0.2784","0.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Robert Woods","TEN","wr","6","@JAX","7","4100","0","0","0","0","0","0","0.106","0.4684","0.0047","4.593","3.1092","29.3016","0.1328","0.0257","0.0128","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Jordan Wilkins","IND","rb","14","HST","5.1","4000","0","0","0","0","0","0","5.713","24.8782","0.1784","0.9911","0.8273","5.2496","0.0242","0.0386","0.0193","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Jaret Patterson","WAS","rb","14","DAL","5.1","4000","0","0","0","0","0","0","4.7681","19.1928","0.1346","1.499","1.2198","8.8513","0.036","0.0498","0.0249","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Austin Hooper","TEN","te","6","@JAX","6.2","2700","0","0","0","0","0","0","0","0","0","3.8183","2.6493","25.8186","0.1457","0.0192","0.0096","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Irv Smith Jr.","MIN","te","7","@CHI","6.2","2500","0","0","0","0","0","0","0","0","0","3.1522","2.2662","24.1859","0.2395","0.0294","0.0147","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Tyquan Thornton","NE","wr","10","@BUF","6.9","3300","0","0","0","0","0","0","0.3797","2.4309","0.0134","3.9184","2.3609","29.4555","0.1575","0.0879","0.0439","0.0058","80.69","0.0531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Adam Trautman","NO","te","14","CAR","6.1","2500","0","0","0","0","0","0","0","0","0","2.9734","2.3261","23.494","0.2298","0.0291","0.0145","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","C.J. Uzomah","NYJ","te","10","@MIA","6","2500","0","0","0","0","0","0","0","0","0","3.3241","2.478","24.6322","0.1654","0.0222","0.0111","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Justin Jefferson","MIN","wr","7","@CHI","6.7","9100","0","0","0","0","0","0","0.1594","0.9519","0.0077","3.1187","2.0894","30.7172","0.2142","0.0165","0.0082","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Michael Carter","NYJ","rb","10","@MIA","4.8","4600","0","0","0","0","0","0","2.1188","7.7993","0.0461","2.4611","1.9696","14.3727","0.0567","0.0261","0.013","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Nathan Peterman","CHI","qb","14","MIN","14.7","4800","21.6049","34.445","231.7038","1.2375","2.1662","2.5024","3.7872","13.22","0.1225","0","0","0","0","0.5308","0.2654","0.0674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Tanner Hudson","CIN","te","10","BLT","5.9","2500","0","0","0","0","0","0","0","0","0","3.1846","2.2058","24.8716","0.1854","0.0243","0.0121","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Teagan Quitoriano","HST","te","6","@IND","5.7","2500","0","0","0","0","0","0","0","0","0","3.2722","2.3206","24.6213","0.149","0.0265","0.0133","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Steven Sims","PIT","wr","9","CLV","6.4","3000","0","0","0","0","0","0","0.5848","3.8529","0.0272","3.6002","2.6281","23.3503","0.1416","0.0365","0.0183","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Justin Watson","KC","wr","8","@LV","6.4","0","0","0","0","0","0","0","0","0","0","3.1854","1.8341","31.9634","0.2228","0.0173","0.0087","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Joshua Kelley","LAC","rb","8","@DEN","4.4","5600","0","0","0","0","0","0","4.5679","16.7498","0.1084","1.2748","1.0386","7.8734","0.0353","0.0542","0.0271","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Boston Scott","PHI","rb","7","NYG","4.4","4200","0","0","0","0","0","0","2.4401","10.7071","0.1209","1.5625","1.2596","10.0003","0.0524","0.0296","0.0148","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Deon Jackson","IND","rb","14","HST","4.4","4900","0","0","0","0","0","0","3.0721","12.6516","0.1185","1.2535","1.0385","7.2937","0.0421","0.1153","0.0577","0.0028","59.308","0.0668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Jaylen Warren","PIT","rb","9","CLV","4.4","4400","0","0","0","0","0","0","1.7301","8.0163","0.0624","1.993","1.6524","12.4537","0.0562","0.029","0.0145","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Chase Claypool","CHI","wr","14","MIN","6.3","4300","0","0","0","0","0","0","0","0","0","3.8894","2.3862","29.8577","0.1522","0.0463","0.0231","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Quez Watkins","PHI","wr","7","NYG","6.2","3300","0","0","0","0","0","0","0.0514","0.3069","0.0023","3.4927","2.298","28.3504","0.1616","0.0256","0.0128","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","JaMycal Hasty","JAX","rb","11","TEN","4.3","4600","0","0","0","0","0","0","2.4813","9.1959","0.0715","1.6909","1.3862","10.8193","0.0712","0.0361","0.018","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Brycen Hopkins","LA","te","7","@SEA","5.4","2500","0","0","0","0","0","0","0","0","0","2.9782","2.0792","23.0118","0.1627","0.0233","0.0117","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Jordan Mason","SF","rb","9","ARZ","4.2","5000","0","0","0","0","0","0","3.1868","15.3898","0.1384","1.0633","0.8673","6.594","0.0409","0.0286","0.0143","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Albert Okwuegbunam","DEN","te","9","LAC","5.3","2900","0","0","0","0","0","0","0","0","0","3.0139","2.1943","22.4362","0.1331","0.0281","0.0141","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Brandon Johnson","DEN","wr","9","LAC","6","3000","0","0","0","0","0","0","0.2864","1.8469","0.0113","3.4705","2.1251","26.6368","0.1431","0.0245","0.0123","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Justin Jackson","DET","rb","6","@GB","4.1","4000","0","0","0","0","0","0","1.862","8.0841","0.0565","1.9363","1.5789","10.5614","0.0431","0.0239","0.012","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Kenneth Gainwell","PHI","rb","7","NYG","4.1","4300","0","0","0","0","0","0","3.108","14.0658","0.1713","0.8272","0.6607","5.3273","0.027","0.0968","0.0484","0.0037","71.123","0.0581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Nyheim Hines","BUF","rb","7","NE","4","4200","0","0","0","0","0","0","1.2236","4.7939","0.0391","1.9024","1.5627","12.3446","0.0808","0.0186","0.0093","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Keaontay Ingram","ARZ","rb","13","@SF","4","4800","0","0","0","0","0","0","5.1722","19.984","0.1262","0.782","0.6213","4.4585","0.0164","0.0394","0.0197","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Tommy Tremble","CAR","te","13","@NO","5.1","2500","0","0","0","0","0","0","0.0456","0.2811","0.0022","2.8806","1.9844","20.61","0.1587","0.0206","0.0103","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Raheem Blackshear","CAR","rb","13","@NO","3.9","4000","0","0","0","0","0","0","1.8477","7.39","0.0554","1.6726","1.3503","9.6743","0.0434","0.0565","0.0282","0.0026","61.1674","0.0421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","A.J. Green","ARZ","wr","13","@SF","5.8","3200","0","0","0","0","0","0","0","0","0","3.7739","2.1583","27.1269","0.1491","0.0125","0.0062","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Amari Rodgers","HST","wr","6","@IND","5.8","3300","0","0","0","0","0","0","0","0","0","3.5899","2.3089","26.3322","0.1312","0.0228","0.0114","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Chigoziem Okonkwo","TEN","te","6","@JAX","5","3300","0","0","0","0","0","0","0","0","0","2.7945","1.9413","23.0854","0.1231","0.0206","0.0103","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Julio Jones","TB","wr","11","@ATL","5.7","4200","0","0","0","0","0","0","0","0","0","2.6369","1.8707","26.564","0.1888","0.0136","0.0068","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Josh Reynolds","DET","wr","6","@GB","5.7","3400","0","0","0","0","0","0","0","0","0","3.3648","2.0631","26.181","0.1602","0.0206","0.0103","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Keith Kirkwood","NO","wr","14","CAR","5.7","3000","0","0","0","0","0","0","0","0","0","2.9415","2.0354","24.0579","0.2085","0.0206","0.0103","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Foster Moreau","LV","te","6","KC","4.9","0","0","0","0","0","0","0","0","0","0","2.6567","1.84","22.5414","0.1215","0.0226","0.0113","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","David Bell","CLV","wr","9","@PIT","5.6","3000","0","0","0","0","0","0","0.1052","0.6772","0.0037","2.9773","1.9578","23.8948","0.1288","0.0944","0.0472","0.0045","89.8796","0.0646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Chris Myarick","NYG","te","9","@PHI","4.8","2500","0","0","0","0","0","0","0","0","0","2.5856","1.8757","18.9849","0.1574","0.0211","0.0106","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Kalif Raymond","DET","wr","6","@GB","5.5","3100","0","0","0","0","0","0","0.6684","3.3673","0.023","2.5712","1.7939","21.3794","0.1023","0.1109","0.0554","0.003","105.401","0.0851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Trent Sherfield","MIA","wr","11","NYJ","5.4","3200","0","0","0","0","0","0","0","0","0","3.2599","1.9685","25.2658","0.1491","0.0173","0.0087","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Rex Burkhead","HST","rb","6","@IND","3.5","4400","0","0","0","0","0","0","0.4156","1.4077","0.0087","2.1603","1.7503","11.6406","0.0578","0.0135","0.0068","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Kenyan Drake","BLT","rb","10","@CIN","3.5","4000","0","0","0","0","0","0","4.0115","17.3058","0.1336","0.6495","0.5236","3.3304","0.0117","0.0413","0.0206","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Kyle Juszczyk","SF","rb","9","ARZ","3.4","4000","0","0","0","0","0","0","0.9589","3.7141","0.0585","1.3882","1.0826","10.8649","0.0815","0.0191","0.0095","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Shi Smith","CAR","wr","13","@NO","5.3","3300","0","0","0","0","0","0","0.0228","0.1406","0.0009","3.1283","2.0006","23.5884","0.1285","0.0598","0.0299","0.0043","12.9011","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Adam Thielen","MIN","wr","7","@CHI","5.2","5000","0","0","0","0","0","0","0.0531","0.2568","0.0024","2.6156","1.8886","20.6998","0.1854","0.0141","0.007","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
