"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Cordarrelle Patterson","ATL","rb","14","@WAS","9.3","6000","0","0","0","0","0","0","9.1124","36.5779","0.2989","2.2901","1.7775","14.8071","0.078","0.0528","0.0264","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","JuJu Smith-Schuster","KC","wr","8","LA","12.9","5700","0","0","0","0","0","0","0","0","0","6.7045","5.0833","49.8414","0.443","0.0967","0.0484","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Josh Palmer","LAC","wr","8","@ARZ","12.8","5400","0","0","0","0","0","0","0","0","0","6.9174","4.8624","55.4458","0.3441","0.0397","0.0199","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Garrett Wilson","NYJ","wr","10","CHI","12.8","4300","0","0","0","0","0","0","0.0987","0.6246","0.0038","7.0633","4.6436","57.6494","0.3313","0.0443","0.0221","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Gus Edwards","BLT","rb","10","@JAX","9","5600","0","0","0","0","0","0","10.7432","50.5133","0.4431","0.6414","0.507","4.5466","0.0249","0.0914","0.0457","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Chris Olave","NO","wr","14","@SF","12.7","6600","0","0","0","0","0","0","0","0","0","6.7019","4.1242","62.7121","0.3103","0.0491","0.0246","0.0248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Kyler Murray","ARZ","qb","13","LAC","20.8","6800","23.526","36.3396","253.79","1.4401","0.7517","2.2789","5.5357","32.8839","0.2439","0","0","0","0","0.6244","0.3122","0.0851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","DeVonta Smith","PHI","wr","7","GB","12.6","6100","0","0","0","0","0","0","0.0998","0.6181","0.0041","6.5841","4.4048","56.685","0.3534","0.0439","0.0219","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Brandon Aiyuk","SF","wr","9","NO","12.5","6400","0","0","0","0","0","0","0.274","1.6372","0.0128","5.9761","4.0287","52.7505","0.4302","0.0922","0.0461","0.0214","17.4501","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Curtis Samuel","WAS","wr","14","ATL","12.3","5000","0","0","0","0","0","0","1.4991","8.8565","0.1058","6.0722","4.2792","44.5182","0.3065","0.0615","0.0307","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Marquise Brown","ARZ","wr","13","LAC","12.3","5300","0","0","0","0","0","0","0","0","0","6.864","4.6689","55.0274","0.3112","0.0619","0.031","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Foster Moreau","LV","te","6","@SEA","10.7","3400","0","0","0","0","0","0","0","0","0","5.5761","3.9066","47.3971","0.3104","0.0503","0.0251","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Kyren Williams","LA","rb","7","@KC","8.5","4900","0","0","0","0","0","0","7.0387","30.1391","0.2369","2.6238","2.0774","15.0481","0.0626","0.0656","0.0328","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Marquez Valdes-Scantling","KC","wr","8","LA","12.2","4000","0","0","0","0","0","0","0","0","0","5.9217","3.3408","57.9638","0.4575","0.0354","0.0177","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Hayden Hurst","CIN","te","10","@TEN","10.5","3300","0","0","0","0","0","0","0.0445","0.2486","0.0017","5.4013","4.0402","38.9782","0.3933","0.0669","0.0335","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Tyler Higbee","LA","te","7","@KC","10.4","4200","0","0","0","0","0","0","0","0","0","6.4376","4.6175","44.0032","0.201","0.0445","0.0222","0.0234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Geno Smith","SEA","qb","11","LV","20","6000","22.777","33.8805","261.7296","1.9404","1.3064","2.5309","3.2558","15.6548","0.0946","0","0","0","0","0.4358","0.2179","0.0744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","David Njoku","CLV","te","9","TB","10.1","3600","0","0","0","0","0","0","0","0","0","5.2777","3.8581","43.7506","0.2772","0.0442","0.0221","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Justin Herbert","LAC","qb","8","@ARZ","19.9","7000","26.3988","38.3846","266.0635","1.6832","0.8126","2.2222","2.7714","13.2915","0.1585","0","0","0","0","0.2672","0.1336","0.0656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Drake London","ATL","wr","14","@WAS","11.7","4900","0","0","0","0","0","0","0","0","0","7.2016","4.4429","51.2982","0.316","0.055","0.0275","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jerick McKinnon","KC","rb","8","LA","7.9","4700","0","0","0","0","0","0","5.3363","19.5407","0.1538","2.8928","2.3949","17.9863","0.1398","0.0607","0.0304","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Michael Gallup","DAL","wr","9","NYG","11.6","0","0","0","0","0","0","0","0.108","0.6004","0.0047","5.6209","3.7128","52.4171","0.387","0.0252","0.0126","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Jakobi Meyers","NE","wr","10","@MIN","11.5","0","0","0","0","0","0","0","0","0","0","6.3722","4.5022","52.1287","0.2558","0.0618","0.0309","0.0369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Darnell Mooney","CHI","wr","14","@NYJ","11.5","5100","0","0","0","0","0","0","0.3981","2.2752","0.0181","7.0559","4.3957","50.1107","0.2579","0.0386","0.0193","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Gerald Everett","LAC","te","8","@ARZ","9.8","4400","0","0","0","0","0","0","0","0","0","5.2601","3.9483","40.0272","0.2872","0.0644","0.0322","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Tyler Allgeier","ATL","rb","14","@WAS","7.7","4900","0","0","0","0","0","0","8.2275","36.4573","0.2183","1.7175","1.3804","9.8405","0.0397","0.0569","0.0284","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Terrace Marshall Jr.","CAR","wr","13","DEN","11.4","3900","0","0","0","0","0","0","0.0481","0.2983","0.0019","6.5322","4.1159","52.526","0.2828","0.0384","0.0192","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Adam Thielen","MIN","wr","7","NE","11.1","0","0","0","0","0","0","0","0.0503","0.245","0.0022","5.6607","4.1773","46.6985","0.3358","0.0334","0.0167","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Daniel Jones","NYG","qb","9","@DAL","19.2","0","20.768","33.4813","239.1151","1.3679","0.7956","3.1233","5.911","30.8981","0.2067","0","0","0","0","0.8023","0.4012","0.0926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Corey Davis","NYJ","wr","10","CHI","11","4200","0","0","0","0","0","0","0","0","0","5.8695","3.4495","54.6887","0.305","0.0608","0.0304","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Jacoby Brissett","CLV","qb","9","TB","19.1","5400","21.9777","33.6537","255.0963","1.4258","0.5524","2.2713","5.03","14.9881","0.2529","0","0","0","0","0.7417","0.3709","0.0654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","A.J. Dillon","GB","rb","14","@PHI","7.2","5200","0","0","0","0","0","0","8.2921","32.8467","0.1754","1.711","1.398","10.716","0.0471","0.0723","0.0361","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Donovan Peoples-Jones","CLV","wr","9","TB","10.9","4800","0","0","0","0","0","0","0.049","0.2921","0.0017","5.2461","3.3199","55.2916","0.277","0.0468","0.0234","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Nico Collins","HST","wr","6","@MIA","10.8","4100","0","0","0","0","0","0","0.0612","0.3821","0.0022","6.0675","3.6589","52.4686","0.2606","0.0315","0.0158","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Evan Engram","JAX","te","11","BLT","9.2","3200","0","0","0","0","0","0","0","0","0","5.3745","3.7949","39.0709","0.2335","0.05","0.025","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Greg Dulcich","DEN","te","9","@CAR","9.2","3700","0","0","0","0","0","0","0","0","0","4.8804","3.4114","40.1356","0.2785","0.0379","0.019","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Robert Tonyan","GB","te","14","@PHI","9.1","3300","0","0","0","0","0","0","0","0","0","4.7975","3.6184","37.0692","0.2794","0.0308","0.0154","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Chuba Hubbard","CAR","rb","13","DEN","7","4700","0","0","0","0","0","0","7.0536","28.2642","0.2285","1.7459","1.3978","10.5909","0.052","0.0536","0.0268","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Aaron Rodgers","GB","qb","14","@PHI","18.9","5800","23.4472","35.3194","262.1609","1.5662","0.5431","2.3987","2.5602","6.8419","0.1477","0","0","0","0","0.2709","0.1354","0.0825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Diontae Johnson","PIT","wr","9","@IND","10.7","5200","0","0","0","0","0","0","0.5269","3.2101","0.0162","6.5521","4.3651","43.2999","0.2349","0.0585","0.0293","0.0212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Alec Pierce","IND","wr","14","PIT","10.6","3500","0","0","0","0","0","0","0.1068","0.6841","0.0043","5.3124","3.3254","50.7571","0.3109","0.0443","0.0222","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","D'Andre Swift","DET","rb","6","BUF","6.8","0","0","0","0","0","0","0","4.6459","20.3268","0.1948","2.3211","1.9237","12.6746","0.0698","0.0608","0.0304","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Zay Jones","JAX","wr","11","BLT","10.5","4600","0","0","0","0","0","0","0.3592","1.9033","0.0133","6.2091","4.0981","44.4292","0.2461","0.0332","0.0166","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Van Jefferson","LA","wr","7","@KC","10.5","4500","0","0","0","0","0","0","0","0","0","6.4681","3.6392","49.8294","0.2731","0.027","0.0135","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Parris Campbell","IND","wr","14","PIT","10.5","4300","0","0","0","0","0","0","0.2135","1.2721","0.0083","5.4743","3.9205","43.793","0.3015","0.036","0.018","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Taysom Hill","NO","te","14","@SF","8.8","4800","1.305","1.9381","15.0794","0.0842","0.0511","0.2067","6.438","36.3439","0.2217","1.6122","1.1649","11.7889","0.0812","0.0796","0.0398","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Dontrell Hilliard","TEN","rb","6","CIN","6.7","4800","0","0","0","0","0","0","1.4141","6.6374","0.044","3.2215","2.6671","19.396","0.1537","0.105","0.0525","0.0028","59.5638","0.0479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Ryan Tannehill","TEN","qb","6","CIN","18.5","5400","21.7506","32.0716","224.9458","1.5622","0.7473","2.6404","3.5719","16.081","0.2989","0","0","0","0","0.5077","0.2538","0.0647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Jimmy Garoppolo","SF","qb","9","NO","18.5","5600","22.6058","32.8444","253.3627","1.8635","0.8399","1.9163","2.0315","3.737","0.0721","0","0","0","0","0.3267","0.1634","0.0675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Mack Hollins","LV","wr","6","@SEA","10.3","4400","0","0","0","0","0","0","0","0","0","5.6794","3.4926","48.0142","0.2965","0.0283","0.0141","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Darius Slayton","NYG","wr","9","@DAL","10.3","0","0","0","0","0","0","0","0","0","0","5.6909","3.2759","50.1121","0.2997","0.0347","0.0174","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Austin Hooper","TEN","te","6","CIN","8.7","3000","0","0","0","0","0","0","0","0","0","4.7569","3.4946","34.1634","0.2803","0.0278","0.0139","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Cole Kmet","CHI","te","14","@NYJ","8.7","3900","0","0","0","0","0","0","0","0","0","5.2537","3.6101","37.3262","0.2139","0.0392","0.0196","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Kenyan Drake","BLT","rb","10","@JAX","6.6","5700","0","0","0","0","0","0","5.262","22.586","0.2331","1.8367","1.5124","10.1943","0.0607","0.0496","0.0248","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Mike Gesicki","MIA","te","11","HST","8.6","3500","0","0","0","0","0","0","0","0","0","4.0426","2.8947","34.2184","0.3666","0.0196","0.0098","0.0239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Kirk Cousins","MIN","qb","7","NE","18.4","0","22.8944","34.6459","258.9423","1.6612","0.763","2.3399","2.1056","7.7619","0.0901","0","0","0","0","0.6301","0.315","0.0477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Derek Carr","LV","qb","6","@SEA","18.4","5700","23.2277","36.4262","260.7865","1.6497","0.5733","1.9834","2.4954","7.2919","0.0569","0","0","0","0","0.5983","0.2991","0.0849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Trevor Lawrence","JAX","qb","11","BLT","18.3","5500","22.5776","35.4228","245.419","1.424","0.9038","1.8901","5.4769","18.5992","0.2084","0","0","0","0","0.7601","0.3801","0.0515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Trey McBride","ARZ","te","13","LAC","8.5","3100","0","0","0","0","0","0","0","0","0","4.7232","3.4053","36.9247","0.2111","0.0464","0.0232","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Cam Akers","LA","rb","7","@KC","6.4","4900","0","0","0","0","0","0","7.7324","30.4807","0.213","1.2509","0.9652","8.031","0.0369","0.0864","0.0432","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Robert Woods","TEN","wr","6","CIN","10","4700","0","0","0","0","0","0","0.1088","0.4847","0.0051","5.5999","4.1316","40.9682","0.263","0.036","0.018","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Taylor Heinicke","WAS","qb","14","ATL","18.1","5300","21.3568","33.2742","229.0992","1.5644","0.8346","2.2544","3.6295","19.0087","0.1652","0","0","0","0","0.4878","0.2439","0.0501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Hunter Henry","NE","te","10","@MIN","8.3","0","0","0","0","0","0","0","0.0262","0.1356","0.001","4.2381","2.9706","34.4184","0.2947","0.0223","0.0112","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Chris Evans","CIN","rb","10","@TEN","6.2","4000","0","0","0","0","0","0","5.2733","20.4935","0.1024","1.8004","1.4278","14.439","0.1048","0.0457","0.0229","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Marvin Jones Jr.","JAX","wr","11","BLT","9.8","4100","0","0","0","0","0","0","0","0","0","5.4079","3.4787","44.2116","0.2896","0.018","0.009","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","James Cook","BUF","rb","7","@DET","6.1","0","0","0","0","0","0","0","5.2194","24.2036","0.1911","1.3659","1.126","9.4853","0.0604","0.052","0.026","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Logan Thomas","WAS","te","14","ATL","8.1","3000","0","0","0","0","0","0","0","0","0","4.4759","3.179","32.3312","0.2607","0.0352","0.0176","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Damien Harris","NE","rb","10","@MIN","6","0","0","0","0","0","0","0","8.6658","33.5246","0.2651","0.6613","0.5395","3.9365","0.0173","0.0666","0.0333","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Trestan Ebner","CHI","rb","14","@NYJ","5.9","4300","0","0","0","0","0","0","6.1709","24.7215","0.1804","1.4051","1.1103","8.1041","0.0345","0.0663","0.0331","0.0055","36.6094","0.0267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Kendall Hinton","DEN","wr","9","@CAR","9.6","3700","0","0","0","0","0","0","0","0","0","5.2397","3.424","44.4236","0.2652","0.0328","0.0164","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Devin Duvernay","BLT","wr","10","@JAX","9.6","4700","0","0","0","0","0","0","0.3289","2.0262","0.0135","4.8686","3.6296","36.4359","0.249","0.1008","0.0504","0.0087","91.5201","0.0785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Russell Wilson","DEN","qb","9","@CAR","17.7","5400","19.7417","31.8662","229.2658","1.395","0.5737","2.5711","3.8612","22.0375","0.1145","0","0","0","0","0.352","0.176","0.0536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Isaiah McKenzie","BUF","wr","7","@DET","9.5","0","0","0","0","0","0","0","0.3647","1.822","0.0168","4.6369","3.5935","32.49","0.3061","0.1147","0.0574","0.0135","81.6662","0.0723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Matt Ryan","IND","qb","14","PIT","17.6","5200","23.1601","34.2345","251.7579","1.6025","0.6244","2.1075","1.9248","4.1838","0.077","0","0","0","0","0.4926","0.2463","0.0639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Kenny Pickett","PIT","qb","9","@IND","17.6","5100","22.1316","34.5107","230.8302","1.3993","1.3437","2.9472","4.6518","23.4474","0.1913","0","0","0","0","0.5786","0.2893","0.0666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Noah Fant","SEA","te","11","LV","7.8","3200","0","0","0","0","0","0","0","0","0","4.0637","3.0948","31.9829","0.2397","0.0229","0.0115","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Giovani Bernard","TB","rb","11","@CLV","5.7","4000","0","0","0","0","0","0","4.7809","19.3302","0.1584","1.7121","1.4014","9.7862","0.0661","0.0475","0.0238","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Marlon Mack","DEN","rb","9","@CAR","5.7","4000","0","0","0","0","0","0","4.6179","18.2174","0.1075","2.006","1.6092","12.0171","0.0624","0.0435","0.0217","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Deon Jackson","IND","rb","14","PIT","5.7","5000","0","0","0","0","0","0","1.3611","5.2059","0.0416","2.721","2.2781","17.0456","0.0908","0.1036","0.0518","0.0046","67.2992","0.0647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
