QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Brandon Johnson (25815956),Brandon Johnson,25815956,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,2.55
,,,,,,,,,,WR,Montrell Washington (25815958),Montrell Washington,25815958,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0.48
,,,,,,,,,,WR,Jalen Virgil (25815960),Jalen Virgil,25815960,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,2.9
,,,,,,,,,,WR,Tim Patrick (25815962),Tim Patrick,25815962,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Kaden Davis (25815964),Kaden Davis,25815964,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Tyrie Cleveland (25815966),Tyrie Cleveland,25815966,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0.8
,,,,,,,,,,WR,Victor Bolden Jr. (25815968),Victor Bolden Jr.,25815968,WR/FLEX,3000,ARI@DEN 12/18/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Michael Bandy (25815918),Michael Bandy,25815918,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,LAC,1.89
,,,,,,,,,,WR,Jason Moore Jr. (25815920),Jason Moore Jr.,25815920,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,LAC,0.25
,,,,,,,,,,WR,Jalen Guyton (25815922),Jalen Guyton,25815922,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,LAC,2.8
,,,,,,,,,,WR,Keelan Doss (25815924),Keelan Doss,25815924,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,LAC,0
,,,,,,,,,,WR,Joe Reed (25815926),Joe Reed,25815926,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,LAC,0
,,,,,,,,,,WR,John Hightower (25815928),John Hightower,25815928,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,LAC,0
,,,,,,,,,,WR,C.J. Board (25815930),C.J. Board,25815930,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0.4
,,,,,,,,,,WR,Racey McMath (25815932),Racey McMath,25815932,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0
,,,,,,,,,,WR,Chris Conley (25815934),Chris Conley,25815934,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0.74
,,,,,,,,,,WR,Cody Hollister (25815936),Cody Hollister,25815936,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0.76
,,,,,,,,,,WR,Kyle Philips (25815938),Kyle Philips,25815938,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,3.45
,,,,,,,,,,WR,Dez Fitzpatrick (25815940),Dez Fitzpatrick,25815940,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0
,,,,,,,,,,WR,Mason Kinsey (25815942),Mason Kinsey,25815942,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,1.3
,,,,,,,,,,WR,Reggie Roberson Jr. (25815944),Reggie Roberson Jr.,25815944,WR/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Austin Hooper (25816000),Austin Hooper,25816000,TE/FLEX,3000,TEN@LAC 12/18/2022 04:25PM ET,TEN,6.05
,,,,,,,,,,WR,Stanley Morgan (25815776),Stanley Morgan,25815776,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,WR,Kwamie Lassiter II (25815778),Kwamie Lassiter II,25815778,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,WR,Tyron Johnson (25815780),Tyron Johnson,25815780,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,CIN,0.45
,,,,,,,,,,WR,Breshad Perriman (25815856),Breshad Perriman,25815856,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,TB,2.49
,,,,,,,,,,WR,Scotty Miller (25815858),Scotty Miller,25815858,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,TB,3.68
,,,,,,,,,,WR,Deven Thompkins (25815860),Deven Thompkins,25815860,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,WR,Kaylon Geiger Sr. (25815862),Kaylon Geiger Sr.,25815862,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,WR,Tyler Johnson (25815864),Tyler Johnson,25815864,WR/FLEX,3000,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,WR,Keelan Cole (25815782),Keelan Cole,25815782,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,LV,1.56
,,,,,,,,,,WR,DJ Turner (25815784),DJ Turner,25815784,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,LV,0.29
,,,,,,,,,,WR,Chris Lacy (25815786),Chris Lacy,25815786,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,WR,Albert Wilson (25815788),Albert Wilson,25815788,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,WR,Isaiah Zuber (25815790),Isaiah Zuber,25815790,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,WR,Malik Turner (25815792),Malik Turner,25815792,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,WR,Tyquan Thornton (25815818),Tyquan Thornton,25815818,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,4.9
,,,,,,,,,,WR,Ty Montgomery (25815820),Ty Montgomery,25815820,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,10.3
,,,,,,,,,,WR,Matthew Slater (25815822),Matthew Slater,25815822,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,WR,Raleigh Webb (25815824),Raleigh Webb,25815824,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,WR,Kristian Wilkerson (25815826),Kristian Wilkerson,25815826,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,WR,Tre Nixon (25815828),Tre Nixon,25815828,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,WR,Lynn Bowden Jr. (25815830),Lynn Bowden Jr.,25815830,WR/FLEX,3000,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,WR,Tre'Quan Smith (25815722),Tre'Quan Smith,25815722,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,4.93
,,,,,,,,,,WR,Marquez Callaway (25815764),Marquez Callaway,25815764,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,3.44
,,,,,,,,,,WR,Deonte Harty (25815766),Deonte Harty,25815766,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,0.58
,,,,,,,,,,WR,Michael Thomas (25815768),Michael Thomas,25815768,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,17.03
,,,,,,,,,,WR,Kirk Merritt (25815770),Kirk Merritt,25815770,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,0
,,,,,,,,,,WR,Keith Kirkwood (25815772),Keith Kirkwood,25815772,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,1.9
,,,,,,,,,,WR,Kevin White (25815774),Kevin White,25815774,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,NO,1.34
,,,,,,,,,,WR,Damiere Byrd (25815866),Damiere Byrd,25815866,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,4.61
,,,,,,,,,,WR,KhaDarel Hodge (25815868),KhaDarel Hodge,25815868,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,3.05
,,,,,,,,,,WR,Frank Darby (25815870),Frank Darby,25815870,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Jared Bernhardt (25815872),Jared Bernhardt,25815872,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Josh Ali (25815874),Josh Ali,25815874,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Ra'Shaun Henry (25815876),Ra'Shaun Henry,25815876,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Emeka Emezie (25815878),Emeka Emezie,25815878,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Cameron Batson (25815880),Cameron Batson,25815880,WR/FLEX,3000,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,DST,Chargers  (25816201),Chargers ,25816201,DST,2900,TEN@LAC 12/18/2022 04:25PM ET,LAC,4.77
,,,,,,,,,,TE,Cameron Brate (25816002),Cameron Brate,25816002,TE/FLEX,2900,CIN@TB 12/18/2022 04:25PM ET,TB,4.11
,,,,,,,,,,TE,Cade Otton (25816004),Cade Otton,25816004,TE/FLEX,2900,CIN@TB 12/18/2022 04:25PM ET,TB,6.81
,,,,,,,,,,TE,Ian Thomas (25816006),Ian Thomas,25816006,TE/FLEX,2800,PIT@CAR 12/18/2022 01:00PM ET,CAR,2.82
,,,,,,,,,,TE,Trey McBride (25816010),Trey McBride,25816010,TE/FLEX,2800,ARI@DEN 12/18/2022 04:05PM ET,ARI,1.62
,,,,,,,,,,TE,Jonnu Smith (25816008),Jonnu Smith,25816008,TE/FLEX,2800,NE@LV 12/18/2022 04:05PM ET,NE,3.54
,,,,,,,,,,DST,Patriots  (25816202),Patriots ,25816202,DST,2800,NE@LV 12/18/2022 04:05PM ET,NE,11.15
,,,,,,,,,,TE,Adam Trautman (25816012),Adam Trautman,25816012,TE/FLEX,2800,ATL@NO 12/18/2022 01:00PM ET,NO,3.57
,,,,,,,,,,TE,Jack Stoll (25816014),Jack Stoll,25816014,TE/FLEX,2700,PHI@CHI 12/18/2022 01:00PM ET,PHI,1.67
,,,,,,,,,,TE,Jordan Akins (25816020),Jordan Akins,25816020,TE/FLEX,2700,KC@HOU 12/18/2022 01:00PM ET,HOU,6.24
,,,,,,,,,,TE,Brock Wright (25816018),Brock Wright,25816018,TE/FLEX,2700,DET@NYJ 12/18/2022 01:00PM ET,DET,2.55
,,,,,,,,,,DST,Broncos  (25816203),Broncos ,25816203,DST,2700,ARI@DEN 12/18/2022 04:05PM ET,DEN,6.62
,,,,,,,,,,TE,Mitchell Wilcox (25816016),Mitchell Wilcox,25816016,TE/FLEX,2700,CIN@TB 12/18/2022 04:25PM ET,CIN,1.15
,,,,,,,,,,TE,Noah Gray (25816022),Noah Gray,25816022,TE/FLEX,2600,KC@HOU 12/18/2022 01:00PM ET,KC,4.42
,,,,,,,,,,DST,Buccaneers  (25816204),Buccaneers ,25816204,DST,2600,CIN@TB 12/18/2022 04:25PM ET,TB,6.31
,,,,,,,,,,TE,MyCole Pruitt (25816024),MyCole Pruitt,25816024,TE/FLEX,2600,ATL@NO 12/18/2022 01:00PM ET,ATL,3.3
,,,,,,,,,,TE,Tommy Tremble (25816080),Tommy Tremble,25816080,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,CAR,2.47
,,,,,,,,,,TE,Stephen Sullivan (25816082),Stephen Sullivan,25816082,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,CAR,0.66
,,,,,,,,,,TE,Giovanni Ricci (25816084),Giovanni Ricci,25816084,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,CAR,1.26
,,,,,,,,,,TE,Colin Thompson (25816086),Colin Thompson,25816086,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,CAR,0
,,,,,,,,,,TE,Zach Gentry (25816098),Zach Gentry,25816098,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,PIT,2.03
,,,,,,,,,,TE,Connor Heyward (25816100),Connor Heyward,25816100,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,PIT,1.97
,,,,,,,,,,TE,Rodney Williams II (25816102),Rodney Williams II,25816102,TE/FLEX,2500,PIT@CAR 12/18/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Grant Calcaterra (25816038),Grant Calcaterra,25816038,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,PHI,1.19
,,,,,,,,,,TE,Tyree Jackson (25816040),Tyree Jackson,25816040,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (25816042),Noah Togiai,25816042,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Trevon Wesco (25816134),Trevon Wesco,25816134,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,CHI,0.55
,,,,,,,,,,TE,Ryan Griffin (25816136),Ryan Griffin,25816136,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,CHI,0.49
,,,,,,,,,,TE,Jake Tonges (25816138),Jake Tonges,25816138,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Chase Allen (25816140),Chase Allen,25816140,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (25816142),Patrick Scales,25816142,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Sammis Reyes (25816144),Sammis Reyes,25816144,TE/FLEX,2500,PHI@CHI 12/18/2022 01:00PM ET,CHI,0
,,,,,,,,,,TE,Jody Fortson (25816030),Jody Fortson,25816030,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,KC,2.57
,,,,,,,,,,TE,Blake Bell (25816032),Blake Bell,25816032,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,KC,0
,,,,,,,,,,TE,James Winchester (25816034),James Winchester,25816034,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,KC,0
,,,,,,,,,,TE,Kendall Blanton (25816036),Kendall Blanton,25816036,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,KC,1.38
,,,,,,,,,,TE,Brevin Jordan (25816146),Brevin Jordan,25816146,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,HOU,2.54
,,,,,,,,,,TE,Teagan Quitoriano (25816148),Teagan Quitoriano,25816148,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,HOU,1.87
,,,,,,,,,,TE,O.J. Howard (25816150),O.J. Howard,25816150,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,HOU,2.74
,,,,,,,,,,TE,Mason Schreck (25816152),Mason Schreck,25816152,TE/FLEX,2500,KC@HOU 12/18/2022 01:00PM ET,HOU,1.3
,,,,,,,,,,TE,Jake Ferguson (25816026),Jake Ferguson,25816026,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,DAL,3.22
,,,,,,,,,,TE,Peyton Hendershot (25816028),Peyton Hendershot,25816028,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,DAL,2.35
,,,,,,,,,,TE,Sean McKeon (25816044),Sean McKeon,25816044,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,DAL,0.34
,,,,,,,,,,TE,Ian Bunting (25816046),Ian Bunting,25816046,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,TE,Seth Green (25816048),Seth Green,25816048,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,DAL,0
,,,,,,,,,,TE,Chris Manhertz (25816126),Chris Manhertz,25816126,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,JAX,0.78
,,,,,,,,,,TE,Dan Arnold (25816128),Dan Arnold,25816128,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,JAX,1.52
,,,,,,,,,,TE,Luke Farrell (25816130),Luke Farrell,25816130,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,JAX,0.45
,,,,,,,,,,TE,Gerrit Prince (25816132),Gerrit Prince,25816132,TE/FLEX,2500,DAL@JAX 12/18/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,C.J. Uzomah (25816074),C.J. Uzomah,25816074,TE/FLEX,2500,DET@NYJ 12/18/2022 01:00PM ET,NYJ,2.39
,,,,,,,,,,TE,Kenny Yeboah (25816076),Kenny Yeboah,25816076,TE/FLEX,2500,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Jeremy Ruckert (25816078),Jeremy Ruckert,25816078,TE/FLEX,2500,DET@NYJ 12/18/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,James Mitchell (25816092),James Mitchell,25816092,TE/FLEX,2500,DET@NYJ 12/18/2022 01:00PM ET,DET,1.76
,,,,,,,,,,TE,Shane Zylstra (25816094),Shane Zylstra,25816094,TE/FLEX,2500,DET@NYJ 12/18/2022 01:00PM ET,DET,1.37
,,,,,,,,,,TE,Garrett Griffin (25816096),Garrett Griffin,25816096,TE/FLEX,2500,DET@NYJ 12/18/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Stephen Anderson (25816170),Stephen Anderson,25816170,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,ARI,0.3
,,,,,,,,,,TE,Zach Ertz (25816172),Zach Ertz,25816172,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,ARI,11.56
,,,,,,,,,,TE,Bernhard Seikovits (25816174),Bernhard Seikovits,25816174,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,ARI,0
,,,,,,,,,,TE,Maxx Williams (25816176),Maxx Williams,25816176,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,ARI,0.24
,,,,,,,,,,TE,Chris Pierce Jr. (25816178),Chris Pierce Jr.,25816178,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,ARI,0
,,,,,,,,,,TE,Eric Tomlinson (25816180),Eric Tomlinson,25816180,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,DEN,0.75
,,,,,,,,,,TE,Eric Saubert (25816182),Eric Saubert,25816182,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,DEN,2.18
,,,,,,,,,,TE,Andrew Beck (25816184),Andrew Beck,25816184,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,DEN,0.98
,,,,,,,,,,TE,Albert Okwuegbunam (25816186),Albert Okwuegbunam,25816186,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,DEN,2
,,,,,,,,,,TE,Mitchell Fraboni (25816188),Mitchell Fraboni,25816188,TE/FLEX,2500,ARI@DEN 12/18/2022 04:05PM ET,DEN,0
,,,,,,,,,,TE,Tre' McKitty (25816154),Tre' McKitty,25816154,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,LAC,1.17
,,,,,,,,,,TE,Stone Smartt (25816156),Stone Smartt,25816156,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,LAC,1.42
,,,,,,,,,,TE,Donald Parham Jr. (25816158),Donald Parham Jr.,25816158,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,LAC,4.15
,,,,,,,,,,TE,Richard Rodgers (25816160),Richard Rodgers,25816160,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,LAC,0.14
,,,,,,,,,,TE,Hunter Kampmoyer (25816162),Hunter Kampmoyer,25816162,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,LAC,0
,,,,,,,,,,TE,Geoff Swaim (25816164),Geoff Swaim,25816164,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,TEN,1.54
,,,,,,,,,,TE,Kevin Rader (25816166),Kevin Rader,25816166,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Thomas Odukoya (25816168),Thomas Odukoya,25816168,TE/FLEX,2500,TEN@LAC 12/18/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Devin Asiasi (25816056),Devin Asiasi,25816056,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Drew Sample (25816058),Drew Sample,25816058,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,CIN,0.9
,,,,,,,,,,TE,Nick Bowers (25816060),Nick Bowers,25816060,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (25816062),Clark Harris,25816062,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Cal Adomitis (25816064),Cal Adomitis,25816064,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,CIN,0
,,,,,,,,,,TE,Tanner Hudson (25816066),Tanner Hudson,25816066,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,CIN,2.11
,,,,,,,,,,TE,Ko Kieft (25816104),Ko Kieft,25816104,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,TB,1.62
,,,,,,,,,,TE,Kyle Rudolph (25816106),Kyle Rudolph,25816106,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,TB,0.67
,,,,,,,,,,TE,David Wells (25816108),David Wells,25816108,TE/FLEX,2500,CIN@TB 12/18/2022 04:25PM ET,TB,0
,,,,,,,,,,TE,Jesper Horsted (25816068),Jesper Horsted,25816068,TE/FLEX,2500,NE@LV 12/18/2022 04:05PM ET,LV,0.44
,,,,,,,,,,TE,Jacob Hollister (25816070),Jacob Hollister,25816070,TE/FLEX,2500,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,TE,Cole Fotheringham (25816072),Cole Fotheringham,25816072,TE/FLEX,2500,NE@LV 12/18/2022 04:05PM ET,LV,0
,,,,,,,,,,TE,Scotty Washington (25816088),Scotty Washington,25816088,TE/FLEX,2500,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,TE,Matt Sokol (25816090),Matt Sokol,25816090,TE/FLEX,2500,NE@LV 12/18/2022 04:05PM ET,NE,0
,,,,,,,,,,TE,J.P. Holtz (25816050),J.P. Holtz,25816050,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (25816052),Zach Wood,25816052,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Lucas Krull (25816054),Lucas Krull,25816054,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Parker Hesse (25816110),Parker Hesse,25816110,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,1.12
,,,,,,,,,,TE,Anthony Firkser (25816112),Anthony Firkser,25816112,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,1.99
,,,,,,,,,,TE,Feleipe Franks (25816114),Feleipe Franks,25816114,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Kyle Pitts (25816116),Kyle Pitts,25816116,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,7.56
,,,,,,,,,,TE,John FitzPatrick (25816118),John FitzPatrick,25816118,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Tucker Fisk (25816120),Tucker Fisk,25816120,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (25816122),John Raine,25816122,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Beau Brinkley (25816124),Beau Brinkley,25816124,TE/FLEX,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,0
,,,,,,,,,,DST,Falcons  (25816205),Falcons ,25816205,DST,2500,ATL@NO 12/18/2022 01:00PM ET,ATL,5.69
,,,,,,,,,,DST,Jaguars  (25816206),Jaguars ,25816206,DST,2400,DAL@JAX 12/18/2022 01:00PM ET,JAX,6.23
,,,,,,,,,,DST,Bears  (25816207),Bears ,25816207,DST,2300,PHI@CHI 12/18/2022 01:00PM ET,CHI,3.69
,,,,,,,,,,DST,Titans  (25816208),Titans ,25816208,DST,2200,TEN@LAC 12/18/2022 04:25PM ET,TEN,5.54
,,,,,,,,,,DST,Texans  (25816209),Texans ,25816209,DST,2000,KC@HOU 12/18/2022 01:00PM ET,HOU,5.69
