QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Makai Polk (25705333),Makai Polk,25705333,WR/FLEX,3000,PHI@NYG 12/11/2022 01:00PM ET,NYG,0
,,,,,,,,,,WR,James Proche II (25705381),James Proche II,25705381,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,BAL,1.32
,,,,,,,,,,WR,Binjimen Victor (25705383),Binjimen Victor,25705383,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Tylan Wallace (25705385),Tylan Wallace,25705385,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,BAL,0.64
,,,,,,,,,,WR,Rashod Bateman (25705387),Rashod Bateman,25705387,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,BAL,9.58
,,,,,,,,,,WR,Andy Isabella (25705389),Andy Isabella,25705389,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,BAL,1.37
,,,,,,,,,,WR,Shemar Bridges (25705391),Shemar Bridges,25705391,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Gunner Olszewski (25705393),Gunner Olszewski,25705393,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,PIT,0.84
,,,,,,,,,,WR,Miles Boykin (25705395),Miles Boykin,25705395,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,PIT,0.19
,,,,,,,,,,WR,Calvin Austin III (25705397),Calvin Austin III,25705397,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Anthony Miller (25705399),Anthony Miller,25705399,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Cody White (25705401),Cody White,25705401,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,PIT,1.2
,,,,,,,,,,WR,Ja'Marcus Bradley (25705403),Ja'Marcus Bradley,25705403,WR/FLEX,3000,BAL@PIT 12/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Cody Hollister (25705241),Cody Hollister,25705241,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,0.76
,,,,,,,,,,WR,C.J. Board (25705243),C.J. Board,25705243,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,0.4
,,,,,,,,,,WR,Kyle Philips (25705245),Kyle Philips,25705245,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,3.45
,,,,,,,,,,WR,Racey McMath (25705247),Racey McMath,25705247,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,0
,,,,,,,,,,WR,Reggie Roberson Jr. (25705249),Reggie Roberson Jr.,25705249,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,0
,,,,,,,,,,WR,Mason Kinsey (25705251),Mason Kinsey,25705251,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,1.3
,,,,,,,,,,WR,Dez Fitzpatrick (25705253),Dez Fitzpatrick,25705253,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,0
,,,,,,,,,,WR,Chris Conley (25705255),Chris Conley,25705255,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,TEN,0
,,,,,,,,,,WR,Tim Jones (25705283),Tim Jones,25705283,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0.5
,,,,,,,,,,WR,Kendric Pryor (25705285),Kendric Pryor,25705285,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Willie Johnson (25705287),Willie Johnson,25705287,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Calvin Ridley (25705289),Calvin Ridley,25705289,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Seth Williams (25705291),Seth Williams,25705291,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jaylon Moore (25705293),Jaylon Moore,25705293,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Kevin Austin Jr. (25705295),Kevin Austin Jr.,25705295,WR/FLEX,3000,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Dareke Young (25705215),Dareke Young,25705215,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Penny Hart (25705217),Penny Hart,25705217,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0.42
,,,,,,,,,,WR,Laquon Treadwell (25705219),Laquon Treadwell,25705219,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0.55
,,,,,,,,,,WR,Dee Eskridge (25705221),Dee Eskridge,25705221,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,1.38
,,,,,,,,,,WR,Cody Thompson (25705223),Cody Thompson,25705223,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Easop Winston (25705225),Easop Winston,25705225,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Bo Melton (25705227),Bo Melton,25705227,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cade Johnson (25705229),Cade Johnson,25705229,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,WR,Shi Smith (25705309),Shi Smith,25705309,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,CAR,2.48
,,,,,,,,,,WR,Rashard Higgins (25705311),Rashard Higgins,25705311,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,CAR,0
,,,,,,,,,,WR,Andre Roberts (25705313),Andre Roberts,25705313,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,CAR,0
,,,,,,,,,,WR,C.J. Saunders (25705315),C.J. Saunders,25705315,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,CAR,0
,,,,,,,,,,WR,Derek Wright (25705317),Derek Wright,25705317,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,CAR,0
,,,,,,,,,,WR,Preston Williams (25705319),Preston Williams,25705319,WR/FLEX,3000,CAR@SEA 12/11/2022 04:25PM ET,CAR,0
,,,,,,,,,,WR,Jauan Jennings (25705175),Jauan Jennings,25705175,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,SF,5.66
,,,,,,,,,,WR,Breshad Perriman (25705359),Breshad Perriman,25705359,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,TB,2.49
,,,,,,,,,,WR,Scotty Miller (25705361),Scotty Miller,25705361,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,TB,4.05
,,,,,,,,,,WR,Tyler Johnson (25705365),Tyler Johnson,25705365,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,TB,0
,,,,,,,,,,WR,Kaylon Geiger Sr. (25705367),Kaylon Geiger Sr.,25705367,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,TB,0
,,,,,,,,,,WR,Deven Thompkins (25705369),Deven Thompkins,25705369,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,TB,0
,,,,,,,,,,WR,Ray-Ray McCloud III (25705371),Ray-Ray McCloud III,25705371,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,SF,2.87
,,,,,,,,,,WR,Danny Gray (25705373),Danny Gray,25705373,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,SF,0
,,,,,,,,,,WR,Tay Martin (25705375),Tay Martin,25705375,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,SF,0
,,,,,,,,,,WR,Dazz Newsome (25705377),Dazz Newsome,25705377,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,SF,0
,,,,,,,,,,WR,Willie Snead IV (25705379),Willie Snead IV,25705379,WR/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,SF,0
,,,,,,,,,,TE,Cameron Brate (25705465),Cameron Brate,25705465,TE/FLEX,3000,TB@SF 12/11/2022 04:25PM ET,TB,4.24
,,,,,,,,,,WR,Cornell Powell (25705193),Cornell Powell,25705193,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,KC,0
,,,,,,,,,,WR,Justyn Ross (25705195),Justyn Ross,25705195,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,KC,0
,,,,,,,,,,WR,Bryan Edwards (25705197),Bryan Edwards,25705197,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,KC,0.64
,,,,,,,,,,WR,Marcus Kemp (25705199),Marcus Kemp,25705199,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,KC,0
,,,,,,,,,,WR,Ihmir Smith-Marsette (25705201),Ihmir Smith-Marsette,25705201,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,KC,0.23
,,,,,,,,,,WR,Jerrion Ealy (25705203),Jerrion Ealy,25705203,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,KC,0
,,,,,,,,,,WR,Brandon Johnson (25705335),Brandon Johnson,25705335,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,DEN,3.4
,,,,,,,,,,WR,Montrell Washington (25705337),Montrell Washington,25705337,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,DEN,0.52
,,,,,,,,,,WR,Jalen Virgil (25705339),Jalen Virgil,25705339,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,DEN,3.15
,,,,,,,,,,WR,Tim Patrick (25705341),Tim Patrick,25705341,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,DEN,0
,,,,,,,,,,WR,Tyrie Cleveland (25705343),Tyrie Cleveland,25705343,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,DEN,0.8
,,,,,,,,,,WR,Victor Bolden Jr. (25705345),Victor Bolden Jr.,25705345,WR/FLEX,3000,KC@DEN 12/11/2022 04:05PM ET,DEN,0
,,,,,,,,,,TE,Irv Smith Jr. (25705469),Irv Smith Jr.,25705469,TE/FLEX,2900,MIN@DET 12/11/2022 01:00PM ET,MIN,7.26
,,,,,,,,,,TE,Brock Wright (25705471),Brock Wright,25705471,TE/FLEX,2900,MIN@DET 12/11/2022 01:00PM ET,DET,2.76
,,,,,,,,,,TE,Austin Hooper (25705467),Austin Hooper,25705467,TE/FLEX,2900,JAX@TEN 12/11/2022 01:00PM ET,TEN,5.58
,,,,,,,,,,DST,Buccaneers  (25705654),Buccaneers ,25705654,DST,2900,TB@SF 12/11/2022 04:25PM ET,TB,7
,,,,,,,,,,TE,Harrison Bryant (25705475),Harrison Bryant,25705475,TE/FLEX,2800,CLE@CIN 12/11/2022 01:00PM ET,CLE,4.11
,,,,,,,,,,TE,Jake Ferguson (25705477),Jake Ferguson,25705477,TE/FLEX,2800,HOU@DAL 12/11/2022 01:00PM ET,DAL,3.49
,,,,,,,,,,TE,Jordan Akins (25705479),Jordan Akins,25705479,TE/FLEX,2800,HOU@DAL 12/11/2022 01:00PM ET,HOU,6.71
,,,,,,,,,,TE,Jack Stoll (25705481),Jack Stoll,25705481,TE/FLEX,2800,PHI@NYG 12/11/2022 01:00PM ET,PHI,1.48
,,,,,,,,,,DST,Steelers  (25705655),Steelers ,25705655,DST,2800,BAL@PIT 12/11/2022 01:00PM ET,PIT,5.58
,,,,,,,,,,TE,Cade Otton (25705473),Cade Otton,25705473,TE/FLEX,2800,TB@SF 12/11/2022 04:25PM ET,TB,6.81
,,,,,,,,,,TE,Mitchell Wilcox (25705485),Mitchell Wilcox,25705485,TE/FLEX,2700,CLE@CIN 12/11/2022 01:00PM ET,CIN,1.08
,,,,,,,,,,TE,Peyton Hendershot (25705493),Peyton Hendershot,25705493,TE/FLEX,2700,HOU@DAL 12/11/2022 01:00PM ET,DAL,2.54
,,,,,,,,,,TE,Isaiah Likely (25705491),Isaiah Likely,25705491,TE/FLEX,2700,BAL@PIT 12/11/2022 01:00PM ET,BAL,5.24
,,,,,,,,,,TE,Chig Okonkwo (25705487),Chig Okonkwo,25705487,TE/FLEX,2700,JAX@TEN 12/11/2022 01:00PM ET,TEN,4.01
,,,,,,,,,,DST,Jaguars  (25705656),Jaguars ,25705656,DST,2700,JAX@TEN 12/11/2022 01:00PM ET,JAX,5.75
,,,,,,,,,,TE,Will Dissly (25705483),Will Dissly,25705483,TE/FLEX,2700,CAR@SEA 12/11/2022 04:25PM ET,SEA,6.48
,,,,,,,,,,TE,Ian Thomas (25705489),Ian Thomas,25705489,TE/FLEX,2700,CAR@SEA 12/11/2022 04:25PM ET,CAR,2.79
,,,,,,,,,,DST,Browns  (25705657),Browns ,25705657,DST,2600,CLE@CIN 12/11/2022 01:00PM ET,CLE,6
,,,,,,,,,,TE,James Mitchell (25705497),James Mitchell,25705497,TE/FLEX,2600,MIN@DET 12/11/2022 01:00PM ET,DET,1.98
,,,,,,,,,,TE,Tommy Tremble (25705499),Tommy Tremble,25705499,TE/FLEX,2600,CAR@SEA 12/11/2022 04:25PM ET,CAR,2.68
,,,,,,,,,,TE,Noah Gray (25705495),Noah Gray,25705495,TE/FLEX,2600,KC@DEN 12/11/2022 04:05PM ET,KC,4.17
,,,,,,,,,,TE,Quintin Morris (25705507),Quintin Morris,25705507,TE/FLEX,2500,NYJ@BUF 12/11/2022 01:00PM ET,BUF,1.3
,,,,,,,,,,TE,Tommy Sweeney (25705509),Tommy Sweeney,25705509,TE/FLEX,2500,NYJ@BUF 12/11/2022 01:00PM ET,BUF,0.42
,,,,,,,,,,TE,Zach Davidson (25705511),Zach Davidson,25705511,TE/FLEX,2500,NYJ@BUF 12/11/2022 01:00PM ET,BUF,0
,,,,,,,,,,TE,C.J. Uzomah (25705601),C.J. Uzomah,25705601,TE/FLEX,2500,NYJ@BUF 12/11/2022 01:00PM ET,NYJ,2.46
,,,,,,,,,,TE,Kenny Yeboah (25705603),Kenny Yeboah,25705603,TE/FLEX,2500,NYJ@BUF 12/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Jeremy Ruckert (25705605),Jeremy Ruckert,25705605,TE/FLEX,2500,NYJ@BUF 12/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,DST,Jets  (25705658),Jets ,25705658,DST,2500,NYJ@BUF 12/11/2022 01:00PM ET,NYJ,8
,,,,,,,,,,TE,Devin Asiasi (25705531),Devin Asiasi,25705531,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Drew Sample (25705533),Drew Sample,25705533,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CIN,0.9
,,,,,,,,,,TE,Cal Adomitis (25705535),Cal Adomitis,25705535,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Nick Bowers (25705537),Nick Bowers,25705537,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (25705539),Clark Harris,25705539,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Pharaoh Brown (25705569),Pharaoh Brown,25705569,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CLE,2.16
,,,,,,,,,,TE,Jesse James (25705571),Jesse James,25705571,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Zaire Mitchell-Paden (25705573),Zaire Mitchell-Paden,25705573,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (25705575),Miller Forristall,25705575,TE/FLEX,2500,CLE@CIN 12/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,Sean McKeon (25705629),Sean McKeon,25705629,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,DAL,0.39
,,,,,,,,,,TE,Ian Bunting (25705631),Ian Bunting,25705631,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,DAL,0
,,,,,,,,,,TE,Seth Green (25705633),Seth Green,25705633,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,DAL,0
,,,,,,,,,,TE,Brevin Jordan (25705635),Brevin Jordan,25705635,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,HOU,2.97
,,,,,,,,,,TE,Teagan Quitoriano (25705637),Teagan Quitoriano,25705637,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,HOU,2.24
,,,,,,,,,,TE,O.J. Howard (25705639),O.J. Howard,25705639,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,HOU,2.99
,,,,,,,,,,TE,Mason Schreck (25705641),Mason Schreck,25705641,TE/FLEX,2500,HOU@DAL 12/11/2022 01:00PM ET,HOU,1.3
,,,,,,,,,,TE,Johnny Mundt (25705547),Johnny Mundt,25705547,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,MIN,2.89
,,,,,,,,,,TE,Ben Ellefson (25705549),Ben Ellefson,25705549,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,MIN,1.4
,,,,,,,,,,TE,Nick Muse (25705551),Nick Muse,25705551,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (25705553),Andrew DePaola,25705553,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,James O'Shaughnessy (25705555),James O'Shaughnessy,25705555,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,MIN,0
,,,,,,,,,,TE,Shane Zylstra (25705557),Shane Zylstra,25705557,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,DET,1.06
,,,,,,,,,,TE,Garrett Griffin (25705559),Garrett Griffin,25705559,TE/FLEX,2500,MIN@DET 12/11/2022 01:00PM ET,DET,0
,,,,,,,,,,TE,Grant Calcaterra (25705501),Grant Calcaterra,25705501,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,PHI,0.87
,,,,,,,,,,TE,Tyree Jackson (25705521),Tyree Jackson,25705521,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Noah Togiai (25705523),Noah Togiai,25705523,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,TE,Lawrence Cager (25705583),Lawrence Cager,25705583,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,NYG,3.18
,,,,,,,,,,TE,Chris Myarick (25705585),Chris Myarick,25705585,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,NYG,1.62
,,,,,,,,,,TE,Nick Vannett (25705587),Nick Vannett,25705587,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,NYG,0.82
,,,,,,,,,,TE,Dre Miller (25705589),Dre Miller,25705589,TE/FLEX,2500,PHI@NYG 12/11/2022 01:00PM ET,NYG,0
,,,,,,,,,,TE,Zach Gentry (25705503),Zach Gentry,25705503,TE/FLEX,2500,BAL@PIT 12/11/2022 01:00PM ET,PIT,2.2
,,,,,,,,,,TE,Connor Heyward (25705505),Connor Heyward,25705505,TE/FLEX,2500,BAL@PIT 12/11/2022 01:00PM ET,PIT,1.94
,,,,,,,,,,TE,Josh Oliver (25705609),Josh Oliver,25705609,TE/FLEX,2500,BAL@PIT 12/11/2022 01:00PM ET,BAL,3
,,,,,,,,,,TE,Nick Boyle (25705623),Nick Boyle,25705623,TE/FLEX,2500,BAL@PIT 12/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Charlie Kolar (25705625),Charlie Kolar,25705625,TE/FLEX,2500,BAL@PIT 12/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,TE,Rodney Williams II (25705627),Rodney Williams II,25705627,TE/FLEX,2500,BAL@PIT 12/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,TE,Geoff Swaim (25705541),Geoff Swaim,25705541,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,TEN,1.67
,,,,,,,,,,TE,Kevin Rader (25705543),Kevin Rader,25705543,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Thomas Odukoya (25705545),Thomas Odukoya,25705545,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,TEN,0
,,,,,,,,,,TE,Chris Manhertz (25705561),Chris Manhertz,25705561,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,JAX,0.59
,,,,,,,,,,TE,Dan Arnold (25705563),Dan Arnold,25705563,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,JAX,1.52
,,,,,,,,,,TE,Luke Farrell (25705565),Luke Farrell,25705565,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,JAX,0.49
,,,,,,,,,,TE,Gerrit Prince (25705567),Gerrit Prince,25705567,TE/FLEX,2500,JAX@TEN 12/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,TE,Colby Parkinson (25705525),Colby Parkinson,25705525,TE/FLEX,2500,CAR@SEA 12/11/2022 04:25PM ET,SEA,3.2
,,,,,,,,,,TE,Tyler Ott (25705527),Tyler Ott,25705527,TE/FLEX,2500,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (25705529),Tyler Mabry,25705529,TE/FLEX,2500,CAR@SEA 12/11/2022 04:25PM ET,SEA,0
,,,,,,,,,,TE,Stephen Sullivan (25705577),Stephen Sullivan,25705577,TE/FLEX,2500,CAR@SEA 12/11/2022 04:25PM ET,CAR,0.73
,,,,,,,,,,TE,Giovanni Ricci (25705579),Giovanni Ricci,25705579,TE/FLEX,2500,CAR@SEA 12/11/2022 04:25PM ET,CAR,1.38
,,,,,,,,,,TE,Colin Thompson (25705581),Colin Thompson,25705581,TE/FLEX,2500,CAR@SEA 12/11/2022 04:25PM ET,CAR,0
,,,,,,,,,,TE,Tyler Kroft (25705607),Tyler Kroft,25705607,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,SF,0.98
,,,,,,,,,,TE,Ko Kieft (25705611),Ko Kieft,25705611,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,TB,1.58
,,,,,,,,,,TE,Kyle Rudolph (25705613),Kyle Rudolph,25705613,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,TB,0.67
,,,,,,,,,,TE,David Wells (25705615),David Wells,25705615,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,TB,0
,,,,,,,,,,TE,Charlie Woerner (25705617),Charlie Woerner,25705617,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,SF,0
,,,,,,,,,,TE,Ross Dwelley (25705619),Ross Dwelley,25705619,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,SF,1.77
,,,,,,,,,,TE,Jordan Matthews (25705621),Jordan Matthews,25705621,TE/FLEX,2500,TB@SF 12/11/2022 04:25PM ET,SF,0
,,,,,,,,,,TE,Jody Fortson (25705513),Jody Fortson,25705513,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,KC,2.8
,,,,,,,,,,TE,Blake Bell (25705515),Blake Bell,25705515,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,KC,0
,,,,,,,,,,TE,James Winchester (25705517),James Winchester,25705517,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,KC,0
,,,,,,,,,,TE,Kendall Blanton (25705519),Kendall Blanton,25705519,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,KC,1.38
,,,,,,,,,,TE,Eric Saubert (25705591),Eric Saubert,25705591,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,DEN,2.26
,,,,,,,,,,TE,Eric Tomlinson (25705593),Eric Tomlinson,25705593,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,DEN,0.56
,,,,,,,,,,TE,Andrew Beck (25705595),Andrew Beck,25705595,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,DEN,0.98
,,,,,,,,,,TE,Albert Okwuegbunam (25705597),Albert Okwuegbunam,25705597,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,DEN,2.4
,,,,,,,,,,TE,Mitchell Fraboni (25705599),Mitchell Fraboni,25705599,TE/FLEX,2500,KC@DEN 12/11/2022 04:05PM ET,DEN,0
,,,,,,,,,,DST,Giants  (25705659),Giants ,25705659,DST,2400,PHI@NYG 12/11/2022 01:00PM ET,NYG,5.5
,,,,,,,,,,DST,Broncos  (25705660),Broncos ,25705660,DST,2300,KC@DEN 12/11/2022 04:05PM ET,DEN,6.58
,,,,,,,,,,DST,Panthers  (25705661),Panthers ,25705661,DST,2200,CAR@SEA 12/11/2022 04:25PM ET,CAR,7.08
,,,,,,,,,,DST,Texans  (25705662),Texans ,25705662,DST,2100,HOU@DAL 12/11/2022 01:00PM ET,HOU,5.58
