QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Quez Watkins (26221255),Quez Watkins,26221255,WR/FLEX,3300,NYG@PHI 01/08/2023 04:25PM ET,PHI,5.13
,,,,,,,,,,WR,Noah Brown (26221257),Noah Brown,26221257,WR/FLEX,3300,DAL@WAS 01/08/2023 04:25PM ET,DAL,7.57
,,,,,,,,,,WR,Michael Bandy (26221265),Michael Bandy,26221265,WR/FLEX,3300,LAC@DEN 01/08/2023 04:25PM ET,LAC,1.89
,,,,,,,,,,TE,Trey McBride (26221649),Trey McBride,26221649,TE/FLEX,3300,ARI@SF 01/08/2023 04:25PM ET,ARI,3.63
,,,,,,,,,,DST,Seahawks  (26221913),Seahawks ,26221913,DST,3300,LAR@SEA 01/08/2023 04:25PM ET,SEA,6.62
,,,,,,,,,,WR,Olamide Zaccheaus (26221273),Olamide Zaccheaus,26221273,WR/FLEX,3200,TB@ATL 01/08/2023 01:00PM ET,ATL,6.08
,,,,,,,,,,WR,Sammy Watkins (26221279),Sammy Watkins,26221279,WR/FLEX,3200,BAL@CIN 01/08/2023 01:00PM ET,BAL,3.51
,,,,,,,,,,WR,Ashton Dulin (26221277),Ashton Dulin,26221277,WR/FLEX,3200,HOU@IND 01/08/2023 01:00PM ET,IND,3.86
,,,,,,,,,,WR,Trent Sherfield (26221275),Trent Sherfield,26221275,WR/FLEX,3200,NYJ@MIA 01/08/2023 01:00PM ET,MIA,5.23
,,,,,,,,,,TE,Daniel Bellinger (26221653),Daniel Bellinger,26221653,TE/FLEX,3200,NYG@PHI 01/08/2023 04:25PM ET,NYG,6.33
,,,,,,,,,,DST,Steelers  (26221914),Steelers ,26221914,DST,3200,CLE@PIT 01/08/2023 01:00PM ET,PIT,5.94
,,,,,,,,,,TE,Donald Parham Jr. (26221651),Donald Parham Jr.,26221651,TE/FLEX,3200,LAC@DEN 01/08/2023 04:25PM ET,LAC,4.78
,,,,,,,,,,WR,A.J. Green (26221269),A.J. Green,26221269,WR/FLEX,3200,ARI@SF 01/08/2023 04:25PM ET,ARI,3.11
,,,,,,,,,,WR,Laquon Treadwell (26221271),Laquon Treadwell,26221271,WR/FLEX,3200,LAR@SEA 01/08/2023 04:25PM ET,SEA,2.04
,,,,,,,,,,WR,Nelson Agholor (26221285),Nelson Agholor,26221285,WR/FLEX,3100,NE@BUF 01/08/2023 01:00PM ET,NE,5.35
,,,,,,,,,,TE,Hayden Hurst (26221655),Hayden Hurst,26221655,TE/FLEX,3100,BAL@CIN 01/08/2023 01:00PM ET,CIN,8.33
,,,,,,,,,,WR,Phillip Dorsett II (26221281),Phillip Dorsett II,26221281,WR/FLEX,3100,HOU@IND 01/08/2023 01:00PM ET,HOU,3.45
,,,,,,,,,,DST,Colts  (26221915),Colts ,26221915,DST,3100,HOU@IND 01/08/2023 01:00PM ET,IND,6.44
,,,,,,,,,,WR,Laviska Shenault Jr. (26221283),Laviska Shenault Jr.,26221283,WR/FLEX,3100,CAR@NO 01/08/2023 01:00PM ET,CAR,5.9
,,,,,,,,,,WR,Damiere Byrd (26221379),Damiere Byrd,26221379,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,ATL,3.91
,,,,,,,,,,WR,KhaDarel Hodge (26221381),KhaDarel Hodge,26221381,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,ATL,2.58
,,,,,,,,,,WR,Frank Darby (26221383),Frank Darby,26221383,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,WR,Josh Ali (26221385),Josh Ali,26221385,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,WR,Jared Bernhardt (26221387),Jared Bernhardt,26221387,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,WR,Ra'Shaun Henry (26221389),Ra'Shaun Henry,26221389,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,ATL,0
,,,,,,,,,,WR,Deven Thompkins (26221535),Deven Thompkins,26221535,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,TB,0.65
,,,,,,,,,,WR,Kaylon Geiger Sr. (26221537),Kaylon Geiger Sr.,26221537,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,TB,0
,,,,,,,,,,WR,Tyler Johnson (26221539),Tyler Johnson,26221539,WR/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,TB,0
,,,,,,,,,,TE,Cade Otton (26221661),Cade Otton,26221661,TE/FLEX,3000,TB@ATL 01/08/2023 01:00PM ET,TB,6.11
,,,,,,,,,,WR,Khalil Shakir (26221303),Khalil Shakir,26221303,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,BUF,2.33
,,,,,,,,,,WR,Jake Kumerow (26221305),Jake Kumerow,26221305,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,BUF,1.73
,,,,,,,,,,WR,Jamison Crowder (26221307),Jamison Crowder,26221307,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,BUF,3
,,,,,,,,,,WR,John Brown (26221309),John Brown,26221309,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,BUF,0
,,,,,,,,,,WR,Tanner Gentry (26221311),Tanner Gentry,26221311,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,BUF,0
,,,,,,,,,,WR,KeeSean Johnson (26221313),KeeSean Johnson,26221313,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,BUF,0
,,,,,,,,,,WR,Ty Montgomery (26221577),Ty Montgomery,26221577,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,NE,10.3
,,,,,,,,,,WR,Matthew Slater (26221579),Matthew Slater,26221579,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,NE,0
,,,,,,,,,,WR,Raleigh Webb (26221581),Raleigh Webb,26221581,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,NE,0
,,,,,,,,,,WR,Kristian Wilkerson (26221583),Kristian Wilkerson,26221583,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,NE,0
,,,,,,,,,,WR,Lynn Bowden Jr. (26221585),Lynn Bowden Jr.,26221585,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,NE,0
,,,,,,,,,,WR,Tre Nixon (26221587),Tre Nixon,26221587,WR/FLEX,3000,NE@BUF 01/08/2023 01:00PM ET,NE,0
,,,,,,,,,,WR,Jalen Reagor (26221425),Jalen Reagor,26221425,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,1.42
,,,,,,,,,,WR,Jalen Nailor (26221427),Jalen Nailor,26221427,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,1.62
,,,,,,,,,,WR,Bisi Johnson (26221429),Bisi Johnson,26221429,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,WR,Thomas Hennigan (26221431),Thomas Hennigan,26221431,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,WR,Blake Proehl (26221433),Blake Proehl,26221433,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,WR,Trishton Jackson (26221435),Trishton Jackson,26221435,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,WR,Dan Chisena (26221437),Dan Chisena,26221437,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,MIN,0
,,,,,,,,,,WR,N'Keal Harry (26221439),N'Keal Harry,26221439,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,CHI,3.82
,,,,,,,,,,WR,Velus Jones Jr. (26221441),Velus Jones Jr.,26221441,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,CHI,2.09
,,,,,,,,,,WR,Darnell Mooney (26221443),Darnell Mooney,26221443,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,CHI,8.46
,,,,,,,,,,WR,Daurice Fountain (26221445),Daurice Fountain,26221445,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,CHI,0
,,,,,,,,,,WR,Nsimba Webster (26221447),Nsimba Webster,26221447,WR/FLEX,3000,MIN@CHI 01/08/2023 01:00PM ET,CHI,1.7
,,,,,,,,,,WR,Trent Taylor (26221315),Trent Taylor,26221315,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,CIN,0.85
,,,,,,,,,,WR,Stanley Morgan (26221317),Stanley Morgan,26221317,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,CIN,0
,,,,,,,,,,WR,Kwamie Lassiter II (26221319),Kwamie Lassiter II,26221319,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,CIN,0
,,,,,,,,,,WR,Tyron Johnson (26221321),Tyron Johnson,26221321,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,CIN,0.45
,,,,,,,,,,WR,DeSean Jackson (26221559),DeSean Jackson,26221559,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,3.47
,,,,,,,,,,WR,James Proche II (26221561),James Proche II,26221561,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,0.94
,,,,,,,,,,WR,Andy Isabella (26221563),Andy Isabella,26221563,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,0.84
,,,,,,,,,,WR,Tylan Wallace (26221565),Tylan Wallace,26221565,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,0.64
,,,,,,,,,,WR,Devin Duvernay (26221567),Devin Duvernay,26221567,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,8.29
,,,,,,,,,,WR,Rashod Bateman (26221569),Rashod Bateman,26221569,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,9.58
,,,,,,,,,,WR,Binjimen Victor (26221571),Binjimen Victor,26221571,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,0
,,,,,,,,,,WR,Mike Thomas (26221573),Mike Thomas,26221573,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,0.78
,,,,,,,,,,WR,Shemar Bridges (26221575),Shemar Bridges,26221575,WR/FLEX,3000,BAL@CIN 01/08/2023 01:00PM ET,BAL,0
,,,,,,,,,,WR,Mike Strachan (26221415),Mike Strachan,26221415,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,IND,0.74
,,,,,,,,,,WR,Keke Coutee (26221417),Keke Coutee,26221417,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,IND,0.29
,,,,,,,,,,WR,Vyncint Smith (26221419),Vyncint Smith,26221419,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,IND,0
,,,,,,,,,,WR,Ethan Fernea (26221421),Ethan Fernea,26221421,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,IND,0
,,,,,,,,,,WR,Dezmon Patmon (26221423),Dezmon Patmon,26221423,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,IND,4.4
,,,,,,,,,,WR,Nico Collins (26221463),Nico Collins,26221463,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,9.71
,,,,,,,,,,WR,John Metchie III (26221465),John Metchie III,26221465,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,0
,,,,,,,,,,WR,Johnny Johnson III (26221467),Johnny Johnson III,26221467,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,0
,,,,,,,,,,WR,Alex Bachman (26221469),Alex Bachman,26221469,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,0
,,,,,,,,,,WR,Davion Davis (26221471),Davion Davis,26221471,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,0
,,,,,,,,,,WR,Malik Turner (26221473),Malik Turner,26221473,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,0
,,,,,,,,,,WR,D.J. Montgomery (26221475),D.J. Montgomery,26221475,WR/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,0
,,,,,,,,,,TE,Jordan Akins (26221657),Jordan Akins,26221657,TE/FLEX,3000,HOU@IND 01/08/2023 01:00PM ET,HOU,6.61
,,,,,,,,,,WR,River Cracraft (26221405),River Cracraft,26221405,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,MIA,2.97
,,,,,,,,,,WR,Cedrick Wilson Jr. (26221407),Cedrick Wilson Jr.,26221407,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,MIA,1.76
,,,,,,,,,,WR,Erik Ezukanma (26221409),Erik Ezukanma,26221409,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0
,,,,,,,,,,WR,Braylon Sanders (26221411),Braylon Sanders,26221411,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0.9
,,,,,,,,,,WR,Calvin Jackson Jr. (26221413),Calvin Jackson Jr.,26221413,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,MIA,0
,,,,,,,,,,WR,Denzel Mims (26221449),Denzel Mims,26221449,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,3.29
,,,,,,,,,,WR,Braxton Berrios (26221451),Braxton Berrios,26221451,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,3.60
,,,,,,,,,,WR,Jeff Smith (26221453),Jeff Smith,26221453,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,1.94
,,,,,,,,,,WR,Rodney Adams (26221455),Rodney Adams,26221455,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Irvin Charles (26221457),Irvin Charles,26221457,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Diontae Spencer (26221459),Diontae Spencer,26221459,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Malik Taylor (26221461),Malik Taylor,26221461,WR/FLEX,3000,NYJ@MIA 01/08/2023 01:00PM ET,NYJ,0
,,,,,,,,,,DST,Dolphins  (26221916),Dolphins ,26221916,DST,3000,NYJ@MIA 01/08/2023 01:00PM ET,MIA,5.75
,,,,,,,,,,WR,Keith Kirkwood (26221363),Keith Kirkwood,26221363,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,0.95
,,,,,,,,,,WR,Tre'Quan Smith (26221365),Tre'Quan Smith,26221365,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,3.87
,,,,,,,,,,WR,Kirk Merritt (26221367),Kirk Merritt,26221367,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,0
,,,,,,,,,,WR,Marquez Callaway (26221369),Marquez Callaway,26221369,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,2.91
,,,,,,,,,,WR,Michael Thomas (26221371),Michael Thomas,26221371,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,17.03
,,,,,,,,,,WR,Deonte Harty (26221373),Deonte Harty,26221373,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,0.58
,,,,,,,,,,WR,Kevin White (26221375),Kevin White,26221375,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,1.34
,,,,,,,,,,WR,Kawaan Baker (26221377),Kawaan Baker,26221377,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,NO,0
,,,,,,,,,,WR,Rashard Higgins (26221525),Rashard Higgins,26221525,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,CAR,0
,,,,,,,,,,WR,Andre Roberts (26221527),Andre Roberts,26221527,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,CAR,0
,,,,,,,,,,WR,Derek Wright (26221529),Derek Wright,26221529,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,CAR,0
,,,,,,,,,,WR,Preston Williams (26221531),Preston Williams,26221531,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,CAR,0
,,,,,,,,,,WR,C.J. Saunders (26221533),C.J. Saunders,26221533,WR/FLEX,3000,CAR@NO 01/08/2023 01:00PM ET,CAR,0
,,,,,,,,,,WR,Zach Pascal (26221295),Zach Pascal,26221295,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,PHI,2.25
,,,,,,,,,,WR,Britain Covey (26221297),Britain Covey,26221297,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,PHI,0
,,,,,,,,,,WR,Devon Allen (26221299),Devon Allen,26221299,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,PHI,0
,,,,,,,,,,WR,Greg Ward (26221301),Greg Ward,26221301,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,PHI,0
,,,,,,,,,,WR,Marcus Johnson (26221589),Marcus Johnson,26221589,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,0.95
,,,,,,,,,,WR,Kenny Golladay (26221591),Kenny Golladay,26221591,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,0.83
,,,,,,,,,,WR,Sterling Shepard (26221593),Sterling Shepard,26221593,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,11.47
,,,,,,,,,,WR,Wan'Dale Robinson (26221595),Wan'Dale Robinson,26221595,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,9.1
,,,,,,,,,,WR,Collin Johnson (26221597),Collin Johnson,26221597,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,0
,,,,,,,,,,WR,Jaydon Mickens (26221599),Jaydon Mickens,26221599,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,0
,,,,,,,,,,WR,Makai Polk (26221601),Makai Polk,26221601,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,0
,,,,,,,,,,WR,Kalil Pimpleton (26221603),Kalil Pimpleton,26221603,WR/FLEX,3000,NYG@PHI 01/08/2023 04:25PM ET,NYG,0
,,,,,,,,,,WR,Steven Sims Jr. (26221391),Steven Sims Jr.,26221391,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,2.71
,,,,,,,,,,WR,Miles Boykin (26221393),Miles Boykin,26221393,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,0.21
,,,,,,,,,,WR,Gunner Olszewski (26221395),Gunner Olszewski,26221395,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,0.85
,,,,,,,,,,WR,Calvin Austin III (26221397),Calvin Austin III,26221397,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,0
,,,,,,,,,,WR,Anthony Miller (26221399),Anthony Miller,26221399,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,0
,,,,,,,,,,WR,Ja'Marcus Bradley (26221401),Ja'Marcus Bradley,26221401,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,0
,,,,,,,,,,WR,Cody White (26221403),Cody White,26221403,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,PIT,1.2
,,,,,,,,,,WR,David Bell (26221477),David Bell,26221477,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,3.03
,,,,,,,,,,WR,Michael Woods II (26221479),Michael Woods II,26221479,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,0.72
,,,,,,,,,,WR,Jaelon Darden (26221481),Jaelon Darden,26221481,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,0.37
,,,,,,,,,,WR,Anthony Schwartz (26221483),Anthony Schwartz,26221483,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,1.8
,,,,,,,,,,WR,Jakeem Grant Sr. (26221485),Jakeem Grant Sr.,26221485,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,WR,Isaiah Weston (26221487),Isaiah Weston,26221487,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,WR,Mike Harley Jr. (26221489),Mike Harley Jr.,26221489,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,WR,Daylen Baldwin (26221491),Daylen Baldwin,26221491,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,4.5
,,,,,,,,,,WR,Marquez Stevenson (26221493),Marquez Stevenson,26221493,WR/FLEX,3000,CLE@PIT 01/08/2023 01:00PM ET,CLE,0
,,,,,,,,,,WR,James Washington (26221347),James Washington,26221347,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,0
,,,,,,,,,,WR,KaVontae Turpin (26221349),KaVontae Turpin,26221349,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,0.16
,,,,,,,,,,WR,Jalen Tolbert (26221351),Jalen Tolbert,26221351,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,0.4
,,,,,,,,,,WR,Simi Fehoko (26221353),Simi Fehoko,26221353,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,1.08
,,,,,,,,,,WR,Dontario Drummond (26221355),Dontario Drummond,26221355,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,0
,,,,,,,,,,WR,Antonio Callaway (26221357),Antonio Callaway,26221357,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,0
,,,,,,,,,,WR,Dennis Houston (26221359),Dennis Houston,26221359,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,1.8
,,,,,,,,,,WR,Brandon Smith (26221361),Brandon Smith,26221361,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,DAL,0
,,,,,,,,,,WR,Cam Sims (26221513),Cam Sims,26221513,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,1.06
,,,,,,,,,,WR,Dyami Brown (26221515),Dyami Brown,26221515,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,2.56
,,,,,,,,,,WR,Dax Milne (26221517),Dax Milne,26221517,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,1.12
,,,,,,,,,,WR,Kyric McGowan (26221519),Kyric McGowan,26221519,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,0
,,,,,,,,,,WR,Marken Michel (26221521),Marken Michel,26221521,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,0
,,,,,,,,,,WR,Alex Erickson (26221523),Alex Erickson,26221523,WR/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,0
,,,,,,,,,,TE,Logan Thomas (26221659),Logan Thomas,26221659,TE/FLEX,3000,DAL@WAS 01/08/2023 04:25PM ET,WAS,5.67
,,,,,,,,,,WR,Jalen Guyton (26221337),Jalen Guyton,26221337,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,LAC,2.8
,,,,,,,,,,WR,Jason Moore Jr. (26221339),Jason Moore Jr.,26221339,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,LAC,0.25
,,,,,,,,,,WR,Keelan Doss (26221341),Keelan Doss,26221341,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,LAC,0
,,,,,,,,,,WR,John Hightower (26221343),John Hightower,26221343,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,LAC,0
,,,,,,,,,,WR,Joe Reed (26221345),Joe Reed,26221345,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,LAC,0
,,,,,,,,,,WR,KJ Hamler (26221495),KJ Hamler,26221495,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,3.69
,,,,,,,,,,WR,Brandon Johnson (26221497),Brandon Johnson,26221497,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,2.7
,,,,,,,,,,WR,Jalen Virgil (26221499),Jalen Virgil,26221499,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,1.81
,,,,,,,,,,WR,Freddie Swain (26221501),Freddie Swain,26221501,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,1.33
,,,,,,,,,,WR,Montrell Washington (26221503),Montrell Washington,26221503,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,0.41
,,,,,,,,,,WR,Tim Patrick (26221505),Tim Patrick,26221505,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,0
,,,,,,,,,,WR,Victor Bolden Jr. (26221507),Victor Bolden Jr.,26221507,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,0
,,,,,,,,,,WR,Tyrie Cleveland (26221509),Tyrie Cleveland,26221509,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,0.8
,,,,,,,,,,WR,Kaden Davis (26221511),Kaden Davis,26221511,WR/FLEX,3000,LAC@DEN 01/08/2023 04:25PM ET,DEN,0
,,,,,,,,,,WR,Danny Gray (26221287),Danny Gray,26221287,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,SF,0.24
,,,,,,,,,,WR,Tay Martin (26221289),Tay Martin,26221289,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,SF,0
,,,,,,,,,,WR,Willie Snead IV (26221291),Willie Snead IV,26221291,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,SF,0
,,,,,,,,,,WR,Dazz Newsome (26221293),Dazz Newsome,26221293,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,SF,0
,,,,,,,,,,WR,Robbie Anderson (26221605),Robbie Anderson,26221605,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,ARI,3.51
,,,,,,,,,,WR,Pharoh Cooper (26221607),Pharoh Cooper,26221607,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,ARI,0.2
,,,,,,,,,,WR,Andre Baccellia (26221609),Andre Baccellia,26221609,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,ARI,1.41
,,,,,,,,,,WR,Rondale Moore (26221611),Rondale Moore,26221611,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,ARI,10.99
,,,,,,,,,,WR,Antoine Wesley (26221613),Antoine Wesley,26221613,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,ARI,0
,,,,,,,,,,WR,Javon Wims (26221615),Javon Wims,26221615,WR/FLEX,3000,ARI@SF 01/08/2023 04:25PM ET,ARI,0
,,,,,,,,,,WR,Marquise Goodwin (26221323),Marquise Goodwin,26221323,WR/FLEX,3000,LAR@SEA 01/08/2023 04:25PM ET,SEA,6.94
