QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,RB,Nick Bawden (23486206),Nick Bawden,23486206,RB/FLEX,4000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0.33
,,,,,,,,,,WR,Braxton Berrios (23486506),Braxton Berrios,23486506,WR/FLEX,4000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,7.63
,,,,,,,,,,DST,Ravens  (23487345),Ravens ,23487345,DST,4000,BAL@NYJ 09/11/2022 01:00PM ET,BAL,5
,,,,,,,,,,QB,Brandon Allen (23485959),Brandon Allen,23485959,QB,4000,PIT@CIN 09/11/2022 01:00PM ET,CIN,2.31
,,,,,,,,,,QB,Jake Browning (23485967),Jake Browning,23485967,QB,4000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,RB,Jacques Patrick (23486170),Jacques Patrick,23486170,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0.6
,,,,,,,,,,RB,Anthony McFarland Jr. (23486178),Anthony McFarland Jr.,23486178,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,PIT,1.2
,,,,,,,,,,RB,Jaylen Warren (23486182),Jaylen Warren,23486182,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,RB,Derek Watt (23486184),Derek Watt,23486184,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0.26
,,,,,,,,,,RB,Trayveon Williams (23486186),Trayveon Williams,23486186,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,CIN,1.3
,,,,,,,,,,RB,Elijah Holyfield (23486190),Elijah Holyfield,23486190,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,RB,Jason Huntley (23486272),Jason Huntley,23486272,RB/FLEX,4000,PIT@CIN 09/11/2022 01:00PM ET,PIT,5.1
,,,,,,,,,,TE,Robert Tonyan (23487026),Robert Tonyan,23487026,TE/FLEX,3900,GB@MIN 09/11/2022 04:25PM ET,GB,6.3
,,,,,,,,,,WR,Alec Pierce (23486516),Alec Pierce,23486516,WR/FLEX,3900,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,DST,Colts  (23487346),Colts ,23487346,DST,3900,IND@HOU 09/11/2022 01:00PM ET,IND,8.12
,,,,,,,,,,WR,Cedrick Wilson Jr. (23486514),Cedrick Wilson Jr.,23486514,WR/FLEX,3900,NE@MIA 09/11/2022 01:00PM ET,MIA,9.71
,,,,,,,,,,WR,Laviska Shenault Jr. (23486512),Laviska Shenault Jr.,23486512,WR/FLEX,3900,CLE@CAR 09/11/2022 01:00PM ET,CAR,8
,,,,,,,,,,TE,David Njoku (23487018),David Njoku,23487018,TE/FLEX,3900,CLE@CAR 09/11/2022 01:00PM ET,CLE,6.91
,,,,,,,,,,WR,Joshua Palmer (23486518),Joshua Palmer,23486518,WR/FLEX,3800,LV@LAC 09/11/2022 04:25PM ET,LAC,5.46
,,,,,,,,,,TE,Gerald Everett (23487022),Gerald Everett,23487022,TE/FLEX,3800,LV@LAC 09/11/2022 04:25PM ET,LAC,7.99
,,,,,,,,,,WR,Skyy Moore (23486522),Skyy Moore,23486522,WR/FLEX,3800,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,TE,Hunter Henry (23487020),Hunter Henry,23487020,TE/FLEX,3800,NE@MIA 09/11/2022 01:00PM ET,NE,9.35
,,,,,,,,,,WR,Freddie Swain (23977618),Freddie Swain,23977618,WR/FLEX,3800,NE@MIA 09/11/2022 01:00PM ET,MIA,5.09
,,,,,,,,,,DST,Browns  (23487347),Browns ,23487347,DST,3800,CLE@CAR 09/11/2022 01:00PM ET,CLE,6.24
,,,,,,,,,,WR,Devin Duvernay (23486520),Devin Duvernay,23486520,WR/FLEX,3800,BAL@NYJ 09/11/2022 01:00PM ET,BAL,5.2
,,,,,,,,,,DST,Saints  (23487348),Saints ,23487348,DST,3700,NO@ATL 09/11/2022 01:00PM ET,NO,8.53
,,,,,,,,,,TE,Austin Hooper (23487024),Austin Hooper,23487024,TE/FLEX,3700,NYG@TEN 09/11/2022 04:25PM ET,TEN,5.78
,,,,,,,,,,WR,Laquon Treadwell (23486524),Laquon Treadwell,23486524,WR/FLEX,3700,NE@MIA 09/11/2022 01:00PM ET,NE,6.87
,,,,,,,,,,TE,Cole Kmet (23487016),Cole Kmet,23487016,TE/FLEX,3700,SF@CHI 09/11/2022 01:00PM ET,CHI,7.13
,,,,,,,,,,WR,Josh Reynolds (23486526),Josh Reynolds,23486526,WR/FLEX,3600,PHI@DET 09/11/2022 01:00PM ET,DET,6.72
,,,,,,,,,,WR,Velus Jones Jr. (23486530),Velus Jones Jr.,23486530,WR/FLEX,3600,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,David Bell (23486528),David Bell,23486528,WR/FLEX,3600,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,TE,C.J. Uzomah (23487028),C.J. Uzomah,23487028,TE/FLEX,3600,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,8.20
,,,,,,,,,,DST,Bengals  (23487349),Bengals ,23487349,DST,3600,PIT@CIN 09/11/2022 01:00PM ET,CIN,6.57
,,,,,,,,,,WR,Marquez Callaway (23486532),Marquez Callaway,23486532,WR/FLEX,3500,NO@ATL 09/11/2022 01:00PM ET,NO,9.11
,,,,,,,,,,WR,Damiere Byrd (23486540),Damiere Byrd,23486540,WR/FLEX,3500,NO@ATL 09/11/2022 01:00PM ET,ATL,3.88
,,,,,,,,,,WR,Keelan Cole (23486536),Keelan Cole,23486536,WR/FLEX,3500,LV@LAC 09/11/2022 04:25PM ET,LV,5.26
,,,,,,,,,,WR,Cam Sims (23486538),Cam Sims,23486538,WR/FLEX,3500,JAX@WAS 09/11/2022 01:00PM ET,WAS,3.49
,,,,,,,,,,TE,Evan Engram (23487032),Evan Engram,23487032,TE/FLEX,3500,JAX@WAS 09/11/2022 01:00PM ET,JAX,6.9
,,,,,,,,,,DST,Titans  (23487350),Titans ,23487350,DST,3500,NYG@TEN 09/11/2022 04:25PM ET,TEN,7.5
,,,,,,,,,,WR,Kalif Raymond (23486534),Kalif Raymond,23486534,WR/FLEX,3500,PHI@DET 09/11/2022 01:00PM ET,DET,8.65
,,,,,,,,,,TE,Tyler Conklin (23487030),Tyler Conklin,23487030,TE/FLEX,3500,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,8.14
,,,,,,,,,,WR,Randall Cobb (23486548),Randall Cobb,23486548,WR/FLEX,3400,GB@MIN 09/11/2022 04:25PM ET,GB,7.28
,,,,,,,,,,TE,Irv Smith Jr. (23487036),Irv Smith Jr.,23487036,TE/FLEX,3400,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,TE,Mo Alie-Cox (23487034),Mo Alie-Cox,23487034,TE/FLEX,3400,IND@HOU 09/11/2022 01:00PM ET,IND,4.68
,,,,,,,,,,WR,Jahan Dotson (23486554),Jahan Dotson,23486554,WR/FLEX,3400,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,WR,Quez Watkins (23486542),Quez Watkins,23486542,WR/FLEX,3400,PHI@DET 09/11/2022 01:00PM ET,PHI,6.92
,,,,,,,,,,WR,Antoine Wesley (23486552),Antoine Wesley,23486552,WR/FLEX,3400,KC@ARI 09/11/2022 04:25PM ET,ARI,3.74
,,,,,,,,,,WR,Nelson Agholor (23486544),Nelson Agholor,23486544,WR/FLEX,3400,NE@MIA 09/11/2022 01:00PM ET,NE,6.64
,,,,,,,,,,WR,Rashard Higgins (23486550),Rashard Higgins,23486550,WR/FLEX,3400,CLE@CAR 09/11/2022 01:00PM ET,CAR,3.83
,,,,,,,,,,DST,Panthers  (23487351),Panthers ,23487351,DST,3400,CLE@CAR 09/11/2022 01:00PM ET,CAR,5.18
,,,,,,,,,,WR,Demarcus Robinson (23486546),Demarcus Robinson,23486546,WR/FLEX,3400,BAL@NYJ 09/11/2022 01:00PM ET,BAL,4.05
,,,,,,,,,,DST,Chargers  (23487352),Chargers ,23487352,DST,3300,LV@LAC 09/11/2022 04:25PM ET,LAC,4.59
,,,,,,,,,,WR,Chris Conley (23486556),Chris Conley,23486556,WR/FLEX,3300,IND@HOU 09/11/2022 01:00PM ET,HOU,4.1
,,,,,,,,,,WR,Parris Campbell (23486564),Parris Campbell,23486564,WR/FLEX,3300,IND@HOU 09/11/2022 01:00PM ET,IND,5.37
,,,,,,,,,,WR,Tyler Johnson (23977620),Tyler Johnson,23977620,WR/FLEX,3300,IND@HOU 09/11/2022 01:00PM ET,HOU,4.29
,,,,,,,,,,WR,Josh Gordon (23486562),Josh Gordon,23486562,WR/FLEX,3300,NYG@TEN 09/11/2022 04:25PM ET,TEN,1.18
,,,,,,,,,,TE,Ricky Seals-Jones (23487040),Ricky Seals-Jones,23487040,TE/FLEX,3300,NYG@TEN 09/11/2022 04:25PM ET,NYG,5.32
,,,,,,,,,,WR,Jakeem Grant Sr. (23486558),Jakeem Grant Sr.,23486558,WR/FLEX,3300,CLE@CAR 09/11/2022 01:00PM ET,CLE,2.83
,,,,,,,,,,WR,James Proche II (23486560),James Proche II,23486560,WR/FLEX,3300,BAL@NYJ 09/11/2022 01:00PM ET,BAL,2.59
,,,,,,,,,,TE,Hayden Hurst (23487038),Hayden Hurst,23487038,TE/FLEX,3300,PIT@CIN 09/11/2022 01:00PM ET,CIN,5.01
,,,,,,,,,,TE,Anthony Firkser (23487044),Anthony Firkser,23487044,TE/FLEX,3200,NO@ATL 09/11/2022 01:00PM ET,ATL,5.01
,,,,,,,,,,DST,Packers  (23487353),Packers ,23487353,DST,3200,GB@MIN 09/11/2022 04:25PM ET,GB,7.06
,,,,,,,,,,WR,Jalen Guyton (23486566),Jalen Guyton,23486566,WR/FLEX,3200,LV@LAC 09/11/2022 04:25PM ET,LAC,6.08
,,,,,,,,,,TE,Foster Moreau (23487042),Foster Moreau,23487042,TE/FLEX,3200,LV@LAC 09/11/2022 04:25PM ET,LV,4.74
,,,,,,,,,,WR,Ashton Dulin (23486570),Ashton Dulin,23486570,WR/FLEX,3200,IND@HOU 09/11/2022 01:00PM ET,IND,2.68
,,,,,,,,,,TE,Logan Thomas (23487046),Logan Thomas,23487046,TE/FLEX,3200,JAX@WAS 09/11/2022 01:00PM ET,WAS,9.1
,,,,,,,,,,TE,Kendall Blanton (23977638),Kendall Blanton,23977638,TE/FLEX,3200,KC@ARI 09/11/2022 04:25PM ET,KC,1.88
,,,,,,,,,,WR,Danny Gray (23486574),Danny Gray,23486574,WR/FLEX,3200,SF@CHI 09/11/2022 01:00PM ET,SF,0
,,,,,,,,,,WR,Willie Snead IV (23977622),Willie Snead IV,23977622,WR/FLEX,3200,SF@CHI 09/11/2022 01:00PM ET,SF,0.87
,,,,,,,,,,WR,Anthony Schwartz (23486568),Anthony Schwartz,23486568,WR/FLEX,3200,CLE@CAR 09/11/2022 01:00PM ET,CLE,2.39
,,,,,,,,,,WR,Calvin Austin III (23486572),Calvin Austin III,23486572,WR/FLEX,3200,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,KhaDarel Hodge (23486580),KhaDarel Hodge,23486580,WR/FLEX,3100,NO@ATL 09/11/2022 01:00PM ET,ATL,1.92
,,,,,,,,,,TE,Adam Trautman (23487054),Adam Trautman,23487054,TE/FLEX,3100,NO@ATL 09/11/2022 01:00PM ET,NO,4.95
,,,,,,,,,,WR,DeAndre Carter (23486582),DeAndre Carter,23486582,WR/FLEX,3100,LV@LAC 09/11/2022 04:25PM ET,LAC,5.09
,,,,,,,,,,TE,Brevin Jordan (23487048),Brevin Jordan,23487048,TE/FLEX,3100,IND@HOU 09/11/2022 01:00PM ET,HOU,6.2
,,,,,,,,,,TE,John Bates (23487050),John Bates,23487050,TE/FLEX,3100,JAX@WAS 09/11/2022 01:00PM ET,WAS,2.99
,,,,,,,,,,WR,Seth Williams (23977624),Seth Williams,23977624,WR/FLEX,3100,JAX@WAS 09/11/2022 01:00PM ET,JAX,2.2
,,,,,,,,,,DST,Eagles  (23487354),Eagles ,23487354,DST,3100,PHI@DET 09/11/2022 01:00PM ET,PHI,6.33
,,,,,,,,,,WR,Jauan Jennings (23486576),Jauan Jennings,23486576,WR/FLEX,3100,SF@CHI 09/11/2022 01:00PM ET,SF,4.87
,,,,,,,,,,WR,Tajae Sharpe (23486578),Tajae Sharpe,23486578,WR/FLEX,3100,SF@CHI 09/11/2022 01:00PM ET,CHI,3.2
,,,,,,,,,,TE,Tommy Tremble (23487052),Tommy Tremble,23487052,TE/FLEX,3100,CLE@CAR 09/11/2022 01:00PM ET,CAR,3.32
,,,,,,,,,,WR,Bailey Gaither (23486584),Bailey Gaither,23486584,WR/FLEX,3000,-,BAL,0
,,,,,,,,,,WR,Lance Lenoir (23486586),Lance Lenoir,23486586,WR/FLEX,3000,-,PHI,0
,,,,,,,,,,WR,Terry Godwin (23486588),Terry Godwin,23486588,WR/FLEX,3000,-,TEN,0
,,,,,,,,,,WR,Albert Wilson (23486604),Albert Wilson,23486604,WR/FLEX,3000,-,MIN,3.43
,,,,,,,,,,WR,Pooka Williams Jr. (23486636),Pooka Williams Jr.,23486636,WR/FLEX,3000,-,CIN,0
,,,,,,,,,,WR,Jaivon Heiligh (23486638),Jaivon Heiligh,23486638,WR/FLEX,3000,-,CIN,0
,,,,,,,,,,WR,Jack Sorenson (23486642),Jack Sorenson,23486642,WR/FLEX,3000,-,CIN,0
,,,,,,,,,,WR,Slade Bolden (23486650),Slade Bolden,23486650,WR/FLEX,3000,-,BAL,0
,,,,,,,,,,WR,Trevon Clark (23486654),Trevon Clark,23486654,WR/FLEX,3000,-,BAL,0
,,,,,,,,,,WR,Devon Williams (23486660),Devon Williams,23486660,WR/FLEX,3000,-,BAL,0
,,,,,,,,,,WR,Rashard Davis (23486668),Rashard Davis,23486668,WR/FLEX,3000,-,NYJ,0
,,,,,,,,,,WR,Keshunn Abram (23486670),Keshunn Abram,23486670,WR/FLEX,3000,-,NYJ,0
,,,,,,,,,,WR,Andrew Parchment (23486690),Andrew Parchment,23486690,WR/FLEX,3000,-,CAR,0
,,,,,,,,,,WR,Travell Harris (23486704),Travell Harris,23486704,WR/FLEX,3000,-,CLE,0
,,,,,,,,,,WR,KeeSean Johnson (23486710),KeeSean Johnson,23486710,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Taysir Mack (23486716),Taysir Mack,23486716,WR/FLEX,3000,-,SF,0
,,,,,,,,,,WR,Dazz Newsome (23486720),Dazz Newsome,23486720,WR/FLEX,3000,-,CHI,1.43
,,,,,,,,,,WR,Lynn Bowden Jr. (23486750),Lynn Bowden Jr.,23486750,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,DeVonte Dedmon (23486758),DeVonte Dedmon,23486758,WR/FLEX,3000,-,MIA,0
,,,,,,,,,,WR,Christian Blake (23486768),Christian Blake,23486768,WR/FLEX,3000,-,PIT,0.41
,,,,,,,,,,WR,Omar Bayless (23486784),Omar Bayless,23486784,WR/FLEX,3000,-,KC,0
,,,,,,,,,,WR,Keric Wheatfall (23486802),Keric Wheatfall,23486802,WR/FLEX,3000,-,PHI,0
,,,,,,,,,,WR,Josh Johnson (23486810),Josh Johnson,23486810,WR/FLEX,3000,-,DET,0
,,,,,,,,,,WR,Corey Sutton (23486812),Corey Sutton,23486812,WR/FLEX,3000,-,DET,0
,,,,,,,,,,WR,Keelan Doss (23486830),Keelan Doss,23486830,WR/FLEX,3000,-,NYG,0
,,,,,,,,,,WR,Austin Proehl (23486832),Austin Proehl,23486832,WR/FLEX,3000,-,NYG,0
,,,,,,,,,,WR,Josh Malone (23486842),Josh Malone,23486842,WR/FLEX,3000,-,TEN,0
,,,,,,,,,,WR,Brandon Lewis (23486848),Brandon Lewis,23486848,WR/FLEX,3000,-,TEN,0
,,,,,,,,,,WR,Marvin Hall (23486850),Marvin Hall,23486850,WR/FLEX,3000,-,JAX,1
,,,,,,,,,,WR,LuJuan Winningham (23486858),LuJuan Winningham,23486858,WR/FLEX,3000,-,JAX,0
,,,,,,,,,,WR,Ryan McDaniel (23486862),Ryan McDaniel,23486862,WR/FLEX,3000,-,JAX,0
,,,,,,,,,,WR,Kelvin Harmon (23486870),Kelvin Harmon,23486870,WR/FLEX,3000,-,WAS,0
,,,,,,,,,,WR,Jequez Ezzard (23486876),Jequez Ezzard,23486876,WR/FLEX,3000,-,WAS,0
,,,,,,,,,,WR,Isaiah Ford (23486886),Isaiah Ford,23486886,WR/FLEX,3000,-,IND,3.08
,,,,,,,,,,WR,Michael Young Jr. (23486892),Michael Young Jr.,23486892,WR/FLEX,3000,-,IND,0
,,,,,,,,,,WR,John Hurst (23486894),John Hurst,23486894,WR/FLEX,3000,-,IND,0
,,,,,,,,,,WR,Davion Davis (23486900),Davion Davis,23486900,WR/FLEX,3000,-,HOU,1.35
,,,,,,,,,,WR,Chad Beebe (23486904),Chad Beebe,23486904,WR/FLEX,3000,-,HOU,0
,,,,,,,,,,WR,Maurice Ffrench (23486918),Maurice Ffrench,23486918,WR/FLEX,3000,-,LAC,0.1
,,,,,,,,,,WR,Jordan Veasy (23486926),Jordan Veasy,23486926,WR/FLEX,3000,-,LV,0
,,,,,,,,,,WR,Danny Davis (23486964),Danny Davis,23486964,WR/FLEX,3000,-,GB,0
,,,,,,,,,,WR,Osirus Mitchell (23486966),Osirus Mitchell,23486966,WR/FLEX,3000,-,GB,0
,,,,,,,,,,WR,Geronimo Allison (23486986),Geronimo Allison,23486986,WR/FLEX,3000,-,ATL,0
,,,,,,,,,,WR,Tyshaun James (23486988),Tyshaun James,23486988,WR/FLEX,3000,-,ATL,0
,,,,,,,,,,WR,Calvin Ridley (23486592),Calvin Ridley,23486592,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,14.22
,,,,,,,,,,WR,Deonte Harty (23486594),Deonte Harty,23486594,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,8.78
,,,,,,,,,,WR,Kevin White (23486968),Kevin White,23486968,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,0.8
,,,,,,,,,,WR,Kawaan Baker (23486970),Kawaan Baker,23486970,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,WR,Easop Winston (23486972),Easop Winston,23486972,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,0.5
,,,,,,,,,,WR,Kirk Merritt (23486974),Kirk Merritt,23486974,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,1.15
,,,,,,,,,,WR,Dai'Jean Dixon (23486976),Dai'Jean Dixon,23486976,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,WR,Rashid Shaheed (23486978),Rashid Shaheed,23486978,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,WR,Cameron Batson (23486982),Cameron Batson,23486982,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,2.75
,,,,,,,,,,WR,Frank Darby (23486984),Frank Darby,23486984,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,0.24
,,,,,,,,,,WR,Stanley Berryhill (23486990),Stanley Berryhill,23486990,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Jared Bernhardt (23486992),Jared Bernhardt,23486992,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Josh Ali (23977636),Josh Ali,23977636,WR/FLEX,3000,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,WR,Ishmael Hyman (23486590),Ishmael Hyman,23486590,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,WR,Bisi Johnson (23486938),Bisi Johnson,23486938,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Jalen Nailor (23486940),Jalen Nailor,23486940,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Dan Chisena (23486942),Dan Chisena,23486942,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Myron Mitchell (23486944),Myron Mitchell,23486944,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Blake Proehl (23486946),Blake Proehl,23486946,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Trishton Jackson (23486948),Trishton Jackson,23486948,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Thomas Hennigan (23486950),Thomas Hennigan,23486950,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Amari Rodgers (23486952),Amari Rodgers,23486952,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0.56
,,,,,,,,,,WR,Romeo Doubs (23486954),Romeo Doubs,23486954,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,WR,Juwann Winfree (23486956),Juwann Winfree,23486956,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,1.6
,,,,,,,,,,WR,Malik Taylor (23486958),Malik Taylor,23486958,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0.24
,,,,,,,,,,WR,Samori Toure (23486960),Samori Toure,23486960,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,WR,Rico Gafford (23486962),Rico Gafford,23486962,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,WR,Jalen Reagor (23486994),Jalen Reagor,23486994,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,4.35
,,,,,,,,,,WR,Travis Toivonen (23977632),Travis Toivonen,23977632,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,WR,Travis Fulgham (23977634),Travis Fulgham,23977634,WR/FLEX,3000,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,WR,Jason Moore Jr. (23486912),Jason Moore Jr.,23486912,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LAC,4.3
,,,,,,,,,,WR,Joe Reed (23486914),Joe Reed,23486914,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LAC,0
,,,,,,,,,,WR,Michael Bandy (23486916),Michael Bandy,23486916,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LAC,0
,,,,,,,,,,WR,Trevon Bradford (23486920),Trevon Bradford,23486920,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LAC,0
,,,,,,,,,,WR,Mack Hollins (23486922),Mack Hollins,23486922,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LV,3.55
,,,,,,,,,,WR,Tyron Johnson (23486924),Tyron Johnson,23486924,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LV,0.33
,,,,,,,,,,WR,Isaiah Zuber (23486928),Isaiah Zuber,23486928,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LV,0
,,,,,,,,,,WR,Dillon Stoner (23486930),Dillon Stoner,23486930,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LV,0
,,,,,,,,,,WR,DJ Turner (23486932),DJ Turner,23486932,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LV,0
,,,,,,,,,,WR,Justin Hall (23486934),Justin Hall,23486934,WR/FLEX,3000,LV@LAC 09/11/2022 04:25PM ET,LV,0
,,,,,,,,,,WR,Dezmon Patmon (23486878),Dezmon Patmon,23486878,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,IND,1.26
,,,,,,,,,,WR,Mike Strachan (23486880),Mike Strachan,23486880,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,IND,0.77
,,,,,,,,,,WR,Keke Coutee (23486882),Keke Coutee,23486882,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,IND,0.75
,,,,,,,,,,WR,DeMichael Harris (23486884),DeMichael Harris,23486884,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,WR,Samson Nacua (23486888),Samson Nacua,23486888,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,WR,Ethan Fernea (23486890),Ethan Fernea,23486890,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,WR,Chris Moore (23486896),Chris Moore,23486896,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,HOU,4.89
,,,,,,,,,,WR,Phillip Dorsett II (23486898),Phillip Dorsett II,23486898,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,HOU,3
,,,,,,,,,,WR,Jalen Camp (23486902),Jalen Camp,23486902,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Connor Wedington (23486906),Connor Wedington,23486906,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Drew Estrada (23486908),Drew Estrada,23486908,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Johnny Johnson III (23486910),Johnny Johnson III,23486910,WR/FLEX,3000,IND@HOU 09/11/2022 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jamal Agnew (23486596),Jamal Agnew,23486596,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,8.2
,,,,,,,,,,WR,Kendric Pryor (23486640),Kendric Pryor,23486640,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jaylon Moore (23486646),Jaylon Moore,23486646,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jeff Cotton Jr. (23486852),Jeff Cotton Jr.,23486852,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Tim Jones (23486854),Tim Jones,23486854,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Kevin Austin Jr. (23486856),Kevin Austin Jr.,23486856,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Willie Johnson (23486860),Willie Johnson,23486860,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Dyami Brown (23486864),Dyami Brown,23486864,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,WAS,1.87
,,,,,,,,,,WR,Dax Milne (23486866),Dax Milne,23486866,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,WAS,1.26
